"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.807761542E0,1.164391604E1,-2.911049176E0,-1.708347083E0,1.212326020E1
9.817697542E0,1.239854834E1,-2.942927319E0,-5.415106416E-2,1.274314539E1
9.827633542E0,1.321647206E1,-2.976546763E0,1.852581521E0,1.367358851E1
9.837570542E0,1.359089384E1,-2.937988761E0,4.520624508E0,1.462122496E1
9.847506542E0,1.376273064E1,-2.524285682E0,7.478817446E0,1.586560693E1
9.857442542E0,1.398582765E1,-2.184037372E0,9.742502666E0,1.718399699E1
9.867378542E0,1.373959438E1,-2.017540246E0,1.109828194E1,1.777691718E1
9.877314542E0,1.322702629E1,-1.944885668E0,1.107588711E1,1.736122346E1
9.887250542E0,1.255604894E1,-1.867772003E0,9.993120761E0,1.615566154E1
9.897186542E0,1.112488209E1,-1.910426564E0,8.850392389E0,1.434371558E1
9.907122542E0,9.553189704E0,-1.863334551E0,7.923379498E0,1.255051361E1
9.917058542E0,8.410931448E0,-1.894778538E0,7.142933498E0,1.119622492E1
9.926994542E0,7.854826741E0,-1.756510014E0,6.418199185E0,1.029450880E1
9.936930542E0,7.312781079E0,-1.725061934E0,5.812241701E0,9.499197829E0
9.946866542E0,7.000080757E0,-1.743146787E0,5.474757956E0,9.056084474E0
9.956802542E0,6.498483794E0,-1.741880865E0,5.407940068E0,8.631932365E0
9.966738542E0,5.548412992E0,-1.817038636E0,5.667590942E0,8.136836192E0
9.976674542E0,4.673028676E0,-2.082049068E0,6.395191560E0,8.189664243E0
9.986610542E0,4.009969624E0,-2.255343583E0,7.247714433E0,8.584625534E0
9.996546542E0,3.112825479E0,-2.115778146E0,8.000123618E0,8.841276918E0
1.000648254E1,1.873791711E0,-1.991853135E0,8.482494351E0,8.912423055E0
1.001641854E1,8.922289753E-1,-2.178261493E0,8.603036456E0,8.919256244E0
1.002635454E1,2.656571335E-1,-3.093129133E0,8.483326995E0,9.033540748E0
1.003629054E1,-2.068592870E-1,-4.724669823E0,8.237294286E0,9.498332109E0
1.004622654E1,-2.416572368E-1,-6.700499833E0,8.122215235E0,1.053211643E1
1.005616254E1,-2.844670415E-1,-8.409811707E0,8.736135457E0,1.212954728E1
1.006609854E1,-6.002283812E-1,-9.545550901E0,1.020018938E1,1.398290669E1
1.007603554E1,-1.270422791E0,-1.046114126E1,1.187341458E1,1.587537162E1
1.008597154E1,-2.231733111E0,-1.150103816E1,1.291384240E1,1.743622198E1
1.009590754E1,-3.244952087E0,-1.237997524E1,1.325094608E1,1.842229825E1
1.010584354E1,-3.876346713E0,-1.322324548E1,1.305506202E1,1.898196326E1
1.011577954E1,-4.139826928E0,-1.411785544E1,1.222286289E1,1.912721586E1
1.012571554E1,-4.308174698E0,-1.458353237E1,1.122418185E1,1.890031862E1
1.013565154E1,-4.232500033E0,-1.475628836E1,1.020714289E1,1.843496321E1
1.014558754E1,-3.933212639E0,-1.484541279E1,9.252748654E0,1.792957892E1
1.015552354E1,-3.680932181E0,-1.460410989E1,8.479123431E0,1.728365765E1
1.016545954E1,-3.517460988E0,-1.424992884E1,7.711762331E0,1.658023769E1
1.017539554E1,-3.464553042E0,-1.394185893E1,7.001869420E0,1.598138710E1
1.018533154E1,-3.592060058E0,-1.353819172E1,6.446716640E0,1.541900405E1
1.019526754E1,-3.746937013E0,-1.322431786E1,5.714812471E0,1.488560383E1
1.020520354E1,-3.751425920E0,-1.334228426E1,4.648298462E0,1.461835916E1
1.021513954E1,-3.917074032E0,-1.327123592E1,3.588248550E0,1.429491866E1
1.022507554E1,-3.863484300E0,-1.274162787E1,2.759810359E0,1.359750510E1
1.023501154E1,-3.481378990E0,-1.210638870E1,2.026756042E0,1.275901199E1
1.024494754E1,-2.896645438E0,-1.153512275E1,1.480837770E0,1.198509458E1
1.025488354E1,-2.455221002E0,-1.106697946E1,9.817059928E-1,1.137848369E1
1.026481954E1,-2.020850062E0,-1.069886215E1,4.485843515E-1,1.089728013E1
1.027475554E1,-1.395090983E0,-1.047474422E1,-4.429265857E-2,1.056733207E1
1.028469154E1,-1.140549261E0,-1.041587913E1,-6.187394965E-1,1.049639125E1
1.029462854E1,-1.281664209E0,-1.029737478E1,-1.280076544E0,1.045548595E1
1.030456454E1,-1.434224936E0,-1.022555928E1,-1.829298493E0,1.048643870E1
1.031450054E1,-1.767893373E0,-1.020223590E1,-2.054398170E0,1.055611748E1
1.032443654E1,-2.137930323E0,-1.024534859E1,-1.969307148E0,1.064969880E1
1.033437246E1,-2.169521513E0,-1.041183987E1,-1.720478302E0,1.077373096E1
1.034430846E1,-1.900100673E0,-1.070717338E1,-1.726909654E0,1.101072937E1
1.035424446E1,-1.130015940E0,-1.086726079E1,-2.454432505E0,1.119814860E1
1.036418046E1,-2.216312541E-1,-1.082321839E1,-3.838137205E0,1.148575091E1
1.037411646E1,1.530499926E-1,-1.061725841E1,-5.398548270E0,1.191192360E1
1.038405246E1,-9.170597613E-2,-1.029726134E1,-6.451908383E0,1.215191849E1
1.039398846E1,-7.973581937E-1,-1.034265094E1,-6.905157643E0,1.246143694E1
1.040392446E1,-1.605912636E0,-1.052281652E1,-6.736255556E0,1.259705370E1
1.041386046E1,-2.225126342E0,-1.055533990E1,-5.917198638E0,1.230364285E1
1.042379646E1,-2.332161086E0,-1.063031875E1,-5.061825832E0,1.200269690E1
1.043373246E1,-1.878284712E0,-1.068988199E1,-4.775743205E0,1.185787728E1
1.044366846E1,-6.076052284E-1,-1.033481333E1,-5.415472451E0,1.168353083E1
1.045360446E1,7.117955947E-1,-9.690784044E0,-6.638313525E0,1.176797157E1
1.046354046E1,1.412868858E0,-8.958880459E0,-7.770916858E0,1.194340346E1
1.047347646E1,1.442074238E0,-8.489386464E0,-8.396777678E0,1.202726636E1
1.048341246E1,1.239224387E0,-8.154969583E0,-8.560286878E0,1.188771288E1
1.049334846E1,9.187987232E-1,-7.801098431E0,-8.495311448E0,1.157029146E1
1.050328446E1,6.797119224E-1,-7.525854787E0,-8.213891975E0,1.116102683E1
1.051322046E1,8.609457868E-1,-7.154206930E0,-7.918084844E0,1.070607174E1
1.052315646E1,1.112060895E0,-6.738023170E0,-7.682078941E0,1.027871454E1
1.053309246E1,1.366773795E0,-6.550338657E0,-7.857466759E0,1.032060032E1
1.054302946E1,1.598811777E0,-6.516627705E0,-8.355050778E0,1.071585317E1
1.055296546E1,1.779469691E0,-6.411042777E0,-8.676748211E0,1.093407250E1
1.056290146E1,2.572949134E0,-6.064836740E0,-8.698879922E0,1.091204948E1
1.057283746E1,4.461236678E0,-5.429156690E0,-8.550417362E0,1.106743024E1
1.058277346E1,6.876640188E0,-4.455695856E0,-8.383987479E0,1.172316731E1
1.059270946E1,9.445918440E0,-3.242745056E0,-8.101908440E0,1.286008130E1
1.060264546E1,1.165840778E1,-2.059409672E0,-7.405835423E0,1.396445625E1
1.061258146E1,1.258350980E1,-1.099926607E0,-5.861888071E0,1.392538291E1
1.062251746E1,1.261774174E1,-7.387440960E-1,-3.981249855E0,1.325154707E1
1.063245346E1,1.204244706E1,-8.843464901E-1,-1.877601172E0,1.221998306E1
1.064238946E1,1.163359453E1,-8.656179314E-1,9.280700684E-3,1.166575768E1
1.065232546E1,1.139676710E1,-8.184596255E-1,9.399054176E-1,1.146471101E1
1.066226146E1,1.105813964E1,-8.214096920E-1,1.391868875E0,1.117561923E1
1.067219746E1,1.123243344E1,-7.895176622E-1,1.600510393E0,1.137332549E1
1.068213346E1,1.195383250E1,-9.321145874E-1,1.048848985E0,1.203590600E1
1.069206946E1,1.218093953E1,-1.326563955E0,4.298779392E-1,1.226049978E1
1.070200546E1,1.185953095E1,-1.967944747E0,9.173334110E-1,1.205664885E1
1.071194146E1,1.160465199E1,-2.610687356E0,2.866384050E0,1.223518671E1
1.072187746E1,1.136501438E1,-3.100518259E0,5.839164037E0,1.314810260E1
1.073181346E1,1.114636009E1,-3.260223261E0,9.030712334E0,1.471136174E1
1.074174946E1,1.143491316E1,-3.036570770E0,1.168301169E1,1.662741000E1
1.075168546E1,1.100074337E1,-2.901329935E0,1.372453546E1,1.782686018E1
1.076162146E1,9.814691806E0,-2.921533234E0,1.494055167E1,1.811307858E1
1.077155746E1,8.790605194E0,-2.864678417E0,1.495518257E1,1.758233795E1
1.078149346E1,8.123767086E0,-3.029830100E0,1.408886144E1,1.654301903E1
1.079143046E1,7.148514081E0,-3.525551780E0,1.276726674E1,1.505104212E1
1.080136646E1,5.881452854E0,-4.148444554E0,1.176917860E1,1.379545740E1
1.081130246E1,4.561455030E0,-4.725875226E0,1.130426532E1,1.307391231E1
1.082123846E1,3.602079554E0,-5.573539063E0,1.129543602E1,1.310061791E1
1.083117446E1,2.509985731E0,-6.294587291E0,1.149088271E1,1.334024899E1
1.084111046E1,1.197355399E0,-6.484258103E0,1.161040214E1,1.335217963E1
1.085104646E1,1.362670219E-1,-6.569337430E0,1.147847960E1,1.322612025E1
1.086098246E1,-5.136246854E-1,-6.959749587E0,1.112897748E1,1.313605970E1
1.087091846E1,-1.091461154E0,-7.503510822E0,1.051205296E1,1.296137414E1
1.088085446E1,-1.499433669E0,-8.278855126E0,9.751615552E0,1.287950890E1
1.089079046E1,-1.702332053E0,-9.223361133E0,8.975817504E0,1.298205010E1
1.090072646E1,-1.966116323E0,-1.003301280E1,8.459557478E0,1.326993113E1
1.091066246E1,-2.347349521E0,-1.050972928E1,8.304059549E0,1.359859788E1
1.092059846E1,-2.795298280E0,-1.086510083E1,8.462613233E0,1.405275529E1
1.093053446E1,-3.264069559E0,-1.098832739E1,8.755413142E0,1.442410303E1
1.094047046E1,-3.464384058E0,-1.113108482E1,8.994974152E0,1.472455657E1
1.095040646E1,-3.458801136E0,-1.134804576E1,9.137282517E0,1.497435740E1
1.096034246E1,-3.314942089E0,-1.170114157E1,8.978303740E0,1.511672892E1
1.097027846E1,-2.943468479E0,-1.238191184E1,8.553069659E0,1.533397365E1
1.098021446E1,-2.712363127E0,-1.279777400E1,7.955266703E0,1.531098303E1
1.099015046E1,-2.479957355E0,-1.317672152E1,7.313703185E0,1.527306233E1
1.100008646E1,-2.386499553E0,-1.362388851E1,6.602019272E0,1.532619903E1
1.101002246E1,-2.580982039E0,-1.357468770E1,6.189720987E0,1.514088043E1
1.101995946E1,-2.939184809E0,-1.314748778E1,6.216354470E0,1.483705851E1
1.102989546E1,-3.433847558E0,-1.251273978E1,6.326083903E0,1.443534909E1
1.103983146E1,-3.593530340E0,-1.188616151E1,6.219026062E0,1.388778531E1
1.104976746E1,-3.332515604E0,-1.147939176E1,5.717345484E0,1.325028811E1
1.105970346E1,-3.030608657E0,-1.135661193E1,4.834924629E0,1.270959163E1
1.106963946E1,-2.753387192E0,-1.136097863E1,3.904990468E0,1.232484998E1
1.107957546E1,-2.298610055E0,-1.150260521E1,3.091164469E0,1.213049185E1
1.108951146E1,-1.894697261E0,-1.181260938E1,2.243448007E0,1.217212706E1
1.109944746E1,-1.836810704E0,-1.191522685E1,1.316253852E0,1.212761430E1
1.110938346E1,-1.895300402E0,-1.182799107E1,5.247648007E-1,1.199036757E1
1.111931946E1,-2.029815305E0,-1.168743804E1,8.136809886E-2,1.186267165E1
1.112925546E1,-2.181358324E0,-1.174114237E1,-3.312085140E-1,1.194665005E1
1.113919146E1,-2.255757565E0,-1.194113586E1,-7.511280602E-1,1.217552303E1
1.114912746E1,-2.205920139E0,-1.214694265E1,-1.208601934E0,1.240463695E1
1.115906346E1,-2.101498807E0,-1.230383046E1,-1.662905447E0,1.259229112E1
1.116899946E1,-2.131928156E0,-1.234264895E1,-2.165466031E0,1.271122905E1
1.117893546E1,-2.125456458E0,-1.236291540E1,-2.787064816E0,1.285017403E1
1.118887146E1,-2.140568002E0,-1.232514473E1,-3.387212505E0,1.296010928E1
1.119880746E1,-2.253575677E0,-1.222598648E1,-3.865847452E0,1.301914456E1
1.120874346E1,-2.338096595E0,-1.221869734E1,-4.215570298E0,1.313523099E1
1.121867946E1,-2.062506796E0,-1.219194633E1,-4.622959261E0,1.320110760E1
1.122861546E1,-1.546211687E0,-1.185456315E1,-5.199538286E0,1.303674179E1
1.123855146E1,-1.139565028E0,-1.127252195E1,-5.590187840E0,1.263402389E1
1.124848746E1,-7.117631426E-1,-1.091882505E1,-5.851680002E0,1.240844495E1
1.125842446E1,-2.156125689E-1,-1.062330560E1,-6.476742092E0,1.244384582E1
1.126836046E1,1.301838711E-1,-1.017766590E1,-7.448258142E0,1.261262782E1
1.127829646E1,2.600897071E-1,-9.709951217E0,-8.271537920E0,1.275810091E1
1.128823246E1,3.295473200E-1,-9.173378549E0,-8.462161828E0,1.248469696E1
1.129816846E1,2.560507429E-1,-8.516139815E0,-8.357765055E0,1.193492505E1
1.130810446E1,2.311404347E-1,-7.915278180E0,-8.315276263E0,1.148254649E1
1.131804046E1,4.429599148E-1,-7.487030445E0,-8.304747766E0,1.119020437E1
1.132797646E1,6.723040849E-1,-7.197550585E0,-8.483484285E0,1.114568225E1
1.133791329E1,9.061710763E-1,-6.934676726E0,-8.649541116E0,1.112319418E1
1.134784929E1,1.247700511E0,-6.463144977E0,-9.008271890E0,1.115696921E1
1.135778529E1,1.405025695E0,-6.122837611E0,-9.220970791E0,1.115748807E1
1.136772129E1,1.772081734E0,-5.865456626E0,-8.943170160E0,1.084085548E1
1.137765729E1,2.878549182E0,-5.596329170E0,-8.748383034E0,1.077678761E1
1.138759329E1,4.267048892E0,-5.182987157E0,-8.537295626E0,1.086077708E1
1.139752929E1,5.901933312E0,-4.442665044E0,-8.036893249E0,1.091612306E1
1.140746529E1,7.348311101E0,-3.408257219E0,-7.155171720E0,1.080788488E1
1.141740129E1,8.566622921E0,-2.444757117E0,-6.088279982E0,1.079032061E1
1.142733729E1,9.384085888E0,-1.923774295E0,-4.865115557E0,1.074389710E1
1.143727329E1,9.808773254E0,-1.642392830E0,-3.369087306E0,1.050048743E1
1.144720929E1,1.028211355E1,-1.480388119E0,-1.940984405E0,1.056791505E1
1.145714529E1,1.087111294E1,-1.436886004E0,-8.069274545E-1,1.099531126E1
1.146708129E1,1.144181756E1,-1.204799343E0,-3.119021773E-2,1.150511639E1
1.147701729E1,1.202014928E1,-9.458882886E-1,1.097031212E-1,1.205780777E1
1.148695329E1,1.231629438E1,-9.524605590E-1,-1.986152977E-1,1.235466456E1
1.149688929E1,1.246912774E1,-1.097754512E0,-4.734315097E-1,1.252630627E1
1.150682629E1,1.233831500E1,-1.310719901E0,-2.606086475E-1,1.241047624E1
1.151676229E1,1.197534090E1,-1.513574283E0,6.974348330E-1,1.209074490E1
1.152669829E1,1.196500536E1,-1.381070530E0,2.093140651E0,1.222497227E1
1.153663429E1,1.217065661E1,-1.154175466E0,3.311566492E0,1.266583894E1
1.154657029E1,1.219780991E1,-1.036663680E0,4.414311018E0,1.301335391E1
1.155650629E1,1.199987582E1,-9.710178673E-1,5.696040570E0,1.331858752E1
1.156644229E1,1.164984629E1,-7.425016630E-1,7.107554335E0,1.366702440E1
1.157637829E1,1.120639111E1,-2.376355219E-1,8.483898268E0,1.405760300E1
1.158631429E1,1.118861675E1,2.416543132E-1,9.722556644E0,1.482469727E1
1.159625029E1,1.112948502E1,2.051694417E-1,1.072671711E1,1.545865426E1
1.160618629E1,1.039121090E1,-2.656302363E-1,1.147493618E1,1.548295785E1
1.161612229E1,9.374836178E0,-9.406842667E-1,1.194610482E1,1.521452795E1
1.162605829E1,8.206864207E0,-1.617892119E0,1.182945872E1,1.448814303E1
1.163599429E1,6.916755595E0,-2.242989293E0,1.109547996E1,1.326582769E1
1.164593029E1,5.458631335E0,-2.887317082E0,1.013275812E1,1.186617222E1
1.165586629E1,4.268784930E0,-3.664807899E0,9.293492053E0,1.086380855E1
1.166580229E1,3.177437212E0,-4.661912534E0,9.022767722E0,1.064142251E1
1.167573829E1,2.070399075E0,-5.675309266E0,9.135725988E0,1.095249638E1
1.168567429E1,1.053526758E0,-6.556862980E0,9.333886957E0,1.145529644E1
1.169561029E1,2.235910946E-1,-7.762039030E0,9.220472023E0,1.205472303E1
1.170554629E1,-5.523022628E-1,-9.180905085E0,9.062286129E0,1.291197451E1
1.171548229E1,-1.349256706E0,-1.034512431E1,9.234567906E0,1.393267150E1
1.172541829E1,-1.861012037E0,-1.131894300E1,9.642164446E0,1.498509832E1
1.173535429E1,-2.428391930E0,-1.220389336E1,1.007831002E1,1.601263355E1
1.174529129E1,-3.141846380E0,-1.256301531E1,1.053818183E1,1.669592252E1
1.175522729E1,-3.491298206E0,-1.281434384E1,1.089106480E1,1.717590940E1
1.176516329E1,-3.786305439E0,-1.331139459E1,1.099326712E1,1.767431065E1
1.177509929E1,-4.413432766E0,-1.360600305E1,1.092565576E1,1.799921280E1
1.178503529E1,-4.881869000E0,-1.388203139E1,1.061329283E1,1.814346783E1
1.179497129E1,-5.312001877E0,-1.413519477E1,1.003620538E1,1.813136823E1
1.180490729E1,-5.739939710E0,-1.408757739E1,9.252591949E0,1.780497690E1
1.181484329E1,-6.047789183E0,-1.401554203E1,8.220432086E0,1.733743568E1
1.182477929E1,-6.078228033E0,-1.371990096E1,7.214585863E0,1.665024887E1
1.183471529E1,-6.050310502E0,-1.325954616E1,6.415801241E0,1.592433129E1
1.184465129E1,-5.891652737E0,-1.293052568E1,5.619236807E0,1.528024504E1
1.185458729E1,-5.385658668E0,-1.273405923E1,4.790882816E0,1.463263961E1
1.186452329E1,-4.747996413E0,-1.239936929E1,4.124332391E0,1.390316318E1
1.187445929E1,-4.069410079E0,-1.197997423E1,3.695861877E0,1.318101954E1
1.188439529E1,-3.431817405E0,-1.163501073E1,3.317831199E0,1.257612219E1
1.189433129E1,-3.006463749E0,-1.117706382E1,2.854374454E0,1.192111712E1
1.190426729E1,-2.844374838E0,-1.057141858E1,2.341736194E0,1.119504745E1
1.191420329E1,-2.790479590E0,-9.970447598E0,1.897690451E0,1.052605485E1
1.192413929E1,-2.843616162E0,-9.502686718E0,1.446998763E0,1.002402181E1
1.193407529E1,-2.804746796E0,-9.215606555E0,1.081730218E0,9.693510666E0
1.194401129E1,-2.530397484E0,-9.193792933E0,7.215411490E-1,9.562915954E0
1.195394729E1,-2.053478110E0,-9.515019080E0,2.286378264E-2,9.734109266E0
1.196388329E1,-1.523669501E0,-9.853475218E0,-8.842709148E-1,1.000971916E1
1.197381929E1,-1.206878759E0,-1.004765423E1,-1.778958060E0,1.027504763E1
1.198375629E1,-1.258215266E0,-1.006234127E1,-2.325115483E0,1.040384446E1
1.199369229E1,-1.695779955E0,-1.014508405E1,-2.509452465E0,1.058752812E1
1.200362829E1,-2.139764741E0,-1.034197851E1,-2.559766002E0,1.086680793E1
1.201356429E1,-2.341056747E0,-1.050548771E1,-2.641236134E0,1.108250635E1
1.202350029E1,-2.097188386E0,-1.063599639E1,-2.995444671E0,1.124701326E1
1.203343629E1,-1.526874945E0,-1.072879171E1,-3.809417728E0,1.148694833E1
1.204337229E1,-8.359062552E-1,-1.076483511E1,-4.840776815E0,1.183273149E1
1.205330829E1,-3.064163196E-1,-1.082170396E1,-5.846158476E0,1.230368792E1
1.206324429E1,1.538256258E-2,-1.076768972E1,-6.450189886E0,1.255182569E1
1.207318029E1,1.170583338E-1,-1.030797110E1,-6.780631245E0,1.233875727E1
1.208311629E1,1.898962221E-1,-9.618769151E0,-6.776045274E0,1.176739436E1
1.209305229E1,4.718834594E-1,-8.959377472E0,-6.441401521E0,1.104467167E1
1.210298829E1,5.392542011E-1,-8.566552169E0,-6.137208313E0,1.055186889E1
1.211292429E1,3.712312433E-1,-8.416909642E0,-5.793758068E0,1.022496030E1
1.212286029E1,1.161578625E-1,-8.380201991E0,-5.533664560E0,1.004304344E1
1.213279629E1,3.439858496E-2,-8.324917152E0,-5.556180434E0,1.000882460E1
1.214273229E1,-4.933822095E-2,-8.241146432E0,-5.917143089E0,1.014551680E1
1.215266829E1,-9.644923747E-2,-8.158985451E0,-6.444643217E0,1.039768110E1
1.216260429E1,9.657202899E-2,-8.023676788E0,-6.913679960E0,1.059186886E1
1.217254029E1,6.490795290E-1,-7.595441916E0,-7.402389075E0,1.062578967E1
1.218247629E1,1.528831716E0,-7.045372120E0,-8.164092994E0,1.089160269E1
1.219241229E1,2.663710200E0,-6.445002236E0,-8.930432585E0,1.133075602E1
1.220234829E1,3.519481201E0,-5.701075022E0,-9.420219342E0,1.155982425E1
1.221228429E1,4.007847669E0,-5.123377132E0,-9.557022554E0,1.156064515E1
1.222222029E1,4.148901806E0,-4.805662238E0,-9.222737820E0,1.119672580E1
1.223215629E1,4.171194316E0,-4.625971454E0,-8.798446310E0,1.078012669E1
1.224209329E1,4.641985223E0,-4.494846766E0,-7.798794628E0,1.012782661E1
1.225202929E1,6.125520313E0,-4.016390159E0,-6.517660908E0,9.804758677E0
1.226196529E1,8.010503595E0,-3.183118074E0,-5.430748302E0,1.018790634E1
1.227190129E1,9.821735362E0,-2.057715880E0,-4.479902160E0,1.098954974E1
1.228183729E1,1.105312974E1,-9.380881760E-1,-3.542396439E0,1.164475243E1
1.229177329E1,1.173071796E1,-9.101454288E-2,-2.975964380E0,1.210266051E1
1.230170929E1,1.189379914E1,-1.129179204E-1,-3.258098967E0,1.233249437E1
1.231164529E1,1.131062943E1,-9.220006585E-1,-3.773622243E0,1.195912405E1
1.232158129E1,1.032761892E1,-1.719571837E0,-3.690619848E0,1.110123032E1
1.233151729E1,9.639385264E0,-2.219552191E0,-2.794056916E0,1.027866306E1
1.234145304E1,9.486578808E0,-2.616417043E0,-1.572577659E0,9.965631747E0
1.235138904E1,9.629261979E0,-2.553395460E0,-4.032853872E-1,9.970213325E0
1.236132504E1,9.790986609E0,-1.957942500E0,4.162018865E-1,9.993506973E0
1.237126104E1,1.042430146E1,-1.313378776E0,8.042739880E-1,1.053745137E1
1.238119704E1,1.133733483E1,-8.874222717E-1,1.073544701E0,1.142257316E1
1.239113304E1,1.184223254E1,-9.942742905E-1,2.046286912E0,1.205878697E1
1.240106904E1,1.185753120E1,-1.360530723E0,4.140955440E0,1.263327360E1
1.241100504E1,1.140128700E1,-1.562500568E0,6.859902533E0,1.339735108E1
1.242094104E1,1.057724591E1,-1.623254308E0,9.359891279E0,1.421691423E1
1.243087704E1,9.703095356E0,-1.462053589E0,1.095595136E1,1.470783908E1
1.244081304E1,8.902054294E0,-9.526473776E-1,1.165092100E1,1.469347025E1
1.245074904E1,8.074120132E0,-3.069776523E-1,1.134997651E1,1.393225100E1
1.246068504E1,7.521445987E0,6.686466515E-2,1.026751305E1,1.272786097E1
1.247062104E1,6.927451322E0,-4.226440564E-1,9.306817857E0,1.160969717E1
1.248055704E1,6.397339243E0,-1.803473973E0,8.902533765E0,1.111006639E1
1.249049304E1,5.836744459E0,-3.907683696E0,9.275096127E0,1.163464593E1
1.250043004E1,4.992933937E0,-5.765880883E0,1.061704674E1,1.307273702E1
1.251036604E1,4.056843828E0,-7.111136924E0,1.250307316E1,1.494500213E1
1.252030204E1,2.975159803E0,-8.324438850E0,1.439656297E1,1.689404876E1
1.253023804E1,1.722602595E0,-9.151839745E0,1.589632818E1,1.842326736E1
1.254017404E1,7.277017754E-1,-9.770776877E0,1.658266383E1,1.926090264E1
1.255011004E1,-2.700869840E-1,-1.030358335E1,1.643920122E1,1.940319855E1
1.256004604E1,-1.177714017E0,-1.071989107E1,1.569685042E1,1.904453171E1
1.256998204E1,-1.667334128E0,-1.132587195E1,1.444478847E1,1.843115006E1
1.257991804E1,-2.048857348E0,-1.194300931E1,1.316918914E1,1.789583276E1
1.258985404E1,-2.229932168E0,-1.240328341E1,1.228793539E1,1.760134634E1
1.259979004E1,-2.390521268E0,-1.264448924E1,1.185635357E1,1.749773757E1
1.260972604E1,-2.877031245E0,-1.256302350E1,1.176893770E1,1.745321640E1
1.261966204E1,-3.384743811E0,-1.229201558E1,1.155555993E1,1.720700738E1
1.262959804E1,-3.425332258E0,-1.197581569E1,1.089209041E1,1.654662189E1
1.263953404E1,-3.198376676E0,-1.193465130E1,1.005722729E1,1.593152020E1
1.264947004E1,-3.226023481E0,-1.208204440E1,9.067779588E0,1.544693015E1
1.265940604E1,-3.328388346E0,-1.255994786E1,7.967699053E0,1.524187283E1
1.266934204E1,-3.594398652E0,-1.295208202E1,6.780147096E0,1.505478412E1
1.267927804E1,-3.858004582E0,-1.301003845E1,5.687912940E0,1.471385923E1
1.268921404E1,-3.842424676E0,-1.297268995E1,4.798290653E0,1.435543469E1
1.269915004E1,-3.555350946E0,-1.273069124E1,4.148771998E0,1.385363955E1
1.270908604E1,-3.210435973E0,-1.218178504E1,3.752562912E0,1.314475234E1
1.271902204E1,-2.996991844E0,-1.166247510E1,3.444053873E0,1.252424819E1
1.272895904E1,-2.908183164E0,-1.124543882E1,3.131412023E0,1.203009413E1
1.273889504E1,-2.777163433E0,-1.080650354E1,2.955712548E0,1.154250372E1
1.274883104E1,-2.500334609E0,-1.068616083E1,2.845549836E0,1.133767438E1
1.275876704E1,-2.350730089E0,-1.088855050E1,2.635012650E0,1.144682295E1
1.276870304E1,-2.313773932E0,-1.109024553E1,2.145402480E0,1.153038800E1
1.277863904E1,-2.137381269E0,-1.130110431E1,1.516242660E0,1.160096328E1
1.278857504E1,-2.014074309E0,-1.152356865E1,8.028542840E-1,1.172577096E1
1.279851104E1,-1.863394485E0,-1.181576337E1,1.001815152E-1,1.196221298E1
1.280844704E1,-1.681402821E0,-1.218421748E1,-4.001799309E-1,1.230619417E1
1.281838304E1,-1.706836455E0,-1.255902634E1,-7.180866140E-1,1.269480530E1
1.282831904E1,-1.935502056E0,-1.279686768E1,-9.477941886E-1,1.297706841E1
1.283825504E1,-2.212524569E0,-1.279859144E1,-1.015825081E0,1.302808921E1
1.284819104E1,-2.286898813E0,-1.278431605E1,-8.398607272E-1,1.301437701E1
1.285812704E1,-2.178882760E0,-1.292342950E1,-8.454933500E-1,1.313306587E1
1.286806304E1,-1.953375240E0,-1.296806948E1,-1.041534703E0,1.315565640E1
1.287799904E1,-1.497884011E0,-1.296297772E1,-1.560221908E0,1.314217411E1
1.288793504E1,-1.173971507E0,-1.291858800E1,-2.301556174E0,1.317441786E1
1.289787104E1,-7.730279294E-1,-1.268149510E1,-3.108363176E0,1.307974816E1
1.290780704E1,-3.581258789E-1,-1.231579737E1,-3.931857255E0,1.293315973E1
1.291774304E1,-1.788926393E-2,-1.185986307E1,-4.694274826E0,1.275511224E1
1.292767904E1,2.079898462E-1,-1.143175567E1,-5.380826529E0,1.263651817E1
1.293761504E1,3.015145987E-1,-1.101838091E1,-5.943908134E0,1.252300574E1
1.294755104E1,3.904922640E-1,-1.065464667E1,-6.199482329E0,1.233318941E1
1.295748704E1,4.259518263E-1,-1.028831510E1,-6.107133744E0,1.197196497E1
1.296742304E1,3.447249377E-1,-9.784043625E0,-6.085554594E0,1.152737263E1
1.297735904E1,2.150798875E-1,-9.561177585E0,-6.214129019E0,1.140516443E1
1.298729604E1,1.378253049E-1,-9.474590846E0,-6.304616436E0,1.138134684E1
1.299723204E1,-1.431427628E-1,-9.322018279E0,-6.246068265E0,1.122202671E1
1.300716804E1,-3.635763609E-1,-9.042716083E0,-6.081153395E0,1.090336318E1
1.301710404E1,-1.596254790E-1,-8.834271616E0,-6.100897688E0,1.073735479E1
1.302704004E1,5.516356802E-1,-8.482636439E0,-6.264717960E0,1.055964554E1
1.303697604E1,1.662493218E0,-7.784038010E0,-6.717954356E0,1.041566331E1
1.304691204E1,2.514202158E0,-7.047457822E0,-7.629771504E0,1.068650024E1
1.305684804E1,2.752119516E0,-6.561747744E0,-8.924164955E0,1.141365040E1
1.306678404E1,3.080148899E0,-6.307522502E0,-9.731993465E0,1.199932724E1
