"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.511291125E0,-3.075964047E0,-9.975324175E0,8.992475637E0,1.377799932E1
6.521227125E0,-4.056945277E0,-1.043952059E1,9.567729390E0,1.473037138E1
6.531163125E0,-4.842545597E0,-1.109041861E1,9.561250091E0,1.542287703E1
6.541099125E0,-5.424974177E0,-1.181268890E1,8.876422439E0,1.574042056E1
6.551035125E0,-5.962784700E0,-1.228495682E1,7.911485676E0,1.578184308E1
6.560971125E0,-6.413251855E0,-1.259358104E1,6.948126492E0,1.574816004E1
6.570907125E0,-6.591838101E0,-1.312492221E1,5.929976558E0,1.583920877E1
6.580843125E0,-6.917029245E0,-1.353038568E1,4.876431674E0,1.595920475E1
6.590778125E0,-7.085054834E0,-1.373447924E1,3.903658472E0,1.593965092E1
6.600714125E0,-6.881595118E0,-1.359743571E1,3.486162012E0,1.563329571E1
6.610650125E0,-6.597192981E0,-1.312687284E1,3.881465365E0,1.519550984E1
6.620586125E0,-6.550512904E0,-1.277668193E1,4.502486445E0,1.504743182E1
6.630522125E0,-6.484784938E0,-1.278866404E1,4.648658066E0,1.507356578E1
6.640458125E0,-6.680364361E0,-1.274169803E1,3.935605904E0,1.491533207E1
6.650394125E0,-6.802042580E0,-1.282396017E1,2.640715440E0,1.475449477E1
6.660330125E0,-6.460665758E0,-1.293609690E1,1.375187938E0,1.452494224E1
6.670266125E0,-5.993650398E0,-1.263224751E1,3.597838569E-1,1.398667104E1
6.680201125E0,-5.451934519E0,-1.202159472E1,-2.012500530E-1,1.320162229E1
6.690137125E0,-4.788379623E0,-1.133025970E1,-1.930031401E-1,1.230205733E1
6.700073125E0,-4.209145085E0,-1.080378576E1,-4.413595319E-2,1.159485390E1
6.710009125E0,-3.664482209E0,-1.059725274E1,6.704475939E-2,1.121314811E1
6.719945125E0,-3.084955895E0,-1.051028360E1,9.402498186E-2,1.095407937E1
6.729881125E0,-2.743041421E0,-1.052318723E1,-1.860467076E-2,1.087483756E1
6.739817125E0,-2.642516382E0,-1.065212068E1,-2.773024482E-1,1.097850010E1
6.749753125E0,-2.428230254E0,-1.094007266E1,-4.620434725E-1,1.121583595E1
6.759689125E0,-2.257768277E0,-1.137447400E1,-7.278888863E-1,1.161920818E1
6.769624125E0,-2.213740643E0,-1.199699197E1,-1.177496501E0,1.225622136E1
6.779560125E0,-2.255985461E0,-1.275714053E1,-1.889094459E0,1.309208856E1
6.789496125E0,-2.098245709E0,-1.330015508E1,-2.956929939E0,1.378550669E1
6.799432125E0,-1.701693098E0,-1.354191522E1,-4.284179479E0,1.430501385E1
6.809368125E0,-1.265931252E0,-1.358441863E1,-5.750599769E0,1.480568841E1
6.819304125E0,-1.126685585E0,-1.334377764E1,-7.162176100E0,1.518626316E1
6.829240125E0,-1.089148288E0,-1.296044003E1,-8.037517147E0,1.528924235E1
6.839176125E0,-1.232165336E0,-1.273458314E1,-7.875814737E0,1.502385759E1
6.849112125E0,-1.616839766E0,-1.277349051E1,-7.130424550E0,1.471798848E1
6.859047125E0,-2.086261256E0,-1.301875314E1,-6.797782298E0,1.483409126E1
6.868983125E0,-1.859474511E0,-1.328467282E1,-6.981582506E0,1.512225749E1
6.878919125E0,-6.274465853E-1,-1.304813657E1,-7.544684576E0,1.508541755E1
6.888855125E0,8.183517444E-1,-1.239192695E1,-8.350015740E0,1.496503645E1
6.898791125E0,1.925324392E0,-1.151910956E1,-9.043948091E0,1.477124762E1
6.908727125E0,2.450619535E0,-1.072504247E1,-9.557607275E0,1.457326075E1
6.918663125E0,2.602443367E0,-1.005347806E1,-9.929082055E0,1.436773479E1
6.928599125E0,2.598948486E0,-9.293749915E0,-1.000952337E1,1.390391595E1
6.938535125E0,2.672812561E0,-8.607780302E0,-9.944724526E0,1.342145129E1
6.948470833E0,2.661616312E0,-8.102632325E0,-9.749547392E0,1.295339825E1
6.958405833E0,2.594223644E0,-7.743891612E0,-9.554526377E0,1.256928112E1
6.968341833E0,2.619164942E0,-7.230438834E0,-9.317943354E0,1.208152884E1
6.978277833E0,3.191206235E0,-6.874980748E0,-9.194809763E0,1.191611028E1
6.988213833E0,4.300024849E0,-6.575661778E0,-9.119809282E0,1.203746082E1
6.998149833E0,5.652617392E0,-5.769623101E0,-9.052858078E0,1.213238944E1
7.008085833E0,6.846683732E0,-4.622528613E0,-8.643052461E0,1.195605306E1
7.018021833E0,7.872862478E0,-3.552888391E0,-7.874297969E0,1.168800873E1
7.027957833E0,8.333536533E0,-2.985081066E0,-6.963891170E0,1.126296233E1
7.037892833E0,8.471018021E0,-2.709829529E0,-5.744940834E0,1.058799639E1
7.047828833E0,8.693041477E0,-2.264204746E0,-4.112712804E0,9.879777319E0
7.057764833E0,8.775733970E0,-1.882228805E0,-2.634403371E0,9.353949600E0
7.067700833E0,8.894272819E0,-1.674219078E0,-1.667566262E0,9.202818902E0
7.077636833E0,9.116714936E0,-1.487729152E0,-1.406784537E0,9.343814638E0
7.087572833E0,9.470389037E0,-1.609872663E0,-1.852615435E0,9.783258274E0
7.097508833E0,1.012507371E1,-2.119788605E0,-2.831144051E0,1.072501739E1
7.107444833E0,1.038497192E1,-2.407663843E0,-3.532116449E0,1.123033096E1
7.117380833E0,1.039224235E1,-2.541498131E0,-3.385320346E0,1.122133270E1
7.127315833E0,1.045927483E1,-2.804750889E0,-2.388680565E0,1.108913217E1
7.137251833E0,1.012024508E1,-2.985390384E0,-8.060755152E-1,1.058213938E1
7.147187833E0,9.413319628E0,-3.094964574E0,8.176196730E-1,9.942730714E0
7.157123833E0,8.857689714E0,-3.428389183E0,1.964069797E0,9.698973638E0
7.167059833E0,8.216265945E0,-4.185155128E0,2.684467231E0,9.603588592E0
7.176995833E0,7.861289669E0,-4.888323156E0,3.564695381E0,9.919810063E0
7.186931833E0,7.686160297E0,-5.081618657E0,4.877763669E0,1.042556889E1
7.196867833E0,7.216974451E0,-4.954042937E0,6.670832230E0,1.100578322E1
7.206803833E0,6.864942833E0,-4.768920674E0,8.814214497E0,1.214744507E1
7.216738833E0,6.517623485E0,-4.629647598E0,1.092476933E1,1.353749008E1
7.226674833E0,5.980707586E0,-4.649677820E0,1.275989106E1,1.483924482E1
7.236610833E0,5.391539798E0,-4.523068644E0,1.442997747E1,1.605462865E1
7.246546833E0,5.025833881E0,-4.307180087E0,1.573411239E1,1.706965433E1
7.256482833E0,4.720166590E0,-4.429689195E0,1.617460536E1,1.742182475E1
7.266418833E0,4.563717611E0,-5.701308326E0,1.530303811E1,1.695627938E1
7.276354833E0,4.067785430E0,-7.386331451E0,1.344237573E1,1.586827766E1
7.286290833E0,2.713815868E0,-8.740947715E0,1.162931905E1,1.479898730E1
7.296226833E0,1.267231380E0,-9.714931875E0,1.068470487E1,1.449650630E1
7.306161833E0,-8.794416994E-2,-1.002438699E1,1.102694708E1,1.490267193E1
7.316097833E0,-1.512419166E0,-1.005644845E1,1.193034073E1,1.567649824E1
7.326033833E0,-2.488301624E0,-1.041360573E1,1.249509522E1,1.645485442E1
7.335969833E0,-3.063346048E0,-1.095235298E1,1.234768224E1,1.678700037E1
7.345905833E0,-3.499486063E0,-1.174455598E1,1.135818834E1,1.670896287E1
7.355841833E0,-3.784610916E0,-1.250621663E1,1.007858600E1,1.650171597E1
7.365777833E0,-4.109513208E0,-1.286259974E1,8.870750640E0,1.615626157E1
7.375713833E0,-4.232557921E0,-1.285344183E1,7.893310191E0,1.566620118E1
7.385649833E0,-4.029324492E0,-1.279398851E1,6.917798738E0,1.509230060E1
7.395585833E0,-3.850686792E0,-1.276193291E1,5.800657198E0,1.453761825E1
7.405520833E0,-3.681019304E0,-1.256048931E1,4.731685604E0,1.391778156E1
7.415456833E0,-3.719816457E0,-1.222588006E1,3.982401171E0,1.338539117E1
7.425392833E0,-3.829713414E0,-1.198039523E1,3.785844678E0,1.313503691E1
7.435328833E0,-4.021961678E0,-1.192335681E1,3.750892947E0,1.313056782E1
7.445264833E0,-4.230673363E0,-1.171675364E1,3.762352320E0,1.301292465E1
7.455200833E0,-4.354655093E0,-1.164351960E1,3.796367328E0,1.299796040E1
7.465136833E0,-4.710006175E0,-1.177070356E1,3.690222822E0,1.320421769E1
7.475072833E0,-5.315662819E0,-1.189124858E1,3.221076736E0,1.341765253E1
7.485008833E0,-5.503851362E0,-1.200473135E1,2.490902174E0,1.343914239E1
7.494943833E0,-5.558951429E0,-1.237682242E1,1.451571286E0,1.364531910E1
7.504879833E0,-5.641190178E0,-1.265473473E1,2.097992671E-1,1.385674397E1
7.514815833E0,-5.329403191E0,-1.243600092E1,-8.214788353E-1,1.355475875E1
7.524751833E0,-4.811962613E0,-1.212212005E1,-1.412638770E0,1.311854896E1
7.534687833E0,-4.506364903E0,-1.168874781E1,-1.539441488E0,1.262157003E1
7.544623833E0,-4.368960598E0,-1.116467357E1,-1.291889089E0,1.205847130E1
7.554559833E0,-3.975275754E0,-1.069933226E1,-6.023199302E-1,1.142984329E1
7.564495833E0,-3.605862703E0,-1.039082030E1,2.126608944E-1,1.100075529E1
7.574431833E0,-3.354369864E0,-1.027052320E1,6.629397690E-1,1.082473709E1
7.584366833E0,-3.166412287E0,-1.042261746E1,4.486884320E-1,1.090222192E1
7.594302833E0,-2.949060171E0,-1.083897664E1,-3.234223616E-1,1.123765867E1
7.604238833E0,-3.038693894E0,-1.111050262E1,-1.287175648E0,1.159024375E1
7.614174833E0,-3.047883963E0,-1.122185232E1,-2.259426109E0,1.184586732E1
7.624110833E0,-2.991391674E0,-1.140644073E1,-3.031759096E0,1.217566744E1
7.634046833E0,-3.221062703E0,-1.145595612E1,-3.630898141E0,1.244176824E1
7.643982833E0,-3.406130879E0,-1.148842337E1,-4.188326658E0,1.269360781E1
7.653918833E0,-3.120791141E0,-1.168307952E1,-4.762637841E0,1.299678436E1
7.663854833E0,-2.580733825E0,-1.177138066E1,-5.591783545E0,1.328509063E1
7.673789833E0,-1.968855451E0,-1.156714678E1,-6.650488597E0,1.348718929E1
7.683725833E0,-1.333665544E0,-1.129140261E1,-7.646344267E0,1.370186182E1
7.693661833E0,-9.601049164E-1,-1.107932995E1,-8.179712076E0,1.380510931E1
7.703597833E0,-1.146006613E0,-1.089012574E1,-8.016169547E0,1.357081958E1
7.713533833E0,-1.323015572E0,-1.085838238E1,-7.540635964E0,1.328593349E1
7.723469833E0,-1.080285371E0,-1.081464988E1,-7.483987554E0,1.319597432E1
7.733405833E0,-5.151557788E-1,-1.039377899E1,-7.971071143E0,1.310854692E1
7.743341833E0,2.211218154E-1,-9.988538883E0,-8.848078061E0,1.334572176E1
7.753276833E0,7.484836569E-1,-9.801025693E0,-9.497520702E0,1.366832952E1
7.763212833E0,9.428828198E-1,-9.536800543E0,-9.712834479E0,1.364473328E1
7.773148833E0,1.098480737E0,-9.306217933E0,-9.730927518E0,1.350937832E1
7.783084833E0,1.429306258E0,-9.012932121E0,-9.773729721E0,1.337167358E1
7.793020833E0,1.721983375E0,-8.602665743E0,-9.964584010E0,1.327644603E1
7.802956833E0,1.674398149E0,-8.242992983E0,-1.016587792E1,1.319452979E1
7.812892833E0,1.638704991E0,-7.952691590E0,-1.001897949E1,1.289614700E1
7.822828833E0,2.390492032E0,-7.568640034E0,-9.656256235E0,1.249968194E1
7.832764833E0,3.707263362E0,-7.042035699E0,-9.390677454E0,1.230930101E1
7.842699833E0,5.143650599E0,-6.389241434E0,-9.137167912E0,1.227873711E1
7.852635833E0,6.626116233E0,-5.500494475E0,-8.743315253E0,1.227218063E1
7.862571833E0,7.901689251E0,-4.425838804E0,-8.145239232E0,1.218070869E1
7.872507833E0,8.752865510E0,-3.539341854E0,-7.267335350E0,1.191443488E1
7.882443833E0,9.223842359E0,-3.060489390E0,-5.901524591E0,1.136986612E1
7.892379833E0,9.647139841E0,-2.825747363E0,-4.422411166E0,1.098225277E1
7.902315833E0,1.015244335E1,-2.776981292E0,-3.107422067E0,1.097450696E1
7.912251833E0,1.072494424E1,-2.648741620E0,-2.090800595E0,1.124329615E1
7.922187833E0,1.148209902E1,-2.370322939E0,-1.668058598E0,1.184227378E1
7.932122833E0,1.220810218E1,-2.383199677E0,-1.598314179E0,1.254081368E1
7.942058833E0,1.313199500E1,-2.472087588E0,-1.363044441E0,1.343199166E1
7.951994708E0,1.404477226E1,-2.147066597E0,-6.659265268E-1,1.422353616E1
7.961930708E0,1.446303997E1,-2.094048139E0,4.761738539E-1,1.462160403E1
7.971866708E0,1.429236091E1,-2.812495818E0,2.192322877E0,1.473051231E1
7.981802708E0,1.360501721E1,-3.791779310E0,4.598105963E0,1.485317010E1
7.991738708E0,1.240674847E1,-4.392296251E0,7.409979345E0,1.510388916E1
8.001674708E0,1.166423745E1,-4.744282846E0,1.037276527E1,1.631431624E1
8.011610708E0,1.163586793E1,-5.392215736E0,1.316807232E1,1.838117357E1
8.021545708E0,1.056155432E1,-5.925044432E0,1.500446992E1,1.928177115E1
8.031481708E0,8.938470168E0,-6.206372103E0,1.568690314E1,1.909173207E1
8.041417708E0,7.305224723E0,-6.405228306E0,1.570828757E1,1.847007191E1
8.051353708E0,5.864034584E0,-6.578942651E0,1.546096789E1,1.779637368E1
8.061289708E0,4.998194093E0,-6.498344631E0,1.481723506E1,1.693401553E1
8.071225708E0,4.754235099E0,-6.192286745E0,1.380412308E1,1.585878245E1
8.081161708E0,4.381190634E0,-6.110649090E0,1.233288410E1,1.444419932E1
8.091097708E0,3.942234600E0,-6.444936163E0,1.091712818E1,1.327637389E1
8.101033708E0,3.606199502E0,-7.282516476E0,9.830929524E0,1.275487736E1
8.110968708E0,3.027378362E0,-8.468776199E0,9.327169091E0,1.295690061E1
8.120904708E0,2.125440086E0,-9.558407759E0,9.345762067E0,1.353602316E1
8.130840708E0,1.191996426E0,-1.047716964E1,9.590772098E0,1.425394151E1
8.140776708E0,-1.673590064E-2,-1.132654788E1,9.617241858E0,1.485874517E1
8.150712708E0,-1.233316945E0,-1.216530407E1,9.173054613E0,1.528596169E1
8.160648708E0,-2.360617438E0,-1.285623096E1,8.605470067E0,1.564957840E1
8.170584708E0,-3.315072482E0,-1.317493344E1,8.005151054E0,1.576867211E1
8.180520708E0,-3.870431085E0,-1.346284099E1,7.288313406E0,1.579075161E1
8.190456708E0,-3.931374274E0,-1.334934770E1,6.743918917E0,1.546419187E1
8.200391708E0,-3.546477796E0,-1.281878889E1,6.399343084E0,1.475975763E1
8.210327708E0,-3.341080897E0,-1.253144502E1,6.019020882E0,1.429785118E1
8.220263708E0,-3.127662789E0,-1.277869454E1,5.326243356E0,1.419317360E1
8.230199708E0,-3.193869350E0,-1.319458009E1,4.617716939E0,1.433949284E1
8.240135708E0,-3.351681315E0,-1.368662679E1,3.957802520E0,1.463631516E1
8.250071708E0,-3.524505129E0,-1.400350495E1,3.354141238E0,1.482466023E1
8.260007708E0,-3.845267007E0,-1.389841061E1,2.900085062E0,1.470926202E1
8.269943708E0,-4.363631738E0,-1.361189470E1,2.483018957E0,1.450828530E1
8.279879708E0,-5.036723735E0,-1.322580539E1,2.091778250E0,1.430615429E1
8.289814708E0,-5.409650964E0,-1.266579182E1,1.837478163E0,1.389470878E1
8.299750708E0,-5.396970107E0,-1.203087542E1,1.783417146E0,1.330600715E1
8.309686708E0,-5.293672611E0,-1.138986037E1,2.029260405E0,1.272280577E1
8.319622708E0,-4.916194494E0,-1.093623455E1,2.218062905E0,1.219385080E1
8.329558708E0,-4.505923439E0,-1.067149835E1,2.223366330E0,1.179523552E1
8.339494708E0,-3.976276213E0,-1.037604673E1,1.833009136E0,1.126201761E1
8.349430708E0,-3.190253724E0,-1.022839869E1,1.128302121E0,1.077362168E1
8.359366708E0,-2.876175213E0,-1.026131851E1,2.643958890E-1,1.066006316E1
8.369301708E0,-2.792513836E0,-1.024388445E1,-4.142635345E-1,1.062576663E1
8.379237708E0,-2.745115137E0,-1.027470162E1,-6.130805612E-1,1.065274698E1
8.389173708E0,-2.803643134E0,-1.047449279E1,-4.975530285E-1,1.085462911E1
8.399109708E0,-2.933208370E0,-1.063216062E1,-2.925157338E-1,1.103322783E1
8.409045708E0,-2.925174880E0,-1.092152529E1,-2.834981579E-1,1.131002803E1
8.418981708E0,-2.965407232E0,-1.106645672E1,-5.991460615E-1,1.147253591E1
8.428917708E0,-2.834242491E0,-1.122213766E1,-1.215399322E0,1.163814847E1
8.438853708E0,-2.580741718E0,-1.167118511E1,-1.846623793E0,1.209490840E1
8.448789708E0,-2.536660144E0,-1.214556504E1,-2.638774164E0,1.268513003E1
8.458724708E0,-2.511104888E0,-1.248248979E1,-3.619611261E0,1.323706104E1
8.468660708E0,-2.239369720E0,-1.276755091E1,-4.487992367E0,1.371740531E1
8.478596708E0,-2.034129820E0,-1.287872402E1,-5.148296796E0,1.401799474E1
8.488532708E0,-1.771251429E0,-1.278298639E1,-5.616971011E0,1.407453147E1
8.498468708E0,-1.349066379E0,-1.258875826E1,-5.817060977E0,1.393323412E1
8.508404708E0,-1.008402041E-1,-1.217758673E1,-6.263725687E0,1.369445314E1
8.518340708E0,1.290956165E0,-1.150895762E1,-7.427337974E0,1.375819839E1
8.528276708E0,2.067194509E0,-1.098577450E1,-8.822661384E0,1.424078257E1
8.538211708E0,2.431177251E0,-1.074966861E1,-9.957025899E0,1.485289072E1
8.548147708E0,2.506600486E0,-1.040467002E1,-1.059580029E1,1.506025193E1
8.558083708E0,1.839578775E0,-1.006690327E1,-1.029406409E1,1.451531422E1
8.568019708E0,6.611350259E-1,-9.751161223E0,-9.191649928E0,1.341673109E1
8.577955708E0,3.994466901E-1,-9.682264650E0,-7.956458366E0,1.253838252E1
8.587891708E0,9.624435103E-1,-9.436055356E0,-7.192555894E0,1.190370944E1
8.597827708E0,1.605516779E0,-8.915568963E0,-7.299421361E0,1.163385604E1
8.607763708E0,2.122422338E0,-8.418911728E0,-7.861959175E0,1.171294811E1
8.617699708E0,2.584337171E0,-7.985969263E0,-8.631902990E0,1.204011017E1
8.627634708E0,3.143551428E0,-7.477916974E0,-9.333752471E0,1.236608641E1
8.637570708E0,3.895940732E0,-6.673974524E0,-9.784709038E0,1.246839288E1
8.647506708E0,4.493033836E0,-5.695103846E0,-9.955579298E0,1.231808102E1
8.657442708E0,4.849097110E0,-5.026794578E0,-9.507391387E0,1.179715633E1
8.667378708E0,5.252332796E0,-4.666000907E0,-8.466336156E0,1.100170042E1
8.677314708E0,5.634836594E0,-4.396933970E0,-7.337353418E0,1.024310339E1
8.687250708E0,5.759153076E0,-4.164954168E0,-6.446373993E0,9.595333503E0
8.697186708E0,5.801972237E0,-4.245099906E0,-5.933279065E0,9.321349447E0
8.707122708E0,5.897591169E0,-4.366315318E0,-5.280501173E0,9.040463688E0
8.717057708E0,6.649927264E0,-4.050084447E0,-4.239878635E0,8.865736714E0
8.726993708E0,8.116403688E0,-3.322942834E0,-3.394492289E0,9.404282843E0
8.736929708E0,9.588251948E0,-2.674684255E0,-3.032163139E0,1.040588894E1
8.746865708E0,1.055549778E1,-2.420199396E0,-2.795294187E0,1.118434477E1
8.756801708E0,1.097245220E1,-2.369162851E0,-2.110237325E0,1.142194123E1
8.766737708E0,1.084140206E1,-2.499070149E0,-9.334769887E-1,1.116479868E1
8.776673708E0,1.020427073E1,-2.481694855E0,4.527516621E-1,1.051146682E1
8.786609708E0,1.005013111E1,-2.140363642E0,1.838463419E0,1.043868956E1
8.796544708E0,1.012952695E1,-1.892002572E0,2.815141391E0,1.068232236E1
8.806480708E0,9.916243908E0,-1.571240401E0,3.576425480E0,1.065793173E1
8.816416708E0,1.022689127E1,-1.302256494E0,4.242170159E0,1.114814714E1
8.826352708E0,1.118198834E1,-1.242063502E0,4.537011915E0,1.213111957E1
8.836288708E0,1.213547976E1,-1.179112963E0,4.733320486E0,1.307916279E1
8.846224708E0,1.227340857E1,-1.688214535E0,5.421947658E0,1.352346637E1
8.856160708E0,1.173116001E1,-2.534869727E0,6.985470904E0,1.388677368E1
8.866096708E0,1.078003320E1,-3.510184713E0,8.996537113E0,1.447301601E1
8.876032708E0,9.342075398E0,-4.541701382E0,1.092457052E1,1.507473599E1
8.885967708E0,8.347858703E0,-5.015511206E0,1.259814889E1,1.592342466E1
8.895903708E0,7.711623752E0,-5.397827309E0,1.376349663E1,1.667451709E1
8.905839708E0,6.771123673E0,-5.882070320E0,1.426526141E1,1.685065429E1
8.915775708E0,5.827802896E0,-6.339199208E0,1.430525987E1,1.669698156E1
8.925711708E0,4.469025169E0,-6.804253997E0,1.390465543E1,1.611240209E1
8.935647708E0,2.584865175E0,-7.245629316E0,1.311705420E1,1.520650463E1
8.945583250E0,1.108326863E0,-7.804141322E0,1.230800069E1,1.461574122E1
8.955519250E0,1.141990453E-2,-9.115009888E0,1.143586509E1,1.462404000E1
8.965455250E0,-1.213812388E0,-1.072754859E1,1.037530998E1,1.497333284E1
8.975390250E0,-2.782623855E0,-1.150596385E1,9.529009128E0,1.519645401E1
8.985326250E0,-4.025291083E0,-1.179362347E1,9.010762219E0,1.537811297E1
8.995262250E0,-4.613512791E0,-1.243659032E1,8.471253079E0,1.573897734E1
9.005198250E0,-4.839613511E0,-1.280583146E1,8.031182274E0,1.587170650E1
9.015134250E0,-4.550285679E0,-1.305877266E1,7.861000816E0,1.590697888E1
9.025070250E0,-4.131840801E0,-1.356293479E1,7.331965209E0,1.596192415E1
9.035006250E0,-4.060945065E0,-1.364631960E1,6.509719219E0,1.565534278E1
9.044942250E0,-4.139368506E0,-1.331120982E1,5.803791890E0,1.509989003E1
9.054877250E0,-4.115313061E0,-1.314291175E1,5.423349820E0,1.480150851E1
9.064813250E0,-4.151983289E0,-1.275466014E1,5.334571545E0,1.443530305E1
9.074749250E0,-4.009280822E0,-1.232235444E1,5.360084701E0,1.402302605E1
9.084685250E0,-3.925129156E0,-1.260926795E1,4.866143498E0,1.407407652E1
9.094621250E0,-4.055924353E0,-1.291332551E1,3.849046063E0,1.407194562E1
9.104557250E0,-4.321517460E0,-1.307472269E1,2.898611564E0,1.407216528E1
9.114493250E0,-4.938647218E0,-1.282387597E1,2.126905398E0,1.390560167E1
9.124429250E0,-5.179939004E0,-1.225480039E1,1.708114364E0,1.341378229E1
9.134365250E0,-4.973626431E0,-1.164130116E1,1.754331926E0,1.278023995E1
9.144300250E0,-5.083265233E0,-1.106011833E1,2.244846661E0,1.237760637E1
9.154236250E0,-5.248750792E0,-1.056540530E1,2.541553679E0,1.206800187E1
9.164172250E0,-4.737253616E0,-1.062382366E1,2.306205003E0,1.185857422E1
9.174108250E0,-4.280046083E0,-1.109199735E1,1.565810677E0,1.199178731E1
9.184044250E0,-4.008744340E0,-1.145883061E1,6.211093730E-1,1.215568209E1
9.193980250E0,-3.659556807E0,-1.147794867E1,-1.978884888E-1,1.204885146E1
9.203916250E0,-3.381975154E0,-1.123155870E1,-5.589254040E-1,1.174300065E1
9.213852250E0,-3.368473641E0,-1.077692482E1,-6.398590547E-1,1.130920611E1
9.223787250E0,-3.407884459E0,-1.040914080E1,-6.327342224E-1,1.097106382E1
9.233723250E0,-3.465817210E0,-1.050812714E1,-4.769567961E-1,1.107520261E1
9.243659250E0,-3.830258374E0,-1.075778454E1,-2.850096631E-1,1.142287345E1
9.253595250E0,-4.185611211E0,-1.104608151E1,-2.884571815E-1,1.181602579E1
9.263531250E0,-4.352775798E0,-1.131857579E1,-5.192099458E-1,1.213780845E1
9.273467250E0,-4.195845008E0,-1.148891922E1,-1.018390254E0,1.227344690E1
9.283403250E0,-3.781296129E0,-1.155731176E1,-1.678942605E0,1.227552458E1
9.293339250E0,-2.963737852E0,-1.156501137E1,-2.466450287E0,1.219084112E1
9.303275250E0,-1.989604734E0,-1.166870122E1,-3.272712328E0,1.228119543E1
9.313210250E0,-1.515080088E0,-1.182426756E1,-4.153970173E0,1.262395497E1
9.323146250E0,-1.274453861E0,-1.204271954E1,-5.056060477E0,1.312307411E1
9.333082250E0,-1.067720289E0,-1.196946796E1,-5.906300597E0,1.339001779E1
9.343018250E0,-8.806874487E-1,-1.160683066E1,-6.336803019E0,1.325327133E1
9.352954250E0,-9.093329582E-1,-1.123389758E1,-6.201408402E0,1.286408984E1
9.362890250E0,-1.130186094E0,-1.091255215E1,-5.844086807E0,1.243038478E1
9.372826250E0,-1.095025325E0,-1.079192409E1,-6.055715083E0,1.242321984E1
9.382762250E0,-6.860117126E-1,-1.080075105E1,-6.921570193E0,1.284659368E1
9.392697250E0,-2.529815394E-1,-1.058248034E1,-7.892326689E0,1.320385210E1
9.402633250E0,2.060579261E-1,-1.028754561E1,-8.535049126E0,1.336873659E1
9.412569250E0,8.687453878E-1,-9.716697734E0,-8.858089664E0,1.317705149E1
9.422505250E0,1.408814691E0,-8.917373999E0,-8.760832926E0,1.258000443E1
9.432441250E0,1.786268249E0,-8.096909655E0,-8.336380033E0,1.175780304E1
9.442377250E0,2.062283140E0,-7.743441961E0,-7.906176404E0,1.125706580E1
9.452313250E0,2.399468678E0,-7.474727903E0,-7.670350011E0,1.097557636E1
9.462249250E0,2.837472492E0,-7.024006394E0,-7.803854223E0,1.087603129E1
9.472185250E0,3.285208998E0,-6.476043935E0,-8.206619793E0,1.095811807E1
9.482120250E0,3.389540867E0,-5.621313154E0,-8.868818135E0,1.103377016E1
9.492056250E0,3.472366092E0,-4.636856338E0,-9.256321887E0,1.091958140E1
9.501992250E0,4.014097173E0,-3.908638838E0,-9.063537433E0,1.065542794E1
9.511928250E0,4.681303656E0,-3.504686284E0,-8.624381717E0,1.042004750E1
9.521864250E0,5.428057414E0,-3.107110995E0,-7.730231346E0,9.943561871E0
9.531800250E0,6.235007672E0,-2.487395014E0,-6.471966087E0,9.324634023E0
9.541736250E0,6.862051384E0,-2.184624141E0,-5.232676211E0,8.901754443E0
9.551672250E0,7.103592262E0,-2.120065325E0,-4.408488361E0,8.624990993E0
9.561607250E0,7.235241153E0,-1.824833998E0,-3.858903884E0,8.400587649E0
9.571543250E0,7.539017454E0,-1.255261545E0,-3.374987147E0,8.354819206E0
9.581479250E0,8.033020638E0,-8.493124589E-1,-3.170696542E0,8.677791700E0
9.591415250E0,8.483744486E0,-5.970776090E-1,-3.277499444E0,9.114407539E0
9.601351250E0,8.907461214E0,-5.798271534E-1,-3.530921863E0,9.599295496E0
9.611287250E0,9.327912857E0,-6.040311179E-1,-3.456993177E0,9.966223642E0
9.621223250E0,9.859280334E0,-4.924481168E-1,-3.072394322E0,1.033864211E1
9.631159250E0,9.964251888E0,-5.311927910E-1,-2.754787016E0,1.035168262E1
9.641094250E0,9.599711321E0,-1.096130741E0,-2.304466626E0,9.933102561E0
9.651030250E0,8.971855431E0,-2.406050888E0,-1.624946492E0,9.429937531E0
9.660966250E0,8.077620860E0,-3.417530611E0,-5.954558837E-1,8.791020529E0
9.670902250E0,7.948065273E0,-3.575453965E0,8.317284197E-1,8.754849216E0
9.680838250E0,8.032148234E0,-3.605637000E0,2.213042486E0,9.078192577E0
9.690774250E0,7.797604719E0,-3.861423449E0,3.566023284E0,9.403709506E0
9.700710250E0,7.213546228E0,-4.353823326E0,5.226350108E0,9.914926233E0
9.710646250E0,6.899196407E0,-4.667956216E0,7.135911577E0,1.096858971E1
9.720581250E0,6.714929591E0,-4.604752493E0,8.757675430E0,1.195788041E1
9.730517250E0,6.127526493E0,-4.722089154E0,9.849426606E0,1.252421300E1
9.740453250E0,5.305913172E0,-4.799604523E0,1.087755189E1,1.301960265E1
9.750389250E0,4.490540584E0,-4.988622200E0,1.167091497E1,1.346334143E1
9.760325250E0,3.700025679E0,-5.423869638E0,1.207295666E1,1.374281028E1
9.770261250E0,2.823361699E0,-5.766793633E0,1.227266948E1,1.385083738E1
