"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.843247542E0,3.228297463E0,-1.641060600E1,-2.344614486E0,1.688866812E1
9.853183542E0,4.772121440E0,-1.585399434E1,-1.484663310E0,1.662307146E1
9.863120542E0,6.289296146E0,-1.509268920E1,-3.167416254E-1,1.635374081E1
9.873056542E0,7.844062017E0,-1.406710629E1,5.612318382E-1,1.611607177E1
9.882992542E0,1.019004563E1,-1.323916979E1,1.221258524E0,1.675124231E1
9.892928542E0,1.264860568E1,-1.197109114E1,3.094219639E0,1.768808763E1
9.902864542E0,1.482107785E1,-9.736985818E0,5.138637196E0,1.846290426E1
9.912800542E0,1.696632070E1,-8.460544488E0,5.537273462E0,1.975090500E1
9.922737542E0,1.821120811E1,-7.386883428E0,4.644259790E0,2.019364496E1
9.932673542E0,1.824354088E1,-6.506861100E0,3.625298263E0,1.970555284E1
9.942609542E0,1.757275648E1,-5.881310182E0,4.181626334E0,1.899677811E1
9.952545542E0,1.691006113E1,-4.244756967E0,5.587418599E0,1.830812322E1
9.962481542E0,1.708782818E1,-2.601333565E0,6.672428520E0,1.852787388E1
9.972418542E0,1.837649604E1,-3.946300462E-1,7.286187358E0,1.977219931E1
9.982354542E0,1.971302218E1,1.898726578E0,7.533446227E0,2.118870497E1
9.992290542E0,2.103716627E1,3.503525904E0,7.384238148E0,2.256909461E1
1.000222654E1,2.210268099E1,4.967699693E0,6.645766971E0,2.360874342E1
1.001216254E1,2.182619189E1,6.854627175E0,5.645141727E0,2.356345032E1
1.002209854E1,2.074813606E1,7.509390197E0,4.990873379E0,2.262266360E1
1.003203554E1,1.919981090E1,6.731327523E0,4.819323380E0,2.090859600E1
1.004197154E1,1.735851450E1,6.079034364E0,5.312938017E0,1.914418959E1
1.005190754E1,1.581932269E1,5.679047391E0,5.754063660E0,1.776546645E1
1.006184354E1,1.487505466E1,4.802405339E0,5.836431633E0,1.668515156E1
1.007177954E1,1.419881482E1,3.769542933E0,5.652108099E0,1.574046131E1
1.008171654E1,1.356469715E1,3.204631735E0,5.495720809E0,1.498244374E1
1.009165254E1,1.295927878E1,3.015244805E0,5.140446324E0,1.426389835E1
1.010158854E1,1.263562486E1,2.445710506E0,4.537831987E0,1.364670051E1
1.011152454E1,1.265106970E1,1.289002611E0,4.061764845E0,1.334949534E1
1.012146054E1,1.240680460E1,1.390847951E-2,3.983699253E0,1.303068892E1
1.013139654E1,1.219323856E1,-1.257256615E0,4.078869997E0,1.291870509E1
1.014133354E1,1.179740545E1,-2.407971552E0,4.254279450E0,1.277012122E1
1.015126954E1,1.142786376E1,-3.488601471E0,4.311724251E0,1.270265234E1
1.016120554E1,1.088444342E1,-4.518059335E0,4.239936815E0,1.252441747E1
1.017114154E1,1.048061249E1,-5.525158031E0,3.894192123E0,1.247138090E1
1.018107754E1,1.018833707E1,-6.537083604E0,3.512558683E0,1.260451280E1
1.019101454E1,1.005245597E1,-7.362423356E0,3.284777473E0,1.288591912E1
1.020095054E1,1.015102716E1,-8.093334668E0,3.085266382E0,1.334407311E1
1.021088654E1,1.025740321E1,-8.833226134E0,2.820679874E0,1.382738007E1
1.022082254E1,1.003871852E1,-9.553867396E0,2.802041874E0,1.413873015E1
1.023075854E1,9.644572914E0,-1.008874846E1,3.004036862E0,1.427672476E1
1.024069554E1,9.235534451E0,-1.076973859E1,2.955062923E0,1.449188610E1
1.025063154E1,8.591257825E0,-1.107136838E1,2.722776434E0,1.427579841E1
1.026056754E1,8.207096341E0,-1.187729011E1,1.927744847E0,1.456511761E1
1.027050354E1,7.307765338E0,-1.236836267E1,1.607959161E0,1.445563427E1
1.028043954E1,6.252135336E0,-1.264250119E1,1.417780519E0,1.417505323E1
1.029037554E1,5.279991880E0,-1.341847348E1,1.272171985E0,1.447591677E1
1.030031254E1,4.020106357E0,-1.388591861E1,1.241376455E0,1.450934204E1
1.031024854E1,2.945906768E0,-1.425821317E1,9.625420359E-1,1.459114446E1
1.032018454E1,2.041517923E0,-1.480641303E1,6.668907326E-1,1.496136376E1
1.033012054E1,1.086624337E0,-1.492261358E1,4.762878746E-1,1.496970269E1
1.034005654E1,4.192681664E-1,-1.516599457E1,6.105370224E-2,1.517191170E1
1.034999354E1,-3.454423910E-1,-1.512358121E1,-4.218622836E-1,1.513340698E1
1.035992954E1,-1.261829430E0,-1.486093949E1,-8.554589058E-1,1.493892720E1
1.036986554E1,-2.362622448E0,-1.510874916E1,-1.208292177E0,1.534002139E1
1.037980154E1,-3.697263747E0,-1.522609226E1,-1.446775399E0,1.573520904E1
1.038973754E1,-4.869398643E0,-1.494635561E1,-1.591308630E0,1.579990039E1
1.039967354E1,-5.689173599E0,-1.452203370E1,-1.852754599E0,1.570633180E1
1.040961054E1,-6.424475001E0,-1.400828797E1,-1.891083097E0,1.552682216E1
1.041954654E1,-6.985829338E0,-1.348918971E1,-1.768683332E0,1.529340679E1
1.042948158E1,-7.625877843E0,-1.288455253E1,-1.668983043E0,1.506489997E1
1.043941758E1,-8.184215017E0,-1.227480488E1,-1.535011053E0,1.483268247E1
1.044935358E1,-8.563149090E0,-1.177522111E1,-1.384788482E0,1.462535448E1
1.045929058E1,-8.953004592E0,-1.112025344E1,-1.201981278E0,1.432693571E1
1.046922658E1,-9.337593507E0,-1.033541209E1,-7.151396904E-1,1.394714380E1
1.047916258E1,-9.652467239E0,-9.449770001E0,-4.400919286E-1,1.351524908E1
1.048909858E1,-1.012961115E1,-8.561238220E0,-2.509134523E-1,1.326524705E1
1.049903458E1,-1.086412785E1,-8.153646943E0,-2.075990329E-1,1.358507747E1
1.050897058E1,-1.172019881E1,-7.966520255E0,-3.516457387E-1,1.417575959E1
1.051890758E1,-1.233664269E1,-7.853579530E0,-8.228312963E-1,1.464747472E1
1.052884358E1,-1.261795809E1,-7.812496408E0,-1.667192625E0,1.493410518E1
1.053877958E1,-1.274818727E1,-7.713436974E0,-2.113395406E0,1.504924679E1
1.054871558E1,-1.266173736E1,-7.693940018E0,-2.059634351E0,1.495855607E1
1.055865158E1,-1.217292066E1,-7.738543164E0,-1.791364682E0,1.453526866E1
1.056858858E1,-1.141215229E1,-8.105643641E0,-1.319325979E0,1.405984708E1
1.057852458E1,-1.064818667E1,-8.566812955E0,-8.780295968E-1,1.369471064E1
1.058846058E1,-1.007668098E1,-8.958009809E0,-5.652995268E-1,1.349462867E1
1.059839658E1,-9.500573534E0,-9.480908763E0,-2.790975434E-1,1.342484353E1
1.060833258E1,-9.055309231E0,-1.005480889E1,-9.260754369E-2,1.353168072E1
1.061826858E1,-8.754938933E0,-1.075770970E1,-1.376346125E-1,1.387069634E1
1.062820558E1,-8.498244996E0,-1.141685462E1,-2.803224619E-1,1.423528427E1
1.063814158E1,-8.144644570E0,-1.207634453E1,-3.804829272E-1,1.457113927E1
1.064807758E1,-7.677357314E0,-1.285701682E1,-4.711879331E-1,1.498221329E1
1.065801358E1,-7.191018661E0,-1.355182742E1,-6.635063642E-1,1.535587889E1
1.066794958E1,-6.595182123E0,-1.433026374E1,-7.900149679E-1,1.579484123E1
1.067788658E1,-5.893440231E0,-1.513642520E1,-8.108673084E-1,1.626350244E1
1.068782258E1,-5.200498399E0,-1.584261098E1,-7.708138081E-1,1.669214367E1
1.069775858E1,-4.324489015E0,-1.665060380E1,-6.790682171E-1,1.721641501E1
1.070769458E1,-3.290342268E0,-1.730514813E1,-6.296761286E-1,1.762642891E1
1.071763058E1,-2.069656479E0,-1.747970039E1,-7.285819276E-1,1.761687359E1
1.072756758E1,-3.748667496E-1,-1.774626208E1,-6.746103729E-1,1.776303584E1
1.073750358E1,1.328933539E0,-1.784592437E1,-7.615454596E-1,1.791153350E1
1.074743958E1,3.408353698E0,-1.771986073E1,-8.679373026E-1,1.806553776E1
1.075737558E1,5.647847233E0,-1.685015290E1,-6.473405671E-1,1.778327531E1
1.076731158E1,7.906153015E0,-1.549274400E1,-6.886593318E-1,1.740708545E1
1.077724758E1,1.047306373E1,-1.502119062E1,-6.468116865E-1,1.832319832E1
1.078718458E1,1.281979345E1,-1.325001754E1,6.753224176E-1,1.844901431E1
1.079712058E1,1.530295157E1,-1.013191495E1,2.481202812E0,1.852005385E1
1.080705658E1,1.688156999E1,-7.401099179E0,4.402401409E0,1.895111639E1
1.081699258E1,1.749718356E1,-6.446913106E0,5.002688262E0,1.930650178E1
1.082692858E1,1.774131417E1,-7.698064059E0,3.952878579E0,1.973929248E1
1.083686558E1,1.659838348E1,-8.156142535E0,3.783789090E0,1.887713048E1
1.084680158E1,1.475310397E1,-6.392958509E0,4.617504393E0,1.672857860E1
1.085673758E1,1.361952999E1,-4.083848316E0,5.755603817E0,1.533937383E1
1.086667358E1,1.268728151E1,-1.817078397E0,6.356856045E0,1.430658955E1
1.087660958E1,1.191808263E1,2.243594187E-1,5.600155588E0,1.317014705E1
1.088654558E1,1.170867395E1,1.775060890E0,3.683555242E0,1.240211539E1
1.089648258E1,1.194307246E1,2.480678025E0,1.716842503E0,1.231820975E1
1.090641858E1,1.335213682E1,1.921547091E0,6.139517963E-2,1.348983582E1
1.091635458E1,1.528483222E1,1.688265114E0,-4.509222145E-1,1.538439683E1
1.092629058E1,1.676476601E1,2.835123958E0,5.730853137E-1,1.701245820E1
1.093622658E1,1.808259159E1,3.709760416E0,2.292622798E0,1.860103654E1
1.094616358E1,1.883864827E1,4.301193708E0,4.459310020E0,1.983129803E1
1.095609958E1,1.891815754E1,4.903932006E0,6.175291228E0,2.049583995E1
1.096603558E1,1.859805288E1,4.890153042E0,7.181945536E0,2.052757924E1
1.097597158E1,1.801512875E1,4.225966647E0,7.330144971E0,1.990313250E1
1.098590758E1,1.734830409E1,3.381094564E0,6.473866432E0,1.882302850E1
1.099584358E1,1.687097132E1,2.898542275E0,5.052381409E0,1.784818698E1
1.100578058E1,1.636077486E1,2.746233124E0,3.779716212E0,1.701478783E1
1.101571658E1,1.573181209E1,2.288581203E0,2.906743872E0,1.616096147E1
1.102565258E1,1.521204841E1,1.549583192E0,2.644071742E0,1.551769121E1
1.103558858E1,1.456323903E1,6.183138192E-1,2.962902285E0,1.487444227E1
1.104552458E1,1.380064867E1,-1.574058759E-1,3.588316086E0,1.426038894E1
1.105546158E1,1.311887853E1,-9.842349136E-1,4.109105072E0,1.378254101E1
1.106539758E1,1.265863717E1,-2.172222489E0,4.196608654E0,1.351188994E1
1.107533358E1,1.220840624E1,-3.506684570E0,3.991551187E0,1.331444706E1
1.108526958E1,1.156101539E1,-4.349846050E0,3.775539838E0,1.291638256E1
1.109520558E1,1.126510534E1,-5.309739005E0,3.282371636E0,1.287904850E1
1.110514158E1,1.124946989E1,-6.616518613E0,2.799008338E0,1.334778405E1
1.111507858E1,1.096408366E1,-7.412507681E0,2.730282212E0,1.351335790E1
1.112501458E1,1.059539567E1,-7.870569785E0,2.872710153E0,1.350780299E1
1.113495058E1,1.028106105E1,-8.670663013E0,3.094918381E0,1.380069321E1
1.114488658E1,9.724939969E0,-9.424265031E0,3.059281648E0,1.388345897E1
1.115482258E1,8.876067513E0,-1.001907070E1,2.580061687E0,1.363169361E1
1.116475958E1,7.829621149E0,-1.118533295E1,1.916250391E0,1.378719174E1
1.117469558E1,6.697254628E0,-1.246372725E1,1.387377629E0,1.421698045E1
1.118463158E1,5.945464663E0,-1.317120760E1,1.119215256E0,1.449420237E1
1.119456758E1,5.107496679E0,-1.329959491E1,7.210786343E-1,1.426484145E1
1.120450358E1,4.134497775E0,-1.342601171E1,3.904296988E-1,1.405362223E1
1.121443958E1,3.543833100E0,-1.358762876E1,1.371426424E-1,1.404283505E1
1.122437658E1,2.857660589E0,-1.368414290E1,7.183713734E-2,1.397952615E1
1.123431258E1,2.325769787E0,-1.400127132E1,5.523572266E-2,1.419323270E1
1.124424858E1,1.793692458E0,-1.406561525E1,1.029457864E-1,1.417989643E1
1.125418458E1,1.484362471E0,-1.400783072E1,-2.380892658E-1,1.408826959E1
1.126412058E1,1.387506560E0,-1.438835465E1,-8.935703266E-1,1.448269284E1
1.127405758E1,9.654273444E-1,-1.449068327E1,-1.317923232E0,1.458248515E1
1.128399358E1,3.556478289E-1,-1.409620905E1,-1.227053992E0,1.415398376E1
1.129392958E1,-2.412216192E-1,-1.386546272E1,-1.077157988E0,1.390933189E1
1.130386558E1,-1.187412501E0,-1.371648502E1,-1.154192423E0,1.381608012E1
1.131380158E1,-2.374619327E0,-1.363373054E1,-1.281464819E0,1.389818612E1
1.132373858E1,-3.590822787E0,-1.376434097E1,-1.501709406E0,1.430406312E1
1.133367458E1,-4.950907075E0,-1.385696086E1,-1.858337667E0,1.483173166E1
1.134361058E1,-6.426736119E0,-1.370516247E1,-2.106932479E0,1.528311421E1
1.135354658E1,-7.472926961E0,-1.330215716E1,-2.421044903E0,1.544841354E1
1.136348258E1,-7.963394918E0,-1.260253898E1,-2.582153236E0,1.512967821E1
1.137341858E1,-7.909784136E0,-1.168551781E1,-2.660004820E0,1.435937454E1
1.138335558E1,-7.935237066E0,-1.078859703E1,-2.659679130E0,1.365414612E1
1.139329158E1,-8.025109940E0,-1.007512913E1,-2.348025459E0,1.309289273E1
1.140322758E1,-8.219207094E0,-9.407595788E0,-1.943864744E0,1.264265929E1
1.141316358E1,-8.375244137E0,-8.866464631E0,-1.567312242E0,1.229696617E1
1.142310029E1,-8.850849057E0,-8.530018766E0,-1.213014316E0,1.235192912E1
1.143303729E1,-9.660685501E0,-8.258372329E0,-1.154438006E0,1.276175086E1
1.144297329E1,-1.062943465E1,-7.915700349E0,-1.551601943E0,1.334356255E1
1.145290929E1,-1.154058989E1,-7.777449367E0,-2.034860868E0,1.406465757E1
1.146284529E1,-1.230982970E1,-7.974434461E0,-2.436554058E0,1.486809698E1
1.147278129E1,-1.270142358E1,-8.316408868E0,-2.925160262E0,1.546109246E1
1.148271729E1,-1.264249651E1,-8.730530900E0,-3.296054413E0,1.571365211E1
1.149265429E1,-1.232911967E1,-9.064343764E0,-3.455871096E0,1.568797516E1
1.150259029E1,-1.167251594E1,-9.361917340E0,-3.365069100E0,1.533677980E1
1.151252629E1,-1.070667052E1,-9.673279819E0,-3.109733471E0,1.476060901E1
1.152246229E1,-9.931495786E0,-1.008079625E1,-2.828155539E0,1.443106113E1
1.153239829E1,-9.232125524E0,-1.075108246E1,-2.698219298E0,1.442561275E1
1.154233529E1,-8.698923191E0,-1.143484183E1,-2.588467644E0,1.459887109E1
1.155227129E1,-8.353408880E0,-1.197434570E1,-2.493127624E0,1.481148474E1
1.156220729E1,-8.049839569E0,-1.236974495E1,-2.412466015E0,1.495428031E1
1.157214329E1,-7.671891922E0,-1.278977618E1,-2.238363853E0,1.508133194E1
1.158207929E1,-7.244812460E0,-1.314685628E1,-1.973443030E0,1.514006655E1
1.159201529E1,-6.743686198E0,-1.356132096E1,-1.634134222E0,1.523342130E1
1.160195229E1,-6.194321576E0,-1.427502392E1,-1.379331421E0,1.562205117E1
1.161188829E1,-5.503125722E0,-1.526098025E1,-1.271433774E0,1.627262901E1
1.162182429E1,-4.674308047E0,-1.620610431E1,-1.030602749E0,1.689819856E1
1.163176029E1,-3.897468610E0,-1.682101271E1,-5.958599263E-1,1.727691463E1
1.164169629E1,-2.884406923E0,-1.736811563E1,-3.267777863E-1,1.760903256E1
1.165163329E1,-1.563605692E0,-1.780581714E1,-2.263369471E-2,1.787435311E1
1.166156929E1,6.751312137E-1,-1.785245687E1,6.061136037E-1,1.787549698E1
1.167150529E1,3.543655930E0,-1.709931445E1,1.822259030E0,1.755746793E1
1.168144129E1,6.601983604E0,-1.548904973E1,3.200314443E0,1.713881156E1
1.169137729E1,9.024147665E0,-1.304417801E1,3.995030572E0,1.635683619E1
1.170131329E1,1.074308698E1,-1.081778867E1,3.146591395E0,1.556725753E1
1.171125029E1,1.205957355E1,-9.139586905E0,1.673131642E0,1.522382122E1
1.172118629E1,1.288487062E1,-8.354633287E0,6.617981002E-1,1.537067874E1
1.173112229E1,1.298086319E1,-9.170366063E0,5.837725621E-1,1.590406279E1
1.174105829E1,1.214872488E1,-9.762327651E0,2.122543960E0,1.572894625E1
1.175099429E1,1.152195131E1,-9.377045256E0,3.659103355E0,1.529945676E1
1.176093129E1,1.122200201E1,-9.185429660E0,4.942549065E0,1.532103908E1
1.177086729E1,1.096291071E1,-8.776338573E0,6.306410362E0,1.539416583E1
1.178080329E1,1.107171804E1,-7.355767470E0,7.329854364E0,1.517949342E1
1.179073929E1,1.190980765E1,-4.858201225E0,7.453327678E0,1.486599243E1
1.180067529E1,1.316223680E1,-2.681114438E0,6.507860974E0,1.492598763E1
1.181061129E1,1.483308569E1,-1.773183934E0,4.807865469E0,1.569331650E1
1.182054829E1,1.597449025E1,-1.471901762E0,2.924949762E0,1.630662947E1
1.183048429E1,1.617272022E1,-7.417055646E-1,2.139742960E0,1.633050845E1
1.184042029E1,1.560778797E1,4.204551512E-1,2.752092619E0,1.585414273E1
1.185035629E1,1.461604640E1,1.720450527E0,3.903703788E0,1.522588801E1
1.186029229E1,1.383640673E1,2.524603770E0,4.699042354E0,1.482905171E1
1.187022929E1,1.334234975E1,2.608775901E0,4.862957058E0,1.443857195E1
1.188016529E1,1.301729368E1,3.146886387E0,4.938499283E0,1.427380832E1
1.189010129E1,1.297642749E1,4.073374199E0,4.582176978E0,1.435187770E1
1.190003729E1,1.378523658E1,4.067445415E0,3.541694481E0,1.480271798E1
1.190997329E1,1.457291734E1,3.835876379E0,2.863317478E0,1.533891959E1
1.191990929E1,1.465901876E1,4.274781834E0,2.932942321E0,1.554872153E1
1.192984629E1,1.448106694E1,4.826740866E0,3.238189198E0,1.560399296E1
1.193978229E1,1.410357186E1,4.923577774E0,3.738424636E0,1.539896672E1
1.194971829E1,1.352166164E1,4.700222614E0,3.982154419E0,1.485883508E1
1.195965429E1,1.292237700E1,4.148153948E0,3.658469810E0,1.405629431E1
1.196959029E1,1.249050399E1,3.236825627E0,2.823152369E0,1.320832765E1
1.197952729E1,1.227028147E1,2.339690545E0,1.803375447E0,1.262086060E1
1.198946329E1,1.218513315E1,1.575207152E0,1.079105988E0,1.233382411E1
1.199939929E1,1.216883345E1,6.818891332E-1,1.072318540E0,1.223500500E1
1.200933529E1,1.198576766E1,-1.094575381E-1,1.632868592E0,1.209697760E1
1.201927129E1,1.178434043E1,-7.927271989E-1,2.402361295E0,1.205281858E1
1.202920829E1,1.174135872E1,-1.677952672E0,3.087384244E0,1.225589537E1
1.203914429E1,1.194949387E1,-2.907214865E0,3.884229929E0,1.289688118E1
1.204908029E1,1.250023960E1,-4.448810467E0,4.552591821E0,1.402761551E1
1.205901629E1,1.325374806E1,-6.091677214E0,4.753165059E0,1.534154318E1
1.206895229E1,1.392433248E1,-7.396042507E0,5.001576122E0,1.654098678E1
1.207888829E1,1.436373554E1,-8.394142338E0,5.432252791E0,1.750108267E1
1.208882529E1,1.382499063E1,-9.245353096E0,5.934751979E0,1.765865796E1
1.209876129E1,1.268863806E1,-1.031898492E1,6.163677489E0,1.747781181E1
1.210869729E1,1.114107654E1,-1.144533758E1,5.958688141E0,1.704773601E1
1.211863329E1,9.959539032E0,-1.283881210E1,5.148261713E0,1.704500257E1
1.212856929E1,8.945839999E0,-1.389335861E1,4.161934665E0,1.704039809E1
1.213850529E1,7.912402520E0,-1.425791731E1,3.311818799E0,1.663918457E1
1.214844229E1,7.185922228E0,-1.496033630E1,2.279592278E0,1.675248285E1
1.215837829E1,5.923359264E0,-1.536712008E1,1.853244596E0,1.657314334E1
1.216831429E1,4.776507436E0,-1.571840793E1,1.915536738E0,1.653942720E1
1.217825029E1,3.885343239E0,-1.584367634E1,1.923626069E0,1.642614713E1
1.218818629E1,3.020720138E0,-1.598366453E1,1.573497427E0,1.634252662E1
1.219812329E1,1.852063458E0,-1.622225900E1,1.030168009E0,1.636010612E1
1.220805929E1,6.356291789E-1,-1.652998042E1,4.551493129E-1,1.654845727E1
1.221799529E1,-6.423528922E-1,-1.667723903E1,-9.788794488E-2,1.668989218E1
1.222793129E1,-1.854728911E0,-1.665454248E1,-7.035137446E-1,1.677226092E1
1.223786729E1,-3.044634373E0,-1.647275956E1,-1.554480673E0,1.682373372E1
1.224780429E1,-3.976037647E0,-1.635697768E1,-2.404618905E0,1.700416967E1
1.225774029E1,-5.029288416E0,-1.603760978E1,-3.046029811E0,1.708148023E1
1.226767629E1,-5.994296515E0,-1.529761891E1,-3.430819286E0,1.678449451E1
1.227761229E1,-6.515379324E0,-1.450554806E1,-3.255326510E0,1.623139682E1
1.228754829E1,-6.915316595E0,-1.376246518E1,-2.693515797E0,1.563592270E1
1.229748429E1,-7.223546137E0,-1.301602834E1,-1.931794336E0,1.501094407E1
1.230742129E1,-7.386741341E0,-1.228443641E1,-9.322707081E-1,1.436455549E1
1.231735729E1,-7.676214768E0,-1.163678478E1,-9.767298661E-2,1.394089571E1
1.232729329E1,-8.359658384E0,-1.110302637E1,-2.527217768E-2,1.389826326E1
1.233722929E1,-9.494374900E0,-1.069478196E1,-7.804816675E-1,1.432238345E1
1.234716529E1,-1.047654984E1,-1.023444705E1,-2.143293389E0,1.480188196E1
1.235710229E1,-1.086652053E1,-9.782121645E0,-3.840326110E0,1.511685407E1
1.236703829E1,-1.134061044E1,-9.202270811E0,-4.637952399E0,1.532324494E1
1.237697429E1,-1.194499268E1,-8.507703452E0,-4.907099150E0,1.546426494E1
1.238691029E1,-1.252358870E1,-8.090793468E0,-5.143749416E0,1.577210737E1
1.239684629E1,-1.282618211E1,-8.179269442E0,-5.074328349E0,1.603621540E1
1.240678229E1,-1.285153915E1,-8.490463521E0,-4.648495513E0,1.608908139E1
1.241671929E1,-1.264235033E1,-8.867075665E0,-4.109773993E0,1.597949608E1
1.242665517E1,-1.242331246E1,-9.225997642E0,-3.532514060E0,1.587250392E1
1.243659117E1,-1.183734193E1,-9.614146342E0,-3.146966786E0,1.557105886E1
1.244652717E1,-1.109117640E1,-9.908518567E0,-2.997756368E0,1.517166693E1
1.245646317E1,-1.018237291E1,-1.009603059E1,-2.789170983E0,1.460787550E1
1.246640017E1,-9.212757207E0,-1.022779759E1,-2.625677571E0,1.401345502E1
1.247633617E1,-8.298523405E0,-1.043488960E1,-2.624140338E0,1.358817589E1
1.248627217E1,-7.568291540E0,-1.071012038E1,-2.665942082E0,1.338256188E1
1.249620817E1,-6.966728824E0,-1.108346042E1,-2.734028231E0,1.337360519E1
1.250614417E1,-6.422196926E0,-1.155624055E1,-2.965173928E0,1.354930129E1
1.251608017E1,-6.001169332E0,-1.206724510E1,-3.020805507E0,1.381150620E1
1.252601717E1,-5.644188631E0,-1.272037909E1,-2.856037402E0,1.420640204E1
1.253595317E1,-5.317864881E0,-1.359889049E1,-2.709764040E0,1.485100437E1
1.254588917E1,-4.854091802E0,-1.442685389E1,-2.408261136E0,1.541090660E1
1.255582517E1,-4.352279077E0,-1.501168187E1,-1.975202896E0,1.575418523E1
1.256576117E1,-3.750599416E0,-1.558763379E1,-1.348141057E0,1.608908970E1
1.257569817E1,-2.906673120E0,-1.606032036E1,-7.398867881E-1,1.633799471E1
1.258563417E1,-2.048215324E0,-1.641923532E1,-1.495150584E-1,1.654716983E1
1.259557017E1,-1.176513584E0,-1.652036058E1,4.648466277E-1,1.656872295E1
1.260550617E1,-5.532869339E-2,-1.629220222E1,8.791323817E-1,1.631599792E1
1.261544217E1,1.084486595E0,-1.598573796E1,1.092366303E0,1.605967600E1
1.262537817E1,2.075369793E0,-1.537426772E1,1.179583957E0,1.555849241E1
1.263531517E1,3.300225817E0,-1.465659801E1,1.675042512E0,1.511665052E1
1.264525117E1,4.801252853E0,-1.456331270E1,2.400443408E0,1.552108999E1
1.265518717E1,6.711924123E0,-1.435185633E1,3.124206499E0,1.614888144E1
1.266512317E1,9.089711325E0,-1.362149115E1,4.436521667E0,1.696616037E1
1.267505917E1,1.142670601E1,-1.217361881E1,6.023097560E0,1.774948758E1
1.268499617E1,1.316846058E1,-1.032379367E1,7.061504003E0,1.816188064E1
1.269493217E1,1.424667311E1,-8.607764515E0,7.175393146E0,1.812588126E1
1.270486817E1,1.492866194E1,-7.790728394E0,6.172443634E0,1.793486706E1
1.271480417E1,1.548417315E1,-7.397063431E0,4.793620774E0,1.781726594E1
1.272474017E1,1.550923666E1,-6.527940313E0,4.186734169E0,1.734010292E1
1.273467617E1,1.514705310E1,-5.682927019E0,4.556095473E0,1.680734611E1
1.274461317E1,1.470392654E1,-4.194670595E0,5.367223567E0,1.620517837E1
1.275454917E1,1.436815603E1,-2.348813664E0,5.602161183E0,1.559952061E1
1.276448517E1,1.440960460E1,-1.369882467E0,4.890979254E0,1.527857850E1
1.277442117E1,1.456509961E1,-6.888204226E-1,4.014348019E0,1.512387484E1
1.278435717E1,1.482942299E1,-2.602888048E-3,3.512357831E0,1.523969982E1
1.279429417E1,1.589330985E1,8.380024821E-2,3.162597271E0,1.620513320E1
1.280423017E1,1.727992792E1,8.924406445E-1,3.402194826E0,1.763426463E1
1.281416617E1,1.791965892E1,2.686845294E0,4.093092472E0,1.857650989E1
1.282410217E1,1.816034669E1,4.463348107E0,4.901019800E0,1.933234759E1
1.283403817E1,1.805393438E1,5.605392939E0,5.627460916E0,1.972392692E1
1.284397417E1,1.757794413E1,6.183360386E0,6.290426413E0,1.966691460E1
1.285391117E1,1.682256105E1,6.071696693E0,6.185408081E0,1.892414686E1
1.286384717E1,1.575297199E1,5.335379630E0,5.145638652E0,1.740976736E1
1.287378317E1,1.467263341E1,4.417680768E0,3.667702271E0,1.575608183E1
1.288371917E1,1.396886254E1,3.796225240E0,2.442072076E0,1.468006004E1
1.289365517E1,1.366572183E1,3.423798534E0,1.640085518E0,1.418323764E1
1.290359217E1,1.380414530E1,2.900736442E0,1.322978442E0,1.416753230E1
1.291352817E1,1.408281308E1,2.286008428E0,1.666471079E0,1.436414232E1
1.292346417E1,1.434916077E1,1.631459998E0,2.368153914E0,1.463448767E1
1.293340017E1,1.429759534E1,7.709708789E-1,3.283888696E0,1.469011755E1
1.294333617E1,1.394816339E1,-1.442502254E-1,4.032379078E0,1.452006030E1
1.295327217E1,1.354464587E1,-1.442713339E0,4.104526117E0,1.422624294E1
1.296320917E1,1.308707669E1,-2.954237588E0,3.665427119E0,1.390807147E1
1.297314517E1,1.271015581E1,-4.459246286E0,3.286096605E0,1.386475276E1
1.298308117E1,1.227209177E1,-5.778112088E0,3.405168135E0,1.398520596E1
1.299301717E1,1.184500179E1,-6.932704461E0,3.965012429E0,1.428592951E1
1.300295317E1,1.195497856E1,-8.134713074E0,4.288178390E0,1.508255757E1
1.301289017E1,1.233119894E1,-9.375539598E0,4.423932319E0,1.610994684E1
1.302282617E1,1.246755951E1,-1.050943692E1,4.810242070E0,1.700078626E1
1.303276217E1,1.217901930E1,-1.129285155E1,5.318002290E0,1.743955721E1
1.304269817E1,1.167329011E1,-1.235466498E1,5.169074292E0,1.776577547E1
1.305263417E1,1.074857401E1,-1.328603288E1,4.768095924E0,1.774218847E1
1.306257017E1,9.671941976E0,-1.360427227E1,4.148270892E0,1.719973363E1
1.307250717E1,8.768579317E0,-1.386698416E1,3.027423971E0,1.668372047E1
1.308244317E1,7.374006105E0,-1.456413014E1,1.920191122E0,1.643706138E1
1.309237917E1,5.841486551E0,-1.530330240E1,1.260987139E0,1.642875887E1
1.310231517E1,4.571009966E0,-1.598632619E1,6.892984325E-1,1.664127066E1
1.311225117E1,3.252289758E0,-1.643383582E1,1.949689740E-1,1.675369694E1
1.312218817E1,2.658964015E0,-1.696125116E1,-4.479850119E-1,1.717424878E1
1.313212417E1,2.243967825E0,-1.735521199E1,-8.542497016E-1,1.752051705E1
