"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.860915458E0,9.233760406E0,-6.133029308E0,1.196254368E0,1.114932304E1
9.870851458E0,9.634936702E0,-5.600618103E0,1.796314350E-1,1.114590489E1
9.880788458E0,1.029221403E1,-4.603359394E0,6.058843929E-1,1.129104438E1
9.890724458E0,1.069979653E1,-3.449529206E0,2.075503987E0,1.143208705E1
9.900660458E0,1.083719441E1,-2.573125720E0,3.597248877E0,1.170495442E1
9.910597458E0,1.128665116E1,-1.717785366E0,4.843734336E0,1.240165486E1
9.920533458E0,1.204809313E1,-1.174590361E0,5.394497319E0,1.325280392E1
9.930468708E0,1.315049325E1,-8.893738530E-1,5.581411754E0,1.431358152E1
9.940405708E0,1.516459475E1,-4.059432390E-1,5.480838475E0,1.612976485E1
9.950341708E0,1.704190649E1,7.554690331E-1,5.075038201E0,1.779756508E1
9.960277708E0,1.740611084E1,2.271176966E0,5.271920384E0,1.832823188E1
9.970214708E0,1.640083881E1,3.434874330E0,6.430031025E0,1.794801310E1
9.980150708E0,1.450256364E1,3.761851214E0,7.548645480E0,1.677670782E1
9.990086708E0,1.243187045E1,3.529650094E0,7.849723291E0,1.512044934E1
1.000002371E1,1.061703387E1,3.152015565E0,7.593446846E0,1.342821825E1
1.000995971E1,9.717330403E0,2.454141898E0,6.852115211E0,1.214087334E1
1.001989571E1,9.432035396E0,2.358618275E0,6.381203266E0,1.162953683E1
1.002983271E1,9.405790168E0,2.807690869E0,6.537930865E0,1.179392033E1
1.003976871E1,9.892066841E0,2.873209797E0,6.676653133E0,1.227542333E1
1.004970471E1,1.080865298E1,3.191539234E0,6.584601002E0,1.305258106E1
1.005964171E1,1.148550093E1,3.710078797E0,6.755312802E0,1.383169069E1
1.006957771E1,1.178739151E1,3.839195843E0,6.909677541E0,1.419245106E1
1.007951371E1,1.166137583E1,3.715364095E0,6.974797981E0,1.408685286E1
1.008945071E1,1.118077914E1,3.193279658E0,6.462054471E0,1.330281944E1
1.009938671E1,1.059949807E1,2.359846775E0,5.587556593E0,1.221224897E1
1.010932271E1,1.022669832E1,1.633220741E0,4.752758970E0,1.139480084E1
1.011925971E1,1.013371472E1,9.107706423E-1,3.994403166E0,1.093055048E1
1.012919571E1,1.022423313E1,2.245419981E-1,3.387615378E0,1.077317503E1
1.013913171E1,1.051567707E1,-4.451975711E-1,3.116899526E0,1.097691795E1
1.014906871E1,1.086330573E1,-1.218855611E0,3.188655680E0,1.138703410E1
1.015900471E1,1.086841269E1,-1.878295529E0,3.738038428E0,1.164574256E1
1.016894071E1,1.064953621E1,-2.720698626E0,4.483727700E0,1.187091557E1
1.017887771E1,1.067145157E1,-3.833775767E0,5.187385433E0,1.246942993E1
1.018881371E1,1.090095011E1,-4.811545706E0,5.939164873E0,1.331372843E1
1.019874971E1,1.084417130E1,-6.000387560E0,6.152027496E0,1.383647876E1
1.020868671E1,1.048543059E1,-7.368238996E0,5.690055360E0,1.402183763E1
1.021862271E1,9.863463432E0,-8.479849656E0,4.716255679E0,1.383614212E1
1.022855871E1,9.035248604E0,-9.115062513E0,3.553716649E0,1.331724386E1
1.023849571E1,8.555451230E0,-9.921756663E0,2.357197109E0,1.331140035E1
1.024843171E1,8.003359467E0,-1.068879792E1,1.542566533E0,1.344186279E1
1.025836771E1,7.353541435E0,-1.083925847E1,1.154391228E0,1.314901955E1
1.026830471E1,6.575340766E0,-1.093949261E1,8.808500013E-1,1.279388532E1
1.027824071E1,5.383040870E0,-1.119104685E1,5.947173804E-1,1.243263236E1
1.028817671E1,4.041127682E0,-1.158881656E1,4.501405880E-1,1.228144978E1
1.029811371E1,2.781367289E0,-1.199031679E1,3.263494778E-1,1.231300957E1
1.030804971E1,1.663355098E0,-1.244775149E1,2.029305428E-2,1.255841069E1
1.031798571E1,5.727458829E-1,-1.317017732E1,-7.216879141E-1,1.320236501E1
1.032792271E1,-3.955068362E-1,-1.379698714E1,-1.608087800E0,1.389601476E1
1.033785871E1,-1.348170586E0,-1.391154345E1,-2.279942819E0,1.416145277E1
1.034779471E1,-2.274244415E0,-1.324111691E1,-2.536282999E0,1.367231129E1
1.035773171E1,-3.018600815E0,-1.243399416E1,-2.619967765E0,1.306064289E1
1.036766771E1,-3.676890585E0,-1.217512623E1,-2.735709305E0,1.300912481E1
1.037760371E1,-4.574648395E0,-1.224828191E1,-3.007270373E0,1.341609082E1
1.038754071E1,-5.385261058E0,-1.233109252E1,-3.268982974E0,1.384713433E1
1.039747671E1,-5.965076224E0,-1.208758990E1,-3.253669116E0,1.386644607E1
1.040741271E1,-6.601042203E0,-1.165970820E1,-2.943276690E0,1.371806951E1
1.041734971E1,-7.233660066E0,-1.115838196E1,-2.490616245E0,1.352917201E1
1.042728571E1,-7.631038011E0,-1.058719787E1,-1.960159180E0,1.319711044E1
1.043722171E1,-8.174779365E0,-1.009288829E1,-1.439029008E0,1.306767830E1
1.044715871E1,-9.089513104E0,-9.840640579E0,-1.234296353E0,1.345291578E1
1.045709471E1,-9.999659117E0,-9.898622739E0,-9.458613183E-1,1.410214765E1
1.046703071E1,-1.088747344E1,-9.890932481E0,-5.836030660E-1,1.472101273E1
1.047696771E1,-1.139999242E1,-9.844776900E0,-5.176621147E-1,1.507141113E1
1.048690371E1,-1.156265378E1,-9.737078789E0,-7.229731321E-1,1.513368282E1
1.049683971E1,-1.124659189E1,-9.408069413E0,-1.065875566E0,1.470148598E1
1.050677671E1,-1.056243374E1,-9.023981604E0,-1.290966398E0,1.395219857E1
1.051671271E1,-9.841390193E0,-8.671345968E0,-1.627339173E0,1.321716439E1
1.052664871E1,-9.193384212E0,-8.321694751E0,-2.027543662E0,1.256502488E1
1.053658571E1,-8.723940504E0,-8.226489801E0,-2.386080893E0,1.222602365E1
1.054652171E1,-8.492993612E0,-8.186774928E0,-2.498514079E0,1.205805941E1
1.055645771E1,-8.312797628E0,-8.156862327E0,-2.532518561E0,1.191850065E1
1.056639471E1,-8.173181906E0,-8.266587667E0,-2.726758972E0,1.194037640E1
1.057633071E1,-8.159846746E0,-8.372526936E0,-2.932013783E0,1.205317431E1
1.058626671E1,-8.294050285E0,-8.485075897E0,-3.020399711E0,1.224379833E1
1.059620371E1,-8.202483473E0,-8.830371523E0,-3.005297522E0,1.242127246E1
1.060613971E1,-7.901656507E0,-9.269047183E0,-2.936637762E0,1.252897652E1
1.061607571E1,-7.452395632E0,-9.767401865E0,-2.866821422E0,1.261582359E1
1.062601271E1,-6.917546139E0,-1.020898827E1,-2.767323446E0,1.263859031E1
1.063594871E1,-6.242149462E0,-1.058409885E1,-2.451994947E0,1.252995840E1
1.064588471E1,-5.552806005E0,-1.096379598E1,-2.053264248E0,1.246011119E1
1.065582171E1,-5.156265966E0,-1.130832562E1,-1.698351999E0,1.254391114E1
1.066575771E1,-4.918867257E0,-1.150787472E1,-1.160743935E0,1.256876136E1
1.067569371E1,-4.502780560E0,-1.199213527E1,-6.399309754E-1,1.282559366E1
1.068563071E1,-3.752909067E0,-1.268895381E1,-3.085587394E-1,1.323590132E1
1.069556671E1,-2.591505273E0,-1.342830850E1,-2.594807196E-1,1.367854886E1
1.070550271E1,-1.166711311E0,-1.381374058E1,-6.039004326E-3,1.386292468E1
1.071543971E1,9.521418858E-1,-1.394277577E1,1.992625844E-1,1.397666899E1
1.072537571E1,3.533458970E0,-1.345437422E1,4.455505237E-1,1.391775963E1
1.073531171E1,6.209140760E0,-1.166956193E1,9.881920168E-1,1.325551312E1
1.074524871E1,8.666658255E0,-9.546328581E0,1.735086401E0,1.300976093E1
1.075518471E1,1.013978530E1,-7.743900967E0,2.862241590E0,1.307576671E1
1.076512071E1,1.063772015E1,-6.471494801E0,3.952357008E0,1.306378433E1
1.077505771E1,1.046620962E1,-6.302404434E0,4.760646279E0,1.311204021E1
1.078499371E1,9.478109116E0,-6.116364743E0,5.482197953E0,1.254188839E1
1.079493071E1,8.244188154E0,-5.388751261E0,5.939339705E0,1.150134925E1
1.080486671E1,7.507288123E0,-4.512851220E0,5.950120801E0,1.058910471E1
1.081480271E1,7.742935007E0,-3.072371810E0,5.550478814E0,1.001001129E1
1.082473971E1,8.962729096E0,-1.780224274E0,4.448079858E0,1.016292899E1
1.083467571E1,1.030831726E1,-1.456952186E0,3.399112174E0,1.095162444E1
1.084461171E1,1.145071468E1,-6.407962903E-1,3.538735205E0,1.200217203E1
1.085454871E1,1.173460051E1,7.396512915E-1,4.619771359E0,1.263290230E1
1.086448471E1,1.174658613E1,1.114778096E0,5.356826048E0,1.295841816E1
1.087442071E1,1.140116771E1,1.075248141E0,5.632028176E0,1.276176027E1
1.088435771E1,1.088356750E1,1.331369050E0,5.984073243E0,1.249134571E1
1.089429371E1,1.044585781E1,1.487965379E0,6.401036437E0,1.234112044E1
1.090422971E1,1.040166338E1,1.468694272E0,6.591125910E0,1.240139527E1
1.091416671E1,1.071944903E1,1.558219237E0,6.423240069E0,1.259335728E1
1.092410271E1,1.111997277E1,2.327659022E0,5.997507806E0,1.284686308E1
1.093403833E1,1.199778719E1,2.944448765E0,5.244617980E0,1.342097961E1
1.094397533E1,1.307838071E1,3.173836204E0,4.452346863E0,1.417535435E1
1.095391133E1,1.401455619E1,3.808425748E0,4.266361552E0,1.513650332E1
1.096384733E1,1.494195032E1,4.328512484E0,4.150721460E0,1.610050895E1
1.097378433E1,1.589270291E1,4.435517992E0,3.893802406E0,1.695327469E1
1.098372033E1,1.643709389E1,4.604121286E0,3.739617761E0,1.747457379E1
1.099365633E1,1.630686704E1,4.662793710E0,3.667120473E0,1.735232925E1
1.100359333E1,1.566144085E1,4.179705231E0,3.469745077E0,1.657678486E1
1.101352933E1,1.477386977E1,3.507650530E0,3.203484219E0,1.551879993E1
1.102346533E1,1.404719067E1,2.724818282E0,2.926636099E0,1.460525245E1
1.103340233E1,1.354506570E1,1.811380578E0,2.572615550E0,1.390569147E1
1.104333833E1,1.335409096E1,9.956472167E-1,2.335917630E0,1.359336493E1
1.105327433E1,1.351746918E1,-9.259007514E-2,2.219351631E0,1.369876154E1
1.106321133E1,1.368295942E1,-1.328908980E0,2.302617444E0,1.393884589E1
1.107314733E1,1.380258527E1,-2.340909690E0,2.967431538E0,1.431072563E1
1.108308333E1,1.372177792E1,-3.292320381E0,3.829938824E0,1.462173020E1
1.109302033E1,1.311046088E1,-3.988349251E0,4.603136030E0,1.445613971E1
1.110295633E1,1.252997503E1,-5.157815478E0,5.027312057E0,1.445258459E1
1.111289233E1,1.234010659E1,-6.723686382E0,5.058297622E0,1.493561395E1
1.112282933E1,1.172043972E1,-7.913688322E0,4.801982585E0,1.493499939E1
1.113276533E1,1.068521358E1,-8.859238057E0,4.455181886E0,1.457767244E1
1.114270133E1,9.526045175E0,-1.001141670E1,3.908796128E0,1.436150021E1
1.115263833E1,8.347310818E0,-1.076469478E1,3.160476486E0,1.398373567E1
1.116257433E1,7.554889137E0,-1.152155487E1,2.123769244E0,1.394033616E1
1.117251033E1,6.323797642E0,-1.229069527E1,1.297718763E0,1.388292768E1
1.118244733E1,5.018884465E0,-1.275931920E1,8.687255073E-1,1.373841737E1
1.119238333E1,3.916513576E0,-1.309112296E1,5.122248620E-1,1.367402477E1
1.120231933E1,3.181225038E0,-1.361896515E1,6.663486958E-3,1.398558004E1
1.121225633E1,2.291883418E0,-1.366852615E1,-2.492951623E-1,1.386158306E1
1.122219233E1,1.557212346E0,-1.339335151E1,-4.856697321E-1,1.349231818E1
1.123212833E1,8.286440134E-1,-1.363491402E1,-9.451006687E-1,1.369272604E1
1.124206533E1,3.072858006E-2,-1.390820820E1,-1.326815677E0,1.397138645E1
1.125200133E1,-4.582153004E-1,-1.427269322E1,-1.758322651E0,1.438789184E1
1.126193733E1,-9.605262083E-1,-1.455896588E1,-1.945936997E0,1.471980873E1
1.127187433E1,-1.808934103E0,-1.404089790E1,-1.908266895E0,1.428497598E1
1.128181033E1,-2.741110086E0,-1.344699386E1,-1.867449529E0,1.385000708E1
1.129174633E1,-3.659848291E0,-1.303165678E1,-1.867128224E0,1.366399414E1
1.130168333E1,-4.574858018E0,-1.274522507E1,-2.096777765E0,1.370279406E1
1.131161933E1,-5.494687021E0,-1.240805825E1,-2.312660914E0,1.376589610E1
1.132155533E1,-6.194371278E0,-1.190320731E1,-2.306924796E0,1.361537667E1
1.133149233E1,-6.563589032E0,-1.135639558E1,-2.289775351E0,1.331508516E1
1.134142833E1,-6.896720111E0,-1.080419974E1,-2.389186203E0,1.303854635E1
1.135136533E1,-7.372993952E0,-1.022369635E1,-2.522199980E0,1.285482399E1
1.136130133E1,-7.903065101E0,-9.811527293E0,-2.674128184E0,1.287926502E1
1.137123733E1,-8.621518335E0,-9.543726570E0,-2.695140738E0,1.314066508E1
1.138117433E1,-9.433815873E0,-9.185200449E0,-2.545122235E0,1.341053453E1
1.139111033E1,-9.716062142E0,-8.734592376E0,-2.151239609E0,1.324095160E1
1.140104633E1,-9.756595041E0,-8.151350741E0,-1.487559144E0,1.280033194E1
1.141098333E1,-9.762240527E0,-7.569972614E0,-9.981203697E-1,1.239363021E1
1.142091933E1,-9.575776913E0,-7.129990101E0,-8.449996988E-1,1.196855408E1
1.143085533E1,-9.489390149E0,-6.900457651E0,-1.031417851E0,1.177831329E1
1.144079233E1,-9.616396936E0,-6.946425537E0,-1.519901848E0,1.195985031E1
1.145072833E1,-9.831507229E0,-7.257091028E0,-1.838571593E0,1.235735611E1
1.146066433E1,-1.004905990E1,-7.695462633E0,-2.017462039E0,1.281693814E1
1.147060133E1,-1.019265115E1,-8.120711916E0,-2.144848748E0,1.320744016E1
1.148053733E1,-1.015554121E1,-8.321610551E0,-2.160095948E0,1.330602247E1
1.149047333E1,-9.847754302E0,-8.699974521E0,-2.141601936E0,1.331368771E1
1.150041033E1,-9.563259194E0,-9.200623650E0,-2.023532034E0,1.342393697E1
1.151034633E1,-9.343478145E0,-9.691505590E0,-1.748531634E0,1.357509585E1
1.152028233E1,-9.041886363E0,-1.038881120E1,-1.419095850E0,1.384546641E1
1.153021933E1,-8.883722688E0,-1.106183274E1,-9.981840312E-1,1.422255405E1
1.154015533E1,-8.615600953E0,-1.168404548E1,-6.450391030E-1,1.453139959E1
1.155009133E1,-8.113729756E0,-1.216360019E1,-6.237869592E-1,1.463471525E1
1.156002833E1,-7.478029826E0,-1.244577864E1,-6.378802107E-1,1.453358961E1
1.156996433E1,-6.910186248E0,-1.283378700E1,-6.343598945E-1,1.458969415E1
1.157990033E1,-6.297378752E0,-1.337157531E1,-7.828908665E-1,1.480097711E1
1.158983733E1,-5.466094136E0,-1.385008220E1,-8.223641038E-1,1.491238562E1
1.159977333E1,-4.331683429E0,-1.412095330E1,-7.070770378E-1,1.478731758E1
1.160970933E1,-2.989625230E0,-1.415294692E1,-5.258671470E-1,1.447481612E1
1.161964633E1,-1.431454525E0,-1.413179403E1,-4.706988135E-1,1.421190424E1
1.162958233E1,1.583408457E-1,-1.406588773E1,-4.263526529E-1,1.407323864E1
1.163951833E1,1.402707274E0,-1.375759796E1,1.474293566E-1,1.382970805E1
1.164945533E1,2.878580173E0,-1.322292271E1,1.335257595E0,1.359833893E1
1.165939133E1,5.055949380E0,-1.251793445E1,2.626081613E0,1.375345817E1
1.166932733E1,7.661214906E0,-1.144883772E1,3.185504908E0,1.413921994E1
1.167926433E1,1.018335524E1,-9.911319383E0,2.984612997E0,1.452043011E1
1.168920033E1,1.166806621E1,-8.081833194E0,2.779517230E0,1.446324697E1
1.169913633E1,1.202625612E1,-6.406198944E0,3.046459289E0,1.396249030E1
1.170907333E1,1.168300351E1,-4.936715882E0,3.873323117E0,1.326146171E1
1.171900933E1,1.133784471E1,-4.703918347E0,4.235973279E0,1.298526242E1
1.172894633E1,1.079494243E1,-4.779118510E0,4.405022131E0,1.260059426E1
1.173888233E1,1.040822513E1,-3.662262898E0,4.626574302E0,1.196446863E1
1.174881833E1,1.027647917E1,-2.946895824E0,4.282450165E0,1.151649246E1
1.175875533E1,1.016020612E1,-2.810535539E0,3.743727476E0,1.118679551E1
1.176869133E1,1.027870930E1,-2.081449436E0,3.556770942E0,1.107406502E1
1.177862733E1,1.116387601E1,-1.014223163E0,3.623585906E0,1.178096562E1
1.178856433E1,1.254964507E1,-1.455735965E-1,3.654139946E0,1.307163042E1
1.179850033E1,1.427118464E1,4.019867206E-1,3.737428563E0,1.475793605E1
1.180843633E1,1.618595013E1,1.098675741E0,3.733271193E0,1.664720348E1
1.181837333E1,1.747969688E1,1.832411259E0,3.529953857E0,1.792646391E1
1.182830933E1,1.766527347E1,2.737324891E0,3.132209876E0,1.814843169E1
1.183824533E1,1.723508914E1,3.597089540E0,2.955431297E0,1.785278479E1
1.184818233E1,1.632274808E1,4.141795393E0,3.347103530E0,1.716944017E1
1.185811833E1,1.558244614E1,4.414374168E0,3.911276810E0,1.666125485E1
1.186805433E1,1.514475866E1,4.602740466E0,4.184713956E0,1.637256136E1
1.187799133E1,1.488118605E1,4.527977967E0,3.994887023E0,1.605962033E1
1.188792733E1,1.469190350E1,4.616388452E0,3.599894450E0,1.581525563E1
1.189786333E1,1.452468015E1,4.816060049E0,2.909365471E0,1.557643012E1
1.190780033E1,1.440482743E1,4.711857111E0,2.085598328E0,1.529870488E1
1.191773633E1,1.413199401E1,4.658875490E0,1.496081168E0,1.495515411E1
1.192767233E1,1.372286082E1,4.426135257E0,1.082382475E0,1.445956895E1
1.193760946E1,1.315657085E1,3.807145500E0,9.086254451E-1,1.372644577E1
1.194754546E1,1.249610328E1,2.822516777E0,1.069836981E0,1.285549491E1
1.195748146E1,1.214969552E1,1.511658736E0,1.151413241E0,1.229739670E1
1.196741846E1,1.224254696E1,3.533364245E-1,1.341064172E0,1.232084639E1
1.197735446E1,1.283114172E1,-5.072456655E-1,1.833959309E0,1.297146494E1
1.198729046E1,1.358097813E1,-1.082973336E0,2.464494978E0,1.384519894E1
1.199722746E1,1.369139111E1,-1.726545665E0,3.063530527E0,1.413578330E1
1.200716346E1,1.294836085E1,-2.659060202E0,3.505699314E0,1.367554670E1
1.201709946E1,1.200508218E1,-3.917706993E0,3.515662677E0,1.310840609E1
1.202703646E1,1.108671147E1,-5.306530053E0,3.062732675E0,1.266707401E1
1.203697246E1,1.013581621E1,-6.490174316E0,2.459438598E0,1.228437915E1
1.204690846E1,9.113797175E0,-7.569509515E0,2.096840477E0,1.203143854E1
1.205684546E1,8.190013701E0,-8.491399076E0,1.780014944E0,1.193099476E1
1.206678146E1,7.412914063E0,-9.225058579E0,1.434016483E0,1.192096489E1
1.207671746E1,6.617702090E0,-9.709921981E0,1.224787027E0,1.181425703E1
1.208665446E1,5.918347616E0,-1.011852015E1,9.528108072E-1,1.176091565E1
1.209659046E1,4.941563809E0,-1.047275617E1,7.229871655E-1,1.160260251E1
1.210652646E1,3.921766130E0,-1.097424145E1,5.558655560E-1,1.166718524E1
1.211646346E1,2.940036748E0,-1.153461287E1,3.745222025E-1,1.190929792E1
1.212639946E1,1.964941617E0,-1.202614619E1,2.991989551E-1,1.218928660E1
1.213633546E1,9.045122212E-1,-1.220559724E1,2.659740525E-1,1.224195607E1
1.214627246E1,-1.008761644E-2,-1.232435652E1,2.503413753E-1,1.232690295E1
1.215620846E1,-7.448501971E-1,-1.273315876E1,8.428059697E-2,1.275520431E1
1.216614446E1,-1.639965943E0,-1.290481196E1,-2.133169520E-1,1.301034835E1
1.217608146E1,-2.728342398E0,-1.279558363E1,-4.663353288E-1,1.309153472E1
1.218601746E1,-3.745132855E0,-1.276364146E1,-7.200243813E-1,1.332122362E1
1.219595346E1,-4.650567182E0,-1.285315415E1,-1.004042941E0,1.370545326E1
1.220589046E1,-5.781585335E0,-1.281230901E1,-1.239281251E0,1.411091100E1
1.221582646E1,-6.805463201E0,-1.269189847E1,-1.420034474E0,1.447118219E1
1.222576346E1,-7.516227931E0,-1.237234813E1,-1.430654626E0,1.454700840E1
1.223569946E1,-7.993546670E0,-1.198888773E1,-1.278404825E0,1.446597858E1
1.224563546E1,-8.370999058E0,-1.160769605E1,-1.125759167E0,1.435547166E1
1.225557246E1,-8.655511708E0,-1.116118161E1,-8.309454775E-1,1.414850975E1
1.226550846E1,-8.817787145E0,-1.071630673E1,-4.221644385E-1,1.388419328E1
1.227544446E1,-8.916495747E0,-1.029533644E1,-7.656154141E-2,1.361997469E1
1.228538146E1,-9.132061538E0,-9.960549431E0,7.982341066E-2,1.351345495E1
1.229531746E1,-9.412263036E0,-9.596669599E0,-7.524094775E-2,1.344218822E1
1.230525346E1,-9.588973494E0,-9.273800969E0,-2.879965670E-1,1.334296590E1
1.231519046E1,-9.618399607E0,-9.086321109E0,-3.466230901E-1,1.323612443E1
1.232512646E1,-9.483305537E0,-9.024543521E0,-4.143081196E-1,1.309759981E1
1.233506246E1,-9.313283123E0,-8.905536311E0,-4.622941719E-1,1.289416672E1
1.234499946E1,-9.193252650E0,-8.861833051E0,-4.894289070E-1,1.277840052E1
1.235493546E1,-9.095715246E0,-8.900648038E0,-5.393250985E-1,1.273752107E1
1.236487146E1,-9.095870782E0,-8.855529753E0,-5.769807288E-1,1.270779994E1
1.237480846E1,-8.948443764E0,-8.973713676E0,-6.575324102E-1,1.268993821E1
1.238474446E1,-8.916392836E0,-9.053903561E0,-7.338157703E-1,1.272846088E1
1.239468046E1,-8.813343261E0,-9.024123691E0,-7.624041232E-1,1.263689392E1
1.240461746E1,-8.535063159E0,-9.068650823E0,-8.682910591E-1,1.248365572E1
1.241455346E1,-8.091524370E0,-9.257263289E0,-1.078679287E0,1.234233524E1
1.242448946E1,-7.569894261E0,-9.747796150E0,-1.346229018E0,1.241511826E1
1.243442646E1,-7.082201393E0,-1.043607190E1,-1.647626088E0,1.271942786E1
1.244436246E1,-6.679868517E0,-1.076848728E1,-1.944207391E0,1.282033167E1
1.245429846E1,-6.178405455E0,-1.095654076E1,-2.142316904E0,1.275962386E1
1.246423546E1,-5.512197677E0,-1.126947906E1,-2.282626106E0,1.275130830E1
1.247417146E1,-4.792280885E0,-1.141787905E1,-2.281754871E0,1.259127966E1
1.248410746E1,-3.975024909E0,-1.139995734E1,-2.173701396E0,1.226722577E1
1.249404446E1,-3.012452760E0,-1.173682011E1,-2.007340070E0,1.228239521E1
1.250398046E1,-2.118333380E0,-1.237196923E1,-1.780750816E0,1.267769823E1
1.251391646E1,-9.110125709E-1,-1.264022545E1,-1.503833115E0,1.276192609E1
1.252385346E1,9.753506541E-1,-1.266440486E1,-9.306486905E-1,1.273595565E1
1.253378946E1,2.943739790E0,-1.205067643E1,7.947301626E-2,1.240526994E1
1.254372646E1,5.049875293E0,-1.064587000E1,1.383650906E0,1.186382225E1
1.255366246E1,7.245649781E0,-8.745781024E0,2.380241571E0,1.160403707E1
1.256359846E1,9.029914189E0,-7.784581216E0,2.364760190E0,1.215447020E1
1.257353546E1,1.003552711E1,-6.773172537E0,2.104280474E0,1.228884319E1
1.258347146E1,1.052280365E1,-6.121993858E0,1.510377611E0,1.226741399E1
1.259340746E1,1.062128246E1,-6.229489655E0,1.344213775E0,1.238648833E1
1.260334446E1,1.103259783E1,-5.137569494E0,2.565540712E0,1.243763781E1
1.261328046E1,1.193163764E1,-3.786191126E0,4.159313066E0,1.319087204E1
1.262321646E1,1.259415173E1,-2.466235987E0,5.539736894E0,1.397797062E1
1.263315346E1,1.278048612E1,-4.657935843E-1,6.447503675E0,1.432229356E1
1.264308946E1,1.343904867E1,1.929657179E-1,5.654228885E0,1.458134319E1
1.265302546E1,1.392137847E1,2.774679609E-1,3.898341307E0,1.445955850E1
1.266296246E1,1.390544364E1,1.399588077E0,2.180648034E0,1.414480242E1
1.267289846E1,1.364583077E1,2.711193684E0,1.344199157E0,1.397734381E1
1.268283446E1,1.327375139E1,3.454431804E0,1.541094496E0,1.380219357E1
1.269277146E1,1.289110843E1,3.566982812E0,2.386350742E0,1.358671089E1
1.270270746E1,1.242509002E1,3.803423163E0,3.410897237E0,1.343440023E1
1.271264346E1,1.218844618E1,4.302128677E0,4.029508095E0,1.353896108E1
1.272258046E1,1.219560318E1,4.822416265E0,4.073820049E0,1.373260519E1
1.273251646E1,1.237633593E1,5.069057668E0,3.229920650E0,1.375868541E1
1.274245246E1,1.271985634E1,5.143058276E0,1.965872494E0,1.386039135E1
1.275238946E1,1.306582674E1,5.281637871E0,1.204650093E0,1.414435254E1
1.276232546E1,1.330578010E1,5.406225665E0,1.132481711E0,1.440671978E1
1.277226146E1,1.331928132E1,5.629148422E0,1.464925742E0,1.453397999E1
1.278219846E1,1.325066073E1,5.275770190E0,1.945265737E0,1.439436764E1
1.279213446E1,1.323277761E1,4.690242879E0,2.142779126E0,1.420198169E1
1.280207046E1,1.311307926E1,4.228751968E0,1.919486240E0,1.391113289E1
1.281200746E1,1.287102441E1,3.670881110E0,1.551040025E0,1.347383994E1
1.282194346E1,1.245581831E1,3.281260373E0,1.245665387E0,1.294085629E1
1.283187946E1,1.185969701E1,2.539403366E0,9.262489530E-1,1.216383655E1
1.284181646E1,1.128097703E1,1.420506198E0,8.451675139E-1,1.140142924E1
1.285175246E1,1.093668361E1,3.879893999E-1,9.976440409E-1,1.098894344E1
1.286168846E1,1.080129484E1,-6.001611382E-1,1.214308231E0,1.088589492E1
1.287162546E1,1.093315657E1,-1.343481996E0,1.575354502E0,1.112747044E1
1.288156146E1,1.117978277E1,-2.112361911E0,1.948769388E0,1.154328020E1
1.289149746E1,1.141129977E1,-3.002490274E0,2.205887833E0,1.200410977E1
1.290143446E1,1.149141013E1,-4.023303322E0,2.346767138E0,1.239946742E1
1.291137046E1,1.138077730E1,-4.928209353E0,2.588375258E0,1.266921568E1
1.292130746E1,1.115341300E1,-6.061666964E0,2.749503764E0,1.298854106E1
1.293124346E1,1.071091326E1,-6.813321859E0,3.187973894E0,1.308847566E1
1.294117933E1,9.971600668E0,-7.048051314E0,3.522001351E0,1.270875056E1
1.295111633E1,9.032559469E0,-7.755094877E0,3.306479414E0,1.235562355E1
1.296105233E1,7.877643746E0,-8.529766166E0,2.730592115E0,1.192771207E1
1.297098833E1,6.830350705E0,-9.522285415E0,2.011725628E0,1.189010724E1
1.298092533E1,5.797001519E0,-1.010327996E1,1.706066377E0,1.177251694E1
1.299086133E1,4.951192419E0,-1.036573107E1,1.457438382E0,1.157958607E1
1.300079733E1,4.039314460E0,-1.049615322E1,1.353611128E0,1.132773396E1
1.301073433E1,2.998842196E0,-1.033595471E1,1.370098376E0,1.084906373E1
1.302067033E1,1.987518302E0,-1.038853521E1,1.108027778E0,1.063483044E1
1.303060633E1,1.057919771E0,-1.084929580E1,6.431046979E-1,1.091970683E1
1.304054333E1,2.737075800E-1,-1.148883385E1,3.074115157E-2,1.149213488E1
1.305047933E1,-6.885651916E-1,-1.195735720E1,-4.907057928E-1,1.198721425E1
1.306041533E1,-1.669343231E0,-1.174127452E1,-5.739224888E-1,1.187323129E1
1.307035233E1,-2.503995259E0,-1.142835493E1,-5.730610478E-1,1.171348315E1
1.308028833E1,-3.072421511E0,-1.123339005E1,-7.128382994E-1,1.166777461E1
1.309022433E1,-3.587651257E0,-1.102618109E1,-9.970164885E-1,1.163795313E1
1.310016133E1,-4.286249101E0,-1.088518017E1,-1.232193256E0,1.176339147E1
1.311009733E1,-4.876362677E0,-1.077457774E1,-1.379665151E0,1.190688517E1
1.312003333E1,-5.412345945E0,-1.070513387E1,-1.474991139E0,1.208590000E1
1.312997033E1,-6.024195668E0,-1.045956485E1,-1.470268927E0,1.215956911E1
1.313990633E1,-6.513119375E0,-9.995031631E0,-1.399588954E0,1.201167060E1
1.314984233E1,-6.848178865E0,-9.597621526E0,-1.272818980E0,1.185883472E1
