"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.829423625E0,-1.028504183E1,-9.607441925E0,-2.580927075E0,1.430895560E1
9.839359625E0,-1.034391043E1,-9.578925639E0,-2.702143949E0,1.435457702E1
9.849295625E0,-1.028360342E1,-9.725287879E0,-2.461970150E0,1.436645470E1
9.859231625E0,-1.013085894E1,-1.005746586E1,-2.081329275E0,1.442632503E1
9.869168625E0,-1.005598067E1,-1.037924515E1,-1.744294596E0,1.455658067E1
9.879104625E0,-9.966770868E0,-1.064095249E1,-1.424846587E0,1.464911531E1
9.889040625E0,-9.663680445E0,-1.085047460E1,-1.135629852E0,1.457426410E1
9.898976625E0,-9.000700915E0,-1.117663580E1,-9.484891301E-1,1.438156585E1
9.908912625E0,-8.342174039E0,-1.145297521E1,-9.400293785E-1,1.420021705E1
9.918848625E0,-7.659651361E0,-1.162403200E1,-9.787478864E-1,1.395515411E1
9.928784625E0,-6.905069350E0,-1.192760306E1,-9.673159951E-1,1.381605580E1
9.938720625E0,-6.179507071E0,-1.243437540E1,-9.267772490E-1,1.391613866E1
9.948657625E0,-5.664624649E0,-1.293519643E1,-9.484253955E-1,1.415297813E1
9.958593625E0,-5.205971977E0,-1.350810662E1,-9.172375897E-1,1.450559939E1
9.968529625E0,-4.772071154E0,-1.418945109E1,-8.514511511E-1,1.499460417E1
9.978465625E0,-4.457609650E0,-1.496793652E1,-8.440018715E-1,1.564038831E1
9.988401625E0,-4.195600010E0,-1.577830330E1,-9.284643169E-1,1.635298017E1
9.998337625E0,-3.790721841E0,-1.641042708E1,-9.667564896E-1,1.687027881E1
1.000827363E1,-3.449733566E0,-1.685355481E1,-1.014483583E0,1.723287986E1
1.001821062E1,-2.941596493E0,-1.710372793E1,-1.260520969E0,1.740055781E1
1.002814663E1,-2.075501648E0,-1.730802613E1,-1.500969148E0,1.749652492E1
1.003808263E1,-1.087031888E0,-1.766144705E1,-1.818596334E0,1.778807586E1
1.004801863E1,2.882677317E-2,-1.815877028E1,-1.930147761E0,1.826108539E1
1.005795462E1,1.544671238E0,-1.884798276E1,-1.864220112E0,1.900283611E1
1.006789062E1,3.239566802E0,-1.920438225E1,-1.485941512E0,1.953230946E1
1.007782662E1,4.916315532E0,-1.895833142E1,-9.663026726E-1,1.960923837E1
1.008776263E1,6.809048129E0,-1.847571159E1,-3.424489090E-1,1.969345898E1
1.009769962E1,8.814570007E0,-1.738420717E1,9.032843059E-1,1.951213022E1
1.010763562E1,1.084595237E1,-1.565306062E1,2.788595617E0,1.924653878E1
1.011757162E1,1.229208925E1,-1.342301794E1,5.003889281E0,1.887622252E1
1.012750763E1,1.353699655E1,-1.101814819E1,7.093589430E0,1.884061772E1
1.013744363E1,1.460904144E1,-9.337053809E0,8.018940543E0,1.910256718E1
1.014737963E1,1.558700696E1,-8.848219564E0,7.624373354E0,1.947759853E1
1.015731562E1,1.627943892E1,-8.378709197E0,6.726930417E0,1.950575536E1
1.016725263E1,1.666948797E1,-7.180584304E0,6.261340023E0,1.919992185E1
1.017718863E1,1.611596831E1,-4.832348638E0,6.816963505E0,1.815342996E1
1.018712462E1,1.507664093E1,-2.579295117E0,7.346951038E0,1.696866390E1
1.019706062E1,1.400519714E1,-1.585739011E0,7.248341839E0,1.584924523E1
1.020699662E1,1.392364485E1,-1.528981258E0,6.487230828E0,1.543663932E1
1.021693263E1,1.471504210E1,-1.309672518E0,5.905497190E0,1.590982725E1
1.022686863E1,1.578574213E1,-2.309267190E-1,5.997456935E0,1.688823470E1
1.023680562E1,1.750947090E1,8.731281683E-1,6.247155848E0,1.861104189E1
1.024674163E1,1.929607712E1,2.429746145E0,6.555876555E0,2.052368816E1
1.025667763E1,2.057209979E1,4.293671849E0,6.756143106E0,2.207469993E1
1.026661363E1,2.097238146E1,5.261878375E0,6.805562603E0,2.266812366E1
1.027654963E1,2.052546473E1,5.516907610E0,7.064309497E0,2.239721949E1
1.028648562E1,1.951963137E1,5.501214268E0,7.327033083E0,2.156304202E1
1.029642162E1,1.808881420E1,5.580668573E0,7.632974024E0,2.041105958E1
1.030635863E1,1.686790972E1,5.570773330E0,7.334802863E0,1.921872074E1
1.031629462E1,1.619372926E1,5.396367259E0,6.339155939E0,1.820830978E1
1.032623062E1,1.589068211E1,5.276841400E0,5.177087901E0,1.752601130E1
1.033616662E1,1.556994011E1,5.181385020E0,4.287085546E0,1.696021487E1
1.034610263E1,1.514915459E1,4.606563668E0,3.745575489E0,1.627103713E1
1.035603863E1,1.478595947E1,3.417375952E0,3.423470505E0,1.555709504E1
1.036597463E1,1.409118395E1,2.128706925E0,3.609893188E0,1.470116278E1
1.037591062E1,1.319281774E1,1.076180041E0,4.136032962E0,1.386778180E1
1.038584763E1,1.253483524E1,-5.652503371E-2,4.282095532E0,1.324619310E1
1.039578363E1,1.208792202E1,-1.332672395E0,4.222544564E0,1.287337396E1
1.040571963E1,1.177240977E1,-2.386627461E0,4.292650926E0,1.275588000E1
1.041565562E1,1.212400636E1,-3.422189380E0,4.425851083E0,1.335256785E1
1.042559162E1,1.250345440E1,-4.459272598E0,4.681816456E0,1.407625268E1
1.043552762E1,1.290658250E1,-5.671973430E0,4.951045069E0,1.494202134E1
1.044546363E1,1.326742470E1,-6.653628552E0,5.451958492E0,1.581199489E1
1.045540062E1,1.317761030E1,-7.449909396E0,5.857842382E0,1.623160129E1
1.046533662E1,1.276612302E1,-9.014921343E0,5.731760041E0,1.664619407E1
1.047527263E1,1.197227462E1,-1.071848891E1,5.384428999E0,1.694737265E1
1.048520863E1,1.130895712E1,-1.205941801E1,4.851822497E0,1.722969110E1
1.049514463E1,1.069358445E1,-1.299613261E1,4.335771217E0,1.737961804E1
1.050508062E1,9.946981552E0,-1.350616769E1,3.781188833E0,1.719466186E1
1.051501662E1,9.465336458E0,-1.432985209E1,3.087934759E0,1.744914314E1
1.052495363E1,8.656691092E0,-1.498744867E1,2.732363529E0,1.752220674E1
1.053488925E1,7.656605546E0,-1.544498277E1,2.144621292E0,1.737154288E1
1.054482525E1,6.659750002E0,-1.642662737E1,1.319166934E0,1.777432301E1
1.055476125E1,5.274133555E0,-1.716290877E1,8.533672106E-1,1.797526516E1
1.056469725E1,3.769246187E0,-1.727624535E1,8.051703662E-1,1.770096521E1
1.057463325E1,2.528213549E0,-1.742767537E1,8.738707647E-1,1.763177196E1
1.058456925E1,1.272847631E0,-1.779454254E1,9.295336264E-1,1.786420774E1
1.059450625E1,-1.380232331E-1,-1.816579864E1,8.965670246E-1,1.818843377E1
1.060444225E1,-1.561751686E0,-1.832310394E1,6.535584962E-1,1.840115064E1
1.061437825E1,-2.697397764E0,-1.828098762E1,3.111850163E-1,1.848153941E1
1.062431425E1,-3.743628366E0,-1.795977199E1,-2.959388401E-1,1.834818092E1
1.063425025E1,-4.555691430E0,-1.730746480E1,-7.668157013E-1,1.791342146E1
1.064418625E1,-5.094800035E0,-1.642894755E1,-1.006149255E0,1.723019562E1
1.065412225E1,-5.716708138E0,-1.539617490E1,-1.163568506E0,1.646441147E1
1.066405925E1,-6.590276894E0,-1.440749259E1,-1.326253760E0,1.589863332E1
1.067399525E1,-7.515846693E0,-1.380593104E1,-1.576955470E0,1.579805279E1
1.068393125E1,-8.235899141E0,-1.335390502E1,-1.745856387E0,1.578622274E1
1.069386725E1,-8.394800150E0,-1.276350347E1,-1.667608362E0,1.536751795E1
1.070380325E1,-8.477632976E0,-1.173816848E1,-1.306548643E0,1.453829183E1
1.071373925E1,-8.361944060E0,-1.081350968E1,-9.359035832E-1,1.370146034E1
1.072367525E1,-8.340015832E0,-1.018681563E1,-8.826097208E-1,1.319492617E1
1.073361125E1,-8.576014134E0,-9.517911113E0,-5.589727664E-1,1.282384891E1
1.074354825E1,-8.854935676E0,-9.228443533E0,-6.607552493E-1,1.280666441E1
1.075348425E1,-9.077284237E0,-9.381254082E0,-1.154975950E0,1.310492223E1
1.076342025E1,-9.203284133E0,-9.497566895E0,-1.534585376E0,1.331387126E1
1.077335625E1,-9.415415854E0,-9.454148396E0,-1.650430412E0,1.344451182E1
1.078329225E1,-9.455548219E0,-9.513700533E0,-1.729208779E0,1.352435037E1
1.079322825E1,-9.493743401E0,-9.641603698E0,-1.840820432E0,1.365577920E1
1.080316425E1,-9.317604800E0,-9.959059560E0,-1.879968125E0,1.376716771E1
1.081310125E1,-9.083869956E0,-1.043407800E1,-1.914840335E0,1.396614803E1
1.082303725E1,-8.899552855E0,-1.085781637E1,-2.017947212E0,1.418331161E1
1.083297325E1,-8.665269542E0,-1.124857176E1,-1.991969202E0,1.433824271E1
1.084290925E1,-8.420765880E0,-1.179336853E1,-1.626686624E0,1.458214486E1
1.085284525E1,-8.002639090E0,-1.242792007E1,-1.241294301E0,1.483361861E1
1.086278125E1,-7.654080718E0,-1.295906828E1,-9.484248108E-1,1.508051431E1
1.087271725E1,-7.208673744E0,-1.345088343E1,-8.087487891E-1,1.528218953E1
1.088265425E1,-6.747497413E0,-1.395025085E1,-7.559982061E-1,1.551482367E1
1.089259025E1,-6.369328156E0,-1.448057811E1,-7.564379898E-1,1.583754027E1
1.090252625E1,-6.030096093E0,-1.508554039E1,-8.268632439E-1,1.626712300E1
1.091246225E1,-5.419176663E0,-1.601829642E1,-1.140565487E0,1.694857474E1
1.092239825E1,-4.844033421E0,-1.673073053E1,-1.295013402E0,1.746594010E1
1.093233425E1,-3.982782410E0,-1.715598099E1,-1.129965946E0,1.764842946E1
1.094227025E1,-3.073932724E0,-1.746919294E1,-1.100849005E0,1.777170878E1
1.095220725E1,-2.094228233E0,-1.770525790E1,-1.345112785E0,1.787935339E1
1.096214325E1,-7.415140682E-1,-1.784465669E1,-1.480025884E0,1.792127485E1
1.097207925E1,9.336711162E-1,-1.778681486E1,-1.492455310E0,1.787372226E1
1.098201525E1,2.902809280E0,-1.757840372E1,-1.318556485E0,1.786519439E1
1.099195125E1,5.275704117E0,-1.716761694E1,-6.444055572E-1,1.797151591E1
1.100188725E1,8.557360931E0,-1.580358082E1,1.977338299E-1,1.797277640E1
1.101182325E1,1.222782016E1,-1.351376322E1,8.141095895E-1,1.824292073E1
1.102176025E1,1.459020872E1,-1.071622955E1,1.212203819E0,1.814335152E1
1.103169625E1,1.516529408E1,-8.053772407E0,1.852333599E0,1.727080004E1
1.104163225E1,1.526502887E1,-6.727064903E0,2.761369811E0,1.690856800E1
1.105156825E1,1.516510346E1,-6.003143352E0,3.933529851E0,1.677768608E1
1.106150425E1,1.482136553E1,-4.429863735E0,4.894917354E0,1.622518982E1
1.107144025E1,1.485851640E1,-3.812824901E0,4.718660347E0,1.604926474E1
1.108137625E1,1.430981602E1,-3.419272496E0,4.282768254E0,1.532332741E1
1.109131325E1,1.379451962E1,-3.230647167E0,3.939484655E0,1.470528449E1
1.110124925E1,1.399310276E1,-3.475877345E0,3.766918703E0,1.490229259E1
1.111118525E1,1.443562004E1,-2.598719860E0,4.029121594E0,1.521099246E1
1.112112125E1,1.571493586E1,-1.541558765E0,4.195796184E0,1.633830830E1
1.113105725E1,1.703838880E1,-9.943052807E-1,4.624454101E0,1.768278574E1
1.114099325E1,1.791414500E1,4.047749653E-1,5.475000615E0,1.873649022E1
1.115092925E1,1.850091075E1,1.820284133E0,6.106015756E0,1.956733404E1
1.116086525E1,1.875212117E1,2.799446880E0,6.379630365E0,2.000446537E1
1.117080225E1,1.843005887E1,3.447528289E0,5.928332906E0,1.966462947E1
1.118073825E1,1.799400159E1,3.815991460E0,4.925260602E0,1.904216574E1
1.119067425E1,1.773115171E1,4.087087381E0,4.161350529E0,1.866587427E1
1.120061025E1,1.741224574E1,4.612348318E0,3.998657893E0,1.845126889E1
1.121054625E1,1.722629843E1,4.884338279E0,3.999099065E0,1.834652314E1
1.122048225E1,1.682983031E1,5.238619906E0,4.068120768E0,1.808966372E1
1.123041825E1,1.644740721E1,5.341827940E0,3.680456802E0,1.768044377E1
1.124035525E1,1.609370562E1,4.943467662E0,2.692265370E0,1.704973683E1
1.125029125E1,1.561670380E1,4.280013338E0,1.586921172E0,1.627016505E1
1.126022725E1,1.510836792E1,3.672902200E0,6.933447057E-1,1.556385938E1
1.127016325E1,1.447902743E1,2.970097576E0,2.855543312E-1,1.478327623E1
1.128009925E1,1.399967503E1,1.891600576E0,2.666201699E-1,1.412940692E1
1.129003525E1,1.365207209E1,7.776722266E-1,5.697868994E-1,1.368606969E1
1.129997125E1,1.342515802E1,-1.011273023E-1,1.009190830E0,1.346341564E1
1.130990825E1,1.331613318E1,-9.513200596E-1,1.285219170E0,1.341179335E1
1.131984425E1,1.331320021E1,-1.745458776E0,1.673384096E0,1.353100664E1
1.132978025E1,1.325248974E1,-2.512590081E0,2.292215978E0,1.368195335E1
1.133971625E1,1.321995584E1,-3.352295272E0,2.892362645E0,1.394169565E1
1.134965225E1,1.297762383E1,-4.117731762E0,3.281538116E0,1.400510362E1
1.135958825E1,1.302462726E1,-5.382918663E0,2.939336836E0,1.439640336E1
1.136952425E1,1.308785086E1,-6.885520354E0,2.267415598E0,1.496139713E1
1.137946125E1,1.281440114E1,-7.994349493E0,1.919083074E0,1.522502481E1
1.138939725E1,1.273016966E1,-9.203110471E0,1.774459066E0,1.580832588E1
1.139933325E1,1.240322143E1,-1.027283402E1,1.929930829E0,1.622022360E1
1.140926925E1,1.141271479E1,-1.097064892E1,2.389221432E0,1.600979624E1
1.141920525E1,1.046027119E1,-1.211660495E1,2.704557095E0,1.623403887E1
1.142914125E1,9.244188330E0,-1.309911962E1,2.840080351E0,1.628213773E1
1.143907725E1,7.937188282E0,-1.376384629E1,2.579714070E0,1.609650109E1
1.144901425E1,7.131329114E0,-1.494744086E1,1.845103517E0,1.666392061E1
1.145895025E1,6.160322941E0,-1.576530728E1,1.130726377E0,1.696387440E1
1.146888625E1,5.100837286E0,-1.593347320E1,6.301367430E-1,1.674189899E1
1.147882225E1,4.437375360E0,-1.617353181E1,1.417107797E-1,1.677180710E1
1.148875825E1,3.717091070E0,-1.632469637E1,-2.349998894E-1,1.674418414E1
1.149869425E1,2.677801990E0,-1.625511450E1,-4.598145139E-1,1.648061893E1
1.150863025E1,1.733181378E0,-1.644589979E1,-4.779829824E-1,1.654388121E1
1.151856725E1,7.485630329E-1,-1.655838619E1,-2.317140466E-1,1.657691742E1
1.152850325E1,-2.049127489E-1,-1.642877564E1,4.833191514E-2,1.643012459E1
1.153843988E1,-8.404823593E-1,-1.597979718E1,4.369536549E-1,1.600784986E1
1.154837588E1,-1.240284779E0,-1.546926275E1,8.345134485E-1,1.554132585E1
1.155831187E1,-1.280638900E0,-1.504958937E1,1.062799784E0,1.514132490E1
1.156824787E1,-1.881047375E0,-1.475764491E1,9.086023486E-1,1.490476370E1
1.157818387E1,-2.953522766E0,-1.482264373E1,3.628395387E-1,1.511839001E1
1.158812087E1,-4.405254266E0,-1.484573205E1,-8.552143461E-1,1.550913978E1
1.159805687E1,-6.146327046E0,-1.458010006E1,-2.218717793E0,1.597746421E1
1.160799287E1,-7.536521863E0,-1.406755886E1,-3.402135184E0,1.631777858E1
1.161792887E1,-8.178233315E0,-1.324648348E1,-3.129799946E0,1.587918362E1
1.162786488E1,-8.495174038E0,-1.229900066E1,-1.686883709E0,1.504257211E1
1.163780088E1,-8.635449911E0,-1.178992101E1,-6.955724949E-1,1.463068877E1
1.164773688E1,-8.637742020E0,-1.138064749E1,-3.010684562E-1,1.429056916E1
1.165767388E1,-8.804513966E0,-1.090917831E1,3.725962986E-2,1.401895238E1
1.166760988E1,-8.906265458E0,-1.072554767E1,7.236748894E-2,1.394145524E1
1.167754588E1,-9.163008512E0,-1.072606457E1,-1.022104990E-1,1.410743184E1
1.168748187E1,-9.315262406E0,-1.097310124E1,-4.243067122E-1,1.440010766E1
1.169741787E1,-9.343117372E0,-1.113079480E1,-6.465465152E-1,1.454669920E1
1.170735387E1,-9.124768891E0,-1.122117287E1,-8.479269612E-1,1.448775718E1
1.171728987E1,-8.817382518E0,-1.124987452E1,-8.369248402E-1,1.431804296E1
1.172722687E1,-8.352026013E0,-1.129322811E1,-7.970596933E-1,1.406871152E1
1.173716287E1,-7.719891715E0,-1.138899849E1,-7.383676815E-1,1.377865020E1
1.174709887E1,-7.155385144E0,-1.147137172E1,-6.560727990E-1,1.353596459E1
1.175703488E1,-6.521363949E0,-1.163402255E1,-5.633266032E-1,1.334900765E1
1.176697088E1,-5.894352397E0,-1.192631200E1,-5.331783593E-1,1.331407478E1
1.177690688E1,-5.379743040E0,-1.225298541E1,-6.783770031E-1,1.339915975E1
1.178684287E1,-4.848396906E0,-1.275530217E1,-9.401738048E-1,1.367803395E1
1.179677988E1,-4.436298888E0,-1.323868447E1,-1.113395230E0,1.400654001E1
1.180671588E1,-4.057546079E0,-1.360314142E1,-1.139539885E0,1.424105641E1
1.181665187E1,-3.679278004E0,-1.385127737E1,-1.087056447E0,1.437277507E1
1.182658787E1,-3.244157451E0,-1.427493972E1,-9.542825514E-1,1.467000739E1
1.183652387E1,-2.520180936E0,-1.490860950E1,-6.466528615E-1,1.513393898E1
1.184645987E1,-1.647500373E0,-1.549614006E1,-5.374303814E-1,1.559273696E1
1.185639588E1,-6.010525462E-1,-1.594831110E1,-6.742296461E-1,1.597386856E1
1.186633287E1,1.124320167E-1,-1.617575375E1,-8.359964485E-1,1.619773257E1
1.187626887E1,6.921860799E-1,-1.654742851E1,-7.889088209E-1,1.658067818E1
1.188620488E1,1.339159734E0,-1.677255800E1,-3.344157118E-1,1.682925681E1
1.189614088E1,2.277337884E0,-1.642828798E1,3.586024269E-1,1.658925886E1
1.190607688E1,3.602020497E0,-1.572546903E1,1.264662991E0,1.618222174E1
1.191601287E1,5.451404176E0,-1.471330899E1,1.725346986E0,1.578531251E1
1.192594887E1,7.869478109E0,-1.351918008E1,1.346148911E0,1.570060612E1
1.193588588E1,1.042029495E1,-1.231580088E1,7.140005797E-1,1.614841463E1
1.194582187E1,1.197494095E1,-1.093055807E1,4.372632650E-1,1.621935602E1
1.195575787E1,1.343373472E1,-9.518889352E0,1.188658251E0,1.650719211E1
1.196569387E1,1.467745854E1,-7.714735056E0,2.666173632E0,1.679444575E1
1.197562987E1,1.475762620E1,-5.829395678E0,3.674085676E0,1.628705899E1
1.198556588E1,1.374858038E1,-4.332892048E0,4.236064204E0,1.502470153E1
1.199550188E1,1.219196855E1,-3.598942523E0,4.567178870E0,1.350761293E1
1.200543887E1,1.125286829E1,-3.660782091E0,4.513443543E0,1.266489411E1
1.201537488E1,1.037650749E1,-3.027682125E0,4.252948039E0,1.161577951E1
1.202531088E1,9.689856091E0,-2.595677554E0,3.734710777E0,1.070415422E1
1.203524688E1,1.094101991E1,-2.806139603E0,3.675815575E0,1.187821351E1
1.204518287E1,1.240559657E1,-1.935709924E0,3.942338973E0,1.316008494E1
1.205511887E1,1.403830875E1,-3.813612521E-1,3.357749555E0,1.443932239E1
1.206505487E1,1.492432330E1,9.456197552E-1,2.704833960E0,1.519689934E1
1.207499187E1,1.467283573E1,1.848357347E0,2.737435696E0,1.504001620E1
1.208492787E1,1.509159694E1,2.045283968E0,3.291121702E0,1.558110929E1
1.209486387E1,1.579535028E1,2.571927333E0,4.599344111E0,1.665118214E1
1.210479988E1,1.572230686E1,3.913423322E0,6.733741838E0,1.754562892E1
1.211473588E1,1.635784540E1,4.842281303E0,8.581595886E0,1.909634998E1
1.212467188E1,1.800049434E1,5.986134971E0,9.606705176E0,2.126359313E1
1.213460788E1,1.894023077E1,7.304406697E0,9.280048719E0,2.232052874E1
1.214454488E1,1.953415001E1,7.945517056E0,7.829756804E0,2.249487385E1
1.215448088E1,1.964900453E1,8.337458845E0,5.766484900E0,2.210992870E1
1.216441688E1,1.914296427E1,8.521404648E0,3.838924240E0,2.130269367E1
1.217435287E1,1.833894989E1,8.199401990E0,2.634347530E0,2.026048033E1
1.218428887E1,1.753124593E1,7.532471496E0,2.315783035E0,1.922096672E1
1.219422487E1,1.685851675E1,6.625919182E0,2.557615981E0,1.829354508E1
1.220416088E1,1.640350748E1,5.803601271E0,2.919144062E0,1.764307931E1
1.221409787E1,1.625498937E1,4.900090093E0,3.302587507E0,1.729574071E1
1.222403387E1,1.620562133E1,3.785138627E0,3.647722043E0,1.703688097E1
1.223396988E1,1.629674668E1,2.508393534E0,3.779473260E0,1.691627644E1
1.224390588E1,1.596662107E1,1.232499212E0,3.746603429E0,1.644655222E1
1.225384188E1,1.548657285E1,-3.111573882E-1,3.401130340E0,1.585870251E1
1.226377788E1,1.519109316E1,-2.172144428E0,3.251144289E0,1.568621886E1
1.227371387E1,1.461850925E1,-3.916999187E0,3.553262905E0,1.554571878E1
1.228365088E1,1.384242936E1,-5.409328197E0,4.018824355E0,1.539560429E1
1.229358688E1,1.302738948E1,-6.946363556E0,4.238523835E0,1.536001067E1
1.230352287E1,1.246700988E1,-8.509267582E0,4.189617431E0,1.566482889E1
1.231345887E1,1.204237338E1,-9.880088235E0,4.271728711E0,1.615185953E1
1.232339487E1,1.176811324E1,-1.097643766E1,4.519482255E0,1.671515458E1
1.233333088E1,1.133565551E1,-1.193441390E1,4.681822888E0,1.711276677E1
1.234326688E1,1.089934329E1,-1.306901932E1,4.185366797E0,1.752461827E1
1.235320387E1,1.029351562E1,-1.417648313E1,3.480664460E0,1.786180738E1
1.236313988E1,9.506475129E0,-1.489861894E1,2.770546139E0,1.788904250E1
1.237307588E1,9.023952953E0,-1.565067613E1,2.058487712E0,1.818276002E1
1.238301188E1,7.970470049E0,-1.627737602E1,1.808668639E0,1.821407821E1
1.239294787E1,6.482169478E0,-1.677281060E1,1.790089404E0,1.807069774E1
1.240288387E1,4.877660174E0,-1.736256311E1,1.861472797E0,1.813050600E1
1.241281987E1,3.420236410E0,-1.792680071E1,1.806385448E0,1.833933557E1
1.242275688E1,2.035740289E0,-1.816771302E1,1.492702940E0,1.834225168E1
1.243269287E1,8.624514449E-1,-1.810164416E1,1.162148144E0,1.815940340E1
1.244262887E1,-5.412358224E-2,-1.772739195E1,1.005149235E0,1.775594773E1
1.245256487E1,-1.006849312E0,-1.726849545E1,6.865386929E-1,1.731144176E1
1.246250088E1,-1.813439090E0,-1.689110445E1,1.455820750E-1,1.698879528E1
1.247243688E1,-2.482414355E0,-1.659351392E1,-7.165167097E-1,1.679346544E1
1.248237387E1,-3.145762260E0,-1.623167302E1,-1.656471756E0,1.661646556E1
1.249230988E1,-3.833912884E0,-1.564829514E1,-2.350212902E0,1.628163166E1
1.250224588E1,-4.250999747E0,-1.495932474E1,-2.695041336E0,1.578339771E1
1.251218188E1,-4.425297351E0,-1.426682028E1,-2.543038287E0,1.515230877E1
1.252211787E1,-4.492708731E0,-1.366120427E1,-2.158254075E0,1.454204231E1
1.253205387E1,-4.748035004E0,-1.309308529E1,-1.766225163E0,1.403895545E1
1.254198975E1,-5.439102219E0,-1.254569586E1,-1.566638643E0,1.376345429E1
1.255192675E1,-6.587964320E0,-1.210789728E1,-1.689455899E0,1.388728597E1
1.256186275E1,-7.853007672E0,-1.186587752E1,-1.967409142E0,1.436452148E1
1.257179875E1,-8.868987120E0,-1.171684017E1,-1.959352849E0,1.482505783E1
1.258173475E1,-9.565538439E0,-1.157965397E1,-1.666731280E0,1.511178033E1
1.259167075E1,-9.994126482E0,-1.140764175E1,-1.376117646E0,1.522860973E1
1.260160675E1,-1.023868043E1,-1.128066829E1,-1.087241803E0,1.527305303E1
1.261154275E1,-1.058881404E1,-1.124003950E1,-8.246363318E-1,1.546420046E1
1.262147975E1,-1.089584783E1,-1.134144191E1,-6.185208837E-1,1.573945274E1
1.263141575E1,-1.110827366E1,-1.153808144E1,-3.722395591E-1,1.602060015E1
1.264135175E1,-1.112597552E1,-1.174054245E1,-2.891050529E-1,1.617749208E1
1.265128775E1,-1.085971671E1,-1.191659743E1,-2.672528021E-1,1.612483071E1
1.266122375E1,-1.035920090E1,-1.209117424E1,-5.289846997E-1,1.593076780E1
1.267115975E1,-9.705573991E0,-1.230229849E1,-9.491539586E-1,1.569858617E1
1.268109575E1,-9.113753906E0,-1.257489685E1,-1.371363859E0,1.559067606E1
1.269103275E1,-8.379131366E0,-1.286455271E1,-1.681750438E0,1.544457327E1
1.270096875E1,-7.502174733E0,-1.315517336E1,-1.795517374E0,1.525008507E1
1.271090475E1,-6.784476959E0,-1.348670698E1,-1.938989335E0,1.522104045E1
1.272084075E1,-6.022886476E0,-1.389143839E1,-1.963163479E0,1.526765315E1
1.273077675E1,-5.493213522E0,-1.433421294E1,-1.816692481E0,1.545785972E1
1.274071275E1,-4.959901847E0,-1.491802702E1,-1.675887581E0,1.581002074E1
1.275064875E1,-4.410482846E0,-1.559056675E1,-1.556068046E0,1.627696158E1
1.276058575E1,-3.659029973E0,-1.630423111E1,-1.509638376E0,1.677782646E1
1.277052175E1,-2.816200322E0,-1.672402378E1,-1.566827508E0,1.703170291E1
1.278045775E1,-1.723753327E0,-1.674783832E1,-1.787417373E0,1.693092657E1
1.279039375E1,-4.068755776E-1,-1.663739494E1,-1.721928411E0,1.673121321E1
1.280032975E1,8.689517945E-1,-1.664608975E1,-1.364499813E0,1.672451018E1
1.281026575E1,1.822208744E0,-1.688166120E1,-7.544907939E-1,1.699647569E1
1.282020175E1,2.905588462E0,-1.689875027E1,3.760101727E-1,1.715084805E1
1.283013875E1,4.310680815E0,-1.639383385E1,1.516864804E0,1.701883181E1
1.284007475E1,5.552865647E0,-1.584697300E1,2.295547576E0,1.694787329E1
1.285001075E1,6.448714049E0,-1.558586559E1,2.332274814E0,1.702776042E1
1.285994675E1,7.311214026E0,-1.481475818E1,2.674276704E0,1.673567048E1
1.286988275E1,8.629216779E0,-1.307790592E1,4.112357293E0,1.619896564E1
1.287981875E1,1.129015949E1,-1.120828210E1,5.723540025E0,1.690716415E1
1.288975575E1,1.370105071E1,-9.008910406E0,7.132261160E0,1.788151018E1
1.289969175E1,1.546973053E1,-7.360918282E0,7.392020792E0,1.865844720E1
1.290962775E1,1.593569047E1,-6.363837036E0,6.874769663E0,1.848532149E1
1.291956375E1,1.546442827E1,-5.577497628E0,5.880445379E0,1.745957215E1
1.292949975E1,1.501995335E1,-5.094590120E0,5.195230642E0,1.668964555E1
1.293943575E1,1.438514453E1,-4.935682679E0,5.114291729E0,1.604522753E1
1.294937175E1,1.494803493E1,-4.917607766E0,5.679740871E0,1.672979590E1
1.295930875E1,1.561472744E1,-4.117720652E0,7.002419643E0,1.760139817E1
1.296924475E1,1.680987961E1,-2.359431623E0,8.098243990E0,1.880745932E1
1.297918075E1,1.898928891E1,-3.147795922E-1,7.924053681E0,2.057869788E1
1.298911675E1,1.978797881E1,1.374661396E0,6.679771453E0,2.093019699E1
1.299905275E1,1.911610917E1,2.132983286E0,5.294149743E0,1.995001928E1
1.300898875E1,1.800807701E1,2.228523574E0,5.197332716E0,1.887510059E1
1.301892475E1,1.672394425E1,2.725699165E0,6.742802099E0,1.823691661E1
1.302886175E1,1.527295301E1,3.886472628E0,8.442080736E0,1.787838053E1
1.303879775E1,1.418150940E1,5.063443172E0,9.198288857E0,1.764545787E1
1.304873375E1,1.366436761E1,5.914470327E0,8.491500818E0,1.714063848E1
1.305866975E1,1.370743002E1,6.345562733E0,6.618676820E0,1.649141252E1
1.306860575E1,1.419954923E1,6.549257507E0,4.311840903E0,1.622072576E1
1.307854175E1,1.461737138E1,7.122979875E0,2.333914081E0,1.642715871E1
1.308847775E1,1.511270305E1,7.381472415E0,9.998598433E-1,1.684872839E1
1.309841475E1,1.538242809E1,7.082573276E0,6.703932148E-1,1.694790150E1
1.310835075E1,1.510924033E1,6.497673955E0,1.040573129E0,1.648003952E1
