"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.727126625E0,4.383017305E0,2.661123392E0,-1.415540743E-1,5.129566839E0
9.737084625E0,4.007018534E0,2.318950179E0,1.971393874E-1,4.633852760E0
9.747042625E0,3.648328691E0,2.017140881E0,5.632073931E-1,4.206704427E0
9.757001625E0,3.354523062E0,1.733503559E0,8.587185824E-1,3.872371000E0
9.766959625E0,3.115014092E0,1.432587131E0,1.029786551E0,3.579955170E0
9.776917625E0,2.937790833E0,1.181327012E0,1.066653757E0,3.341242093E0
9.786876625E0,2.831696028E0,9.664254642E-1,9.657063297E-1,3.144053003E0
9.796834625E0,2.744876570E0,7.147630566E-1,7.532096690E-1,2.934716071E0
9.806792625E0,2.570064118E0,4.627597564E-1,6.445561230E-1,2.689763699E0
9.816751625E0,2.231228496E0,2.616669935E-1,7.187613827E-1,2.358700520E0
9.826709625E0,1.844903542E0,9.145045280E-3,8.799182475E-1,2.044017817E0
9.836667625E0,1.372816892E0,-2.698875940E-1,1.043813363E0,1.745569211E0
9.846626625E0,9.434061456E-1,-4.636649054E-1,1.235852298E0,1.622446055E0
9.856584625E0,7.003917700E-1,-6.670895380E-1,1.288162658E0,1.610875575E0
9.866542625E0,4.343472585E-1,-9.512829298E-1,9.932255924E-1,1.442253040E0
9.876501625E0,1.535054907E-1,-1.132651865E0,5.670840240E-1,1.275950028E0
9.886459625E0,-2.855195403E-3,-1.337141860E0,2.349914110E-1,1.357636722E0
9.896417625E0,-1.570328236E-1,-1.553466035E0,1.463908911E-2,1.561451355E0
9.906376625E0,-3.076518363E-1,-1.664055594E0,-1.113263448E-1,1.695913980E0
9.916334625E0,-4.079198903E-1,-1.883503937E0,-1.413997078E-1,1.932350795E0
9.926293625E0,-5.216263077E-1,-2.196834004E0,3.864655059E-2,2.258244274E0
9.936251625E0,-5.800554872E-1,-2.458442525E0,3.771723068E-1,2.553950463E0
9.946209625E0,-6.154308495E-1,-2.753762584E0,6.287791657E-1,2.890904138E0
9.956168625E0,-7.518238789E-1,-3.029216142E0,7.280730736E-1,3.204914973E0
9.966126625E0,-8.902005762E-1,-3.196381606E0,7.222621107E-1,3.395728934E0
9.976084625E0,-1.033100680E0,-3.379540958E0,6.946632528E-1,3.601548436E0
9.986043625E0,-1.216347448E0,-3.589503947E0,6.484515381E-1,3.845065552E0
9.996001625E0,-1.442966816E0,-3.804301414E0,5.891128973E-1,4.111194047E0
1.000595963E1,-1.717576621E0,-4.046753288E0,5.656281038E-1,4.432405303E0
1.001591863E1,-1.986221389E0,-4.279480072E0,6.082075647E-1,4.756988705E0
1.002587662E1,-2.234060595E0,-4.482319983E0,6.654833078E-1,5.052235862E0
1.003583463E1,-2.466880642E0,-4.647495639E0,6.805621076E-1,5.305457624E0
1.004579363E1,-2.632318838E0,-4.772938296E0,6.453853313E-1,5.488767135E0
1.005575162E1,-2.721590618E0,-4.820584332E0,6.023674388E-1,5.568476931E0
1.006570963E1,-2.832533934E0,-4.819977976E0,5.532202026E-1,5.617961265E0
1.007566863E1,-2.941868388E0,-4.768823025E0,4.748676590E-1,5.623323035E0
1.008562662E1,-2.967961003E0,-4.763491534E0,3.456300867E-1,5.623086721E0
1.009558463E1,-2.993167473E0,-4.771601037E0,1.009721319E-1,5.633597727E0
1.010554362E1,-3.065191721E0,-4.769786646E0,-1.450109482E-1,5.671621736E0
1.011550162E1,-3.052596819E0,-4.811718199E0,-3.620198321E-1,5.709819413E0
1.012545963E1,-2.977026527E0,-4.856245916E0,-4.823390119E-1,5.716507873E0
1.013541862E1,-2.975666172E0,-4.881400053E0,-5.302207645E-1,5.741410080E0
1.014537663E1,-3.066288367E0,-4.896744316E0,-4.995438592E-1,5.799118322E0
1.015533463E1,-3.200989212E0,-4.796118997E0,-3.260044190E-1,5.775410657E0
1.016529362E1,-3.342353544E0,-4.533096035E0,-1.200154169E-1,5.633355179E0
1.017525163E1,-3.359684106E0,-4.230160562E0,-2.702100679E-2,5.402079767E0
1.018521063E1,-3.297626145E0,-3.878800204E0,-6.525368415E-2,5.091530935E0
1.019516862E1,-3.235819906E0,-3.449696437E0,-2.072533163E-1,4.734330988E0
1.020512663E1,-3.100551296E0,-3.119282559E0,-5.301296210E-1,4.429941246E0
1.021508563E1,-2.889386120E0,-2.960713087E0,-9.714705880E-1,4.249485761E0
1.022504362E1,-2.614974827E0,-2.857495698E0,-1.318499182E0,4.091676319E0
1.023500163E1,-2.313111442E0,-2.780072715E0,-1.503723918E0,3.916691776E0
1.024496062E1,-2.017733204E0,-2.852481710E0,-1.559828975E0,3.826351476E0
1.025491862E1,-1.882138612E0,-2.869276083E0,-1.456535572E0,3.727826024E0
1.026487663E1,-1.940242394E0,-2.709059451E0,-1.093494743E0,3.507032136E0
1.027483562E1,-1.969490459E0,-2.656489474E0,-4.163709442E-1,3.333045717E0
1.028479363E1,-2.014626870E0,-2.654902539E0,4.098792922E-1,3.357860919E0
1.029475163E1,-1.985907101E0,-2.525948045E0,1.146969942E0,3.411712267E0
1.030471062E1,-1.691656499E0,-2.444509195E0,1.532833550E0,3.344683185E0
1.031466863E1,-1.252543175E0,-2.359754389E0,1.524483726E0,3.075931698E0
1.032462663E1,-6.258576044E-1,-2.256642834E0,1.121455032E0,2.596496873E0
1.033458562E1,5.837333858E-2,-2.091996351E0,4.175157924E-1,2.134051456E0
1.034454363E1,5.863020676E-1,-1.829843454E0,-3.480367641E-1,1.952743396E0
1.035450163E1,7.220741227E-1,-1.408759727E0,-8.551657411E-1,1.799250803E0
1.036446062E1,5.317712268E-1,-9.602677613E-1,-7.512970448E-1,1.330166178E0
1.037441863E1,3.332401291E-1,-7.592170984E-1,7.749782681E-2,8.327457590E-1
1.038437663E1,3.497102737E-2,-8.136178386E-1,1.182901082E0,1.436123926E0
1.039433562E1,-1.586928481E-1,-7.621605867E-1,2.039774283E0,2.183289103E0
1.040429363E1,-1.019169688E-2,-6.646635282E-1,2.501399095E0,2.588219254E0
1.041425262E1,5.359405839E-1,-5.442559093E-1,2.209397331E0,2.337709001E0
1.042421063E1,1.079250414E0,-2.749202925E-1,1.149636272E0,1.600633056E0
1.043416863E1,1.429866421E0,-2.441154063E-2,-2.301487470E-1,1.448475872E0
1.044412762E1,1.612020053E0,1.368844879E-1,-1.492146285E0,2.200874042E0
1.045408563E1,1.414311073E0,2.594245863E-1,-2.231352457E0,2.654526458E0
1.046404363E1,9.305884641E-1,3.778967768E-1,-2.150031720E0,2.373064951E0
1.047400262E1,4.801990771E-1,5.521075505E-1,-1.117329236E0,1.335604179E0
1.048396063E1,3.968587124E-1,6.516803706E-1,4.297808389E-1,8.757258204E-1
1.049391863E1,7.294220263E-1,8.323283440E-1,1.587107406E0,1.934873867E0
1.050387762E1,1.346892677E0,1.177537431E0,2.077946661E0,2.742002300E0
1.051383563E1,2.172640564E0,1.436660886E0,1.771183602E0,3.149833785E0
1.052379363E1,2.831115984E0,1.755048210E0,8.972312683E-1,3.449700840E0
1.053375262E1,3.211438771E0,2.205804802E0,-6.723596334E-2,3.896592676E0
1.054371063E1,3.579292370E0,2.693885341E0,-7.846618420E-1,4.547971670E0
1.055366862E1,4.361482594E0,3.244575527E0,-1.005515855E0,5.528188031E0
1.056362763E1,5.303307652E0,3.827230686E0,-7.311112869E-1,6.580827493E0
1.057358563E1,6.098169377E0,4.229696293E0,-2.019050874E-2,7.421482881E0
1.058354362E1,6.786839819E0,4.496528133E0,8.823068351E-1,8.188920889E0
1.059350263E1,7.357759616E0,4.727172723E0,1.609489962E0,8.892313898E0
1.060346063E1,7.812804556E0,4.913207152E0,1.875169900E0,9.417843793E0
1.061341962E1,8.109357793E0,5.087950607E0,1.751100170E0,9.732177403E0
1.062337763E1,8.191896504E0,5.211820947E0,1.397722523E0,9.809376849E0
1.063333563E1,8.051250502E0,5.233898864E0,8.727922457E-1,9.642515143E0
1.064329462E1,7.781008567E0,5.161553603E0,2.543130235E-1,9.340792527E0
1.065325263E1,7.399779462E0,4.988474851E0,-2.348925930E-1,8.927305974E0
1.066321063E1,6.954923295E0,4.698437752E0,-4.661704373E-1,8.406163823E0
1.067316962E1,6.476604683E0,4.370259265E0,-4.686438096E-1,7.827209035E0
1.068312763E1,6.006756932E0,4.012086900E0,-4.254107030E-1,7.235948065E0
1.069308562E1,5.601566522E0,3.580109226E0,-4.335097180E-1,6.662031240E0
1.070304462E1,5.165871187E0,3.162536168E0,-4.813334370E-1,6.076145325E0
1.071300263E1,4.604982288E0,2.787640767E0,-4.890827153E-1,5.405183144E0
1.072296062E1,3.961038954E0,2.398589841E0,-4.652898832E-1,4.653982971E0
1.073291963E1,3.358325506E0,1.953129657E0,-4.429242102E-1,3.910146738E0
1.074287763E1,2.789565085E0,1.600564188E0,-3.485700667E-1,3.234962160E0
1.075283562E1,2.378844963E0,1.381007672E0,-2.155909524E-1,2.759087713E0
1.076279463E1,2.214016047E0,1.122881168E0,-1.327476011E-1,2.486031194E0
1.077275263E1,2.129296909E0,8.747452158E-1,-6.757160266E-2,2.302965575E0
1.078271062E1,2.094957381E0,6.866022813E-1,8.792458177E-2,2.206354426E0
1.079266963E1,2.008371227E0,4.425979722E-1,2.011793017E-1,2.066378731E0
1.080262763E1,1.690883204E0,2.424711692E-1,1.831792331E-1,1.717973489E0
1.081258662E1,1.397662881E0,1.486771524E-2,2.069610286E-1,1.412981049E0
1.082254463E1,1.149778360E0,-3.079675859E-1,3.358219671E-1,1.236774314E0
1.083250263E1,8.220419222E-1,-5.863365662E-1,5.406148481E-1,1.145341829E0
1.084246162E1,5.039691782E-1,-8.917366397E-1,7.040187979E-1,1.242908538E0
1.085241963E1,1.850164282E-1,-1.259604857E0,7.624207878E-1,1.483954491E0
1.086237762E1,-1.459660909E-1,-1.517021509E0,7.780691063E-1,1.711155134E0
1.087233663E1,-4.062622046E-1,-1.723037628E0,7.901810288E-1,1.938631916E0
1.088229463E1,-5.211345568E-1,-1.859636772E0,8.460663772E-1,2.108473017E0
1.089225262E1,-5.504852405E-1,-1.964189081E0,8.652265334E-1,2.215781961E0
1.090221163E1,-5.759016252E-1,-2.140166298E0,8.506201887E-1,2.373926951E0
1.091216963E1,-6.360899395E-1,-2.433053330E0,8.534198356E-1,2.655689051E0
1.092212762E1,-7.632130855E-1,-2.709773980E0,9.575376964E-1,2.973591714E0
1.093208663E1,-9.672955298E-1,-2.875869988E0,1.131999900E0,3.238473808E0
1.094204463E1,-1.241081755E0,-2.936212084E0,1.269574360E0,3.431245311E0
1.095200262E1,-1.392534288E0,-2.953612229E0,1.370901929E0,3.541517901E0
1.096196163E1,-1.450033176E0,-3.021180314E0,1.425396810E0,3.641686802E0
1.097191963E1,-1.490472811E0,-3.072660955E0,1.385673165E0,3.685491102E0
1.098187762E1,-1.523673302E0,-3.129739720E0,1.194912432E0,3.680307971E0
1.099183663E1,-1.559935687E0,-3.312392703E0,9.090841591E-1,3.772502986E0
1.100179462E1,-1.654769046E0,-3.532111772E0,6.485146880E-1,3.954066953E0
1.101175363E1,-1.799766254E0,-3.688245293E0,4.126040947E-1,4.124627747E0
1.102171163E1,-1.934952418E0,-3.825167788E0,3.011468089E-1,4.297282731E0
1.103166962E1,-2.012898141E0,-3.827837627E0,3.282298692E-1,4.337261195E0
1.104162863E1,-1.952708073E0,-3.782232853E0,4.754078686E-1,4.283032432E0
1.105158663E1,-1.911943039E0,-3.732128062E0,6.703680718E-1,4.246610344E0
1.106154462E1,-1.843269538E0,-3.710857061E0,7.760787872E-1,4.215495345E0
1.107150363E1,-1.853241672E0,-3.797796387E0,6.852762790E-1,4.281047263E0
1.108146163E1,-1.957468291E0,-3.944416489E0,4.200687233E-1,4.423410594E0
1.109141962E1,-2.030497091E0,-4.111456822E0,1.106737590E-1,4.586855602E0
1.110137863E1,-2.104634815E0,-4.306905853E0,-2.036304545E-1,4.797956970E0
1.111133663E1,-2.266357690E0,-4.499424843E0,-5.060051787E-1,5.063323251E0
1.112129462E1,-2.467309535E0,-4.682783586E0,-7.348991132E-1,5.343795951E0
1.113125363E1,-2.720841590E0,-4.795628416E0,-7.559922858E-1,5.565299201E0
1.114121162E1,-2.985305307E0,-4.824190895E0,-5.682908162E-1,5.701562945E0
1.115117063E1,-3.209280271E0,-4.765326975E0,-2.502715011E-1,5.750691859E0
1.116112863E1,-3.420294297E0,-4.603636259E0,9.883672871E-2,5.735995867E0
1.117108662E1,-3.583251227E0,-4.392033711E0,3.150713682E-1,5.677052003E0
1.118104563E1,-3.660928564E0,-4.190018257E0,2.607250801E-1,5.570155161E0
1.119100363E1,-3.651069866E0,-4.016418518E0,-2.263099037E-2,5.427931562E0
1.120096162E1,-3.536108636E0,-3.849096934E0,-3.833176573E-1,5.240853358E0
1.121092063E1,-3.436202817E0,-3.742893956E0,-7.691333914E-1,5.138901744E0
1.122087863E1,-3.266250863E0,-3.765105189E0,-1.121216465E0,5.108966446E0
1.123083662E1,-3.084492211E0,-3.771188632E0,-1.292663845E0,5.040529309E0
1.124079563E1,-2.932371341E0,-3.718516914E0,-1.197109816E0,4.884592268E0
1.125075363E1,-2.855113542E0,-3.591502526E0,-8.873442113E-1,4.673108546E0
1.126071162E1,-2.924543673E0,-3.508447505E0,-4.927637203E-1,4.594015202E0
1.127067063E1,-3.019897727E0,-3.554413637E0,-1.367570186E-1,4.666084126E0
1.128062862E1,-2.974318389E0,-3.445025681E0,2.992499721E-1,4.561175546E0
1.129058763E1,-2.569909751E0,-3.213358997E0,6.180800036E-1,4.160785390E0
1.130054563E1,-1.945383558E0,-2.746499172E0,6.006610751E-1,3.418854870E0
1.131050362E1,-1.172747977E0,-2.292238929E0,3.747234929E-1,2.601944430E0
1.132046263E1,-2.659667435E-1,-1.991307297E0,1.626921974E-2,2.009056432E0
1.133042063E1,4.509056962E-1,-1.645853797E0,-2.930541893E-1,1.731482436E0
1.134037862E1,1.007362406E0,-1.469284841E0,-5.838327154E-1,1.874683333E0
1.135033763E1,1.053575290E0,-1.413308861E0,-7.154172870E-1,1.902441779E0
1.136029563E1,5.895040029E-1,-1.268803697E0,-4.730093408E-1,1.476860057E0
1.137025362E1,1.937387198E-1,-8.175132537E-1,1.985574468E-1,8.633004524E-1
1.138021263E1,2.884922647E-1,-2.539662105E-1,8.819600221E-1,9.620707372E-1
1.139017063E1,7.897623682E-1,2.802073449E-1,1.167298372E0,1.436950327E0
1.140012862E1,1.428869471E0,7.986396110E-1,9.754301763E-1,1.905507077E0
1.141008763E1,2.148972790E0,1.115511922E0,4.183693763E-1,2.457129185E0
1.142004562E1,2.848676342E0,1.294955953E0,-2.876408371E-1,3.142388435E0
1.143000362E1,3.100891312E0,1.338032391E0,-9.012173152E-1,3.495432771E0
1.143996263E1,2.909502003E0,1.244065297E0,-1.091258841E0,3.347199759E0
1.144992000E1,2.725045738E0,1.443448334E0,-6.107592165E-1,3.143635505E0
1.145987900E1,2.861815036E0,2.036052530E0,2.508806531E-1,3.521141336E0
1.146983700E1,3.393107668E0,2.703028632E0,9.294044030E-1,4.436590581E0
1.147979500E1,4.180877305E0,3.370238038E0,1.203285645E0,5.503284094E0
1.148975400E1,4.974622797E0,3.813364014E0,1.080929149E0,6.360583692E0
1.149971200E1,5.611815521E0,4.022924715E0,7.228094101E-1,6.942539171E0
1.150967000E1,5.906247972E0,4.074943299E0,3.387724721E-1,7.183571172E0
1.151962900E1,5.952921032E0,4.034196977E0,5.717991273E-2,7.191333924E0
1.152958700E1,6.026131681E0,4.116601787E0,3.504411757E-2,7.298075184E0
1.153954500E1,6.313226461E0,4.379069849E0,1.984597617E-1,7.685861524E0
1.154950400E1,6.683216633E0,4.626778370E0,3.175213150E-1,8.134696210E0
1.155946200E1,7.077506078E0,4.855823747E0,3.603322892E-1,8.590690072E0
1.156942000E1,7.305976675E0,4.998325655E0,3.158853006E-1,8.857784037E0
1.157937900E1,7.308122603E0,4.912435904E0,1.572041835E-1,8.807121871E0
1.158933700E1,6.975300257E0,4.571231575E0,-1.032263797E-2,8.339728913E0
1.159929600E1,6.452926968E0,4.161234169E0,-1.267775391E-1,7.679336482E0
1.160925400E1,5.918179216E0,3.812237256E0,-5.891303658E-2,7.039990687E0
1.161921200E1,5.516508830E0,3.697272810E0,5.770032406E-2,6.641161436E0
1.162917100E1,5.307994781E0,3.629584857E0,-5.602571804E-2,6.430539146E0
1.163912900E1,5.187409991E0,3.475255201E0,-3.276323569E-1,6.252516620E0
1.164908700E1,4.993599350E0,3.235246879E0,-5.274872643E-1,5.973365856E0
1.165904600E1,4.662636420E0,2.841653836E0,-6.233956343E-1,5.495798124E0
1.166900400E1,4.259866172E0,2.323381784E0,-6.156831568E-1,4.891178638E0
1.167896200E1,3.796070289E0,1.829869766E0,-4.099564755E-1,4.233985984E0
1.168892100E1,3.273005859E0,1.583930029E0,5.847782101E-3,3.636129245E0
1.169887900E1,2.877637017E0,1.390961387E0,4.090279011E-1,3.222246453E0
1.170883700E1,2.647353784E0,1.166918887E0,5.458212090E-1,2.944164149E0
1.171879600E1,2.500467634E0,9.257715279E-1,4.991808933E-1,2.712668957E0
1.172875400E1,2.412217947E0,6.553740567E-1,4.333254576E-1,2.536943344E0
1.173871300E1,2.243200670E0,3.427117413E-1,3.334035587E-1,2.293590747E0
1.174867100E1,1.941160406E0,1.335562527E-2,3.034997284E-1,1.964788584E0
1.175862900E1,1.547590168E0,-2.505882740E-1,4.211246574E-1,1.623322454E0
1.176858800E1,1.035244853E0,-4.179542971E-1,6.405273914E-1,1.287125884E0
1.177854600E1,5.752280259E-1,-5.850741524E-1,7.620980215E-1,1.119818039E0
1.178850400E1,2.429909867E-1,-6.848609805E-1,8.418598902E-1,1.112118365E0
1.179846300E1,1.426901883E-1,-7.816055024E-1,8.014895439E-1,1.128562422E0
1.180842100E1,1.270962489E-1,-1.032861528E0,5.568899882E-1,1.180289309E0
1.181837900E1,5.523279905E-3,-1.315917052E0,2.971110606E-1,1.349052696E0
1.182833800E1,-1.387456566E-1,-1.522281665E0,1.325154483E-1,1.534324662E0
1.183829600E1,-3.196602631E-1,-1.718187947E0,3.718946099E-2,1.748066235E0
1.184825500E1,-5.801054808E-1,-1.831401152E0,1.070110631E-1,1.924059229E0
1.185821300E1,-8.362708291E-1,-1.841327385E0,3.465598305E-1,2.051813626E0
1.186817100E1,-9.734181494E-1,-1.844883662E0,5.581833923E-1,2.159330294E0
1.187813000E1,-9.681451303E-1,-1.944791527E0,6.483252382E-1,2.267122558E0
1.188808800E1,-9.242638233E-1,-2.125549428E0,6.318325087E-1,2.402381382E0
1.189804600E1,-9.048753333E-1,-2.310738934E0,5.702263176E-1,2.546266256E0
1.190800500E1,-8.892161974E-1,-2.451525854E0,4.820338603E-1,2.651988141E0
1.191796300E1,-8.786379996E-1,-2.571479144E0,3.358769310E-1,2.738123999E0
1.192792100E1,-9.223593852E-1,-2.673524752E0,3.134762843E-1,2.845478662E0
1.193788000E1,-1.005481356E0,-2.795857274E0,4.249066730E-1,3.001392399E0
1.194783800E1,-1.119878915E0,-2.979313080E0,5.281497538E-1,3.226356672E0
1.195779700E1,-1.264366245E0,-3.184240447E0,5.892718685E-1,3.476384697E0
1.196775500E1,-1.481650240E0,-3.415929936E0,6.005289280E-1,3.771538115E0
1.197771300E1,-1.738361134E0,-3.690100030E0,5.983923554E-1,4.122718894E0
1.198767200E1,-2.017091764E0,-3.960641928E0,6.014095187E-1,4.485202010E0
1.199763000E1,-2.377685460E0,-4.155945947E0,6.179268066E-1,4.827743614E0
1.200758800E1,-2.695540396E0,-4.337373939E0,6.602559701E-1,5.149241562E0
1.201754700E1,-2.883229879E0,-4.513986164E0,7.335191703E-1,5.406212722E0
1.202750500E1,-3.038281958E0,-4.609836062E0,7.893016807E-1,5.577162623E0
1.203746300E1,-3.084996241E0,-4.614760002E0,8.425861875E-1,5.614549240E0
1.204742200E1,-2.990519269E0,-4.654605854E0,7.947547209E-1,5.589292998E0
1.205738000E1,-2.889524114E0,-4.707911410E0,6.456892403E-1,5.561537022E0
1.206733800E1,-2.862692118E0,-4.778893100E0,4.981908866E-1,5.592943732E0
1.207729700E1,-2.878673728E0,-4.809034912E0,3.656475178E-1,5.616696300E0
1.208725500E1,-2.919066879E0,-4.811648617E0,3.125360155E-1,5.636540838E0
1.209721400E1,-3.015380753E0,-4.841710907E0,3.681079531E-1,5.715784203E0
1.210717200E1,-3.044003751E0,-4.778876728E0,4.107458496E-1,5.680874384E0
1.211713000E1,-3.031431360E0,-4.574791360E0,3.633775556E-1,5.500030484E0
1.212708900E1,-2.923748744E0,-4.293123965E0,3.293667141E-1,5.204584761E0
1.213704700E1,-2.732102450E0,-3.879853288E0,3.312657436E-1,4.756824816E0
1.214700500E1,-2.551831330E0,-3.496010478E0,2.121160070E-1,4.333465772E0
1.215696400E1,-2.385761050E0,-3.309367354E0,1.465312243E-3,4.079677710E0
1.216692200E1,-2.148028757E0,-3.188439333E0,-2.409145673E-1,3.852040076E0
1.217688000E1,-1.986473404E0,-3.014981681E0,-4.694553300E-1,3.640958586E0
1.218683900E1,-1.825431730E0,-2.883299460E0,-6.922986388E-1,3.482081875E0
1.219679700E1,-1.690889052E0,-2.811910805E0,-7.995435905E-1,3.377161250E0
1.220675600E1,-1.648454346E0,-2.744288925E0,-7.755056139E-1,3.293923556E0
1.221671400E1,-1.685703448E0,-2.562425315E0,-5.154645849E-1,3.110196674E0
1.222667200E1,-1.582727549E0,-2.461250358E0,-9.481011674E-2,2.927758320E0
1.223663100E1,-1.504218154E0,-2.184692845E0,2.181058947E-1,2.661414147E0
1.224658900E1,-1.313103664E0,-1.666995574E0,2.487920094E-1,2.136589090E0
1.225654700E1,-9.014322004E-1,-1.375228869E0,-7.831877589E-2,1.646198130E0
1.226650600E1,-5.210135195E-1,-1.214592406E0,-6.233577005E-1,1.461254469E0
1.227646400E1,-2.652630311E-1,-9.979817176E-1,-1.025623772E0,1.455416128E0
1.228642200E1,-1.013416028E-1,-9.541042113E-1,-1.205024680E0,1.540347184E0
1.229638100E1,-1.905490637E-1,-9.857434952E-1,-1.201208714E0,1.565535550E0
1.230633900E1,-2.928507793E-1,-8.349630994E-1,-9.259580541E-1,1.280751059E0
1.231629700E1,-1.778734696E-1,-6.661042821E-1,-2.622873831E-1,7.376507013E-1
1.232625600E1,-1.642553043E-1,-4.331974036E-1,5.445956326E-1,7.149994395E-1
1.233621400E1,-8.742698371E-2,1.694680971E-1,1.235791487E0,1.250417335E0
1.234617300E1,4.094495219E-1,8.759316158E-1,1.495368100E0,1.780738853E0
1.235613100E1,1.180750476E0,1.317744892E0,1.156992069E0,2.114061006E0
1.236608900E1,1.840032227E0,1.632943729E0,3.925808895E-1,2.491253414E0
1.237604800E1,2.326524078E0,1.602550487E0,-4.643800199E-1,2.862958461E0
1.238600600E1,2.529741719E0,1.371477880E0,-1.120027142E0,3.087880428E0
1.239596400E1,2.275224116E0,1.390886543E0,-1.245472137E0,2.943197410E0
1.240592300E1,1.942347391E0,1.514962120E0,-7.250336909E-1,2.567780650E0
1.241588100E1,1.745292715E0,1.593236457E0,1.879049345E-1,2.370602737E0
1.242584000E1,1.601164697E0,1.870640062E0,1.050096781E0,2.676887349E0
1.243579800E1,1.893424323E0,2.264230181E0,1.568293405E0,3.342355185E0
1.244575629E1,2.603766299E0,2.697364435E0,1.534607595E0,4.050974489E0
1.245571529E1,3.372538918E0,3.015099794E0,1.009434659E0,4.635062443E0
1.246567329E1,3.956996189E0,3.147135771E0,3.141661827E-1,5.065667063E0
1.247563129E1,4.450324019E0,3.210954621E0,-2.695461166E-1,5.494385185E0
1.248559029E1,4.570156272E0,3.295676683E0,-5.213599670E-1,5.658588991E0
1.249554829E1,4.480478110E0,3.407709335E0,-2.337471235E-1,5.633986575E0
1.250550629E1,4.465440241E0,3.545865008E0,4.583071017E-1,5.720433602E0
1.251546529E1,4.613029227E0,3.712665605E0,1.061383077E0,6.015850611E0
1.252542329E1,4.945882562E0,3.864575683E0,1.323026097E0,6.414600345E0
1.253538229E1,5.399207252E0,3.933030206E0,1.220180517E0,6.790361260E0
1.254534029E1,5.781812207E0,3.917459655E0,8.776629764E-1,7.038901537E0
1.255529829E1,5.920455537E0,3.774594051E0,4.848639858E-1,7.038071262E0
1.256525729E1,5.783234249E0,3.615273796E0,2.566103214E-1,6.825089879E0
1.257521529E1,5.432464460E0,3.468939039E0,1.975493503E-1,6.448583869E0
1.258517329E1,4.923830958E0,3.332017713E0,2.542567806E-1,5.950722633E0
1.259513229E1,4.525920916E0,3.221630468E0,4.099388973E-1,5.570539732E0
1.260509029E1,4.359832510E0,3.091567926E0,4.851598549E-1,5.366685368E0
1.261504929E1,4.352174411E0,2.906241596E0,3.624326456E-1,5.245857389E0
1.262500729E1,4.328004361E0,2.678082072E0,1.713315682E-1,5.092455187E0
1.263496529E1,4.172656705E0,2.427642317E0,4.365410607E-2,4.827671993E0
1.264492429E1,3.871752555E0,2.185851763E0,5.760735333E-2,4.446541846E0
1.265488229E1,3.513916406E0,1.986543571E0,2.212808597E-1,4.042638877E0
1.266484029E1,3.192395559E0,1.799188256E0,4.671726866E-1,3.694146465E0
1.267479929E1,2.970190254E0,1.568215052E0,6.417687553E-1,3.419531508E0
1.268475729E1,2.826624738E0,1.305031875E0,6.834085321E-1,3.187469659E0
1.269471529E1,2.770040647E0,1.050903697E0,5.397173005E-1,3.011447913E0
1.270467429E1,2.756954579E0,8.379188669E-1,2.415642661E-1,2.891584319E0
1.271463229E1,2.715670313E0,6.660083878E-1,-6.489532292E-2,2.796898965E0
1.272459129E1,2.541326222E0,4.263871515E-1,-1.796767509E-1,2.583104471E0
1.273454929E1,2.173965544E0,1.659153289E-1,-2.055120885E-2,2.180384469E0
1.274450729E1,1.733028765E0,-1.152731788E-1,3.129581845E-1,1.764828443E0
1.275446629E1,1.282383855E0,-4.240424180E-1,6.873302597E-1,1.515500976E0
1.276442429E1,8.911180043E-1,-6.572761559E-1,9.671481800E-1,1.470196873E0
1.277438229E1,5.736492777E-1,-8.180003268E-1,1.013318964E0,1.423029638E0
1.278434129E1,4.172520465E-1,-9.554864931E-1,8.148130095E-1,1.323243723E0
1.279429929E1,2.553584325E-1,-1.036638245E0,4.465518594E-1,1.157253362E0
1.280425729E1,4.087817699E-2,-1.094083630E0,1.534870537E-1,1.105553387E0
1.281421629E1,-1.860937777E-1,-1.230588049E0,1.910870075E-3,1.244580850E0
1.282417429E1,-4.642221451E-1,-1.308668844E0,-5.341902930E-2,1.389593442E0
1.283413329E1,-6.862099332E-1,-1.462796770E0,-7.542791247E-2,1.617512854E0
1.284409129E1,-8.998373723E-1,-1.783024213E0,-5.556725979E-2,1.997991582E0
1.285404929E1,-1.136606922E0,-2.012450244E0,1.131085396E-1,2.314006228E0
1.286400829E1,-1.273517137E0,-2.176240110E0,2.939898534E-1,2.538561985E0
1.287396629E1,-1.451064917E0,-2.419893587E0,3.279235117E-1,2.840599971E0
1.288392429E1,-1.627700239E0,-2.560146071E0,3.109900848E-1,3.049667327E0
1.289388329E1,-1.754780992E0,-2.650300781E0,3.553236373E-1,3.198375438E0
1.290384129E1,-1.929205189E0,-2.716912261E0,4.675691279E-1,3.364827750E0
1.291380029E1,-2.019589402E0,-2.824268310E0,6.077677079E-1,3.524856654E0
1.292375829E1,-2.080893658E0,-3.003728129E0,6.582783687E-1,3.712927619E0
1.293371629E1,-2.122200728E0,-3.172607996E0,6.135834217E-1,3.865961982E0
1.294367529E1,-2.083662022E0,-3.257984946E0,5.049538493E-1,3.900139962E0
1.295363329E1,-2.073876414E0,-3.283372387E0,3.539554985E-1,3.899587428E0
1.296359129E1,-2.126674725E0,-3.248999530E0,1.811864289E-1,3.887360525E0
