"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.693587292E0,3.348783435E0,-1.984618667E0,-9.301296331E0,1.008301419E1
9.703523292E0,3.404358881E0,-2.383773581E0,-8.508449557E0,9.469200058E0
9.713458292E0,3.254164376E0,-2.626232471E0,-7.579439256E0,8.656476316E0
9.723394292E0,2.782670926E0,-2.599928772E0,-6.608661125E0,7.627403815E0
9.733329292E0,2.140880536E0,-2.410200073E0,-5.811403795E0,6.645663844E0
9.743265292E0,1.516229504E0,-1.994639626E0,-5.292364004E0,5.855480842E0
9.753200292E0,1.075381019E0,-1.367954932E0,-5.431530075E0,5.703443170E0
9.763136292E0,7.901874608E-1,-8.788417751E-1,-5.656879427E0,5.779017559E0
9.773071292E0,6.574182433E-1,-4.997773093E-1,-6.168514305E0,6.223547609E0
9.783007583E0,6.646857476E-1,-2.581077933E-1,-6.865805297E0,6.902732006E0
9.792943583E0,9.437400216E-1,-1.105778646E-1,-7.050376167E0,7.114118132E0
9.802878583E0,1.397447119E0,-4.868420988E-1,-6.784576362E0,6.944087419E0
9.812814583E0,1.899583780E0,-1.193868704E0,-6.289107866E0,6.677321227E0
9.822749583E0,2.797903507E0,-1.763810263E0,-5.581703530E0,6.488043232E0
9.832685583E0,3.054016523E0,-1.800340158E0,-4.756296535E0,5.932166412E0
9.842620583E0,2.191443310E0,-1.542672075E0,-3.902853603E0,4.734398289E0
9.852556583E0,1.791073929E0,-1.666181057E0,-3.296393552E0,4.104913590E0
9.862491583E0,1.810230431E0,-2.160040984E0,-3.028205159E0,4.136754495E0
9.872427583E0,1.671221065E0,-2.771084960E0,-2.934730985E0,4.368585315E0
9.882362583E0,1.332214119E0,-2.830047698E0,-1.185808902E0,3.345161758E0
9.892298583E0,2.145778163E0,-2.521508839E0,-6.546191812E-1,3.375040300E0
9.902233583E0,3.907751523E0,-2.662278802E0,1.348607665E0,4.917010578E0
9.912169583E0,5.009183350E0,-3.464241970E0,3.408270083E0,6.979197319E0
9.922105583E0,4.675804057E0,-4.431225843E0,5.077196993E0,8.202245751E0
9.932040583E0,2.980596837E0,-4.789136837E0,5.434741951E0,7.833020440E0
9.941976583E0,6.470037675E-1,-4.605909072E0,4.097693646E0,6.198718051E0
9.951911583E0,-1.178857952E0,-4.160615534E0,1.663677279E0,4.633384268E0
9.961847583E0,-2.282622013E0,-4.000781309E0,-1.072216798E0,4.729298383E0
9.971782583E0,-2.551623462E0,-3.947863423E0,-2.499884666E0,5.324080318E0
9.981718583E0,-1.317540824E0,-3.809449888E0,-1.856697961E0,4.437921765E0
9.991653583E0,3.077831063E-1,-4.126454053E0,-2.110996878E-1,4.143297789E0
1.000158958E1,1.048907750E0,-4.638830358E0,1.702216862E0,5.051385632E0
1.001152458E1,6.666740933E-1,-5.072946067E0,3.971321282E0,6.476930513E0
1.002146058E1,-5.389058897E-1,-5.224921634E0,6.254257876E0,8.167372112E0
1.003139658E1,-1.960806759E0,-5.161477590E0,8.258438988E0,9.934154648E0
1.004133158E1,-3.376531689E0,-5.042409568E0,1.057176239E1,1.218970962E1
1.005126758E1,-4.998768289E0,-4.897232851E0,1.370553669E1,1.538870722E1
1.006120258E1,-6.540597196E0,-4.644324110E0,1.681433051E1,1.862983813E1
1.007113858E1,-7.431964291E0,-4.328718891E0,1.899407311E1,2.085058065E1
1.008107358E1,-7.292478962E0,-4.419688118E0,1.950112844E1,2.128398231E1
1.009100958E1,-6.219977989E0,-5.059746562E0,1.837795901E1,2.005089870E1
1.010094458E1,-4.932541555E0,-5.958060150E0,1.634217370E1,1.808024027E1
1.011088058E1,-3.441812343E0,-6.745247405E0,1.384668380E1,1.578211288E1
1.012081558E1,-1.743907072E0,-7.311542054E0,1.145510243E1,1.370106677E1
1.013075158E1,-3.888990439E-1,-7.554762252E0,1.028558212E1,1.276788450E1
1.014068758E1,6.120219593E-1,-8.032135370E0,1.035523766E1,1.311947851E1
1.015062258E1,1.575501706E0,-8.536078820E0,1.062458965E1,1.371964841E1
1.016055858E1,2.769070010E0,-9.064220388E0,1.047473720E1,1.412614454E1
1.017049358E1,3.365707323E0,-1.007743176E1,9.902440971E0,1.452380645E1
1.018042958E1,3.095371248E0,-1.118234385E1,8.670619744E0,1.448467411E1
1.019036458E1,2.411366446E0,-1.195239877E1,6.654274085E0,1.389078428E1
1.020030058E1,1.669117967E0,-1.243765218E1,4.332269320E0,1.327590690E1
1.021023558E1,7.991884453E-1,-1.282259309E1,2.268160679E0,1.304615455E1
1.022017158E1,2.023644593E-1,-1.305580812E1,5.885930067E-1,1.307063574E1
1.023010658E1,-5.174676217E-2,-1.322787647E1,-6.135764050E-1,1.324220034E1
1.024004258E1,7.926032379E-2,-1.329369390E1,-1.846135843E0,1.342150503E1
1.024997858E1,1.281972942E0,-1.272743901E1,-3.166533909E0,1.317793973E1
1.025991358E1,2.974947257E0,-1.161859058E1,-3.628919151E0,1.253040352E1
1.026984958E1,3.466334104E0,-1.045735343E1,-3.548702661E0,1.157432518E1
1.027978458E1,3.322716255E0,-9.596891209E0,-3.763293137E0,1.083065739E1
1.028972058E1,2.963387311E0,-9.053603014E0,-3.899772413E0,1.029357162E1
1.029965558E1,2.380582171E0,-8.895842797E0,-3.842369127E0,9.978326064E0
1.030959158E1,1.842470808E0,-8.571874890E0,-3.509017024E0,9.443777755E0
1.031952658E1,1.382468599E0,-8.505095594E0,-2.811778657E0,9.063882706E0
1.032946258E1,1.255553321E0,-8.466533791E0,-2.336400171E0,8.872281237E0
1.033939758E1,1.241990120E0,-8.239168904E0,-2.352066908E0,8.657867083E0
1.034933358E1,7.311930017E-1,-8.047954427E0,-2.336413035E0,8.412077005E0
1.035926958E1,4.752594955E-2,-7.752851885E0,-2.128740108E0,8.039931935E0
1.036920458E1,-2.458303946E-1,-7.312679338E0,-1.404351365E0,7.450363376E0
1.037914058E1,-1.915116616E-1,-7.282085536E0,-5.660774258E-1,7.306564865E0
1.038907558E1,1.454211304E-1,-6.976369713E0,-6.573290733E-1,7.008777582E0
1.039901158E1,2.261688396E-1,-6.060722639E0,-2.234550591E0,6.463491904E0
1.040894658E1,2.963656868E-1,-5.286624961E0,-3.948256940E0,6.604920058E0
1.041888258E1,6.488003245E-1,-4.740638861E0,-4.754354090E0,6.745256221E0
1.042881758E1,1.104651303E0,-4.458070995E0,-4.871313021E0,6.695098360E0
1.043875358E1,1.589393959E0,-3.832337644E0,-4.958543538E0,6.465302700E0
1.044868858E1,2.215500363E0,-2.880774633E0,-5.316888980E0,6.440233907E0
1.045862458E1,3.003961433E0,-1.983129382E0,-6.323605853E0,7.276302456E0
1.046855958E1,3.858938090E0,-1.476397979E0,-7.732105379E0,8.766790049E0
1.047849558E1,4.372882033E0,-1.237619326E0,-8.952163178E0,1.003967253E1
1.048843158E1,4.363414806E0,-1.107757344E0,-9.665944487E0,1.066287944E1
1.049836658E1,4.235736760E0,-9.972250879E-1,-9.950916728E0,1.086078577E1
1.050830258E1,4.367880910E0,-7.789251387E-1,-1.008314800E1,1.101612371E1
1.051823758E1,4.606966833E0,-5.813769579E-1,-1.025401066E1,1.125641493E1
1.052817358E1,4.804529340E0,-6.581210786E-1,-1.042651989E1,1.149908443E1
1.053810858E1,4.749693274E0,-7.193414265E-1,-1.035124752E1,1.141163281E1
1.054804458E1,4.329429035E0,-7.855593896E-1,-9.763583048E0,1.070927697E1
1.055797958E1,3.777414747E0,-1.001014668E0,-8.827937912E0,9.654189780E0
1.056791558E1,3.139625899E0,-1.057682959E0,-7.701495205E0,8.383851885E0
1.057785058E1,2.462520666E0,-8.713210863E-1,-6.811076528E0,7.294790739E0
1.058778658E1,2.172083617E0,-6.669579756E-1,-6.223712021E0,6.625509150E0
1.059772258E1,2.178853523E0,-6.274612033E-1,-5.910565556E0,6.330552538E0
1.060765758E1,2.153678921E0,-8.947906405E-1,-5.627971963E0,6.092048227E0
1.061759358E1,1.597716594E0,-1.450273789E0,-5.407482816E0,5.822101234E0
1.062752858E1,9.494451499E-1,-1.790563028E0,-5.286551871E0,5.661730543E0
1.063746458E1,6.803238335E-1,-1.853236409E0,-4.953987388E0,5.332852590E0
1.064739958E1,7.900018117E-1,-1.942407618E0,-4.390414032E0,4.865468692E0
1.065733558E1,1.182087150E0,-2.048487804E0,-3.825424481E0,4.497499836E0
1.066727058E1,1.707967745E0,-1.840057370E0,-3.351277272E0,4.187364839E0
1.067720658E1,2.226466377E0,-1.810745863E0,-3.005509484E0,4.155603490E0
1.068714158E1,2.655868499E0,-2.427780311E0,-2.791422746E0,4.554096581E0
1.069707758E1,2.840886682E0,-3.421954322E0,-2.414363290E0,5.060588762E0
1.070701258E1,2.789235302E0,-4.263480336E0,-1.845480663E0,5.418754195E0
1.071694858E1,2.578393477E0,-4.619848834E0,-1.073617206E0,5.398497020E0
1.072688458E1,2.170486012E0,-4.687515737E0,4.700108886E-2,5.165851568E0
1.073681958E1,1.477791370E0,-4.432530942E0,9.141139340E-1,4.760966516E0
1.074675558E1,9.315262114E-1,-3.913954250E0,1.205274868E0,4.199936483E0
1.075669058E1,8.714771339E-1,-3.520350682E0,9.357550639E-1,3.745394353E0
1.076662658E1,8.932091148E-1,-3.144271220E0,7.318603152E-1,3.349609462E0
1.077656083E1,8.302799182E-1,-2.602332562E0,7.184146428E-1,2.824467933E0
1.078649683E1,7.324771234E-1,-2.085422326E0,8.655516386E-1,2.373749914E0
1.079643183E1,1.602309582E-1,-2.248415802E0,8.529228222E-1,2.410088155E0
1.080636783E1,-9.269124658E-1,-2.568343867E0,4.882881153E-1,2.773802845E0
1.081630283E1,-1.758991280E0,-2.974900187E0,8.363447964E-2,3.457032856E0
1.082623883E1,-2.146989560E0,-3.733929297E0,-7.705168426E-2,4.307868281E0
1.083617483E1,-1.719983627E0,-4.118714679E0,5.661022764E-1,4.499180600E0
1.084610983E1,-1.001005605E0,-4.055674970E0,2.441950454E0,4.838763654E0
1.085604583E1,-1.682674444E0,-4.017696719E0,6.223552392E0,7.596438941E0
1.086598083E1,-2.924451579E0,-4.173617110E0,1.130285614E1,1.239863112E1
1.087591683E1,-3.677448117E0,-4.169326131E0,1.588491559E1,1.682965978E1
1.088585183E1,-4.559633915E0,-4.126955452E0,1.878745005E1,1.976841678E1
1.089578783E1,-5.884654205E0,-3.894694106E0,1.982686046E1,2.104524157E1
1.090572283E1,-6.549459820E0,-4.316110832E0,1.913552778E1,2.068073161E1
1.091565883E1,-6.166713948E0,-5.142297553E0,1.766991616E1,1.940869707E1
1.092559383E1,-4.660829045E0,-6.098727202E0,1.629603215E1,1.801328578E1
1.093552983E1,-2.445149904E0,-6.827805997E0,1.489700394E1,1.656859738E1
1.094546583E1,-3.891561753E-1,-7.168071848E0,1.349361839E1,1.528431987E1
1.095540083E1,1.224424792E0,-7.211601444E0,1.282769186E1,1.476672239E1
1.096533683E1,2.188787943E0,-7.505519341E0,1.329301913E1,1.542167212E1
1.097527183E1,2.738788157E0,-8.038846804E0,1.434163306E1,1.666752703E1
1.098520783E1,2.992525449E0,-9.160495378E0,1.503701318E1,1.786005738E1
1.099514283E1,2.610097080E0,-1.106873362E1,1.433139576E1,1.829531019E1
1.100507883E1,1.911472338E0,-1.313677335E1,1.225129206E1,1.806440416E1
1.101501383E1,1.386711631E0,-1.465858256E1,9.142892920E0,1.733174840E1
1.102494983E1,1.504053408E0,-1.544201941E1,5.808459138E0,1.656672380E1
1.103488483E1,2.094994365E0,-1.579125489E1,3.042595156E0,1.621758667E1
1.104482083E1,2.404892116E0,-1.577209473E1,1.003971605E0,1.598594499E1
1.105475583E1,2.311605638E0,-1.522284120E1,-4.380459148E-1,1.540358073E1
1.106469183E1,2.154293317E0,-1.467808770E1,-1.432141573E0,1.490430366E1
1.107462783E1,1.676576237E0,-1.420516490E1,-2.155814617E0,1.446530865E1
1.108456283E1,1.461882997E0,-1.359283746E1,-2.592176533E0,1.391480187E1
1.109449883E1,1.188537652E0,-1.289757545E1,-2.688938012E0,1.322839604E1
1.110443383E1,8.166176064E-1,-1.244331696E1,-2.872458138E0,1.279664085E1
1.111436983E1,8.719738548E-1,-1.214453359E1,-3.103319660E0,1.256505581E1
1.112430483E1,1.012644780E0,-1.165930357E1,-2.916864817E0,1.206121510E1
1.113424083E1,5.954773723E-1,-1.133678519E1,-2.566351136E0,1.163887666E1
1.114417583E1,3.652469470E-1,-1.104121429E1,-2.701480290E0,1.137276633E1
1.115411183E1,6.394145201E-1,-1.027679492E1,-3.114394579E0,1.075736112E1
1.116404683E1,6.296487929E-1,-9.168454024E0,-3.925552787E0,9.993346360E0
1.117398283E1,2.939290059E-1,-8.510507192E0,-4.977222469E0,9.863461382E0
1.118391883E1,6.487792745E-2,-8.259389160E0,-5.960783783E0,1.018590505E1
1.119385383E1,-1.086811741E-1,-7.896196377E0,-6.743507273E0,1.038444121E1
1.120378983E1,-1.229534966E-1,-7.092909983E0,-6.991145627E0,9.959950139E0
1.121372483E1,1.159937020E-1,-6.677667625E0,-7.135247333E0,9.773251964E0
1.122366083E1,4.133139467E-1,-6.268505786E0,-6.854319026E0,9.297670812E0
1.123359583E1,8.996183941E-1,-5.740912102E0,-6.692240641E0,8.863039536E0
1.124353183E1,1.361813017E0,-5.205827551E0,-6.503532280E0,8.441037099E0
1.125346683E1,1.947947854E0,-4.770681270E0,-6.037389325E0,7.937504046E0
1.126340283E1,2.619388598E0,-4.192747153E0,-5.699904994E0,7.545146934E0
1.127333783E1,3.320740481E0,-3.478158343E0,-6.050213438E0,7.728517675E0
1.128327383E1,3.963361468E0,-2.895384486E0,-7.048845366E0,8.589394999E0
1.129320883E1,4.179032509E0,-2.406595849E0,-8.406393424E0,9.691412007E0
1.130314483E1,4.130852621E0,-1.961649635E0,-9.563178502E0,1.060030168E1
1.131308083E1,4.068909265E0,-1.514797229E0,-1.049393595E1,1.135664233E1
1.132301583E1,4.122823809E0,-1.558596382E0,-1.110043839E1,1.194347652E1
1.133295183E1,4.157990718E0,-2.085157447E0,-1.112338989E1,1.205680600E1
1.134288683E1,3.962126536E0,-2.699421485E0,-1.023328930E1,1.130068727E1
1.135282283E1,3.563319531E0,-2.768711575E0,-9.039621152E0,1.010335392E1
1.136275783E1,3.032865974E0,-2.456235786E0,-7.868524429E0,8.783225315E0
1.137269383E1,2.719686180E0,-2.359110610E0,-6.669751664E0,7.579424982E0
1.138262883E1,2.281470112E0,-2.144316652E0,-5.335407697E0,6.186256951E0
1.139256483E1,1.613304686E0,-1.569962785E0,-4.315006585E0,4.866910415E0
1.140249983E1,1.101715709E0,-8.602096224E-1,-4.111539853E0,4.342637224E0
1.141243583E1,1.229094670E0,-3.451716650E-1,-4.228190635E0,4.416719737E0
1.142237183E1,1.665995700E0,-1.120186186E-1,-4.411295609E0,4.716738152E0
1.143230683E1,2.007148574E0,-2.250470513E-1,-4.739294001E0,5.151718083E0
1.144224283E1,2.080185852E0,-9.272795248E-1,-4.844135748E0,5.352819037E0
1.145217783E1,2.004968440E0,-1.865887445E0,-4.567465383E0,5.325708820E0
1.146211383E1,1.815937606E0,-2.960199702E0,-4.505058635E0,5.688230390E0
1.147204883E1,1.412779688E0,-4.633458229E0,-4.159361598E0,6.384760803E0
1.148198483E1,5.596443191E-1,-5.901760819E0,-3.358883915E0,6.813668886E0
1.149191983E1,-3.137159836E-1,-6.086457404E0,-2.112913595E0,6.450409701E0
1.150185583E1,-7.909848748E-1,-5.252293620E0,-3.980164611E-1,5.326411779E0
1.151179083E1,-2.864616729E-1,-4.147989056E0,1.581317493E0,4.448419777E0
1.152172683E1,9.974880664E-1,-3.256619622E0,4.007274057E0,5.259163353E0
1.153166183E1,2.871658239E0,-3.243983788E0,6.487424955E0,7.801059826E0
1.154159783E1,4.249931168E0,-3.373379747E0,8.038252142E0,9.698201037E0
1.155153383E1,3.998447978E0,-2.810228561E0,7.605013808E0,9.039978198E0
1.156146883E1,2.480087748E0,-2.122307147E0,4.924614485E0,5.908201985E0
1.157140483E1,4.715459289E-1,-1.838690291E0,1.291008498E0,2.295613315E0
1.158133983E1,-1.195067018E0,-1.285767054E0,-1.945389113E0,2.620290231E0
1.159127583E1,-2.017681894E0,-1.218790122E0,-3.691484066E0,4.379902305E0
1.160121083E1,-1.880108020E0,-1.747274044E0,-3.233973355E0,4.128723340E0
1.161114683E1,-9.671920341E-1,-2.369668343E0,-1.287421816E0,2.865003215E0
1.162108183E1,-2.835110400E-1,-2.828246463E0,7.367404014E-1,2.936348580E0
1.163101783E1,-2.711943005E-1,-3.060519796E0,2.372257490E0,3.881743599E0
1.164095283E1,-6.527223444E-1,-3.307674877E0,3.792940859E0,5.074757129E0
1.165088883E1,-1.434632487E0,-3.464294010E0,5.264292106E0,6.463147433E0
1.166082383E1,-2.473217562E0,-3.182956691E0,6.668227880E0,7.791872783E0
1.167075983E1,-3.259227772E0,-2.502188469E0,8.216295766E0,9.186458998E0
1.168069583E1,-4.025757983E0,-1.800757064E0,1.017335534E1,1.108812933E1
1.169063083E1,-4.723071486E0,-1.632621840E0,1.227812376E1,1.325613750E1
1.170056683E1,-4.928069020E0,-1.710406034E0,1.442677437E1,1.534089866E1
1.171050183E1,-5.003571192E0,-1.877598395E0,1.598690506E1,1.685651903E1
1.172043783E1,-4.735906709E0,-2.302334000E0,1.621997040E1,1.705335726E1
1.173037283E1,-4.074217660E0,-2.789908317E0,1.516642376E1,1.595002344E1
1.174030883E1,-3.184590696E0,-3.377740016E0,1.337042574E1,1.415341055E1
1.175024383E1,-2.247744395E0,-4.235962462E0,1.140306455E1,1.237035222E1
1.176017983E1,-1.443577557E0,-4.816085777E0,1.008796728E1,1.127145430E1
1.177011483E1,-5.773496881E-1,-5.290790518E0,9.715156993E0,1.107745785E1
1.178005079E1,2.317685719E-1,-5.830935835E0,1.006764469E1,1.163662318E1
1.178998679E1,9.414707172E-1,-6.528385870E0,1.037254191E1,1.229210376E1
1.179992179E1,1.413219398E0,-7.183705548E0,1.030423123E1,1.264041121E1
1.180985779E1,1.865593915E0,-7.740998409E0,9.958571903E0,1.275055494E1
1.181979279E1,2.401342710E0,-8.546573403E0,9.601214640E0,1.307645542E1
1.182972879E1,2.713391068E0,-9.704692816E0,9.327571964E0,1.373124730E1
1.183966379E1,2.682302884E0,-1.081259400E1,9.029576220E0,1.434015985E1
1.184959979E1,2.657035604E0,-1.176720809E1,8.573485798E0,1.479971902E1
1.185953479E1,2.672058270E0,-1.303841616E1,7.687282963E0,1.536992228E1
1.186947079E1,2.254309649E0,-1.423198958E1,5.944792818E0,1.558755918E1
1.187940579E1,1.652706880E0,-1.477189341E1,3.793365952E0,1.534046610E1
1.188934179E1,1.179972504E0,-1.490407089E1,1.964871451E0,1.507927001E1
1.189927779E1,9.854967427E-1,-1.475737360E1,6.250843102E-1,1.480344588E1
1.190921279E1,1.324695915E0,-1.422465717E1,5.931707919E-2,1.428632946E1
1.191914879E1,1.698494671E0,-1.383318492E1,2.204274586E-1,1.393881191E1
1.192908379E1,1.720793028E0,-1.339816377E1,2.132883006E-1,1.350990055E1
1.193901979E1,1.659261608E0,-1.300467773E1,-5.673149890E-1,1.312237167E1
1.194895479E1,1.704730288E0,-1.242483625E1,-1.561376733E0,1.263805992E1
1.195889079E1,1.775914438E0,-1.156816419E1,-2.078617337E0,1.188683915E1
1.196882579E1,1.702718700E0,-1.090224585E1,-1.989361929E0,1.121230469E1
1.197876179E1,1.548115979E0,-1.055300569E1,-2.064944354E0,1.086400421E1
1.198869679E1,1.315781835E0,-9.973179417E0,-2.365953022E0,1.033408550E1
1.199863279E1,1.001038057E0,-9.466197753E0,-2.707292130E0,9.896484617E0
1.200856779E1,9.828859609E-1,-8.822766634E0,-3.189036918E0,9.432774372E0
1.201850379E1,1.280589198E0,-7.929251271E0,-3.955751901E0,8.953262396E0
1.202843979E1,1.308178847E0,-7.547538017E0,-4.487683634E0,8.877835683E0
1.203837479E1,1.352779215E0,-7.150589257E0,-4.635474933E0,8.628358256E0
1.204831079E1,1.480504332E0,-6.076463928E0,-5.175585752E0,8.118004362E0
1.205824579E1,2.176296244E0,-5.200497229E0,-6.078498759E0,8.290330750E0
1.206818179E1,3.039724758E0,-4.680848157E0,-6.941434354E0,8.906951048E0
1.207811679E1,3.511788312E0,-4.228242676E0,-8.057443289E0,9.753619104E0
1.208805279E1,3.559330268E0,-3.793192289E0,-8.863726965E0,1.027729514E1
1.209798779E1,3.218049341E0,-3.719671154E0,-9.437289703E0,1.064209716E1
1.210792379E1,2.913114998E0,-3.626412157E0,-9.827720572E0,1.087295708E1
1.211785879E1,2.713324702E0,-3.547667120E0,-9.681692793E0,1.066223467E1
1.212779479E1,2.627709186E0,-3.483513224E0,-9.592473637E0,1.053827644E1
1.213772979E1,2.506379753E0,-3.172929009E0,-1.002791169E1,1.081242021E1
1.214766579E1,2.543382396E0,-2.554388902E0,-1.074433127E1,1.133288803E1
1.215760179E1,2.786014363E0,-2.322970725E0,-1.099038327E1,1.157352986E1
1.216753679E1,3.009747253E0,-2.604648060E0,-1.055236250E1,1.127808159E1
1.217747279E1,2.849338247E0,-2.944102317E0,-1.019658866E1,1.098894386E1
1.218740779E1,2.092923719E0,-3.226656734E0,-9.690134418E0,1.042546634E1
1.219734379E1,1.131143576E0,-3.361760745E0,-9.023174103E0,9.695287102E0
1.220727879E1,5.240558258E-1,-3.375575961E0,-8.470940838E0,9.133782692E0
1.221721479E1,3.681594086E-1,-3.476781909E0,-7.918767214E0,8.656236363E0
1.222714979E1,3.829695287E-1,-3.458667235E0,-6.916515859E0,7.742560063E0
1.223708579E1,3.246917921E-1,-3.347023423E0,-5.589774442E0,6.523309655E0
1.224702079E1,3.169268359E-1,-3.149024422E0,-4.450839744E0,5.461389187E0
1.225695679E1,1.124986750E-1,-2.932120788E0,-3.521845815E0,4.584036018E0
1.226689179E1,-2.147287622E-2,-2.809650271E0,-2.480587100E0,3.748053907E0
1.227682779E1,-6.968068421E-2,-2.798331231E0,-1.119003952E0,3.014578398E0
1.228676379E1,-4.446061984E-1,-3.037988720E0,2.364714874E-1,3.079442953E0
1.229669879E1,-9.773365878E-1,-2.931461222E0,1.354310309E0,3.373841744E0
1.230663479E1,-1.043684944E0,-2.748784849E0,1.829433272E0,3.462935533E0
1.231656979E1,-8.221070456E-1,-3.066485125E0,1.602144398E0,3.556129594E0
1.232650579E1,-6.963928592E-1,-3.027833276E0,1.163883013E0,3.317734322E0
1.233644079E1,-9.107147283E-1,-2.489909901E0,1.794529780E0,3.201466814E0
1.234637679E1,-1.307909875E0,-2.402150795E0,3.767741699E0,4.655838721E0
1.235631179E1,-1.555140824E0,-2.644452980E0,5.871395643E0,6.624566503E0
1.236624779E1,-1.435177447E0,-2.927127265E0,7.085746560E0,7.799718754E0
1.237618279E1,-1.225199840E0,-3.174528807E0,7.033312238E0,7.813208613E0
1.238611879E1,-1.110022190E0,-3.139932001E0,5.679708712E0,6.584103074E0
1.239605479E1,-1.211433082E0,-2.654041829E0,3.670770890E0,4.688930269E0
1.240598979E1,-1.541977572E0,-1.725120406E0,2.315590954E0,3.273483880E0
1.241592579E1,-1.960514983E0,-1.102010116E0,2.354732215E0,3.256195495E0
1.242586079E1,-2.168668697E0,-1.045538877E0,3.545646906E0,4.285777344E0
1.243579679E1,-1.674051702E0,-1.239949442E0,4.748512137E0,5.185392100E0
1.244573179E1,-1.171381921E0,-1.323244198E0,5.148317261E0,5.443186699E0
1.245566779E1,-8.359533984E-1,-1.020247330E0,4.810278615E0,4.987835508E0
1.246560279E1,-1.415030939E-1,-3.337350959E-1,5.761025355E0,5.772418503E0
1.247553879E1,1.478112090E0,2.290377760E-1,7.355482711E0,7.506024218E0
1.248547379E1,6.972103000E-1,4.484223837E-1,5.676216754E0,5.736429332E0
1.249540979E1,-8.005015837E-1,1.207223745E0,5.432529949E0,5.622328130E0
1.250534479E1,-8.069464579E-1,2.892623430E-1,5.136688904E0,5.207725817E0
1.251528079E1,-1.124485863E0,-1.575684285E-1,4.278464996E0,4.426574181E0
1.252521679E1,-1.509386361E0,-6.527831554E-2,3.107378798E0,3.455186165E0
1.253515179E1,-1.518014367E0,-2.407380545E-1,1.945879110E0,2.479670933E0
1.254508779E1,-1.811089387E0,-3.753988463E-1,9.027253121E-1,2.058125858E0
1.255502279E1,-1.992549977E0,-3.451792663E-1,-7.648508906E-2,2.023673419E0
1.256495879E1,-1.761152265E0,-3.238918930E-1,-1.219302923E0,2.166393980E0
1.257489379E1,-1.470405898E0,-4.290692693E-1,-2.038961520E0,2.550207447E0
1.258482979E1,-1.224900097E0,-3.646768069E-1,-2.245144284E0,2.583416784E0
1.259476479E1,-7.823540191E-1,-2.120779270E-1,-1.904733422E0,2.070039678E0
1.260470079E1,-3.878769507E-1,-8.386485994E-2,-1.353416415E0,1.410396340E0
1.261463579E1,2.404168962E-1,-9.253218770E-2,-5.708548933E-1,6.262889101E-1
1.262457179E1,5.954661164E-1,-8.149615288E-2,2.728427768E-2,6.016360615E-1
1.263450679E1,2.898727924E-2,1.440619451E-1,-3.173769253E-1,3.497459351E-1
1.264444279E1,-1.457212387E-1,2.941839445E-1,-4.604425049E-1,5.654963951E-1
1.265437879E1,1.093220289E-1,5.052099574E-1,-4.928466046E-1,7.142031802E-1
1.266431379E1,2.369861886E-1,6.774303389E-1,-5.754712701E-1,9.199138548E-1
1.267424979E1,3.275656986E-1,7.715734345E-1,-3.589477050E-1,9.118488398E-1
1.268418479E1,3.025016087E-1,7.340343100E-1,-2.074884474E-2,7.941939978E-1
1.269412079E1,4.820409501E-1,7.274351424E-1,4.552104163E-1,9.842468629E-1
1.270405579E1,5.728604883E-1,6.669901353E-1,7.008724111E-1,1.124396334E0
1.271399179E1,4.643323651E-1,5.570589727E-1,5.671805030E-1,9.206589854E-1
1.272392679E1,2.763201159E-1,5.353131777E-1,4.171824646E-1,7.327715971E-1
1.273386279E1,2.198077999E-1,6.235336286E-1,3.376012748E-1,7.423505073E-1
1.274379779E1,2.790519351E-1,5.846765417E-1,3.148439115E-1,7.203078019E-1
1.275373379E1,3.215123686E-1,4.860591567E-1,3.685067332E-1,6.895077370E-1
1.276366879E1,4.037429318E-2,3.702509576E-1,3.037026268E-1,4.805737620E-1
1.277360479E1,-4.232265852E-1,2.972356063E-1,1.891036320E-1,5.506631745E-1
1.278354117E1,-7.395771781E-1,1.489677590E-1,9.700940073E-2,7.606422414E-1
1.279347617E1,-8.993864058E-1,-3.993765235E-2,1.390953201E-1,9.109546811E-1
1.280341217E1,-9.920609732E-1,-1.414821535E-1,1.210695237E-1,1.009385954E0
1.281334717E1,-8.188537279E-1,-6.866092980E-2,1.018731147E-1,8.280180448E-1
1.282328317E1,-6.159085670E-1,9.152529716E-2,1.242919242E-1,6.349556877E-1
1.283321817E1,-4.585094154E-1,8.225044370E-2,3.226025820E-2,4.669440478E-1
1.284315417E1,-3.982434793E-1,5.273486853E-2,4.780449629E-2,4.045542053E-1
1.285308917E1,-3.487735498E-1,1.095125020E-1,7.307733178E-2,3.727952166E-1
1.286302517E1,-2.505761410E-1,2.087572932E-1,1.224886429E-1,3.483840949E-1
1.287296017E1,-1.350529937E-1,2.697618788E-1,1.582899749E-1,3.406853366E-1
1.288289617E1,-1.410553068E-1,2.129848301E-1,8.667327762E-2,2.697617365E-1
1.289283117E1,-1.579663315E-1,1.299339026E-1,-5.411013365E-3,2.046105081E-1
1.290276717E1,-2.190137480E-1,1.180546993E-1,-9.759587646E-2,2.672618359E-1
1.291270317E1,-3.544085115E-1,7.982209504E-2,-2.093420148E-1,4.192863449E-1
1.292263817E1,-4.223470178E-1,1.917594373E-2,-3.427170038E-1,5.442422852E-1
