"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.781361250E0,-8.684313923E-1,-9.778039704E0,-7.155559391E0,1.214768553E1
9.791296250E0,-1.252415121E-1,-1.000833872E1,-6.748443493E0,1.207162040E1
9.801232250E0,1.318835397E0,-8.728407776E0,-7.136944195E0,1.135166955E1
9.811167250E0,3.085734744E0,-7.524953731E0,-7.477646248E0,1.104816188E1
9.821103250E0,5.407568185E0,-6.466960285E0,-7.429287436E0,1.123644431E1
9.831038250E0,8.109299905E0,-5.334311344E0,-7.316149660E0,1.215490306E1
9.840973250E0,1.028437408E1,-4.324251325E0,-7.647091541E0,1.352573506E1
9.850909250E0,1.108129578E1,-3.774797241E0,-8.547337049E0,1.449486740E1
9.860844250E0,1.103719725E1,-3.687398324E0,-9.263727971E0,1.487391292E1
9.870780250E0,1.042953121E1,-4.039264466E0,-9.193621609E0,1.447803360E1
9.880715250E0,1.000160624E1,-4.674731970E0,-8.389295581E0,1.386598452E1
9.890650250E0,9.689236286E0,-4.757869144E0,-6.938937593E0,1.283228247E1
9.900586250E0,9.128953743E0,-4.409556939E0,-5.790062043E0,1.167505063E1
9.910521250E0,8.659915831E0,-4.556155114E0,-5.489852543E0,1.122012355E1
9.920457250E0,8.662372246E0,-4.910495798E0,-5.709863387E0,1.147833620E1
9.930392250E0,8.794850273E0,-5.105494593E0,-6.068328697E0,1.184230043E1
9.940327250E0,8.453561159E0,-5.650039355E0,-7.360051725E0,1.255213139E1
9.950263250E0,8.218284988E0,-6.287553091E0,-9.080832328E0,1.376717283E1
9.960198250E0,8.311451014E0,-7.286534683E0,-1.039450639E1,1.517298813E1
9.970134250E0,8.700460424E0,-8.020945553E0,-1.046137632E1,1.579474513E1
9.980069250E0,8.871328930E0,-8.846373013E0,-8.417773860E0,1.509363141E1
9.990004250E0,9.664687920E0,-9.732754773E0,-4.646831396E0,1.448191113E1
9.999940250E0,9.381285657E0,-1.009730762E1,-7.114636190E-1,1.380109859E1
1.000987525E1,8.130265097E0,-1.068772671E1,1.802961026E0,1.354914688E1
1.001981125E1,6.563145813E0,-1.104068102E1,3.267489595E0,1.325322635E1
1.002974625E1,5.323724375E0,-1.079546049E1,3.764676881E0,1.261177230E1
1.003968125E1,5.363952050E0,-1.006190390E1,3.701371708E0,1.198807925E1
1.004961725E1,6.299763247E0,-9.138684679E0,2.600134594E0,1.140014362E1
1.005955225E1,7.990936473E0,-8.581768379E0,1.291765128E0,1.179705350E1
1.006948825E1,1.071585299E1,-8.849422921E0,2.898575896E-1,1.390056865E1
1.007942325E1,1.334396826E1,-1.056726471E1,4.416647565E-1,1.702714422E1
1.008935825E1,1.396226220E1,-1.363533034E1,2.660168542E0,1.969628127E1
1.009929425E1,1.377504488E1,-1.630703544E1,6.266610703E0,2.224728469E1
1.010922925E1,1.346999681E1,-1.751798094E1,1.047167443E1,2.445355671E1
1.011916525E1,1.226136564E1,-1.735534765E1,1.466664937E1,2.581975568E1
1.012910025E1,1.021795088E1,-1.515505326E1,1.768696196E1,2.543444088E1
1.013903525E1,8.221968150E0,-1.166379306E1,1.810596525E1,2.305365061E1
1.014897125E1,6.246978092E0,-9.187337022E0,1.659470442E1,1.997038085E1
1.015890625E1,4.807638012E0,-7.734181725E0,1.420072803E1,1.686984371E1
1.016884225E1,3.205171725E0,-6.859813655E0,1.195934058E1,1.415471640E1
1.017877725E1,2.104881275E0,-5.746979173E0,9.670418192E0,1.144444332E1
1.018871225E1,2.021929166E0,-4.342662746E0,7.249939299E0,8.689564840E0
1.019864825E1,2.228629408E0,-3.078955482E0,5.783516670E0,6.920680673E0
1.020858325E1,2.293632905E0,-2.251239422E0,5.372504187E0,6.260401910E0
1.021851925E1,2.131445761E0,-1.895876645E0,5.326203010E0,6.042006934E0
1.022845425E1,2.200504886E0,-1.580105365E0,4.956503445E0,5.648529111E0
1.023838925E1,2.613594300E0,-1.160522034E0,4.011325885E0,4.926299008E0
1.024832525E1,3.200760586E0,-9.079369354E-1,2.772798194E0,4.331007692E0
1.025826025E1,4.229988070E0,-9.170223391E-1,1.502201449E0,4.581521388E0
1.026819525E1,4.657592027E0,-9.034860349E-1,1.859911591E-1,4.748056783E0
1.027813125E1,4.726357037E0,-1.174738369E0,-9.772986540E-1,4.967250118E0
1.028806625E1,4.731418971E0,-1.421456956E0,-1.245014592E0,5.094794078E0
1.029800225E1,4.224009292E0,-1.721064193E0,-7.150589257E-1,4.616884850E0
1.030793725E1,3.701347734E0,-1.973058137E0,1.577387287E-1,4.197358094E0
1.031787225E1,3.733416204E0,-1.780449100E0,1.570123583E0,4.424215593E0
1.032780825E1,4.354501019E0,-1.460182480E0,3.146262782E0,5.567116083E0
1.033774350E1,4.965814551E0,-1.585891185E0,3.934234732E0,6.530893349E0
1.034767950E1,5.052019467E0,-2.078882800E0,3.778172547E0,6.642231717E0
1.035761450E1,4.697749534E0,-2.410242757E0,3.315109320E0,6.234426248E0
1.036754950E1,3.809428838E0,-2.810674703E0,2.565858800E0,5.384725781E0
1.037748550E1,2.975665587E0,-3.345110798E0,1.348483558E0,4.675763023E0
1.038742050E1,2.333627275E0,-3.648476041E0,2.798360467E-2,4.331047998E0
1.039735650E1,1.620611659E0,-3.808702614E0,-8.439895923E-1,4.224324346E0
1.040729150E1,9.803821832E-1,-3.915517795E0,-6.806638491E-1,4.093376614E0
1.041722650E1,8.651306391E-1,-3.785835907E0,-5.131267950E-1,3.917180574E0
1.042716250E1,6.737196958E-1,-3.890029197E0,3.539956981E-1,3.963778291E0
1.043709750E1,4.413156778E-2,-4.395267806E0,1.510042273E0,4.647639653E0
1.044703350E1,-7.843624645E-1,-5.203652971E0,1.928973055E0,5.604834143E0
1.045696850E1,-8.500524241E-1,-5.757918729E0,1.422503315E0,5.991638582E0
1.046690350E1,-2.275528756E-1,-5.481500380E0,7.306417555E-2,5.486708039E0
1.047683950E1,3.109522972E-1,-5.059945368E0,-1.184520468E0,5.206037571E0
1.048677450E1,3.458642676E-1,-4.991239999E0,-2.089960350E0,5.422179736E0
1.049671050E1,-3.251946527E-1,-5.513827296E0,-3.052880993E0,6.310952811E0
1.050664550E1,-1.385397761E0,-6.098165284E0,-4.125724613E0,7.491898983E0
1.051658050E1,-2.380145969E0,-6.611685889E0,-4.632014259E0,8.416355579E0
1.052651650E1,-2.250989453E0,-7.033859537E0,-4.019786222E0,8.408377654E0
1.053645150E1,-1.128962272E0,-6.788748350E0,-2.399601994E0,7.288329692E0
1.054638750E1,-5.030660757E-1,-6.342440320E0,-1.095981929E0,6.456066997E0
1.055632250E1,-7.451691628E-3,-6.266442888E0,-1.564275783E0,6.458739871E0
1.056625750E1,2.947031772E-1,-6.381507322E0,-3.169603697E0,7.131400511E0
1.057619350E1,-1.691342211E-1,-6.661711158E0,-5.100868860E0,8.392011980E0
1.058612850E1,-1.117360227E0,-7.799731352E0,-6.455965766E0,1.018645164E1
1.059606450E1,-2.038973799E0,-9.294550399E0,-6.277096515E0,1.139947463E1
1.060599950E1,-2.277193458E0,-1.031066901E1,-5.046137753E0,1.170294885E1
1.061593450E1,-1.766445018E0,-1.110467412E1,-3.901387706E0,1.190188814E1
1.062587050E1,-8.749849516E-1,-1.147132845E1,-3.389277742E0,1.199350569E1
1.063580550E1,1.076813879E0,-1.020522734E1,-4.064881703E0,1.103763817E1
1.064574150E1,3.792968341E0,-7.771057191E0,-5.760419583E0,1.039030185E1
1.065567650E1,6.225707091E0,-5.954499196E0,-7.353236210E0,1.132632210E1
1.066561150E1,8.644884979E0,-4.555471575E0,-8.355064226E0,1.285665026E1
1.067554750E1,1.013911170E1,-3.562621374E0,-8.807167432E0,1.389460526E1
1.068548250E1,1.067294378E1,-3.504637460E0,-9.193219905E0,1.451583635E1
1.069541850E1,1.098829231E1,-3.615143696E0,-9.724585043E0,1.511222638E1
1.070535350E1,1.088926971E1,-3.873140100E0,-1.112354776E1,1.604090782E1
1.071528850E1,1.081616080E1,-4.251541491E0,-1.218320006E1,1.683731877E1
1.072522450E1,1.073339463E1,-5.036604452E0,-1.205491449E1,1.690840348E1
1.073515950E1,1.179411581E1,-5.836295977E0,-1.031459834E1,1.671988210E1
1.074509550E1,1.358803689E1,-5.427469769E0,-8.066256212E0,1.670798204E1
1.075503050E1,1.370948239E1,-5.214258651E0,-6.383680147E0,1.599655503E1
1.076496550E1,1.276239367E1,-6.106478856E0,-5.666733740E0,1.524072332E1
1.077490150E1,1.080021895E1,-7.052271835E0,-5.617168062E0,1.406882527E1
1.078483650E1,8.704900800E0,-7.802249163E0,-5.884740744E0,1.308742005E1
1.079477250E1,6.958625168E0,-8.240117322E0,-5.523337208E0,1.211731206E1
1.080470750E1,5.622099604E0,-8.163719941E0,-4.719568419E0,1.097855424E1
1.081464250E1,4.976630146E0,-7.610073988E0,-4.446216935E0,1.012170533E1
1.082457850E1,5.364796388E0,-6.876927871E0,-3.980694369E0,9.587445169E0
1.083451350E1,6.250944843E0,-6.469589778E0,-2.912059575E0,9.455685819E0
1.084444850E1,7.058941169E0,-7.519490678E0,-1.840052985E0,1.047650636E1
1.085438450E1,6.752799084E0,-9.828178993E0,-5.313011107E-1,1.193631763E1
1.086431950E1,6.346470805E0,-1.196404993E1,1.195846525E0,1.359581668E1
1.087425550E1,7.237191199E0,-1.335294608E1,3.021538748E0,1.548572897E1
1.088419050E1,8.632484204E0,-1.423227142E1,4.725516792E0,1.730340551E1
1.089412650E1,9.862316208E0,-1.488356119E1,6.462763154E0,1.898823273E1
1.090406150E1,1.154426194E1,-1.505307431E1,8.338411941E0,2.072182771E1
1.091399650E1,1.362040123E1,-1.488975690E1,1.081214727E1,2.289372663E1
1.092393250E1,1.372857004E1,-1.458437554E1,1.354525281E1,2.417956822E1
1.093386750E1,1.176896810E1,-1.340410454E1,1.558149421E1,2.368462772E1
1.094380350E1,8.643542458E0,-1.190738573E1,1.605408957E1,2.177683294E1
1.095373850E1,5.110750070E0,-1.082629520E1,1.527514572E1,1.940769205E1
1.096367350E1,2.298206597E0,-9.711851562E0,1.391864431E1,1.712689329E1
1.097360950E1,6.440772361E-1,-8.170623164E0,1.229814463E1,1.477898101E1
1.098354450E1,-2.409649265E-1,-6.544930567E0,1.024486795E1,1.215942020E1
1.099348050E1,-3.136715448E-1,-5.318900422E0,7.689540573E0,9.355112280E0
1.100341550E1,3.601715273E-1,-4.096218393E0,5.290384721E0,6.700514842E0
1.101335050E1,1.005277873E0,-2.778415030E0,3.602229243E0,4.658994441E0
1.102328650E1,1.734981735E0,-1.825577910E0,2.673823252E0,3.673176706E0
1.103322150E1,2.518134996E0,-9.671627980E-1,2.212769713E0,3.488947913E0
1.104315650E1,2.882348118E0,-4.664563662E-1,1.806564226E0,3.433538484E0
1.105309250E1,3.065439059E0,-4.016522598E-1,1.331523563E0,3.366184213E0
1.106302750E1,3.040228204E0,-5.771459126E-1,9.372423032E-1,3.233343172E0
1.107296350E1,2.941865757E0,-8.423376077E-1,7.425520952E-1,3.148887167E0
1.108289850E1,2.972550191E0,-1.045340656E0,7.325931175E-1,3.235040092E0
1.109283350E1,3.374173214E0,-1.068228412E0,6.874137287E-1,3.605370225E0
1.110276950E1,3.492837194E0,-1.006628580E0,6.187419815E-1,3.687282793E0
1.111270450E1,3.651128923E0,-9.274473399E-1,6.606581855E-1,3.824574514E0
1.112264050E1,3.900516179E0,-9.115668869E-1,8.292229608E-1,4.090549030E0
1.113257550E1,4.268691959E0,-9.079135466E-1,1.217630181E0,4.530856576E0
1.114251050E1,4.663829836E0,-1.028558562E0,2.284078116E0,5.293982839E0
1.115244650E1,4.812260821E0,-1.321133938E0,3.682644246E0,6.202025293E0
1.116238150E1,4.780077161E0,-1.679119191E0,5.086708074E0,7.179357767E0
1.117231750E1,4.431586032E0,-2.176179884E0,5.920491790E0,7.708886864E0
1.118225250E1,4.216723076E0,-2.758159105E0,5.962733830E0,7.806560694E0
1.119218750E1,4.051638637E0,-3.277144518E0,5.504978705E0,7.580253451E0
1.120212350E1,3.230110100E0,-3.700187062E0,4.536324867E0,6.686048074E0
1.121205850E1,1.868356140E0,-4.239283973E0,3.088554271E0,5.567894643E0
1.122199450E1,6.338650739E-1,-4.551992481E0,1.660202864E0,4.886583063E0
1.123192950E1,-1.903982055E-1,-4.220033770E0,9.519863498E-1,4.330267255E0
1.124186450E1,-5.431674501E-1,-3.949350954E0,9.181536292E-1,4.090893536E0
1.125180050E1,-3.921882489E-1,-4.079808183E0,7.445511121E-1,4.165693554E0
1.126173550E1,-3.357363054E-1,-4.205715693E0,1.223576653E0,4.392937876E0
1.127167150E1,-6.436942434E-1,-4.264398934E0,1.913090848E0,4.717982316E0
1.128160650E1,-1.131364308E0,-4.709771410E0,2.240963964E0,5.337026458E0
1.129154150E1,-1.479465136E0,-5.320960397E0,1.926662820E0,5.849227834E0
1.130147750E1,-1.439829200E0,-5.821824703E0,1.188690995E0,6.113897062E0
1.131141250E1,-1.099488797E0,-6.105514650E0,4.661821318E-1,6.221214554E0
1.132134850E1,-5.706987727E-1,-6.364484907E0,-3.571514404E-1,6.399993936E0
1.133128350E1,-3.746822700E-1,-6.467589446E0,-1.221437303E0,6.592572269E0
1.134121887E1,-7.076145431E-1,-6.594635993E0,-2.299822475E0,7.019909233E0
1.135115488E1,-6.984358764E-1,-6.433404869E0,-3.164160524E0,7.203361903E0
1.136108987E1,-4.130426359E-1,-6.125370040E0,-3.431420672E0,7.033165018E0
1.137102588E1,-2.535247457E-1,-6.129866549E0,-3.120091814E0,6.882914472E0
1.138096087E1,-3.424819458E-1,-6.509431536E0,-2.726630626E0,7.065727661E0
1.139089587E1,-3.650779259E-1,-6.781177375E0,-2.656015264E0,7.291917825E0
1.140083187E1,-1.401332009E-1,-7.061912139E0,-2.719237114E0,7.568651852E0
1.141076687E1,1.586396384E-1,-7.027307147E0,-3.059382805E0,7.666031270E0
1.142070288E1,1.741148794E-1,-7.179293824E0,-4.200316081E0,8.319569159E0
1.143063787E1,4.954053462E-2,-7.659302282E0,-5.693542054E0,9.543782627E0
1.144057287E1,-4.878875810E-1,-8.501976689E0,-6.532884718E0,1.073313676E1
1.145050887E1,-1.424034408E0,-9.476452015E0,-6.268502862E0,1.145098882E1
1.146044387E1,-1.495661631E0,-1.036574393E1,-5.382052106E0,1.177506416E1
1.147037888E1,-1.889352322E-1,-1.013157347E1,-4.616959433E0,1.113556428E1
1.148031487E1,1.776145549E0,-8.454268087E0,-4.833619823E0,9.899152615E0
1.149024988E1,3.416499454E0,-7.029851271E0,-5.467741882E0,9.538735697E0
1.150018587E1,4.985567615E0,-6.345140564E0,-6.293601451E0,1.023357770E1
1.151012087E1,7.086076342E0,-5.391031675E0,-7.487392387E0,1.163343222E1
1.152005588E1,9.291706313E0,-4.320439818E0,-9.356431482E0,1.387605191E1
1.152999187E1,1.004364304E1,-3.915748760E0,-1.120490709E1,1.554856253E1
1.153992688E1,9.648325657E0,-4.343281966E0,-1.266789916E1,1.650545229E1
1.154986287E1,9.410970216E0,-5.352001510E0,-1.306096770E1,1.696464435E1
1.155979788E1,1.015840751E1,-5.250517820E0,-1.102847437E1,1.588673747E1
1.156973288E1,1.028455534E1,-4.369561984E0,-9.226576517E0,1.449119956E1
1.157966887E1,1.010338171E1,-4.215351904E0,-8.844828179E0,1.407403635E1
1.158960388E1,1.006185361E1,-4.004086155E0,-8.632782996E0,1.384913522E1
1.159953987E1,9.623970834E0,-3.903727469E0,-7.894306557E0,1.304530486E1
1.160947488E1,8.440883811E0,-4.894492846E0,-7.362672447E0,1.222348253E1
1.161940987E1,7.293823822E0,-6.124476585E0,-7.373166445E0,1.204461136E1
1.162934588E1,6.328502312E0,-6.812889749E0,-6.840336580E0,1.154363949E1
1.163928088E1,5.858877924E0,-7.462377999E0,-5.383364221E0,1.090844381E1
1.164921687E1,5.442943840E0,-8.118606334E0,-4.210954213E0,1.064281644E1
1.165915188E1,4.773752228E0,-8.372873676E0,-3.422130908E0,1.022764410E1
1.166908687E1,3.774478276E0,-8.775638076E0,-2.852041415E0,9.969586257E0
1.167902288E1,3.190069537E0,-9.526949154E0,-2.641862956E0,1.038839466E1
1.168895787E1,3.870680176E0,-9.516018369E0,-2.450775948E0,1.056139543E1
1.169889388E1,5.249422052E0,-8.740939529E0,-2.320492382E0,1.045682268E1
1.170882888E1,6.866819789E0,-8.888563598E0,-2.108881063E0,1.142834880E1
1.171876387E1,8.129285688E0,-1.013967888E1,-1.002323860E0,1.303468553E1
1.172869988E1,9.083032635E0,-1.156093703E1,4.642291617E-1,1.470959740E1
1.173863487E1,9.827831669E0,-1.310526855E1,1.863530433E0,1.648657286E1
1.174857088E1,1.131850913E1,-1.372295905E1,3.190730857E0,1.807232740E1
1.175850587E1,1.349784359E1,-1.386076155E1,4.564695557E0,1.987835350E1
1.176844087E1,1.508308573E1,-1.451000013E1,6.508298346E0,2.191797268E1
1.177837688E1,1.520005694E1,-1.507442133E1,9.062990718E0,2.324688603E1
1.178831187E1,1.337582155E1,-1.541462403E1,1.162150249E1,2.348579478E1
1.179824788E1,9.083203958E0,-1.579175541E1,1.311378677E1,2.244672663E1
1.180818287E1,4.444634094E0,-1.567944911E1,1.326349654E1,2.101238294E1
1.181811787E1,6.470926452E-1,-1.422900282E1,1.340692173E1,1.956089979E1
1.182805387E1,-2.008866486E0,-1.141704173E1,1.332912218E1,1.766493376E1
1.183798887E1,-2.732345987E0,-8.841109934E0,1.230870236E1,1.539919132E1
1.184792488E1,-1.615383956E0,-6.704726200E0,1.049545038E1,1.255855475E1
1.185785987E1,-1.857701343E-1,-4.755639308E0,8.544561376E0,9.780600436E0
1.186779487E1,1.297974871E0,-3.080670471E0,6.679203689E0,7.469071644E0
1.187773087E1,2.581739838E0,-1.659207083E0,4.742978917E0,5.649265239E0
1.188766587E1,3.109498998E0,-9.642467916E-1,2.836094011E0,4.317659683E0
1.189760188E1,3.412483587E0,-9.344827098E-1,1.433042336E0,3.817317448E0
1.190753687E1,3.285778517E0,-1.069350493E0,9.906025314E-1,3.594599326E0
1.191747188E1,3.202736360E0,-1.280977015E0,1.221921891E0,3.659441953E0
1.192740787E1,3.027530390E0,-1.219908110E0,1.685851675E0,3.673719087E0
1.193734287E1,2.920791807E0,-1.239626675E0,2.109844684E0,3.810399410E0
1.194727887E1,3.453397724E0,-1.369759383E0,2.590660058E0,4.529207011E0
1.195721387E1,4.190657358E0,-1.372810460E0,2.983260243E0,5.324101739E0
1.196714888E1,4.803422754E0,-1.247662504E0,2.775074515E0,5.685997753E0
1.197708487E1,5.144347587E0,-1.221876867E0,2.127541867E0,5.699449936E0
1.198701987E1,5.893341413E0,-1.287925846E0,1.920166856E0,6.330660846E0
1.199695488E1,7.066924957E0,-9.151319343E-1,2.239798029E0,7.469644571E0
1.200689087E1,7.947272975E0,-7.471852827E-1,2.410745033E0,8.338412631E0
1.201682588E1,7.917879606E0,-1.320125878E0,2.842159621E0,8.515481261E0
1.202676187E1,6.789862829E0,-2.574226166E0,3.677989862E0,8.139808783E0
1.203669688E1,5.154391349E0,-4.161228907E0,4.302127508E0,7.898852909E0
1.204663187E1,3.635501654E0,-5.100415701E0,4.476954578E0,7.698976224E0
1.205656787E1,2.694163669E0,-5.459974440E0,3.900517348E0,7.230758905E0
1.206650288E1,2.000621327E0,-5.538187966E0,2.997596154E0,6.607540719E0
1.207643887E1,1.204127352E0,-5.428353283E0,2.462602819E0,6.081229702E0
1.208637388E1,9.274920711E-1,-5.312831597E0,2.730809339E0,6.045141915E0
1.209630887E1,1.135949695E0,-4.932423441E0,3.123551027E0,5.947751990E0
1.210624488E1,9.724530664E-1,-5.138378749E0,2.561055897E0,5.823023995E0
1.211617988E1,4.693144852E-1,-6.215217186E0,2.069581927E0,6.567522372E0
1.212611587E1,-1.522062394E-1,-6.854244182E0,1.854722772E0,7.102381756E0
1.213605088E1,-3.465331891E-1,-7.237287678E0,9.477725539E-1,7.307303949E0
1.214598587E1,-2.875827304E-1,-7.086454657E0,1.773457584E-1,7.094504560E0
1.215592188E1,-2.438467267E-1,-6.613997878E0,-1.672327065E-1,6.620603895E0
1.216585687E1,-2.958401683E-1,-6.645593893E0,-8.155348483E-1,6.701980057E0
1.217579288E1,-6.195592761E-2,-6.848801594E0,-1.742273798E0,7.067208770E0
1.218572788E1,2.989710599E-1,-6.642155145E0,-2.817426191E0,7.221184045E0
1.219566287E1,2.871821961E-1,-6.275969757E0,-3.768203044E0,7.325955513E0
1.220559888E1,1.248181736E-1,-6.337271381E0,-4.810461048E0,7.957205768E0
1.221553387E1,8.743458509E-2,-6.850430628E0,-5.338130745E0,8.685141591E0
1.222546988E1,8.797679740E-1,-7.003963308E0,-4.946590660E0,8.619643431E0
1.223540487E1,2.284095511E0,-6.427132561E0,-4.258134519E0,8.040947384E0
1.224533987E1,3.033297499E0,-6.301485837E0,-3.959973006E0,8.036852846E0
1.225527588E1,2.668533568E0,-6.662391189E0,-4.018164204E0,8.225215580E0
1.226521087E1,2.431794425E0,-6.805946181E0,-4.102797680E0,8.310684469E0
1.227514688E1,1.735406243E0,-7.080093471E0,-3.764492693E0,8.204313721E0
1.228508187E1,5.431507856E-1,-7.978382501E0,-3.787437167E0,8.848405529E0
1.229501687E1,-6.301251948E-2,-9.403656519E0,-3.387291150E0,9.995322298E0
1.230495287E1,-3.772261012E-1,-1.058375971E1,-2.251014889E0,1.082706503E1
1.231488787E1,-2.123615170E-1,-1.172019881E1,-1.729965701E0,1.184909022E1
1.232482388E1,-2.264673400E-1,-1.251026992E1,-2.176317586E0,1.270017713E1
1.233475887E1,1.022499093E0,-1.230247157E1,-3.594626108E0,1.285759106E1
1.234469350E1,3.982228094E0,-1.055269813E1,-5.950349427E0,1.275242082E1
1.235462950E1,7.407905338E0,-7.885580757E0,-8.574265816E0,1.380498025E1
1.236456450E1,1.064196055E1,-5.167031860E0,-1.091814092E1,1.609830251E1
1.237450050E1,1.486396717E1,-2.427056718E0,-1.279315938E1,1.976089703E1
1.238443550E1,1.853283772E1,3.583245380E-1,-1.499534592E1,2.384229162E1
1.239437050E1,2.032288912E1,1.798658060E0,-1.622323665E1,2.606623103E1
1.240430650E1,1.910284652E1,8.643671389E-1,-1.595562596E1,2.490477616E1
1.241424150E1,1.589809755E1,-1.977310525E0,-1.477546255E1,2.179388804E1
1.242417750E1,1.205033963E1,-4.922390204E0,-1.292509595E1,1.834390133E1
1.243411250E1,8.551615457E0,-7.506401685E0,-1.070332124E1,1.562169257E1
1.244404750E1,6.033949993E0,-9.555737336E0,-8.073919573E0,1.388916289E1
1.245398350E1,5.507509965E0,-1.038704066E1,-4.326558929E0,1.252766506E1
1.246391850E1,5.469200177E0,-9.822724711E0,-9.870487399E-1,1.128593534E1
1.247385450E1,5.365497469E0,-9.174679554E0,-1.276464719E-1,1.062918631E1
1.248378950E1,4.930456438E0,-8.575641081E0,-7.835678279E-1,9.922953148E0
1.249372450E1,3.649207528E0,-8.559085275E0,-1.438376459E0,9.415072127E0
1.250366050E1,2.399551123E0,-9.322005415E0,-1.600382778E0,9.758014941E0
1.251359550E1,1.980858323E0,-9.699885820E0,-1.517457419E0,1.001570076E1
1.252353050E1,2.660625794E0,-9.391287904E0,-1.467583593E0,9.870613948E0
1.253346650E1,3.811423323E0,-8.748574238E0,-1.264662991E0,9.626207531E0
1.254340150E1,5.202049665E0,-8.523014971E0,-1.114359728E0,1.004713404E1
1.255333750E1,7.041055706E0,-9.520179248E0,-6.451896688E-1,1.185860650E1
1.256327250E1,8.860884048E0,-1.116560912E1,6.175987047E-1,1.426770904E1
1.257320850E1,1.085166627E1,-1.231292054E1,2.443299406E0,1.659326324E1
1.258314350E1,1.306475085E1,-1.297296945E1,4.937127526E0,1.906202716E1
1.259307850E1,1.403899404E1,-1.340493718E1,8.319200329E0,2.111858870E1
1.260301450E1,1.401192494E1,-1.274829603E1,1.180326436E1,2.231972540E1
1.261294950E1,1.361832664E1,-1.106047735E1,1.380740220E1,2.232571019E1
1.262288450E1,1.326613481E1,-9.025548658E0,1.435675279E1,2.153061104E1
1.263282050E1,1.238432674E1,-7.626881225E0,1.405229763E1,2.022394459E1
1.264275550E1,1.001111264E1,-7.387012652E0,1.310521358E1,1.807033357E1
1.265269150E1,7.468497695E0,-7.277162765E0,1.130271814E1,1.537813360E1
1.266262650E1,5.018470482E0,-7.234611408E0,8.798119451E0,1.244715044E1
1.267256150E1,2.153582150E0,-7.831426184E0,6.606421056E0,1.046966816E1
1.268249750E1,-5.215833306E-2,-8.051215419E0,5.049905114E0,9.504016618E0
1.269243250E1,-1.073651705E0,-7.299018488E0,4.189176843E0,8.483961427E0
1.270236850E1,-1.354781740E0,-5.893947769E0,3.969339661E0,7.233927786E0
1.271230350E1,-1.309912546E0,-4.512950038E0,4.306972511E0,6.374370646E0
1.272223850E1,-6.787225735E-1,-3.125102293E0,4.758881589E0,5.733575032E0
1.273217450E1,3.695609862E-1,-1.913351049E0,4.732398088E0,5.117917469E0
1.274210950E1,1.142412622E0,-1.285730217E0,4.202434528E0,4.540777989E0
1.275204550E1,1.660691106E0,-1.063990350E0,3.636853823E0,4.137230492E0
1.276198050E1,2.053136340E0,-1.043587076E0,2.970384382E0,3.758673462E0
1.277191550E1,1.461483486E0,-1.539141526E0,1.854967478E0,2.818828650E0
1.278185150E1,3.622174680E-1,-2.292597363E0,4.392507336E-1,2.362233132E0
1.279178650E1,-6.671503490E-1,-2.875492843E0,-8.332703304E-1,3.067228084E0
1.280172250E1,-1.755247600E0,-3.178453458E0,-1.639377128E0,3.983844612E0
1.281165750E1,-2.033236511E0,-3.167605119E0,-1.788712385E0,4.167405055E0
1.282159250E1,-1.247787634E0,-2.916302900E0,-1.473887769E0,3.497733800E0
1.283152850E1,-8.412395006E-1,-1.964485534E0,-7.296643934E-1,2.258162403E0
1.284146350E1,1.190153968E-1,-1.531219134E0,2.436616623E-1,1.555045885E0
1.285139950E1,1.012641857E0,-1.363343233E0,9.370291722E-1,1.939631917E0
1.286133450E1,1.165202145E0,-1.325237514E0,1.049679436E0,2.053235843E0
1.287126950E1,1.402052971E0,-1.429077047E0,7.976806676E-1,2.155065703E0
1.288120550E1,1.740477533E0,-1.376270258E0,1.423014581E-1,2.223427888E0
1.289114050E1,1.408014792E0,-1.691914653E0,-1.083470349E0,2.453362763E0
1.290107650E1,4.150915003E-1,-2.362558714E0,-2.617140051E0,3.550127699E0
1.291101150E1,-8.605961233E-1,-2.979043524E0,-3.393129303E0,4.596591397E0
1.292094650E1,-1.886117057E0,-3.221446865E0,-3.047443083E0,4.818927972E0
1.293088250E1,-2.653103351E0,-3.005581697E0,-2.138639152E0,4.543815153E0
1.294081750E1,-2.470656774E0,-2.527151402E0,-1.850285904E0,3.989260211E0
1.295075350E1,-1.667439963E0,-2.035636209E0,-2.306067301E0,3.498873705E0
1.296068850E1,-1.005091932E0,-1.558430321E0,-2.859910598E0,3.408519251E0
1.297062350E1,-3.776166952E-1,-1.587897364E0,-3.972636029E0,4.294863144E0
1.298055950E1,-4.252767652E-1,-1.825328234E0,-4.462117268E0,4.839749374E0
1.299049450E1,-9.226713341E-1,-1.928742675E0,-3.548024384E0,4.142444656E0
1.300042950E1,-1.649193141E0,-1.766096524E0,-2.755752976E0,3.665120655E0
1.301036550E1,-2.303753558E0,-1.686727588E0,-2.298389615E0,3.665368363E0
1.302030050E1,-2.077313700E0,-1.779111257E0,-1.454763281E0,3.097871087E0
1.303023650E1,-1.860802706E0,-1.319888481E0,-5.962744939E-1,2.358015179E0
1.304017150E1,-2.724955399E0,-3.873844689E-1,-2.514121467E-1,2.763811991E0
1.305010650E1,-2.293153141E0,-9.139712620E-1,-9.583177149E-1,2.648068662E0
