"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.301940875E1,8.659619962E0,-1.685330396E0,8.978401389E0,1.258733681E1
1.302934475E1,8.328824261E0,-2.109243298E0,8.669897028E0,1.220595491E1
1.303928075E1,7.775968852E0,-2.714489175E0,8.607457536E0,1.191312169E1
1.304921575E1,6.888770821E0,-3.303173398E0,8.862439992E0,1.170081025E1
1.305915175E1,5.780281405E0,-4.134797445E0,9.336375532E0,1.173354640E1
1.306908675E1,4.787904244E0,-5.143417879E0,9.974663440E0,1.220133949E1
1.307902275E1,3.811368944E0,-5.988242893E0,1.076237694E1,1.289241419E1
1.308895875E1,3.050623384E0,-6.343115673E0,1.152330903E1,1.350289119E1
1.309889375E1,2.789542866E0,-6.597492358E0,1.207240234E1,1.403749811E1
1.310882975E1,2.598186302E0,-6.892297862E0,1.254347742E1,1.454624239E1
1.311876575E1,2.389732479E0,-7.231383744E0,1.261739792E1,1.473779029E1
1.312870075E1,2.195344718E0,-7.810218333E0,1.194723217E1,1.444144748E1
1.313863675E1,1.817980038E0,-8.564580488E0,1.084310477E1,1.393664276E1
1.314857175E1,1.076045555E0,-9.399740639E0,9.795029374E0,1.361820835E1
1.315850775E1,1.679542530E-1,-1.010495227E1,9.249701085E0,1.370019121E1
1.316844375E1,-7.271252400E-1,-1.030863652E1,9.292927212E0,1.389802843E1
1.317837875E1,-1.328898456E0,-1.012935036E1,9.759668337E0,1.412872379E1
1.318831475E1,-1.719236938E0,-9.935352609E0,1.034017406E1,1.444251386E1
1.319824975E1,-2.131860913E0,-9.649575791E0,1.072104999E1,1.458081126E1
1.320818575E1,-2.021241533E0,-9.612065903E0,1.087355006E1,1.465303105E1
1.321812175E1,-1.916519655E0,-9.763786531E0,1.071284518E1,1.462086273E1
1.322805675E1,-2.082259567E0,-9.799309536E0,1.040967407E1,1.444726917E1
1.323799275E1,-2.332648451E0,-9.730429920E0,9.648165443E0,1.389998603E1
1.324792775E1,-2.346290005E0,-9.733626593E0,8.466675879E0,1.311232870E1
1.325786375E1,-2.376642902E0,-9.721016487E0,6.762435880E0,1.207796059E1
1.326779975E1,-2.600455606E0,-9.643944923E0,4.958026645E0,1.115123631E1
1.327773475E1,-3.036635674E0,-9.339947011E0,3.648022297E0,1.047682362E1
1.328767075E1,-3.255947776E0,-8.761909983E0,2.790962862E0,9.755087707E0
1.329760675E1,-3.014964724E0,-8.118700474E0,2.516362412E0,9.018613500E0
1.330754175E1,-2.627197847E0,-7.711916113E0,2.443068441E0,8.505551250E0
1.331747775E1,-2.227022009E0,-7.465918488E0,1.950213358E0,8.031369624E0
1.332741275E1,-1.924514553E0,-7.301983611E0,8.055820101E-1,7.594187468E0
1.333734875E1,-1.430658719E0,-6.984906063E0,-5.249264762E-1,7.149212886E0
1.334728475E1,-6.721853864E-1,-6.355853832E0,-1.541388319E0,6.574540979E0
1.335721975E1,2.515302604E-1,-5.703474135E0,-2.144894064E0,6.098643720E0
1.336715575E1,2.814469546E-1,-5.121250500E0,-2.551030846E0,5.728366037E0
1.337709075E1,-8.554418027E-2,-4.962798557E0,-2.684402035E0,5.642933777E0
1.338702675E1,-4.615721869E-1,-5.133978719E0,-3.032462224E0,5.980519502E0
1.339696275E1,-7.515435049E-1,-5.319841239E0,-3.666113582E0,6.504299905E0
1.340689775E1,-7.935423008E-1,-5.141191844E0,-4.492799655E0,6.873631624E0
1.341683375E1,-4.995831817E-1,-4.604579415E0,-5.760446481E0,7.391513959E0
1.342676875E1,5.169081894E-1,-3.898167937E0,-7.083653841E0,8.101917000E0
1.343670475E1,1.237702941E0,-3.044268045E0,-8.048320463E0,8.693384771E0
1.344664075E1,1.484421820E0,-2.331398901E0,-8.715358545E0,9.143106887E0
1.345657575E1,1.539611935E0,-2.077156702E0,-8.722504427E0,9.097640813E0
1.346651175E1,1.653663630E0,-2.258148492E0,-7.705783553E0,8.198349723E0
1.347644675E1,9.823839775E-1,-2.020985425E0,-6.347731465E0,6.733732629E0
1.348638275E1,6.456115454E-2,-2.142747844E0,-5.879761840E0,6.258365262E0
1.349631875E1,-5.934038034E-1,-2.468810808E0,-5.713372886E0,6.252182388E0
1.350625375E1,-1.047531900E0,-2.345767849E0,-5.859659112E0,6.398089933E0
1.351618975E1,-8.765929359E-1,-1.827219223E0,-6.264303392E0,6.583968579E0
1.352612575E1,-3.639894667E-1,-1.310074514E0,-6.369310030E0,6.512825333E0
1.353606075E1,1.857148781E-1,-9.476611644E-1,-5.971200013E0,6.048783456E0
1.354599675E1,3.685701755E-1,-7.947535515E-1,-5.235464163E0,5.308254156E0
1.355593175E1,4.561202431E-1,-4.193956357E-1,-4.210318036E0,4.255668730E0
1.356586775E1,2.279902473E-1,-4.365975595E-1,-3.504538057E0,3.538980640E0
1.357580375E1,-1.187388235E-1,-9.067873728E-1,-3.281880178E0,3.406919393E0
1.358573875E1,-5.330292553E-1,-1.125774955E0,-2.963157223E0,3.214310216E0
1.359567475E1,-9.282941629E-1,-1.284523351E0,-2.393353660E0,2.870517729E0
1.360560975E1,-9.427645598E-1,-1.367923357E0,-1.968180975E0,2.575607827E0
1.361554575E1,-1.070505318E0,-1.282176864E0,-1.591800381E0,2.307333439E0
1.362548175E1,-2.581324978E-1,-1.430991426E0,-1.100981006E0,1.823877195E0
1.363541675E1,1.776035621E0,-8.321213526E-1,-2.286922055E-1,1.974595806E0
1.364535275E1,1.861977851E0,1.592196822E-2,9.385015011E-2,1.864409525E0
1.365528775E1,1.243778198E0,3.654053700E-1,-8.989509344E-3,1.296374214E0
1.366522375E1,9.292120296E-1,4.420214367E-1,-2.653571713E-1,1.062653459E0
1.367515975E1,6.727233303E-1,2.885396272E-1,-5.951068050E-1,9.433789826E-1
1.368509475E1,8.626172134E-1,4.023732215E-1,-6.883441669E-1,1.174661806E0
1.369503075E1,7.958876190E-1,7.870948684E-1,-2.019356391E0,2.308842928E0
1.370496675E1,1.781466807E-1,1.182357876E0,-1.509623612E0,1.925790704E0
1.371490175E1,-1.071011395E0,1.818655976E0,8.511897075E-1,2.275763363E0
1.372483775E1,-8.751600757E-1,2.022229420E0,2.235581163E0,3.138971189E0
1.373477275E1,-2.374684377E-1,1.815584141E0,3.274172963E0,3.751392491E0
1.374470875E1,5.153794348E-2,1.689605003E0,4.017202629E0,4.358364165E0
1.375464475E1,1.549769425E-1,1.377274225E0,3.962220676E0,4.197629668E0
1.376457975E1,5.381470308E-2,1.217715404E0,4.121518126E0,4.297980746E0
1.377451575E1,1.148743987E-1,1.122995773E0,4.513890270E0,4.652904577E0
1.378445075E1,-9.628712341E-2,8.693371260E-1,4.783565025E0,4.862870819E0
1.379438675E1,-5.507695614E-1,6.672646621E-1,4.521791613E0,4.603823262E0
1.380432275E1,-7.006883700E-1,6.463076565E-1,3.651629444E0,3.773999918E0
1.381425775E1,-7.790337507E-1,9.189957744E-1,2.650602497E0,2.911552921E0
1.382419375E1,-1.087915110E0,1.642317108E0,2.353737604E0,3.069339584E0
1.383412875E1,-1.231168532E0,2.243404445E0,2.465412991E0,3.553435053E0
1.384406475E1,-1.236137349E0,1.925778136E0,2.379432024E0,3.301265474E0
1.385400075E1,-1.079403318E0,1.100949723E0,2.027190490E0,2.546900685E0
1.386393575E1,-1.139202501E0,3.217746162E-1,1.422922268E0,1.850953544E0
1.387387175E1,-1.626675368E0,-1.050937611E-1,1.136642590E0,1.987227674E0
1.388380675E1,-2.087873771E0,-2.169182521E-1,1.057744939E0,2.350552014E0
1.389374275E1,-2.166068002E0,3.788381785E-2,8.223717052E-1,2.317235636E0
1.390367875E1,-1.879798117E0,4.351047653E-1,5.013133729E-1,1.993557678E0
1.391361375E1,-1.473162422E0,8.135526422E-1,1.005270857E-1,1.685876958E0
1.392354975E1,-1.170433356E0,1.139586663E0,-1.200848526E-1,1.637984242E0
1.393348575E1,-8.187572488E-1,1.316108841E0,5.664607108E-2,1.551036650E0
1.394342075E1,-4.553698991E-1,1.104688141E0,8.484695828E-1,1.465468617E0
1.395335675E1,-2.232721290E-1,5.407464105E-1,1.941675546E0,2.027895720E0
1.396329175E1,-5.915471663E-1,1.243787554E-1,2.282703289E0,2.361383584E0
1.397322800E1,-1.358693235E0,-1.666131940E-1,1.793705322E0,2.256365672E0
1.398316400E1,-1.882697313E0,-2.513200530E-1,6.054534531E-1,1.993560841E0
1.399309900E1,-2.090665232E0,-2.095437437E-2,-5.974620634E-1,2.174461109E0
1.400303500E1,-1.947102786E0,2.503336278E-1,-1.351057064E0,2.383113798E0
1.401297000E1,-1.546953406E0,5.619823283E-1,-1.813301096E0,2.448867053E0
1.402290600E1,-1.177344108E0,1.016996278E0,-1.885974385E0,2.444855816E0
1.403284200E1,-8.522981934E-1,1.361441134E0,-1.333403735E0,2.087558309E0
1.404277700E1,-6.969547766E-1,1.286600282E0,-6.701616651E-1,1.609410732E0
1.405271300E1,-5.837651069E-1,9.979606676E-1,-1.682495373E-1,1.168338607E0
1.406264900E1,-4.800457339E-1,6.932961738E-1,5.830317199E-2,8.452826457E-1
1.407258400E1,-3.449814843E-1,4.655196422E-1,3.408394629E-1,6.722293517E-1
1.408252000E1,-1.532255553E-1,3.002650487E-1,8.624491060E-1,9.259890014E-1
1.409245500E1,-5.174711300E-1,3.112630767E-1,6.267770791E-1,8.703508374E-1
1.410239100E1,-8.035794119E-1,2.970145816E-1,-6.858550072E-2,8.594541895E-1
1.411232700E1,-8.508430407E-1,2.455935824E-1,-7.856576228E-1,1.183853026E0
1.412226200E1,-8.716821519E-1,2.954691625E-1,-1.305751668E0,1.597535357E0
1.413219800E1,-7.217106452E-1,1.891784763E-1,-1.467524829E0,1.646293982E0
1.414213300E1,-6.916042089E-1,-7.453153431E-2,-1.437225727E0,1.596711972E0
1.415206900E1,-6.773451888E-1,-3.101480126E-1,-1.154431574E0,1.373936153E0
1.416200500E1,-4.907442382E-1,-2.384921390E-1,1.621543998E-1,5.692121371E-1
1.417194000E1,-4.798470747E-1,5.550761819E-2,1.733308262E0,1.799358731E0
1.418187600E1,-7.144568087E-1,2.360228598E-2,1.983521730E0,2.108403199E0
1.419181100E1,-7.580840541E-1,-9.415654421E-2,1.211623775E0,1.432336922E0
1.420174700E1,-5.142198589E-1,-7.792876661E-2,1.354361326E-1,5.374364166E-1
1.421168300E1,-2.774044821E-1,2.194208604E-1,-7.845834893E-1,8.606218754E-1
1.422161800E1,-6.125468566E-1,4.977752227E-1,-1.433950117E0,1.636828262E0
1.423155400E1,-1.362671681E0,8.111596692E-1,-1.837940093E0,2.427525058E0
1.424149000E1,-2.222563946E0,1.142093364E0,-1.846450716E0,3.107015930E0
1.425142500E1,-2.767598558E0,1.289054359E0,-1.385839811E0,3.352881581E0
1.426136100E1,-2.545139484E0,1.020408713E0,-8.352174532E-1,2.866453755E0
1.427129600E1,-1.837369844E0,3.434344572E-1,-3.426684719E-1,1.900341246E0
1.428123200E1,-1.020691353E0,-3.074349046E-1,1.554651850E-1,1.077263423E0
1.429116800E1,-4.794254174E-1,-5.876995522E-1,7.978291869E-1,1.100804663E0
1.430110300E1,-4.346690746E-1,-5.443623286E-1,1.444633564E0,1.603818470E0
1.431103900E1,-5.746522214E-1,-2.510344166E-1,1.521565381E0,1.645723142E0
1.432097400E1,-5.751647298E-1,3.866512281E-1,8.086044359E-1,1.064967029E0
1.433091000E1,-9.177121644E-1,1.148452211E0,1.332475197E-1,1.476107381E0
1.434084600E1,-1.316771623E0,1.350892757E0,-2.900546408E-1,1.908646233E0
1.435078100E1,-1.529045870E0,1.096733589E0,-5.732890892E-1,1.967095884E0
1.436071700E1,-1.446158518E0,7.886449653E-1,-2.881121957E-1,1.672227251E0
1.437065200E1,-1.105351361E0,3.700895745E-1,1.698692161E-1,1.177974310E0
1.438058800E1,-8.285450493E-1,1.440987825E-2,6.098780411E-1,1.028905131E0
1.439052400E1,-6.627048571E-1,-2.735590607E-1,1.108146184E0,1.319848572E0
1.440045900E1,-7.397091790E-1,-4.761270761E-1,1.515835109E0,1.752604559E0
1.441039500E1,-9.989932859E-1,-4.335260171E-1,1.609054930E0,1.942933390E0
1.442033000E1,-1.085705886E0,-1.370634127E-1,9.798845851E-1,1.468917101E0
1.443026600E1,-9.472739325E-1,4.461676973E-1,-1.341819048E-1,1.055650653E0
1.444020200E1,-7.115026492E-1,1.056486034E0,-1.066034537E0,1.660972123E0
1.445013700E1,-6.184073746E-1,1.348959668E0,-1.431549250E0,2.061905216E0
1.446007300E1,-5.830342050E-1,1.220688128E0,-9.844255328E-1,1.673051709E0
1.447000900E1,-4.853311783E-1,9.553432363E-1,-3.017560887E-1,1.113231238E0
1.447994400E1,-5.964273255E-1,5.621863961E-1,-1.177781260E-1,8.280403285E-1
1.448988000E1,-1.084808412E0,2.917123264E-1,-7.395172441E-1,1.344913055E0
1.449981500E1,-1.835924997E0,3.718554336E-1,-1.556673818E0,2.435596525E0
1.450975100E1,-1.809046369E0,3.372124350E-1,-7.006011003E-1,1.969061425E0
1.451968700E1,-1.463169530E0,1.724384826E-1,-5.245893842E-1,1.563903490E0
1.452962200E1,-1.265593283E0,2.611144316E-1,-4.775941426E-1,1.377680394E0
1.453955800E1,-1.156088090E0,4.332096827E-1,-6.501922542E-1,1.395335181E0
1.454949300E1,-1.432157945E0,4.159071869E-1,-1.195107729E0,1.911109011E0
1.455942900E1,-1.531771842E0,3.527560884E-1,-1.239866996E0,2.002006993E0
