"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.821428792E0,-2.476722676E-1,-4.247948377E0,1.003494473E0,4.371888393E0
9.831363792E0,-6.559617019E-1,-4.286458139E0,9.227917868E-1,4.433458449E0
9.841298792E0,-3.493942317E-1,-4.466978644E0,1.657163481E0,4.777255000E0
9.851234792E0,3.294344687E-1,-5.037590293E0,2.474696031E0,5.622273870E0
9.861169792E0,6.858880439E-1,-5.730529202E0,2.833736706E0,6.429577829E0
9.871105792E0,5.888725036E-1,-6.269498059E0,2.586707340E0,6.807674463E0
9.881040792E0,2.762082879E-1,-6.721229966E0,1.736166381E0,6.947337402E0
9.890975792E0,1.732956845E-1,-6.927009857E0,1.066555816E0,7.010780147E0
9.900911792E0,7.602470854E-1,-6.960030254E0,7.773279718E-1,7.044447142E0
9.910846792E0,1.250846020E0,-6.763774892E0,1.696736267E-1,6.880556351E0
9.920782792E0,8.786488169E-1,-6.800915236E0,-9.902832735E-1,6.928573645E0
9.930717792E0,5.203302723E-1,-7.045955672E0,-1.695279433E0,7.265686980E0
9.940652792E0,2.923259917E-1,-7.324129940E0,-2.321765906E0,7.688883585E0
9.950588792E0,-1.091555294E-1,-7.928751919E0,-2.821428025E0,8.416500343E0
9.960523792E0,-3.248604843E-1,-8.880791479E0,-3.065139389E0,9.400482493E0
9.970458792E0,9.163054705E-2,-9.653018632E0,-3.050400020E0,1.012393724E1
9.980394792E0,1.115118989E0,-9.994818792E0,-2.989399527E0,1.049173020E1
9.990329792E0,1.931075714E0,-9.649788045E0,-3.529080283E0,1.045475348E1
1.000026579E1,2.001276800E0,-9.590232400E0,-4.632603366E0,1.083691286E1
1.001020079E1,2.161819707E0,-1.005748223E1,-5.344138759E0,1.159250760E1
1.002013579E1,3.103606174E0,-1.021815670E1,-5.424281282E0,1.197772621E1
1.003007179E1,3.865397217E0,-1.038533094E1,-4.700380197E0,1.203702489E1
1.004000679E1,4.365354035E0,-1.091933375E1,-4.015002907E0,1.242611821E1
1.004994279E1,5.215924523E0,-1.134562618E1,-4.210832591E0,1.317802008E1
1.005987779E1,6.265511427E0,-1.107460890E1,-5.074017277E0,1.369851259E1
1.006981279E1,7.368681630E0,-9.772464384E0,-6.587819894E0,1.389956474E1
1.007974879E1,9.342476517E0,-7.617660751E0,-9.342508092E0,1.525100260E1
1.008968379E1,1.200154110E1,-5.413688466E0,-1.239895062E1,1.808532522E1
1.009961979E1,1.477566135E1,-2.785477297E0,-1.525756080E1,2.142130280E1
1.010955479E1,1.522424337E1,-1.240449963E0,-1.731002120E1,2.308577779E1
1.011948979E1,1.496102511E1,-2.315544761E0,-1.708055775E1,2.282409851E1
1.012942579E1,1.506479915E1,-3.660322500E0,-1.351064314E1,2.056413413E1
1.013936079E1,1.413196360E1,-4.920827828E0,-9.622898455E0,1.779120897E1
1.014929579E1,1.266235600E1,-6.620185987E0,-6.746639042E0,1.580124236E1
1.015923179E1,1.195070541E1,-7.501827993E0,-3.744040010E0,1.459844576E1
1.016916679E1,1.065803221E1,-7.766666517E0,-1.774413604E0,1.330651356E1
1.017910279E1,8.464584914E0,-8.478946261E0,-1.613650841E0,1.208906930E1
1.018903779E1,6.137011262E0,-9.002839826E0,-2.426019130E0,1.116241914E1
1.019897279E1,4.653777303E0,-8.789997668E0,-3.999821196E0,1.072008730E1
1.020890879E1,4.165610810E0,-7.619363460E0,-6.222951883E0,1.068326463E1
1.021884379E1,4.262608516E0,-7.061181822E0,-7.977539917E0,1.147480994E1
1.022877979E1,3.881904491E0,-7.504938712E0,-8.642139126E0,1.208635000E1
1.023871479E1,3.298933582E0,-8.390733411E0,-7.795393302E0,1.191870491E1
1.024864979E1,3.415201373E0,-1.005459488E1,-6.129080683E0,1.226067325E1
1.025858579E1,3.618947017E0,-1.157247827E1,-3.727018473E0,1.268501862E1
1.026852079E1,4.707575780E0,-1.247342427E1,-1.449984936E0,1.341081799E1
1.027845679E1,6.856714631E0,-1.278117025E1,2.195325422E-1,1.450589683E1
1.028839179E1,9.413957559E0,-1.265657310E1,1.222225361E0,1.582103898E1
1.029832679E1,1.248937665E1,-1.285779216E1,1.368756586E0,1.797723123E1
1.030826279E1,1.471005793E1,-1.429906299E1,2.167479227E0,2.062878991E1
1.031819779E1,1.539225960E1,-1.615697484E1,4.359097515E0,2.273700118E1
1.032813379E1,1.667983988E1,-1.663163309E1,7.428932510E0,2.469852862E1
1.033806879E1,1.815140162E1,-1.531242640E1,1.091053837E1,2.613395551E1
1.034800379E1,1.840412413E1,-1.300767033E1,1.373219999E1,2.639099447E1
1.035793979E1,1.671842448E1,-1.088424812E1,1.560793766E1,2.532943529E1
1.036787479E1,1.358915371E1,-9.222352488E0,1.674072693E1,2.345141408E1
1.037781079E1,9.275211318E0,-8.770995387E0,1.708066066E1,2.132390381E1
1.038774667E1,5.354248595E0,-8.736545931E0,1.685779170E1,1.972765454E1
1.039768167E1,2.338502391E0,-7.880557414E0,1.521425398E1,1.729292638E1
1.040761767E1,1.032150507E0,-6.949141569E0,1.213164399E1,1.401901170E1
1.041755267E1,2.023657018E0,-5.542591504E0,8.632680085E0,1.045651346E1
1.042748767E1,3.825318646E0,-3.446648283E0,5.535431589E0,7.559990080E0
1.043742367E1,5.246508384E0,-1.616966212E0,3.540968549E0,6.532908099E0
1.044735867E1,6.533886931E0,-4.654769576E-1,2.798493199E0,7.123195309E0
1.045729467E1,7.881214056E0,2.371414322E-1,2.161797488E0,8.175765373E0
1.046722967E1,8.615847121E0,4.170970953E-1,1.382592852E0,8.736037694E0
1.047716467E1,9.279777408E0,3.386122584E-1,7.927362621E-1,9.319729491E0
1.048710067E1,8.623420435E0,-3.507276893E-1,4.927077332E-1,8.644602409E0
1.049703567E1,7.179949881E0,-1.721305098E0,9.549561507E-1,7.444898441E0
1.050697167E1,5.581880701E0,-2.635683326E0,1.715488288E0,6.406802542E0
1.051690667E1,4.287141679E0,-3.314738606E0,1.686166255E0,5.675405928E0
1.052684167E1,3.294574483E0,-3.373795484E0,1.244361750E0,4.877002477E0
1.053677767E1,2.693683028E0,-3.142707675E0,7.960925639E-1,4.215009271E0
1.054671267E1,3.026106593E0,-2.962329258E0,5.030958965E-2,4.235002574E0
1.055664867E1,3.288798019E0,-2.728051207E0,-4.437932892E-1,4.295975824E0
1.056658367E1,2.881135406E0,-2.778191081E0,-1.800461487E-1,4.006457728E0
1.057651867E1,2.100149124E0,-2.993972050E0,4.908211291E-1,3.689905196E0
1.058645467E1,1.167143713E0,-3.358278143E0,8.908339758E-1,3.665220554E0
1.059638967E1,1.264603642E-1,-3.883001429E0,6.506524301E-1,3.939167540E0
1.060632467E1,-9.193536240E-1,-4.274012926E0,4.472272128E-1,4.394588690E0
1.061626067E1,-1.581500218E0,-4.554910827E0,7.941735077E-1,4.886621240E0
1.062619567E1,-1.566853235E0,-4.746400707E0,1.179275735E0,5.135566181E0
1.063613167E1,-9.397256157E-1,-4.506742634E0,8.835938072E-1,4.687702146E0
1.064606667E1,-1.964576751E-1,-4.242095899E0,7.867696171E-1,4.318909546E0
1.065600167E1,3.936865979E-1,-4.154110506E0,9.460870939E-1,4.278633430E0
1.066593767E1,1.156097153E0,-4.238853618E0,1.433612148E0,4.621653861E0
1.067587267E1,2.443623050E0,-4.081192219E0,1.427696812E0,4.966461690E0
1.068580867E1,3.362633442E0,-3.555764344E0,8.596155453E-1,4.968873375E0
1.069574367E1,2.694830251E0,-2.958942550E0,-3.063435218E-1,4.013888072E0
1.070567867E1,1.506901733E0,-3.137391971E0,-1.946072652E0,3.987628365E0
1.071561467E1,1.344628635E-1,-3.802591104E0,-3.143411679E0,4.935465161E0
1.072554967E1,-1.059027234E0,-4.243957652E0,-3.731894174E0,5.749760809E0
1.073548467E1,-1.937845328E0,-4.585035097E0,-3.754441330E0,6.234871374E0
1.074542067E1,-2.718388098E0,-5.261490120E0,-3.193934546E0,6.728605355E0
1.075535567E1,-3.195128255E0,-6.101577135E0,-1.994371823E0,7.170467702E0
1.076529167E1,-2.805815082E0,-7.119810684E0,-2.988491455E-1,7.658564700E0
1.077522667E1,-1.560068126E0,-7.494728889E0,1.102710028E0,7.734387053E0
1.078516167E1,-2.535525200E-1,-6.990103068E0,1.311861131E0,7.116657180E0
1.079509767E1,3.982199442E-1,-6.620300007E0,1.368803948E-2,6.632280051E0
1.080503267E1,3.735142887E-1,-6.851833960E0,-2.569485828E0,7.327305027E0
1.081496867E1,5.017799807E-1,-7.355002654E0,-5.174570675E0,9.006887857E0
1.082490367E1,1.287028883E0,-8.224154423E0,-5.953590539E0,1.023417801E1
1.083483867E1,1.512646038E0,-9.808870903E0,-4.742123469E0,1.099953551E1
1.084477467E1,8.298070246E-1,-1.124014475E1,-2.477612622E0,1.153984393E1
1.085470967E1,4.764556897E-1,-1.214758818E1,-9.109814344E-1,1.219101291E1
1.086464567E1,7.758606130E-1,-1.272779102E1,-1.329751857E-1,1.275210987E1
1.087458067E1,2.051159981E0,-1.212625871E1,1.131421611E-2,1.229851761E1
1.088451567E1,4.145325065E0,-9.947657490E0,-1.033550477E0,1.082625679E1
1.089445167E1,6.790196121E0,-7.382275822E0,-3.099544113E0,1.049818715E1
1.090438667E1,9.627465715E0,-5.196205373E0,-5.765275111E0,1.236636743E1
1.091432167E1,1.197656180E1,-3.613418475E0,-8.396646701E0,1.506646944E1
1.092425767E1,1.292504801E1,-2.681177003E0,-1.042157081E1,1.681828512E1
1.093419267E1,1.293255349E1,-2.052561559E0,-1.196483813E1,1.773756748E1
1.094412867E1,1.190773422E1,-1.885342593E0,-1.318921118E1,1.786907783E1
1.095406367E1,1.015516231E1,-2.778492213E0,-1.398956870E1,1.750872277E1
1.096399867E1,8.492332292E0,-4.458924104E0,-1.355107547E1,1.660220944E1
1.097393467E1,8.991193927E0,-5.771728683E0,-1.051978415E1,1.499400810E1
1.098386967E1,1.019920705E1,-5.758884104E0,-6.691039038E0,1.348920212E1
1.099380567E1,1.087034929E1,-6.115611037E0,-4.760709429E0,1.335026390E1
1.100374067E1,1.121710672E1,-6.247299689E0,-4.082669810E0,1.347295177E1
1.101367567E1,1.064177461E1,-6.024847047E0,-4.197289270E0,1.292916803E1
1.102361167E1,9.077454976E0,-6.385691589E0,-5.044749624E0,1.219125689E1
1.103354667E1,6.808708990E0,-7.282399532E0,-6.202198361E0,1.174134258E1
1.104348267E1,4.293599929E0,-8.162017232E0,-6.409301476E0,1.123088024E1
1.105341767E1,2.094395463E0,-8.954984459E0,-5.973561119E0,1.096638826E1
1.106335267E1,6.789143622E-1,-9.086775438E0,-5.225567751E0,1.050414065E1
1.107328867E1,5.299261379E-1,-8.726648934E0,-4.469032770E0,9.818730938E0
1.108322367E1,1.661973401E0,-8.238552023E0,-3.585034336E0,9.137196846E0
1.109315967E1,3.845925404E0,-7.525867651E0,-2.397721237E0,8.785151862E0
1.110309467E1,5.807194385E0,-7.685774966E0,-1.508346873E0,9.750371980E0
1.111302967E1,7.227997037E0,-8.773622541E0,-9.689614016E-1,1.140873700E1
1.112296567E1,8.726607419E0,-9.557911915E0,-5.879296401E-1,1.295581022E1
1.113290067E1,1.105836183E1,-1.029727070E1,-3.319926256E-1,1.511394619E1
1.114283567E1,1.308580901E1,-1.154321295E1,6.605874342E-1,1.746197407E1
1.115277167E1,1.431164269E1,-1.321585811E1,2.343176948E0,1.962071610E1
1.116270667E1,1.651212302E1,-1.411791859E1,4.027367429E0,2.209492069E1
1.117264267E1,1.782001184E1,-1.450460899E1,6.302199197E0,2.382549515E1
1.118257767E1,1.802785463E1,-1.449484414E1,8.894187450E0,2.478327298E1
1.119251267E1,1.785542960E1,-1.304720687E1,1.083580745E1,2.462642272E1
1.120244867E1,1.646956348E1,-1.093434122E1,1.196580643E1,2.310815576E1
1.121238367E1,1.366150482E1,-9.692736429E0,1.335580654E1,2.142343160E1
1.122231967E1,9.960347117E0,-8.545264796E0,1.404958101E1,1.922552449E1
1.123225467E1,5.924726928E0,-8.104578863E0,1.317630052E1,1.656506816E1
1.124218967E1,2.315451205E0,-8.047388417E0,1.219187967E1,1.479066275E1
1.125212567E1,-2.405822262E-1,-7.379384959E0,1.062675195E1,1.293990182E1
1.126206067E1,-1.462499732E0,-6.103154129E0,8.053042089E0,1.020974450E1
1.127199667E1,-1.083255756E0,-4.428485253E0,6.072122371E0,7.593128127E0
1.128193167E1,4.474087688E-1,-2.724786122E0,4.987667350E0,5.701005141E0
1.129186667E1,2.040691127E0,-1.342282147E0,4.003349406E0,4.689663965E0
1.130180267E1,3.038222024E0,-6.389878196E-1,2.998883126E0,4.316526208E0
1.131173767E1,3.369506259E0,-7.286496091E-1,2.502090821E0,4.259690266E0
1.132167267E1,3.131816358E0,-1.217576825E0,2.523710901E0,4.202366445E0
1.133160867E1,2.601396423E0,-1.886094253E0,2.887138742E0,4.319743626E0
1.134154367E1,2.316076857E0,-2.278398569E0,3.218182949E0,4.572965509E0
1.135147967E1,2.419455630E0,-2.155383677E0,3.575718552E0,4.825474847E0
1.136141467E1,3.178007315E0,-1.708536533E0,3.705991008E0,5.172349267E0
1.137134967E1,4.622801678E0,-1.096444151E0,3.677654817E0,6.008130332E0
1.138128567E1,5.801246597E0,-7.195875943E-1,3.654484055E0,6.894020750E0
1.139122017E1,6.601301819E0,-7.996412390E-1,3.275739432E0,7.412629806E0
1.140115617E1,7.211282187E0,-9.852160764E-1,2.695371119E0,7.761331520E0
1.141109117E1,7.441498761E0,-1.308941908E0,2.134928362E0,7.851570024E0
1.142102617E1,6.836779718E0,-1.852437680E0,1.750897272E0,7.296487068E0
1.143096217E1,5.971618089E0,-2.307310127E0,1.701142729E0,6.624031190E0
1.144089717E1,4.787088850E0,-2.462963592E0,1.887688789E0,5.704890733E0
1.145083317E1,3.918581151E0,-2.683057467E0,2.040808948E0,5.169040218E0
1.146076817E1,3.447756623E0,-2.995093546E0,2.255912517E0,5.093795477E0
1.147070317E1,2.941122868E0,-3.451225483E0,1.872272897E0,4.905768733E0
1.148063917E1,3.159136012E0,-3.387442886E0,9.216603506E-1,4.722749988E0
1.149057417E1,4.452271727E0,-2.802207935E0,4.583889627E-1,5.280645158E0
1.150050917E1,5.692763790E0,-2.699789860E0,3.147914328E-2,6.300588527E0
1.151044517E1,5.926047814E0,-2.695533671E0,1.715561378E-1,6.512555257E0
1.152038017E1,5.457833190E0,-2.765030168E0,-7.205125507E-1,6.160557872E0
1.153031617E1,4.286203201E0,-3.111841393E0,-1.834436442E0,5.605377043E0
1.154025117E1,2.770269858E0,-3.485299548E0,-1.992424554E0,4.877649396E0
1.155018617E1,1.161842627E0,-4.024778282E0,-2.026237979E0,4.653424423E0
1.156012217E1,7.264229894E-2,-4.509172736E0,-2.381358097E0,5.099880592E0
1.157005717E1,-1.005019426E-1,-4.831488805E0,-2.772657276E0,5.571446229E0
1.157999317E1,5.061212459E-1,-4.766203473E0,-2.738579411E0,5.520205743E0
1.158992817E1,1.121785692E0,-4.477002525E0,-2.203143442E0,5.114273729E0
1.159986317E1,8.941462773E-1,-4.458572686E0,-2.092828994E0,5.005826721E0
1.160979917E1,1.337451178E-1,-4.821081930E0,-2.799603877E0,5.576602963E0
1.161973417E1,-7.492025721E-1,-5.553480189E0,-3.544920098E0,6.630905308E0
1.162966917E1,-9.411070204E-1,-5.855481861E0,-3.733197810E0,7.007789676E0
1.163960517E1,-7.460085306E-1,-5.905936316E0,-3.473921451E0,6.892368442E0
1.164954017E1,-4.908778471E-1,-6.413713201E0,-2.613634061E0,6.943180905E0
1.165947617E1,-4.940832907E-1,-7.475088091E0,-1.588351839E0,7.657931956E0
1.166941117E1,2.518161893E-2,-8.560659930E0,-8.513833965E-1,8.602928934E0
1.167934617E1,3.181241995E-1,-9.423467470E0,-7.609725787E-1,9.459493720E0
1.168928217E1,3.075957030E-1,-1.001476014E1,-1.309868838E0,1.010474107E1
1.169921717E1,1.016208658E0,-9.739866157E0,-2.471568355E0,1.009981796E1
1.170915317E1,2.230811589E0,-8.395055088E0,-3.947854359E0,9.541437225E0
1.171908817E1,3.646195042E0,-7.296482551E0,-5.675181797E0,9.936854851E0
1.172902317E1,4.112024002E0,-6.940204684E0,-6.670715286E0,1.046774211E1
1.173895917E1,4.386126854E0,-6.666409981E0,-6.489358045E0,1.028547027E1
1.174889417E1,4.883189301E0,-6.656548651E0,-6.391399641E0,1.044055396E1
1.175883017E1,5.524855145E0,-6.874631084E0,-6.636532463E0,1.103757854E1
1.176876517E1,5.466253765E0,-6.756984521E0,-6.820967678E0,1.104818402E1
1.177870017E1,6.464326115E0,-6.747069397E0,-7.782007856E0,1.216018519E1
1.178863617E1,9.312539358E0,-5.975528707E0,-8.130678495E0,1.373092369E1
1.179857117E1,1.257431564E1,-3.839943117E0,-8.440831770E0,1.562389893E1
1.180850617E1,1.411230643E1,-2.831361860E0,-1.026161672E1,1.767695054E1
1.181844217E1,1.390155875E1,-3.140654717E0,-1.273997194E1,1.911606478E1
1.182837717E1,1.228564796E1,-4.027083547E0,-1.410711411E1,1.913544397E1
1.183831317E1,1.018672558E1,-6.004349633E0,-1.415036128E1,1.844056173E1
1.184824817E1,8.607515423E0,-7.989913210E0,-1.320033258E1,1.766852612E1
1.185818317E1,8.066487762E0,-8.903489785E0,-1.111866534E1,1.636963879E1
1.186811917E1,7.504782007E0,-9.885721443E0,-8.732914810E0,1.517606808E1
1.187805417E1,7.130080149E0,-1.058090627E1,-6.043357578E0,1.411792446E1
1.188799017E1,7.570530438E0,-1.008038695E1,-3.129638563E0,1.298929442E1
1.189792517E1,7.151616029E0,-9.342614511E0,-1.526130302E0,1.186419536E1
1.190786017E1,6.199274753E0,-9.363911240E0,-1.718750596E0,1.136080740E1
1.191779617E1,5.584935871E0,-9.304073174E0,-2.751917202E0,1.119510315E1
1.192773117E1,5.619373047E0,-8.907810878E0,-3.617101344E0,1.113597190E1
1.193766717E1,5.682549289E0,-9.174557932E0,-3.974285528E0,1.150038369E1
1.194760217E1,6.122164012E0,-1.020987120E1,-4.132512061E0,1.260158792E1
1.195753717E1,6.411951435E0,-1.183051706E1,-3.190928785E0,1.382954380E1
1.196747317E1,6.508816994E0,-1.338613137E1,-1.126702323E0,1.492724589E1
1.197740817E1,8.295912039E0,-1.375970413E1,4.550560498E-1,1.607354006E1
1.198734417E1,1.133304765E1,-1.363709971E1,1.940085688E0,1.783738742E1
1.199727917E1,1.428399706E1,-1.342598131E1,4.086623113E0,2.002473557E1
1.200721417E1,1.749880792E1,-1.285314596E1,6.247343543E0,2.259294007E1
1.201715017E1,2.099762038E1,-1.251231176E1,7.765737394E0,2.564692349E1
1.202708517E1,2.287081100E1,-1.240320506E1,8.434761776E0,2.735066174E1
1.203702017E1,2.076248513E1,-1.318936086E1,8.423619322E0,2.599994983E1
1.204695617E1,1.538333675E1,-1.529191670E1,8.410515127E0,2.326427585E1
1.205689117E1,9.680501130E0,-1.652523715E1,1.062240513E1,2.190048072E1
1.206682717E1,5.027213824E0,-1.512616568E1,1.481147438E1,2.175898758E1
1.207676217E1,1.464465566E0,-1.160974023E1,1.753641721E1,2.108214069E1
1.208669717E1,-4.565900669E-1,-8.249319085E0,1.687317455E1,1.878732976E1
1.209663317E1,6.359987229E-2,-6.403782290E0,1.272482531E1,1.424547829E1
1.210656817E1,1.903196482E0,-4.635327584E0,7.907831166E0,9.361741954E0
1.211650417E1,3.804529164E0,-2.626503198E0,4.450522240E0,6.417173008E0
1.212643917E1,5.808151574E0,-9.527102351E-1,2.240223268E0,6.297688607E0
1.213637417E1,6.953104227E0,-3.449716902E-1,7.629669178E-1,7.003340801E0
1.214631017E1,6.713078363E0,-5.537114418E-1,6.166765988E-1,6.764045202E0
1.215624517E1,5.898053684E0,-1.008547052E0,1.558075395E0,6.183187152E0
1.216618117E1,4.917342888E0,-1.699379209E0,2.873295459E0,5.943397813E0
1.217611617E1,3.922458440E0,-2.386144627E0,4.270190016E0,6.270078881E0
1.218605117E1,3.265741570E0,-2.512646799E0,5.071613486E0,6.534502682E0
1.219598717E1,3.532127852E0,-2.049836757E0,4.636583858E0,6.178646111E0
1.220592217E1,3.952166096E0,-1.690992547E0,3.232291696E0,5.378362414E0
1.221585717E1,3.921235787E0,-1.565410727E0,1.792800758E0,4.587018138E0
1.222579317E1,3.593227454E0,-1.571571938E0,9.614740419E-1,4.038013649E0
1.223572817E1,3.352039749E0,-1.742956168E0,8.368105271E-1,3.869666464E0
1.224566417E1,3.336230047E0,-2.105519791E0,1.027724165E0,4.076746433E0
1.225559917E1,3.111004364E0,-2.692653918E0,1.706203640E0,4.454196239E0
1.226553417E1,2.695619333E0,-3.412583574E0,2.275124713E0,4.907981530E0
1.227547017E1,2.474256028E0,-3.663067768E0,2.564073061E0,5.110232776E0
1.228540517E1,2.305596600E0,-3.651913619E0,2.522809260E0,5.001681250E0
1.229534117E1,1.972214969E0,-3.476409441E0,2.371215516E0,4.647334452E0
1.230527617E1,1.406899435E0,-3.331530055E0,2.328857117E0,4.301399075E0
1.231521117E1,1.048879391E0,-3.253152223E0,2.012453753E0,3.966499397E0
1.232514717E1,1.000143433E0,-2.960382135E0,1.864543755E0,3.638773514E0
1.233508217E1,1.121696814E0,-2.741389875E0,1.107607071E0,3.162311752E0
1.234501717E1,1.453200028E0,-3.067679712E0,-9.299803537E-1,3.519561420E0
1.235495317E1,1.101178350E0,-3.618718391E0,-1.279776143E0,3.993187139E0
1.236488817E1,3.623402596E-1,-3.972745079E0,-9.074308589E-2,3.990266687E0
1.237482417E1,1.742259765E-1,-4.159786983E0,3.097011392E-1,4.174936794E0
1.238475883E1,4.848215935E-1,-4.158407040E0,1.389992796E-1,4.188880744E0
1.239469383E1,6.632952797E-1,-4.436132827E0,3.908781803E-1,4.502446095E0
1.240462983E1,5.751473343E-1,-5.347141305E0,7.112523884E-1,5.424812858E0
1.241456483E1,1.310638770E-1,-6.274592738E0,6.868775390E-1,6.313437456E0
1.242450083E1,-3.376117998E-1,-6.819543296E0,4.226189134E-1,6.840961865E0
1.243443583E1,-3.859565789E-1,-7.225631838E0,1.102713244E-1,7.236772603E0
1.244437083E1,-3.984175801E-2,-7.727722306E0,2.211004731E-1,7.730987313E0
1.245430683E1,1.009897174E0,-8.127042112E0,2.002740066E-1,8.191997038E0
1.246424183E1,2.070249971E0,-7.761099383E0,-3.782578424E-1,8.041372866E0
1.247417783E1,2.551435474E0,-7.164258878E0,-2.023843690E0,7.869712290E0
1.248411283E1,2.270384375E0,-6.942651744E0,-4.663704121E0,8.666325322E0
1.249404783E1,1.602332386E0,-7.348934414E0,-6.554452758E0,9.976730780E0
1.250398383E1,8.777009833E-1,-8.678852039E0,-5.659610662E0,1.039827027E1
1.251391883E1,1.570439333E-1,-9.938689030E0,-3.445858324E0,1.052027291E1
1.252385383E1,-3.218365967E-1,-1.200927931E1,-1.368342603E0,1.209126668E1
1.253378983E1,-8.113865411E-1,-1.358062613E1,3.901724213E-1,1.361043676E1
1.254372483E1,6.564446819E-1,-1.308819234E1,5.747362751E-1,1.311724133E1
1.255366083E1,2.863134753E0,-1.144214149E1,-1.184776869E0,1.185427513E1
1.256359583E1,5.533917745E0,-9.483712503E0,-3.448083190E0,1.150888032E1
1.257353083E1,9.332259092E0,-6.427670504E0,-6.942216711E0,1.328910760E1
1.258346683E1,1.236781420E1,-3.542478593E0,-1.111433138E1,1.700118657E1
1.259340183E1,1.429098448E1,-1.815511343E0,-1.378451152E1,1.993843215E1
1.260333783E1,1.471797740E1,-1.338829074E0,-1.467952143E1,2.083025856E1
1.261327283E1,1.404851916E1,-1.630263658E0,-1.458015268E1,2.031254544E1
1.262320783E1,1.315170246E1,-1.705331967E0,-1.366499677E1,1.904225752E1
1.263314383E1,1.073788647E1,-2.722156629E0,-1.244904606E1,1.666406584E1
1.264307883E1,7.872651393E0,-4.760579621E0,-1.131326301E1,1.458189556E1
1.265301483E1,5.328324380E0,-6.587816386E0,-9.827733436E0,1.297592809E1
1.266294983E1,2.843526700E0,-8.152595029E0,-8.749503361E0,1.229244723E1
1.267288483E1,1.516218102E0,-9.376776284E0,-7.977418295E0,1.240411438E1
1.268282083E1,1.163921020E0,-1.058765278E1,-7.233185856E0,1.287525073E1
1.269275583E1,2.045716224E0,-1.138506448E1,-6.109422929E0,1.308165496E1
1.270269083E1,4.639732291E0,-1.058226633E1,-4.091130146E0,1.225760263E1
1.271262683E1,6.094442947E0,-9.560409261E0,-3.447009056E0,1.185012791E1
1.272256183E1,5.961516439E0,-9.116308554E0,-3.655964570E0,1.148968393E1
1.273249783E1,4.735773393E0,-9.658458881E0,-3.701904974E0,1.137618029E1
1.274243283E1,3.369424691E0,-1.016509907E1,-3.546547962E0,1.128096912E1
1.275236783E1,3.181741347E0,-1.042651405E1,-2.926393440E0,1.128713656E1
1.276230383E1,4.338332883E0,-9.913280540E0,-2.800594103E0,1.117754851E1
1.277223883E1,6.613463443E0,-8.724260931E0,-2.731942237E0,1.128335659E1
1.278217483E1,9.351864806E0,-8.613260897E0,-1.733901755E0,1.283168165E1
1.279210983E1,1.246208535E1,-9.492444735E0,-4.858094805E-1,1.567310082E1
1.280204483E1,1.472956541E1,-1.080581474E1,1.145527434E0,1.830404225E1
1.281198083E1,1.544777307E1,-1.173551384E1,3.648605849E0,1.974001779E1
1.282191583E1,1.670975540E1,-1.174974830E1,6.140067016E0,2.133009455E1
1.283185183E1,1.814511937E1,-1.098674279E1,8.304746597E0,2.277987468E1
1.284178683E1,1.797723997E1,-1.006009360E1,9.945312756E0,2.287566143E1
1.285172183E1,1.598066842E1,-1.019393520E1,1.058958120E1,2.171260712E1
1.286165783E1,1.350847149E1,-1.061383194E1,1.058647749E1,2.017933934E1
1.287159283E1,1.133118122E1,-1.091079682E1,9.167392754E0,1.820665386E1
1.288152783E1,7.802070823E0,-1.188930965E1,7.353434431E0,1.600940320E1
1.289146383E1,3.227195848E0,-1.324211678E1,6.970634179E0,1.530876190E1
1.290139883E1,-8.452998072E-1,-1.394020533E1,7.735286264E0,1.596491497E1
1.291133483E1,-3.709899872E0,-1.338298089E1,9.324034984E0,1.672737764E1
1.292126983E1,-4.270999271E0,-1.049137955E1,1.108585310E1,1.584949900E1
1.293120483E1,-2.980663787E0,-6.906804804E0,1.183218235E1,1.402101453E1
1.294114083E1,-1.262201021E0,-4.701148521E0,1.046587165E1,1.154246154E1
1.295107583E1,5.059642482E-1,-3.294359306E0,7.115487252E0,7.857414454E0
1.296101183E1,1.440027713E0,-2.178157412E0,3.560686822E0,4.415488667E0
1.297094683E1,1.168019333E0,-2.031860662E0,9.597409272E-1,2.532553960E0
1.298088183E1,3.824254453E-1,-2.326521154E0,-1.659436879E-1,2.363575091E0
1.299081783E1,-4.208796591E-1,-2.693480129E0,-5.685876355E-1,2.784827965E0
1.300075283E1,-1.074622343E0,-2.854137642E0,-5.538845193E-1,3.099629481E0
1.301068783E1,-1.558880557E0,-2.813432835E0,-1.542447250E-1,3.220140423E0
1.302062383E1,-1.776115143E0,-2.720849776E0,2.024820614E-1,3.255550260E0
1.303055883E1,-2.051903163E0,-2.665387766E0,3.357541394E-1,3.380433312E0
1.304049483E1,-2.011263260E0,-2.675647876E0,3.285515392E-1,3.363364026E0
1.305042983E1,-1.105540080E0,-2.471044444E0,2.698373810E-1,2.720494758E0
1.306036483E1,2.154318899E-1,-2.202494693E0,-4.222552165E-2,2.213408405E0
1.307030083E1,1.210729151E0,-2.003630889E0,-6.294176817E-1,2.424163450E0
1.308023583E1,1.435116636E0,-2.007869536E0,-1.697664805E0,2.995524265E0
1.309017183E1,6.053382629E-1,-2.288395554E0,-2.696828245E0,3.588324289E0
