"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.795763500E0,-6.393341501E0,-1.108878372E1,-7.013500117E0,1.459538023E1
9.805699500E0,-5.885270501E0,-1.167026359E1,-6.613952855E0,1.464840720E1
9.815634500E0,-5.144989611E0,-1.228602686E1,-6.255406269E0,1.471555237E1
9.825570500E0,-4.240190876E0,-1.287540514E1,-5.823147343E0,1.475345117E1
9.835506500E0,-3.144185558E0,-1.320968579E1,-5.000665126E0,1.447025753E1
9.845441500E0,-1.562256593E0,-1.342976329E1,-4.026031340E0,1.410702364E1
9.855377500E0,7.739286929E-1,-1.352564827E1,-3.298579826E0,1.394355606E1
9.865312500E0,2.733516307E0,-1.317569007E1,-2.829524957E0,1.375053206E1
9.875248500E0,3.997927575E0,-1.288918820E1,-2.749130419E0,1.377215725E1
9.885183500E0,4.816747097E0,-1.302529969E1,-2.874958407E0,1.418185003E1
9.895119500E0,4.863202641E0,-1.289659312E1,-2.333621428E0,1.397922183E1
9.905054500E0,5.052559165E0,-1.269884028E1,-3.333895254E-1,1.367113921E1
9.914990500E0,6.165619934E0,-1.229045437E1,2.741524946E0,1.402091640E1
9.924925500E0,7.959864954E0,-1.080123286E1,6.065237859E0,1.472457781E1
9.934860500E0,1.000827557E1,-8.279945047E0,8.967703907E0,1.578425745E1
9.944796500E0,1.177603154E1,-5.989035775E0,1.130879340E1,1.739058011E1
9.954731500E0,1.280650272E1,-4.648039723E0,1.406509251E1,1.958156308E1
9.964667500E0,1.396478586E1,-3.578231393E0,1.748472665E1,2.266130292E1
9.974602500E0,1.516667168E1,-2.196957380E0,2.150088555E1,2.640345870E1
9.984538500E0,1.583724441E1,-9.899005732E-1,2.569922148E1,3.020344679E1
9.994473500E0,1.642739686E1,-9.919678563E-1,2.826011014E1,3.270286216E1
1.000440950E1,1.700925096E1,-1.989613944E0,2.847293476E1,3.322621248E1
1.001434450E1,1.655409316E1,-3.412315772E0,2.719314999E1,3.201795287E1
1.002428050E1,1.518848180E1,-5.253167194E0,2.433780022E1,2.916529212E1
1.003421550E1,1.264025703E1,-6.782874237E0,2.116502616E1,2.556837526E1
1.004415150E1,9.769012188E0,-7.976036013E0,1.847128876E1,2.236602911E1
1.005408750E1,7.474948343E0,-8.281950057E0,1.654002593E1,1.995088989E1
1.006402250E1,6.238097926E0,-7.957397429E0,1.505984071E1,1.813926244E1
1.007395850E1,5.703006942E0,-7.660646557E0,1.385113704E1,1.682449973E1
1.008389350E1,5.467895663E0,-7.650450182E0,1.276696736E1,1.585631504E1
1.009382950E1,5.627783682E0,-8.024336354E0,1.131665673E1,1.497092658E1
1.010376450E1,5.891697761E0,-8.928911140E0,9.380920790E0,1.422811412E1
1.011370050E1,5.796229101E0,-1.008713463E1,7.456908513E0,1.381853977E1
1.012363550E1,5.339067469E0,-1.110404145E1,5.582648440E0,1.352668997E1
1.013357150E1,4.888476646E0,-1.189167309E1,4.297372552E0,1.355641928E1
1.014350650E1,4.389331128E0,-1.244043077E1,3.772638157E0,1.372090902E1
1.015344250E1,3.940101536E0,-1.297216019E1,3.536153952E0,1.401091449E1
1.016337850E1,3.394502521E0,-1.350159750E1,3.348853016E0,1.431888959E1
1.017331350E1,2.523349835E0,-1.422288430E1,2.727785159E0,1.470029061E1
1.018324950E1,1.667631897E0,-1.500338701E1,1.555569279E0,1.517571790E1
1.019318450E1,1.124859427E0,-1.546930017E1,4.496883059E-1,1.551666125E1
1.020312050E1,1.035966838E0,-1.550113008E1,-4.551946288E-1,1.554237637E1
1.021305550E1,3.000596653E-1,-1.530316441E1,-1.413915509E0,1.537127300E1
1.022299150E1,-8.115326484E-1,-1.505350467E1,-2.199383682E0,1.523495575E1
1.023292650E1,-1.839772611E0,-1.458002521E1,-2.602924300E0,1.492437983E1
1.024286250E1,-2.494513414E0,-1.405286598E1,-2.786308771E0,1.454197909E1
1.025279850E1,-2.757119470E0,-1.345452040E1,-3.028664165E0,1.406409022E1
1.026273350E1,-3.024851196E0,-1.278601759E1,-3.249101856E0,1.353471955E1
1.027266950E1,-3.809011054E0,-1.223020349E1,-3.788201106E0,1.335802793E1
1.028260450E1,-4.866786399E0,-1.160593019E1,-4.754044188E0,1.345303540E1
1.029254050E1,-5.945126694E0,-1.102555193E1,-5.815521989E0,1.381041719E1
1.030247550E1,-6.887492620E0,-1.038605014E1,-6.818110728E0,1.420542946E1
1.031241150E1,-7.502916745E0,-9.574059586E0,-7.570523422E0,1.432721890E1
1.032234650E1,-8.044445513E0,-8.773019108E0,-8.164107027E0,1.443369708E1
1.033228250E1,-8.449268718E0,-8.242467903E0,-8.943676529E0,1.480938111E1
1.034221750E1,-8.595245626E0,-7.880370303E0,-9.823015902E0,1.524697101E1
1.035215350E1,-8.623928558E0,-7.544760005E0,-1.034875193E1,1.543995511E1
1.036208950E1,-8.490716121E0,-7.282202480E0,-1.015979915E1,1.511106389E1
1.037202450E1,-8.143605520E0,-7.210267695E0,-9.385695627E0,1.436654285E1
1.038196050E1,-7.807927979E0,-7.188112594E0,-8.391626866E0,1.352967492E1
1.039189550E1,-7.547381312E0,-7.115352767E0,-7.525360698E0,1.281492346E1
1.040183150E1,-7.239063478E0,-7.185754997E0,-6.833209993E0,1.227729098E1
1.041176650E1,-6.857427991E0,-7.316670063E0,-6.455586866E0,1.192613019E1
1.042170250E1,-6.370996367E0,-7.434147642E0,-6.521168067E0,1.176357849E1
1.043163750E1,-5.997536457E0,-7.624479774E0,-6.881819651E0,1.189380415E1
1.044157350E1,-5.670270721E0,-7.883009736E0,-7.378178678E0,1.219554563E1
1.045150850E1,-5.490357742E0,-8.275683011E0,-7.877593460E0,1.267625482E1
1.046144450E1,-5.348345246E0,-8.651418657E0,-8.070090231E0,1.298376671E1
1.047138050E1,-5.139758692E0,-9.072607049E0,-8.042132354E0,1.316834124E1
1.048131550E1,-4.696288315E0,-9.512551555E0,-7.860859898E0,1.320366916E1
1.049125150E1,-4.095846218E0,-1.007238094E1,-7.644878955E0,1.329183916E1
1.050118650E1,-3.307689203E0,-1.069002701E1,-7.445041004E0,1.344046580E1
1.051112250E1,-2.384106726E0,-1.159854165E1,-7.118351219E0,1.381597109E1
1.052105750E1,-1.681501054E0,-1.244693288E1,-6.551274796E0,1.416590220E1
1.053099350E1,-5.698971194E-1,-1.297866113E1,-5.737053525E0,1.420155662E1
1.054092850E1,1.987682024E0,-1.325728329E1,-4.280296344E0,1.407222004E1
1.055086450E1,4.489844180E0,-1.244202121E1,-1.170080477E0,1.327899398E1
1.056079950E1,5.685759995E0,-1.126039249E1,2.174102368E0,1.280043073E1
1.057073550E1,6.125594573E0,-1.106537147E1,4.477182035E0,1.341679968E1
1.058067150E1,5.536544314E0,-1.116356493E1,5.399416582E0,1.358058189E1
1.059060650E1,4.501097439E0,-1.082705300E1,4.861937011E0,1.269343871E1
1.060054250E1,3.728324156E0,-9.964551265E0,3.730742272E0,1.127435678E1
1.061047750E1,3.914526107E0,-9.162025595E0,3.439918723E0,1.054036377E1
1.062041350E1,4.744377278E0,-8.366572132E0,5.052013035E0,1.086422941E1
1.063034850E1,5.946610132E0,-7.325137416E0,7.971741233E0,1.235186093E1
1.064028450E1,7.529991108E0,-6.373591361E0,1.081635727E1,1.463957026E1
1.065021950E1,8.783425983E0,-5.305999711E0,1.315621651E1,1.668497041E1
1.066015550E1,9.795329336E0,-4.016098090E0,1.538076164E1,1.867204727E1
1.067009150E1,1.092729532E1,-3.066038983E0,1.768454940E1,2.101308320E1
1.068002650E1,1.190419666E1,-2.355175434E0,1.982825209E1,2.324685636E1
1.068996250E1,1.253882187E1,-1.560678868E0,2.193923260E1,2.531773488E1
1.069989750E1,1.302723862E1,-8.355106911E-1,2.345879999E1,2.684627202E1
1.070983350E1,1.290528442E1,-3.008515245E-1,2.370348257E1,2.699059028E1
1.071976850E1,1.222748687E1,-4.368855348E-1,2.241666244E1,2.553838403E1
1.072970450E1,1.143178023E1,-1.275050862E0,1.946201057E1,2.260710528E1
1.073963950E1,1.034437587E1,-1.692236250E0,1.602525812E1,1.914885567E1
1.074957550E1,9.241733084E0,-2.040569504E0,1.318834696E1,1.623286942E1
1.075951050E1,8.531384676E0,-2.533561997E0,1.143797944E1,1.449244060E1
1.076944650E1,7.789903936E0,-2.913228434E0,1.058308260E1,1.345998293E1
1.077938250E1,7.103729671E0,-3.285995448E0,9.720272137E0,1.247976088E1
1.078931750E1,6.443983651E0,-3.724879854E0,8.707973512E0,1.145549902E1
1.079925350E1,5.697166743E0,-4.418763965E0,7.780259539E0,1.060733814E1
1.080918850E1,5.327187681E0,-5.334696676E0,6.894303457E0,1.021613123E1
1.081912450E1,5.275164419E0,-6.251799706E0,6.360740350E0,1.036201607E1
1.082905950E1,5.450441140E0,-7.403270250E0,5.668725302E0,1.080047062E1
1.083899550E1,5.813275489E0,-8.512192944E0,5.077275345E0,1.149044497E1
1.084893050E1,5.523070575E0,-9.471087779E0,4.444507209E0,1.183044617E1
1.085886650E1,5.082126780E0,-1.054881558E1,3.631054262E0,1.225928537E1
1.086880150E1,4.585707819E0,-1.150793670E1,3.006531284E0,1.274757050E1
1.087873750E1,3.694683955E0,-1.245665095E1,2.337326224E0,1.320158840E1
1.088867350E1,2.565459728E0,-1.330381894E1,1.532863371E0,1.363535303E1
1.089860850E1,1.264976109E0,-1.384747434E1,6.774098736E-1,1.392162326E1
1.090854450E1,-2.022575283E-1,-1.408955609E1,-1.116221774E-1,1.409144983E1
1.091847950E1,-1.479967558E0,-1.412097318E1,-9.833829743E-1,1.423233043E1
1.092841563E1,-2.814118713E0,-1.378816837E1,-2.246787352E0,1.425064576E1
1.093835063E1,-4.151790331E0,-1.306786508E1,-3.804633536E0,1.422960635E1
1.094828663E1,-5.175393963E0,-1.206792104E1,-5.307765570E0,1.416304332E1
1.095822163E1,-6.008340942E0,-1.100677068E1,-6.673129016E0,1.420492212E1
1.096815763E1,-6.498966774E0,-1.017728350E1,-7.999400318E0,1.448461508E1
1.097809263E1,-6.588415725E0,-9.313394805E0,-9.098796728E0,1.459228037E1
1.098802862E1,-6.297402141E0,-8.256978353E0,-9.508794719E0,1.408020391E1
1.099796463E1,-5.801187540E0,-7.081948793E0,-9.030649184E0,1.285925349E1
1.100789962E1,-5.394445864E0,-6.111413906E0,-8.216597482E0,1.157419113E1
1.101783563E1,-5.153346452E0,-5.513646618E0,-7.601786145E0,1.071188271E1
1.102777063E1,-4.865299745E0,-5.067295318E0,-7.325983508E0,1.014981073E1
1.103770663E1,-4.592923868E0,-4.519572594E0,-7.082249340E0,9.574953880E0
1.104764163E1,-4.353470154E0,-3.976248731E0,-6.376084614E0,8.684337128E0
1.105757763E1,-4.057398729E0,-3.565157311E0,-5.173574309E0,7.479218023E0
1.106751263E1,-3.733339898E0,-3.355163916E0,-4.145458089E0,6.509974997E0
1.107744863E1,-3.446795633E0,-3.170342200E0,-3.665665686E0,5.947148453E0
1.108738363E1,-3.160616819E0,-2.815562975E0,-3.501015109E0,5.493086595E0
1.109731962E1,-2.954859440E0,-2.416339064E0,-3.399620297E0,5.111487743E0
1.110725563E1,-2.708842227E0,-2.025760846E0,-3.335373723E0,4.750394835E0
1.111719062E1,-2.268455671E0,-1.709172710E0,-2.994764055E0,4.127441609E0
1.112712663E1,-1.834529705E0,-1.318817856E0,-2.394210861E0,3.291963764E0
1.113706163E1,-1.367699701E0,-8.459353995E-1,-1.678119317E0,2.324283463E0
1.114699763E1,-6.984588998E-1,-4.977179199E-1,-7.219568861E-1,1.121066326E0
1.115693263E1,-1.735691149E-1,-2.947300744E-1,1.537618911E-1,3.750130312E-1
1.116686863E1,7.925601147E-2,-1.801638240E-1,7.351900122E-1,7.610813838E-1
1.117680363E1,2.779711869E-1,-3.603989840E-2,1.021286088E0,1.059052467E0
1.118673963E1,2.617565655E-1,1.161134237E-1,1.287870590E0,1.319321599E0
1.119667463E1,1.896555360E-1,8.982726574E-2,1.513949090E0,1.528424027E0
1.120661062E1,1.941400581E-1,1.301432329E-1,1.522163258E0,1.540002795E0
1.121654663E1,1.495051912E-1,1.708661664E-1,1.264134695E0,1.284361155E0
1.122648162E1,5.647306658E-2,1.529602379E-1,8.903894413E-1,9.051957792E-1
1.123641763E1,7.534290858E-2,2.044063801E-1,6.602547276E-1,6.952660120E-1
1.124635263E1,6.850013137E-2,3.014075947E-1,5.403084540E-1,6.224725148E-1
1.125628863E1,8.077818789E-2,3.700808036E-1,3.224353516E-1,4.974429342E-1
1.126622363E1,1.506277104E-1,4.237968349E-1,2.496533042E-1,5.144115442E-1
1.127615963E1,3.718900052E-1,4.894610667E-1,4.880995426E-1,7.849302359E-1
1.128609463E1,4.758239711E-1,5.506977868E-1,7.793268424E-1,1.066314602E0
1.129603063E1,4.474903375E-1,5.001831061E-1,7.862452680E-1,1.033737086E0
1.130596563E1,5.314925339E-1,4.413285416E-1,6.612569404E-1,9.563032659E-1
1.131590162E1,7.348339167E-1,4.556998283E-1,5.907152537E-1,1.047180849E0
1.132583763E1,8.406400879E-1,5.013695061E-1,5.064255935E-1,1.102049918E0
1.133577262E1,7.872565439E-1,4.793383670E-1,3.868713757E-1,9.996037202E-1
1.134570863E1,8.057355727E-1,4.647951722E-1,2.392630944E-1,9.604640511E-1
1.135564363E1,8.897841083E-1,5.645597810E-1,-2.769212097E-2,1.054139630E0
1.136557963E1,8.175531609E-1,6.599284530E-1,-1.554058358E-1,1.062096845E0
1.137551463E1,7.291735927E-1,5.178422821E-1,-7.655116260E-2,8.976161974E-1
1.138545063E1,5.966246691E-1,3.748673344E-1,2.022537276E-1,7.330709955E-1
1.139538563E1,5.588855698E-1,2.939746141E-1,4.348597670E-1,7.667314855E-1
1.140532163E1,6.009721470E-1,2.433581918E-1,4.313181084E-1,7.787336141E-1
1.141525663E1,5.530076563E-1,2.346534419E-1,2.223886147E-1,6.405750554E-1
1.142519262E1,4.958367976E-1,2.174105877E-1,-4.223619282E-2,5.430519215E-1
1.143512763E1,5.445857654E-1,2.400545150E-1,-2.861042619E-1,6.603449664E-1
1.144506362E1,5.439984857E-1,2.795846164E-1,-4.546163392E-1,7.620878729E-1
1.145499963E1,6.896450993E-1,3.244701827E-1,-1.966488791E-1,7.871226359E-1
1.146493462E1,1.357235963E0,3.662099469E-1,8.624713254E-1,1.649259219E0
1.147487063E1,7.611121809E-1,3.231878883E-1,8.294465438E-1,1.171206101E0
1.148480563E1,4.076092570E-1,7.597755075E-2,9.529640043E-1,1.039258528E0
1.149474163E1,7.267363270E-1,1.563323271E-1,8.200252175E-1,1.106809307E0
1.150467663E1,1.779427591E-1,1.538770813E-1,6.367138374E-1,6.787829494E-1
1.151461263E1,2.480757985E-1,-4.747939110E-2,5.900390232E-1,6.418270353E-1
1.152454763E1,2.618668221E-1,1.732354581E-2,4.727748674E-1,5.407313686E-1
1.153448363E1,2.382988154E-1,6.361653686E-2,3.564398342E-1,4.334544320E-1
1.154441863E1,9.225809947E-2,1.497296512E-2,9.987979889E-2,1.367907922E-1
1.155435462E1,-1.875412560E-1,-3.066279888E-2,-2.389172316E-2,1.915273984E-1
1.156429063E1,-2.528450069E-1,-9.299119413E-2,-1.393523052E-1,3.033101130E-1
1.157422562E1,-7.034054250E-2,-1.692067266E-2,-2.448334444E-1,2.552988769E-1
1.158416163E1,-4.441866606E-2,7.891109884E-2,-2.038962105E-1,2.231000764E-1
1.159409663E1,-1.259732911E-1,7.600854099E-2,-2.193933785E-2,1.487545055E-1
1.160403263E1,-1.641436225E-1,4.288347960E-3,2.443066102E-1,2.943590300E-1
1.161396763E1,-1.977056171E-1,-8.385550439E-2,4.332590917E-1,4.835625060E-1
1.162390363E1,-2.158751088E-1,-9.868345857E-2,4.591093397E-1,5.168383436E-1
1.163383863E1,-2.078629616E-1,-1.194843435E-1,2.819024527E-1,3.700709553E-1
1.164377463E1,-7.273176134E-2,-8.369762957E-2,1.380714726E-1,1.770845387E-1
1.165370963E1,-7.905435562E-4,8.792458177E-3,4.495573282E-2,4.581430119E-2
1.166364562E1,7.999721915E-2,7.533435702E-2,-2.856423318E-2,1.135373764E-1
1.167358163E1,1.605760901E-1,1.088915277E-1,-6.553968608E-2,2.047864643E-1
1.168351662E1,1.772998577E-1,9.775492072E-2,-4.136495769E-2,2.066454060E-1
1.169345263E1,9.071706578E-2,1.110579211E-1,4.098079562E-2,1.491404488E-1
1.170338763E1,9.299572572E-2,5.994682431E-2,2.305966437E-2,1.130202410E-1
1.171332363E1,5.628661349E-2,5.040124476E-2,4.718381435E-2,8.907738584E-2
1.172325863E1,5.200411275E-2,9.260060012E-2,4.922770858E-2,1.170583879E-1
1.173319463E1,6.301368892E-2,1.091137218E-1,-6.070140749E-2,1.398613247E-1
1.174312963E1,1.307033962E-1,1.237668443E-1,-1.430924767E-1,2.299501390E-1
1.175306563E1,3.275268146E-1,1.667772084E-1,-1.124328938E-1,3.843560942E-1
1.176300063E1,4.057602212E-1,2.019523036E-1,-4.603811091E-1,6.460471002E-1
1.177293662E1,3.981104551E-1,4.091133070E-1,-2.552942593E0,2.615985764E0
1.178287263E1,6.901335610E-1,2.401971871E-1,-2.650329432E-1,7.773168477E-1
1.179280762E1,4.795857042E-1,-1.111965001E-2,8.841987017E-1,1.005949024E0
1.180274363E1,2.124840161E-1,-5.504627287E-2,6.564101833E-1,6.921371815E-1
1.181267863E1,4.109423161E-3,-6.472224534E-2,6.669439423E-1,6.700896049E-1
1.182261463E1,-4.341192171E-2,-6.938949287E-2,6.307660496E-1,6.360544835E-1
1.183254963E1,-5.301334217E-2,-9.380161822E-2,3.492372340E-1,3.654802370E-1
1.184248563E1,-3.174292579E-2,-3.969265401E-2,1.360471666E-2,5.261376660E-2
