"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.308996804E1,-6.954752557E0,-9.718164216E0,1.059564008E0,1.199724863E1
1.309990304E1,-6.116954142E0,-1.024008727E1,8.594705343E-1,1.195889647E1
1.310983904E1,-5.270493663E0,-1.081342431E1,6.077654421E-1,1.204481745E1
1.311977504E1,-4.567158112E0,-1.128096767E1,4.601150608E-1,1.217911617E1
1.312971104E1,-4.100319631E0,-1.172357383E1,4.719381309E-1,1.242889898E1
1.313964704E1,-4.019023160E0,-1.198300543E1,5.663659859E-1,1.265170885E1
1.314958304E1,-3.877676954E0,-1.208815357E1,8.182476640E-1,1.272121710E1
1.315951904E1,-3.330071760E0,-1.247349561E1,1.096348257E0,1.295683025E1
1.316945504E1,-2.641898332E0,-1.309445120E1,1.075802311E0,1.340155325E1
1.317939104E1,-1.884258227E0,-1.356148235E1,7.334911036E-1,1.371139095E1
1.318932704E1,-1.089635069E0,-1.358008585E1,3.875235961E-1,1.362924102E1
1.319926304E1,-2.849856895E-1,-1.361929728E1,6.282127898E-2,1.362242349E1
1.320919904E1,4.477037609E-1,-1.386942713E1,-2.132000077E-1,1.387828886E1
1.321913504E1,1.096798493E0,-1.421326797E1,-4.619768143E-1,1.426300725E1
1.322907104E1,1.707182903E0,-1.465082798E1,-6.622107674E-1,1.476481483E1
1.323900704E1,2.456878395E0,-1.451325820E1,-1.417249592E-1,1.472042801E1
1.324894304E1,3.723970027E0,-1.408380243E1,1.164169527E0,1.461426475E1
1.325887904E1,5.849884906E0,-1.310625322E1,2.869475766E0,1.463656100E1
1.326881504E1,7.991565633E0,-1.097269895E1,4.490110229E0,1.429777372E1
1.327875104E1,9.634705737E0,-9.088510891E0,4.725563862E0,1.406270026E1
1.328868704E1,1.070936258E1,-7.880272654E0,3.744701622E0,1.381346930E1
1.329862304E1,1.082985966E1,-7.407669110E0,1.801961298E0,1.324411139E1
1.330855904E1,1.036520833E1,-7.336667540E0,2.181292105E-1,1.270085882E1
1.331849504E1,1.015451561E1,-6.836094425E0,5.275121149E-1,1.225253620E1
1.332843104E1,1.018739801E1,-6.326852227E0,2.470667299E0,1.224403260E1
1.333836704E1,1.019704007E1,-6.273642565E0,4.187095234E0,1.268345315E1
1.334830304E1,1.017426282E1,-5.937503094E0,5.407533102E0,1.296190500E1
1.335823904E1,1.018435746E1,-4.698419040E0,6.258551486E0,1.284389914E1
1.336817404E1,1.026442689E1,-3.202372371E0,6.693096088E0,1.266535366E1
1.337811004E1,1.028710707E1,-2.212755387E0,6.436052488E0,1.233465159E1
1.338804604E1,1.091607802E1,-1.896611932E0,5.203889784E0,1.224084822E1
1.339798204E1,1.182151469E1,-1.419962407E0,4.180137925E0,1.261895621E1
1.340791804E1,1.308671182E1,1.104563887E-1,4.482368807E0,1.383350487E1
1.341785404E1,1.404413024E1,1.342698323E0,5.383897487E0,1.510055579E1
1.342779004E1,1.421262594E1,1.803333201E0,5.777797508E0,1.544777301E1
1.343772604E1,1.389864099E1,2.094567518E0,5.712091177E0,1.517192868E1
1.344766204E1,1.311373765E1,2.319212719E0,5.656170745E0,1.446862573E1
1.345759804E1,1.200087803E1,2.348260809E0,5.514485108E0,1.341435605E1
1.346753404E1,1.092808587E1,2.047509565E0,5.203895046E0,1.227582501E1
1.347747004E1,9.624853764E0,1.900754100E0,5.053311117E0,1.103569796E1
1.348740604E1,8.531258960E0,2.040475364E0,4.999237236E0,1.009644948E1
1.349734204E1,8.394461596E0,1.913382916E0,5.190364589E0,1.005325342E1
1.350727804E1,8.685960499E0,2.105739354E0,5.525224105E0,1.050752823E1
1.351721404E1,8.703810879E0,2.751811660E0,5.363536313E0,1.058755463E1
1.352715004E1,8.526601068E0,3.254032229E0,4.587537705E0,1.021455597E1
1.353708604E1,8.175787425E0,3.383341649E0,3.396605473E0,9.477733351E0
1.354702204E1,7.676620565E0,3.374713205E0,2.220082533E0,8.674558143E0
1.355695804E1,7.027543375E0,3.318683430E0,1.507206373E0,7.916545752E0
1.356689450E1,6.257879641E0,3.064714296E0,1.294525598E0,7.087265188E0
1.357683050E1,5.479048643E0,2.516782535E0,1.248670564E0,6.157381467E0
1.358676650E1,4.551914129E0,1.812060317E0,1.218926947E0,5.048689704E0
1.359670250E1,3.411817004E0,1.158177885E0,1.384358127E0,3.859834026E0
1.360663850E1,2.328132647E0,5.028432968E-1,1.478285460E0,2.803280382E0
1.361657450E1,1.334445709E0,-1.606352931E-1,1.240999017E0,1.829379022E0
1.362651050E1,6.496478784E-1,-7.371435669E-1,9.230987656E-1,1.348159610E0
1.363644650E1,4.504367495E-1,-1.082870133E0,6.892434686E-1,1.360351994E0
1.364638250E1,5.608830518E-1,-1.319838195E0,1.155596924E-1,1.438720508E0
1.365631750E1,4.272490311E-1,-1.720330075E0,-8.160128582E-1,1.951398034E0
1.366625350E1,2.822445148E-1,-2.153098585E0,-1.652635982E0,2.728864447E0
1.367618950E1,1.814274073E-1,-2.490478835E0,-1.855149618E0,3.110784602E0
1.368612550E1,1.485631317E-1,-2.615154337E0,-1.143054646E0,2.857914823E0
1.369606150E1,1.988947946E-1,-2.690245450E0,-1.390157980E-1,2.701167361E0
1.370599750E1,-2.592322129E-1,-3.160405442E0,2.461812276E-1,3.180561129E0
1.371593350E1,-7.087205440E-1,-3.430929213E0,1.997531658E-1,3.509054203E0
1.372586950E1,-9.797881061E-1,-3.359065179E0,-1.475655967E-1,3.502153511E0
1.373580550E1,-1.325783059E0,-3.337867852E0,-6.751978719E-1,3.654443143E0
1.374574150E1,-1.623691095E0,-3.501598077E0,-1.224591730E0,4.049343992E0
1.375567750E1,-1.592414339E0,-3.589983419E0,-1.661620229E0,4.264357649E0
1.376561350E1,-1.446759612E0,-3.239283212E0,-1.669308148E0,3.920798234E0
1.377554950E1,-1.362994155E0,-2.737977440E0,-1.661596255E0,3.480686088E0
1.378548550E1,-1.153855038E0,-2.355017267E0,-1.920272398E0,3.250374419E0
1.379542150E1,-9.763943821E-1,-2.020262709E0,-2.176906693E0,3.126296556E0
1.380535750E1,-7.001809779E-1,-1.706817159E0,-2.240581702E0,2.902358451E0
1.381529350E1,-3.280097947E-1,-1.274553556E0,-1.979584215E0,2.377147630E0
1.382522950E1,-2.661187711E-1,-1.019828962E0,-1.793982480E0,2.080683410E0
1.383516550E1,-3.675091982E-1,-1.051583728E0,-1.879133728E0,2.184498779E0
1.384510150E1,-6.069608653E-1,-1.167387542E0,-2.018176423E0,2.409197219E0
1.385503750E1,-8.945319012E-1,-1.215522991E0,-2.239654334E0,2.700691577E0
1.386497350E1,-9.844880980E-1,-1.203500530E0,-2.490486436E0,2.936009713E0
1.387490950E1,-1.025044971E0,-1.042368224E0,-2.678113062E0,3.051153598E0
1.388484550E1,-1.208455461E0,-8.194989681E-1,-2.864934525E0,3.215554850E0
1.389478150E1,-1.339969574E0,-5.933418229E-1,-2.952418812E0,3.296111318E0
1.390471750E1,-1.206040853E0,-4.314838770E-1,-2.765210847E0,3.047475005E0
1.391465350E1,7.058238333E-1,-5.485343170E-1,-8.028934604E-1,1.201546957E0
1.392458950E1,8.820288000E-1,-6.987422705E-3,-1.941681978E0,2.132639804E0
1.393452550E1,-1.493841685E0,2.116516650E-2,-1.992996558E0,2.490792288E0
1.394446150E1,-6.402426320E-1,-4.163451433E-1,-1.552215900E0,1.729921417E0
1.395439750E1,-1.231926477E-1,-5.777709800E-1,-2.090212365E0,2.172091956E0
1.396433350E1,-4.345071799E-1,-5.906488878E-1,-1.727382694E0,1.876569628E0
1.397426950E1,-3.916184378E-1,-5.911207581E-1,-1.350392236E0,1.525237011E0
1.398420550E1,-6.842796211E-1,1.802550405E-1,-1.525693515E0,1.681805928E0
1.399414050E1,-2.652282402E-1,1.821705884E-1,-1.469106501E0,1.503930202E0
1.400407650E1,-7.233941317E-2,1.621491373E-2,-1.452464740E0,1.454355437E0
1.401401250E1,2.023636553E-1,5.547078073E-2,-1.391044418E0,1.406780945E0
1.402394850E1,2.513913891E-1,2.517904615E-1,-1.161696739E0,1.214963119E0
1.403388450E1,1.440093201E-1,3.513778996E-1,-1.008029573E0,1.077185561E0
1.404382050E1,-3.317549363E-2,2.301984483E-1,-1.019117648E0,1.045319434E0
1.405375650E1,-3.123915893E-1,8.626046419E-2,-1.088384349E0,1.135609909E0
1.406369250E1,-5.786594644E-1,-4.702330828E-2,-9.632106650E-1,1.124647835E0
1.407362850E1,-5.445494395E-1,-2.142326260E-1,-7.746777213E-1,9.708528632E-1
1.408356450E1,-1.428337374E-1,-2.612530106E-1,-5.416077054E-1,6.180562423E-1
1.409350050E1,2.583723798E-1,-1.865320265E-2,-2.549023497E-1,3.634273470E-1
1.410343650E1,3.182543001E-1,2.126316583E-1,-2.249704528E-1,4.439704115E-1
1.411337250E1,4.177801962E-1,2.189560068E-1,-2.107956326E-1,5.166399365E-1
1.412330850E1,4.814689462E-1,2.043642801E-1,8.370698512E-2,5.297017694E-1
1.413324450E1,1.951835668E-1,1.673654383E-1,2.684737372E-1,3.717337250E-1
1.414318050E1,-1.756396870E-1,-8.774741113E-2,1.193428409E-1,2.297642738E-1
1.415311650E1,-4.728368479E-1,-3.416417009E-1,-2.159517074E-1,6.220360732E-1
1.416305250E1,-4.500192583E-1,-4.035777479E-1,-5.378958929E-1,8.091503711E-1
1.417298850E1,3.892930001E-3,-1.933007634E-1,-8.617222971E-1,8.831453206E-1
1.418292450E1,3.389809254E-1,1.777933627E-1,-8.931522506E-1,9.717198621E-1
1.419286050E1,2.647461373E-1,2.561027831E-1,-6.225776088E-1,7.233823551E-1
1.420279650E1,7.036553934E-2,4.143103123E-2,-3.086926407E-1,3.193101719E-1
1.421273250E1,-1.684591600E-1,-1.669526249E-1,2.376396149E-1,3.357443285E-1
1.422266850E1,-2.863727953E-1,-2.569050211E-1,5.343688524E-1,6.584524570E-1
1.423260450E1,-1.614458634E-1,-2.175865889E-1,-1.101520119E0,1.134352354E0
1.424254050E1,5.169523358E-2,-8.149264455E-3,-2.346206975E-1,2.403865208E-1
1.425247650E1,1.857204330E-1,-3.158607423E-2,1.082965150E0,1.099228491E0
1.426241250E1,5.519289181E-1,-1.374458206E-1,1.091110321E0,1.230462766E0
1.427234850E1,4.392434245E-1,-1.806596678E-1,8.999665958E-1,1.017601383E0
1.428228450E1,2.185665822E-1,-1.548325163E-1,8.520094872E-1,8.931207226E-1
1.429222050E1,6.415959701E-2,-1.390625757E-1,6.499595350E-1,6.677591265E-1
1.430215650E1,2.071579336E-1,7.811880112E-3,2.777480060E-1,3.465824429E-1
