"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.738752792E0,9.140143852E-1,-9.635460613E0,3.859501469E-1,9.686407024E0
9.748687792E0,7.453713302E-1,-9.736031553E0,2.294269082E-1,9.767216877E0
9.758622792E0,4.596317153E-1,-9.856262001E0,5.106198013E-2,9.867105415E0
9.768558792E0,1.385293462E-1,-1.000158870E1,-1.393631226E-1,1.000351883E1
9.778493792E0,-3.398679480E-2,-1.010037039E1,-3.721466249E-1,1.010728105E1
9.788429792E0,-5.057103328E-2,-9.959142591E0,-5.477737404E-1,9.974323769E0
9.798364792E0,8.725427158E-2,-9.830851171E0,-6.064814667E-1,9.849927300E0
9.808299792E0,1.290239297E-1,-9.864023595E0,-5.491114372E-1,9.880138259E0
9.818235792E0,2.164450662E-1,-9.689187754E0,-6.248556840E-1,9.711727571E0
9.828170792E0,2.094617365E-1,-9.418285083E0,-9.602204720E-1,9.469424031E0
9.838106792E0,3.663203131E-1,-8.872123566E0,-1.661894463E0,9.033861874E0
9.848041792E0,6.669993447E-1,-8.187390055E0,-2.326498496E0,8.537613208E0
9.857976792E0,8.722926012E-1,-7.709321703E0,-2.767224044E0,8.237236455E0
9.867912792E0,8.321818712E-1,-7.403990042E0,-3.130256906E0,8.081466668E0
9.877847792E0,5.007795221E-1,-7.286257524E0,-3.293383405E0,8.011660446E0
9.887782792E0,1.459330541E-1,-7.294693887E0,-2.925121963E0,7.860673881E0
9.897718792E0,-5.435747087E-2,-7.078810592E0,-2.165368967E0,7.402792507E0
9.907653792E0,-3.096246868E-2,-6.693185551E0,-2.070875039E0,7.006298232E0
9.917589792E0,4.426903582E-1,-6.243603079E0,-2.662830194E0,6.802148103E0
9.927524792E0,1.219488572E0,-5.415666579E0,-3.799333620E0,6.726925957E0
9.937459792E0,1.848409533E0,-4.475336654E0,-5.405160302E0,7.256790878E0
9.947395792E0,2.344092622E0,-3.586507834E0,-7.374239409E0,8.528611582E0
9.957330792E0,3.286248048E0,-2.929359148E0,-9.405748068E0,1.038502133E1
9.967266792E0,4.368876983E0,-2.463012709E0,-1.106817229E1,1.215145899E1
9.977201792E0,4.979791151E0,-2.038293183E0,-1.226020438E1,1.338900932E1
9.987136792E0,5.206592951E0,-1.630818266E0,-1.249789604E1,1.363691988E1
9.997072792E0,5.489240339E0,-1.244033722E0,-1.198489876E1,1.324073932E1
1.000700779E1,5.521132808E0,-1.179323756E0,-1.162896354E1,1.292696813E1
1.001694279E1,5.140581980E0,-1.462030200E0,-1.112417107E1,1.234140581E1
1.002687879E1,4.535115078E0,-1.750202038E0,-9.963310486E0,1.108593847E1
1.003681379E1,4.039086419E0,-2.143240179E0,-8.666647730E0,9.798902002E0
1.004674979E1,3.610818803E0,-2.527156665E0,-7.366655570E0,8.584413057E0
1.005668479E1,3.299504855E0,-2.590373252E0,-6.033614362E0,7.348555515E0
1.006661979E1,3.079377651E0,-2.421893334E0,-5.035475940E0,6.379980563E0
1.007655579E1,2.759866492E0,-2.084862748E0,-4.676912981E0,5.816960612E0
1.008649079E1,2.509815577E0,-1.581221598E0,-4.841368260E0,5.677876593E0
1.009642679E1,2.230087119E0,-9.101167774E-1,-5.214284964E0,5.743724296E0
1.010636179E1,2.282228495E0,-5.483284950E-1,-5.448761820E0,5.932810161E0
1.011629679E1,2.196676129E0,-6.574761307E-1,-5.452333299E0,5.914862575E0
1.012623279E1,1.869402791E0,-8.748925656E-1,-5.328509152E0,5.714290295E0
1.013616779E1,1.463231218E0,-1.221993227E0,-5.186570331E0,5.525832502E0
1.014610279E1,8.234943706E-1,-1.383681019E0,-4.851428980E0,5.111661108E0
1.015603879E1,7.031960946E-1,-1.680426044E0,-4.213952665E0,4.590829283E0
1.016597379E1,9.225274926E-1,-1.797127697E0,-3.555853221E0,4.089598644E0
1.017590979E1,1.166547589E0,-1.979373715E0,-2.970669141E0,3.755479827E0
1.018584479E1,1.586487016E0,-2.251748714E0,-2.548245817E0,3.752448543E0
1.019577979E1,1.830771992E0,-2.791179501E0,-2.122896839E0,3.955894347E0
1.020571579E1,2.062286648E0,-3.412510484E0,-1.905139804E0,4.419028365E0
1.021565079E1,2.034114178E0,-4.069864408E0,-1.461950094E0,4.778986803E0
1.022558579E1,1.694794407E0,-4.512890981E0,-7.099923134E-1,4.872638112E0
1.023552179E1,1.733359133E0,-4.463064517E0,7.521396285E-1,4.846565051E0
1.024545679E1,2.096160153E0,-4.157409505E0,2.275476131E0,5.182251712E0
1.025539279E1,2.413075733E0,-3.710086398E0,3.322016051E0,5.533847325E0
1.026532779E1,2.359416128E0,-3.312538884E0,3.676902865E0,5.482642884E0
1.027526279E1,1.752982973E0,-3.396603718E0,3.323755597E0,5.065295391E0
1.028519879E1,9.618719450E-1,-3.678500324E0,2.547320203E0,4.576614741E0
1.029513379E1,2.280744472E-1,-3.835634304E0,1.735507400E0,4.216170585E0
1.030506979E1,-3.641917804E-1,-3.884680749E0,9.247909498E-1,4.009815267E0
1.031500479E1,-4.859875283E-1,-3.485057766E0,5.693714547E-1,3.564547006E0
1.032493979E1,-6.511093900E-1,-3.231556701E0,1.701495901E0,3.709715683E0
1.033487579E1,-7.981651095E-1,-3.487125049E0,4.302838529E0,5.595670474E0
1.034481079E1,-5.815982750E-1,-3.694143672E0,7.216445278E0,8.127855589E0
1.035474579E1,-7.988401705E-1,-3.811738780E0,9.486421518E0,1.025473995E1
1.036468179E1,-1.653589517E0,-3.690411979E0,1.106625089E1,1.178199507E1
1.037461679E1,-2.837904602E0,-3.041632412E0,1.183480073E1,1.254462987E1
1.038455279E1,-3.576728658E0,-2.700351777E0,1.221197421E1,1.300835123E1
1.039448779E1,-3.678220242E0,-2.354635152E0,1.229214421E1,1.304493849E1
1.040442279E1,-3.426159639E0,-2.310551823E0,1.172864219E1,1.243536358E1
1.041435879E1,-2.912956831E0,-2.491643016E0,1.073933774E1,1.140293724E1
1.042429379E1,-2.485038001E0,-2.594849296E0,9.925192487E0,1.055547738E1
1.043422979E1,-1.707320020E0,-2.938947119E0,9.413956974E0,1.000874306E1
1.044416479E1,-5.269272472E-1,-3.265943007E0,9.227266488E0,9.802371289E0
1.045409979E1,3.296119317E-1,-3.579135080E0,9.513528625E0,1.016986130E1
1.046403579E1,8.647868959E-1,-3.962788441E0,9.900596759E0,1.069922263E1
1.047397079E1,1.140511034E0,-4.221685316E0,1.006854984E1,1.097720767E1
1.048390579E1,1.546338864E0,-4.539722099E0,1.012023923E1,1.119908401E1
1.049384179E1,1.793318236E0,-5.173949116E0,1.011829678E1,1.150502801E1
1.050377679E1,1.723775547E0,-6.086750350E0,9.981124613E0,1.181705465E1
1.051371279E1,1.202426251E0,-7.131750113E0,9.324230281E0,1.180037961E1
1.052364779E1,6.171885956E-1,-8.103892400E0,7.982425851E0,1.139180040E1
1.053358279E1,3.835618517E-1,-8.741965715E0,6.286050941E0,1.077420627E1
1.054351879E1,6.917622299E-1,-8.901706384E0,4.680744662E0,1.008108536E1
1.055345379E1,9.564442670E-1,-9.051332540E0,3.459989290E0,9.737193244E0
1.056338879E1,1.147339047E0,-9.158809041E0,2.615025698E0,9.593671317E0
1.057332479E1,8.508610940E-1,-9.363702495E0,2.069942992E0,9.627437509E0
1.058325979E1,4.545056807E-1,-9.739781372E0,1.252870619E0,9.830544307E0
1.059319579E1,6.345269787E-1,-9.881331353E0,2.536399359E-1,9.904931449E0
1.060313079E1,1.130404926E0,-9.671073080E0,-3.207729882E-1,9.742195087E0
1.061306579E1,1.233358606E0,-9.429987701E0,-6.523212254E-1,9.532647296E0
1.062300179E1,1.039823662E0,-9.361306306E0,-1.335383456E0,9.513071952E0
1.063293679E1,8.849238295E-1,-9.080805430E0,-2.006056899E0,9.341754746E0
1.064287279E1,6.573827215E-1,-8.813697603E0,-2.073833730E0,9.078226909E0
1.065280779E1,8.134194718E-1,-8.709517177E0,-1.623817395E0,8.896860324E0
1.066274279E1,6.582442356E-1,-8.563946065E0,-1.127495059E0,8.662892288E0
1.067267879E1,4.539020287E-1,-8.176510726E0,-1.466137869E0,8.319309764E0
1.068261379E1,5.472379893E-1,-7.472911758E0,-2.413156425E0,7.871925018E0
1.069254879E1,6.447761245E-1,-7.055104811E0,-3.471192555E0,7.889196277E0
1.070248479E1,4.644032626E-1,-6.808342370E0,-4.264899455E0,8.047270567E0
1.071241946E1,3.239838405E-1,-6.371364157E0,-4.552280457E0,7.837251055E0
1.072235546E1,2.587601964E-1,-5.827104154E0,-4.534485041E0,7.388075138E0
1.073229046E1,2.507351853E-1,-5.641415296E0,-4.415204473E0,7.168156333E0
1.074222546E1,1.944055948E-1,-5.465461468E0,-4.207892026E0,6.900392590E0
1.075216146E1,2.152541345E-1,-5.122945023E0,-4.149083070E0,6.595891932E0
1.076209646E1,2.648715600E-1,-5.012456036E0,-4.126947558E0,6.498197335E0
1.077203246E1,2.031916210E-1,-4.654857869E0,-4.207917462E0,6.278181104E0
1.078196746E1,6.627240068E-1,-3.813576268E0,-4.681081754E0,6.074133144E0
1.079190246E1,1.446156179E0,-2.941186311E0,-5.511712943E0,6.412559877E0
1.080183846E1,2.224015371E0,-2.237750480E0,-6.374973643E0,7.112950199E0
1.081177346E1,3.009850456E0,-1.912357022E0,-7.446229159E0,8.256066729E0
1.082170846E1,3.025803707E0,-1.924392346E0,-8.884085215E0,9.580487675E0
1.083164446E1,2.887512964E0,-1.839345764E0,-1.032145946E1,1.087444019E1
1.084157946E1,3.078182188E0,-2.143386945E0,-1.134369192E1,1.194774705E1
1.085151546E1,3.216478778E0,-2.444906806E0,-1.189298287E1,1.256050741E1
1.086145046E1,2.954343715E0,-2.417041900E0,-1.173818134E1,1.234322241E1
1.087138546E1,2.556634233E0,-2.261700675E0,-1.084335971E1,1.136794257E1
1.088132146E1,2.330811256E0,-2.242355163E0,-9.360711644E0,9.903724565E0
1.089125646E1,2.250007706E0,-2.142426247E0,-8.045602677E0,8.624630272E0
1.090119246E1,2.039015899E0,-1.907742984E0,-6.922261333E0,7.464232787E0
1.091112746E1,1.951110029E0,-1.310144681E0,-5.690410286E0,6.156628838E0
1.092106246E1,2.478813348E0,-7.059442860E-1,-5.500358820E0,6.074275273E0
1.093099846E1,2.739878955E0,-2.807645845E-1,-5.692436346E0,6.323732837E0
1.094093346E1,2.731144092E0,4.362373710E-2,-5.875186393E0,6.479109988E0
1.095086846E1,2.558662047E0,2.376179802E-1,-6.001781536E0,6.528751441E0
1.096080446E1,2.178931584E0,1.873494673E-1,-6.216780147E0,6.590235054E0
1.097073946E1,1.737700106E0,-2.565904409E-1,-6.379619840E0,6.617022716E0
1.098067546E1,1.313229672E0,-1.058500984E0,-6.334444252E0,6.555164414E0
1.099061046E1,9.408813179E-1,-1.898305578E0,-6.006183320E0,6.368913549E0
1.100054546E1,1.144931602E0,-2.838344312E0,-5.307443973E0,6.126665352E0
1.101048146E1,1.729105576E0,-3.796220562E0,-4.263982320E0,5.965118764E0
1.102041646E1,2.009226090E0,-4.506840282E0,-2.725973984E0,5.637333853E0
1.103035146E1,1.882573060E0,-4.877181872E0,-1.078447299E0,5.337980228E0
1.104028746E1,1.535715350E0,-4.730798582E0,2.447065598E-1,4.979835154E0
1.105022246E1,9.109046897E-1,-4.400644906E0,1.948479366E0,4.898162388E0
1.106015846E1,8.643272316E-1,-4.951862510E0,2.041837181E0,5.425597014E0
1.107009346E1,7.518154004E-1,-5.312697111E0,9.426582867E-1,5.447805213E0
1.108002846E1,4.067826068E-1,-5.253209878E0,-1.428071326E-1,5.270870895E0
1.108996446E1,4.838851619E-1,-4.945419463E0,-1.556540501E-1,4.971473292E0
1.109989946E1,6.450987446E-1,-4.615942602E0,6.707434630E-1,4.708818885E0
1.110983546E1,9.397791177E-1,-4.275623249E0,1.522947078E0,4.635030394E0
1.111977046E1,1.584370324E0,-3.735879343E0,2.920729242E0,4.999768304E0
1.112970546E1,1.824075614E0,-3.611354992E0,4.895264386E0,6.350807046E0
1.113964146E1,1.501807493E0,-3.883823840E0,6.674323602E0,7.866772458E0
1.114957646E1,9.891972993E-1,-3.927770635E0,7.704398932E0,8.704232096E0
1.115951146E1,2.551713216E-1,-3.834417499E0,8.369443114E0,9.209530281E0
1.116944746E1,-8.335887113E-1,-3.717465000E0,8.616410792E0,9.421090760E0
1.117938246E1,-1.774862670E0,-3.402302415E0,8.616547617E0,9.432427686E0
1.118931846E1,-2.460366552E0,-3.014836085E0,8.277805551E0,9.146841254E0
1.119925346E1,-2.668618938E0,-2.591445047E0,7.907149966E0,8.738428637E0
1.120918846E1,-2.158765999E0,-2.067931843E0,8.233687724E0,8.759579115E0
1.121912446E1,-1.499771639E0,-1.725466561E0,9.296847770E0,9.573814719E0
1.122905946E1,-9.992789224E-1,-1.530752964E0,1.104027405E1,1.119059490E1
1.123899546E1,-7.466236576E-1,-1.812234125E0,1.272493524E1,1.287499966E1
1.124893046E1,-7.625994202E-1,-2.366944418E0,1.362579470E1,1.385085792E1
1.125886546E1,-7.456195445E-1,-2.906468468E0,1.365398530E1,1.397980050E1
1.126880146E1,-5.160205820E-1,-3.471244011E0,1.308242698E1,1.354495139E1
1.127873646E1,-1.806321859E-2,-4.101234135E0,1.280698454E1,1.344765037E1
1.128867146E1,6.745782132E-1,-4.694397033E0,1.287966426E1,1.372509274E1
1.129860746E1,1.196845960E0,-5.536197574E0,1.247396105E1,1.369969445E1
1.130854246E1,1.718030072E0,-6.738220806E0,1.158321843E1,1.351022562E1
1.131847846E1,2.064548351E0,-7.637008018E0,1.038271957E1,1.305324163E1
1.132841346E1,2.133483515E0,-8.154072620E0,8.796335465E0,1.218261753E1
1.133834846E1,1.887938757E0,-8.557857360E0,6.804427659E0,1.109511023E1
1.134828446E1,1.125053920E0,-8.867319494E0,4.908051662E0,1.019725808E1
1.135821946E1,3.439604142E-1,-9.404883265E0,4.117646100E0,1.027254338E1
1.136815446E1,-8.752620365E-2,-1.007096240E1,3.996679487E0,1.083537685E1
1.137809046E1,-3.328898808E-1,-1.050715300E1,3.259345009E0,1.100610783E1
1.138802546E1,-1.913075206E-1,-1.063231265E1,2.175101073E0,1.085420359E1
1.139796146E1,1.606486686E-1,-1.077566767E1,1.292610050E0,1.085410809E1
1.140789646E1,4.105432436E-1,-1.093265371E1,3.483864641E-1,1.094590499E1
1.141783146E1,8.987337103E-1,-1.086918452E1,-4.224893975E-1,1.091445792E1
1.142776746E1,1.261344988E0,-1.061099955E1,-8.814630818E-1,1.072199980E1
1.143770246E1,1.549448121E0,-1.013698565E1,-1.267679277E0,1.033277690E1
1.144763846E1,1.321379813E0,-9.794385595E0,-1.419758924E0,9.984575565E0
1.145757346E1,6.883244325E-1,-9.904402127E0,-1.377919319E0,1.002345418E1
1.146750846E1,2.342909876E-1,-1.014873388E1,-1.526630824E0,1.026558782E1
1.147744446E1,1.248555227E-1,-1.000595189E1,-2.039110624E0,1.021237652E1
1.148737946E1,3.883725753E-1,-9.550557872E0,-2.471190625E0,9.872728702E0
1.149731546E1,4.684276088E-1,-9.201891911E0,-2.394922467E0,9.519973361E0
1.150725046E1,5.386072066E-1,-8.802290854E0,-2.134032569E0,9.073285900E0
1.151718546E1,3.215920369E-1,-8.381095446E0,-1.953214588E0,8.611691444E0
1.152712146E1,1.630925855E-1,-7.790054210E0,-2.261770988E0,8.113393358E0
1.153705646E1,3.795300503E-1,-7.106166206E0,-2.710950440E0,7.615175211E0
1.154699146E1,4.886763704E-1,-6.777206531E0,-2.776274364E0,7.340097568E0
1.155692746E1,2.592061928E-1,-6.308604822E0,-2.727658859E0,6.877921597E0
1.156686246E1,9.480821639E-2,-5.982907893E0,-2.979237067E0,6.684312153E0
1.157679846E1,-6.668544799E-2,-5.982512037E0,-3.501393132E0,6.932146210E0
1.158673346E1,-2.653907928E-1,-5.734989458E0,-4.176450086E0,7.099526158E0
1.159666846E1,-2.165887615E-1,-5.322166677E0,-4.917051111E0,7.249121358E0
1.160660446E1,-9.607940108E-2,-5.080338702E0,-5.676367028E0,7.618412906E0
1.161653946E1,2.378907529E-1,-4.611225945E0,-6.383952627E0,7.878759285E0
1.162647446E1,8.739052632E-1,-3.896160003E0,-7.312154843E0,8.331349328E0
1.163641046E1,1.513860797E0,-3.323926921E0,-8.360997981E0,9.123954840E0
1.164634546E1,2.173462683E0,-2.727722009E0,-9.486905082E0,1.010770871E1
1.165628146E1,2.822269732E0,-2.031033865E0,-1.082815227E1,1.137273875E1
1.166621646E1,3.369146948E0,-1.540539011E0,-1.228668291E1,1.283304284E1
1.167615146E1,3.777661500E0,-1.257538451E0,-1.335410733E1,1.393500312E1
1.168608746E1,4.094001129E0,-1.092740525E0,-1.366965233E1,1.431133543E1
1.169602246E1,4.416197330E0,-9.072072029E-1,-1.344544318E1,1.418117647E1
1.170595933E1,4.481527101E0,-9.562214881E-1,-1.293335339E1,1.372115427E1
1.171589433E1,4.256872398E0,-1.277412552E0,-1.191811771E1,1.271983786E1
1.172582933E1,3.786417705E0,-1.549707445E0,-1.023127668E1,1.101896433E1
1.173576533E1,3.461491440E0,-1.497829778E0,-8.138893833E0,8.970340565E0
1.174570033E1,3.196142455E0,-1.457276999E0,-6.442120728E0,7.337567875E0
1.175563533E1,3.049994808E0,-1.318299208E0,-5.192760193E0,6.164830862E0
1.176557133E1,3.138922187E0,-9.680580068E-1,-4.276250070E0,5.392242897E0
1.177550633E1,3.204406909E0,-5.686347055E-1,-3.947124335E0,5.115795107E0
1.178544233E1,3.232125635E0,-2.569383502E-1,-4.014370238E0,5.160215291E0
1.179537733E1,3.372232524E0,-2.810452509E-1,-4.104964074E0,5.319931266E0
1.180531233E1,3.506121483E0,-6.511178684E-1,-4.032294878E0,5.382958695E0
1.181524833E1,3.273268983E0,-1.474788240E0,-3.661035275E0,5.127618305E0
1.182518333E1,3.212242763E0,-2.407281727E0,-2.638730310E0,4.803790850E0
1.183511833E1,2.925532730E0,-2.896472653E0,-7.624558711E-1,4.186840639E0
1.184505433E1,2.458040237E0,-2.950328432E0,1.367330742E0,4.076271952E0
1.185498933E1,2.040145581E0,-2.734497762E0,2.814562809E0,4.422831199E0
1.186492533E1,1.590314603E0,-2.641766185E0,2.940204856E0,4.260614240E0
1.187486033E1,1.137143988E0,-2.668284477E0,1.784551798E0,3.405504900E0
1.188479533E1,7.323883188E-1,-2.645668616E0,5.489307582E-2,2.745718180E0
1.189473133E1,4.461045474E-1,-2.647256135E0,-1.469525746E0,3.060470590E0
1.190466633E1,7.370415330E-2,-3.011221336E0,-2.681966962E0,4.033092241E0
1.191460233E1,4.243002802E-2,-3.372503250E0,-3.189424589E0,4.641983163E0
1.192453733E1,5.391261470E-1,-3.443226492E0,-2.594789654E0,4.345043041E0
1.193447233E1,1.017323138E0,-3.248889602E0,-1.184921880E0,3.604756563E0
1.194440833E1,1.398549611E0,-3.512423027E0,5.331198871E-1,3.818019559E0
1.195434333E1,1.471247751E0,-3.914585457E0,1.988948531E0,4.630816936E0
1.196427833E1,1.135904963E0,-4.313518469E0,2.961414753E0,5.354129155E0
1.197421433E1,2.391215917E-1,-4.756415526E0,3.458714013E0,5.885861909E0
1.198414933E1,-6.539879742E-1,-4.838525636E0,3.720896730E0,6.138737906E0
1.199408533E1,-9.702252772E-1,-4.246140418E0,4.802038718E0,6.483102760E0
1.200402033E1,-1.119611112E0,-3.702216923E0,6.834280034E0,7.852854434E0
1.201395533E1,-1.128583665E0,-3.242173198E0,8.908169312E0,9.546772681E0
1.202389133E1,-9.025443408E-1,-2.859789560E0,1.049742674E1,1.091736922E1
1.203382633E1,-8.766543317E-1,-2.423420042E0,1.166822876E1,1.194943722E1
1.204376233E1,-9.495775893E-1,-2.011476098E0,1.239368579E1,1.259171081E1
1.205369733E1,-8.647663575E-1,-2.048698011E0,1.304148244E1,1.322971083E1
1.206363233E1,-1.056104795E0,-2.610543515E0,1.365483081E1,1.394219133E1
1.207356833E1,-1.174543657E0,-3.405744671E0,1.385847880E1,1.431908112E1
1.208350333E1,-1.280337622E0,-3.992399910E0,1.355634966E1,1.418989562E1
1.209343833E1,-1.393395583E0,-4.494392145E0,1.270740762E1,1.355062067E1
1.210337433E1,-1.317813889E0,-4.666529496E0,1.174362276E1,1.270534559E1
1.211330933E1,-6.942728050E-1,-4.544101079E0,1.076603613E1,1.170634030E1
1.212324533E1,2.673965339E-1,-4.480140726E0,9.999894176E0,1.096088707E1
1.213318033E1,1.247541174E0,-4.628132585E0,9.489942126E0,1.063179062E1
1.214311533E1,2.101533891E0,-5.041484538E0,9.097772881E0,1.061143169E1
1.215305133E1,2.655004866E0,-5.858621816E0,8.722512029E0,1.083765272E1
1.216298633E1,2.653605627E0,-6.933737079E0,8.215412251E0,1.107300010E1
1.217292233E1,2.095273131E0,-7.867935029E0,7.530250724E0,1.109050256E1
1.218285733E1,1.372047106E0,-8.807540485E0,6.587267917E0,1.108365379E1
1.219279233E1,6.773713551E-1,-9.597204035E0,5.547037727E0,1.110561951E1
1.220272833E1,4.571674794E-2,-1.021958108E1,4.288199440E0,1.108289592E1
1.221266333E1,-1.219654633E-1,-1.051164015E1,2.882472079E0,1.090037153E1
1.222259833E1,-4.973970540E-2,-1.045774987E1,1.292780789E0,1.053747069E1
1.223253433E1,4.456322385E-1,-1.020695110E1,-3.484572154E-1,1.022261519E1
1.224246933E1,1.161690673E0,-9.732206304E0,-1.375833763E0,9.897387701E0
1.225240533E1,1.654282704E0,-9.532107568E0,-1.523030401E0,9.793740223E0
1.226234033E1,1.691787038E0,-9.568621091E0,-8.222632393E-1,9.751757267E0
1.227227533E1,1.095965703E0,-1.001652600E1,-2.623882475E-1,1.007972130E1
1.228221133E1,7.244078927E-1,-1.042636670E1,-2.971106221E-1,1.045572398E1
1.229214633E1,3.508925442E-1,-1.039568986E1,-7.677761064E-1,1.042990764E1
1.230208133E1,3.836487194E-1,-1.029050430E1,-1.202120149E0,1.036758207E1
1.231201733E1,5.106803200E-1,-1.001561851E1,-1.433138523E0,1.013051304E1
1.232195233E1,2.544476556E-1,-9.790593676E0,-1.590000608E0,9.922125280E0
1.233188833E1,2.175800107E-2,-9.507496052E0,-1.956602318E0,9.706762963E0
1.234182333E1,7.519658200E-2,-8.879260093E0,-2.529958066E0,9.232962804E0
1.235175833E1,1.484002867E-1,-8.219721649E0,-3.147381646E0,8.802945976E0
1.236169433E1,3.929754303E-1,-7.490499598E0,-3.733260376E0,8.378499087E0
1.237162933E1,6.973114568E-1,-7.022714159E0,-4.002989802E0,8.113487831E0
1.238156533E1,8.234964171E-1,-6.503894223E0,-3.921985693E0,7.639421325E0
1.239150033E1,9.104939228E-1,-5.781792326E0,-3.862678846E0,7.012731961E0
1.240143533E1,9.694052052E-1,-5.492452215E0,-3.506908518E0,6.588261162E0
1.241137133E1,7.053130791E-1,-5.471889896E0,-2.798084771E0,6.186139666E0
1.242130633E1,5.796382883E-1,-5.214584341E0,-1.763722554E0,5.535213424E0
1.243124133E1,9.720496085E-1,-4.587991449E0,-1.199885489E0,4.840895699E0
1.244117733E1,1.673665201E0,-3.887174002E0,-1.989530329E0,4.676484561E0
1.245111233E1,2.062319393E0,-3.268947891E0,-3.806225441E0,5.424622908E0
1.246104833E1,2.096463331E0,-2.499194695E0,-5.561180388E0,6.447314164E0
1.247098333E1,2.123154409E0,-1.780466641E0,-7.071555367E0,7.595047163E0
1.248091833E1,2.296218251E0,-1.453029581E0,-8.819098091E0,9.228239505E0
1.249085433E1,2.506452551E0,-1.179557059E0,-1.082586016E1,1.117465469E1
1.250078933E1,2.422365789E0,-6.244264984E-1,-1.240764426E1,1.265730622E1
1.251072533E1,2.272600470E0,-2.394657004E-1,-1.315868988E1,1.335564211E1
1.252066033E1,2.269166693E0,-7.821644962E-2,-1.310023643E1,1.329554173E1
1.253059533E1,2.412331090E0,-3.436116278E-2,-1.225500504E1,1.249022300E1
1.254053133E1,2.716084296E0,-1.637442577E-1,-1.095306049E1,1.128598513E1
1.255046633E1,2.731720920E0,-3.504715812E-1,-9.389899775E0,9.785466125E0
1.256040133E1,2.262621320E0,-5.054841918E-1,-7.926596636E0,8.258686562E0
1.257033733E1,1.707886907E0,-6.502039486E-1,-6.619897134E0,6.867509078E0
1.258027233E1,1.262965544E0,-6.650108528E-1,-5.580691962E0,5.760333686E0
1.259020833E1,1.080483884E0,-5.063174200E-1,-4.892615597E0,5.036019275E0
1.260014333E1,1.004026569E0,-2.901446879E-1,-4.276788014E0,4.402632055E0
1.261007833E1,1.015849054E0,-3.918043792E-2,-3.575986354E0,3.717682452E0
1.262001433E1,9.056307936E-1,5.466678858E-2,-2.993375634E0,3.127851224E0
1.262994933E1,7.654522768E-1,9.081193686E-2,-2.597054865E0,2.709032663E0
1.263988433E1,7.569203120E-1,-2.233168602E-2,-2.334512544E0,2.454256686E0
1.264982033E1,5.714513093E-1,-5.110811466E-1,-2.031478254E0,2.171327804E0
1.265975533E1,2.635641226E-1,-1.190481412E0,-1.570941024E0,1.988609499E0
1.266969133E1,-4.861755162E-2,-1.754883903E0,-7.436218433E-1,1.906555697E0
1.267962633E1,-4.534436801E-1,-2.067667256E0,2.689134479E-1,2.133816650E0
1.268956133E1,-7.694909486E-1,-2.081946741E0,1.138452595E0,2.494532595E0
1.269949733E1,-9.356822661E-1,-1.831211702E0,1.861721304E0,2.773958150E0
1.270943217E1,-9.898982343E-1,-1.529279612E0,2.343243606E0,2.968060856E0
1.271936817E1,-8.054535176E-1,-1.416028985E0,2.286903344E0,2.807814161E0
1.272930317E1,-5.134504384E-1,-1.203045909E0,1.445098418E0,1.949169118E0
1.273923817E1,-4.193744396E-1,-1.001857252E0,4.099871734E-1,1.160897220E0
1.274917417E1,-5.032379839E-1,-1.418167312E0,2.242032981E-1,1.521418454E0
1.275910917E1,-3.963741244E-1,-1.997981894E0,1.083350481E0,2.307096088E0
1.276904417E1,-5.879376800E-1,-1.914588904E0,2.778909119E0,3.425442640E0
1.277898017E1,-4.825964355E-1,-2.050150752E0,3.996287139E0,4.517336419E0
1.278891517E1,-3.233289523E-1,-2.344765052E0,4.224334397E0,4.842258342E0
1.279885117E1,-5.442676038E-1,-2.018325527E0,3.792806373E0,4.330732656E0
1.280878617E1,-1.052949492E0,-1.516488828E0,2.871553574E0,3.413833757E0
1.281872117E1,-1.220164803E0,-1.335909267E0,2.036130883E0,2.723836392E0
1.282865717E1,-1.195168394E0,-1.384650487E0,1.991189184E0,2.703797113E0
1.283859217E1,4.005908440E-1,-1.329504812E0,5.862464606E0,6.024661594E0
1.284852717E1,1.237101409E0,-6.985867345E-1,8.666455942E0,8.782135385E0
1.285846317E1,-1.536110476E0,-8.244802111E-1,5.344335811E0,5.621505872E0
1.286839817E1,2.152292108E-1,-8.495261747E-1,5.682241141E0,5.749424555E0
1.287833417E1,-6.772086563E-1,-6.314466655E-2,3.774995170E0,3.835777280E0
1.288826917E1,-1.361908619E0,1.895877814E-1,2.195661052E0,2.590688339E0
1.289820417E1,-1.615792822E0,2.275677860E-2,9.749542129E-1,1.887283771E0
1.290814017E1,-1.694671469E0,-1.503248978E-1,7.379145223E-1,1.854461325E0
1.291807517E1,-1.989311058E0,-4.839132285E-1,9.422267622E-1,2.253735071E0
1.292801117E1,-2.371739281E0,-8.149913496E-1,9.768107039E-1,2.691378321E0
1.293794617E1,-2.472063614E0,-8.690447652E-1,4.886254996E-1,2.665537881E0
1.294788117E1,-2.263779361E0,-7.808044338E-1,-1.168934423E-1,2.397502166E0
1.295781717E1,-1.798404291E0,-5.813757885E-1,-5.049795771E-1,1.956338461E0
1.296775217E1,-1.280981693E0,-3.077471459E-1,-6.385849464E-1,1.464040005E0
1.297768717E1,-7.691753452E-1,-1.345847780E-1,-5.295560092E-1,9.434899792E-1
