"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.795925042E0,1.381566081E0,-3.377032211E0,6.215122461E-2,3.649237477E0
9.805861042E0,-9.262537770E-2,-3.658069568E0,5.178878903E-3,3.659245721E0
9.815796042E0,-8.261768539E-1,-3.448653001E0,1.774774377E0,3.965551639E0
9.825732042E0,-1.168630368E0,-3.415231486E0,4.858037503E0,6.052274896E0
9.835667042E0,-1.085734537E0,-3.402832757E0,7.891977611E0,8.662643988E0
9.845602792E0,-8.702554312E-1,-3.016951023E0,9.705519027E0,1.020080573E1
9.855537792E0,-1.085696165E0,-2.523170033E0,1.060696263E1,1.095685992E1
9.865473792E0,-2.085652853E0,-2.733390300E0,1.119590705E1,1.171194711E1
9.875408792E0,-2.972214268E0,-2.998786647E0,1.169820159E1,1.243682835E1
9.885343792E0,-3.522971404E0,-3.164247648E0,1.238528451E1,1.325967809E1
9.895279792E0,-4.490438842E0,-3.254252961E0,1.351458768E1,1.460815811E1
9.905214792E0,-5.252857876E0,-3.063415045E0,1.464226765E1,1.585474786E1
9.915150792E0,-4.964532841E0,-3.011198532E0,1.538533182E1,1.644452304E1
9.925085792E0,-4.100818398E0,-3.582485535E0,1.572394408E1,1.664011212E1
9.935021792E0,-3.152146250E0,-4.627490268E0,1.523755865E1,1.623369600E1
9.944956792E0,-2.202526853E0,-5.445676829E0,1.393344712E1,1.512109352E1
9.954892792E0,-1.200299618E0,-5.845143399E0,1.236896142E1,1.373308513E1
9.964827792E0,-4.633316872E-1,-5.969337675E0,1.119709755E1,1.269734862E1
9.974763792E0,7.593318500E-2,-5.989690078E0,1.056703550E1,1.214678527E1
9.984698792E0,7.822040380E-1,-6.174651543E0,1.045736513E1,1.216941454E1
9.994633792E0,1.326677391E0,-7.043428506E0,1.034674399E1,1.258670208E1
1.000456979E1,1.422843038E0,-8.358484848E0,9.652342694E0,1.284743051E1
1.001450479E1,1.266904375E0,-9.529458194E0,8.263167631E0,1.267657523E1
1.002444079E1,1.026820624E0,-1.037068951E1,6.502403768E0,1.228359948E1
1.003437579E1,1.002061905E0,-1.085817656E1,4.780159607E0,1.190605107E1
1.004431179E1,8.943884982E-1,-1.121819079E1,3.307723117E0,1.172982385E1
1.005424679E1,4.820987644E-1,-1.151527496E1,2.186810707E0,1.173098963E1
1.006418279E1,2.939588998E-1,-1.183867276E1,1.305314881E0,1.191404346E1
1.007411779E1,5.767918637E-1,-1.204537768E1,3.535419542E-1,1.206436091E1
1.008405279E1,1.033892100E0,-1.219211122E1,-6.128873107E-1,1.225120972E1
1.009398879E1,1.307829914E0,-1.225523074E1,-1.278325010E0,1.239093275E1
1.010392379E1,1.353142766E0,-1.227605735E1,-1.734313106E0,1.247158456E1
1.011385979E1,1.186091323E0,-1.210494911E1,-2.164173942E0,1.235395704E1
1.012379479E1,8.671451510E-1,-1.188397231E1,-2.698150300E0,1.221723183E1
1.013373079E1,5.665253225E-1,-1.155143063E1,-3.233824836E0,1.200891850E1
1.014366579E1,3.726627879E-1,-1.082564966E1,-4.069289042E0,1.157120052E1
1.015360179E1,5.887343632E-1,-1.023036569E1,-4.629992584E0,1.124472417E1
1.016353679E1,8.090229504E-1,-9.937741781E0,-4.407060471E0,1.090116562E1
1.017347179E1,7.982145915E-1,-9.557910161E0,-3.945007643E0,1.037081860E1
1.018340779E1,5.467162715E-1,-9.088859970E0,-3.718970658E0,9.835497801E0
1.019334279E1,3.101920129E-1,-8.803972514E0,-3.656499883E0,9.538141459E0
1.020327879E1,2.822765283E-1,-8.622157436E0,-3.605810663E0,9.350034728E0
1.021321379E1,3.072147569E-1,-8.437019386E0,-3.629395114E0,9.189678227E0
1.022314979E1,3.541158584E-1,-7.897753490E0,-3.912398598E0,8.820814646E0
1.023308479E1,3.868661132E-1,-6.632377431E0,-4.461546873E0,8.002718056E0
1.024302079E1,6.444491190E-1,-5.645106059E0,-4.942377741E0,7.530579979E0
1.025295579E1,9.576224810E-1,-5.253481774E0,-5.322164923E0,7.539333593E0
1.026289079E1,1.306839542E0,-5.197323945E0,-5.558832146E0,7.721439024E0
1.027282679E1,1.557344493E0,-4.941397163E0,-5.601039687E0,7.629834426E0
1.028276179E1,1.666425471E0,-4.054526576E0,-6.029578614E0,7.454661486E0
1.029269779E1,1.863190125E0,-3.359810114E0,-6.804144069E0,7.813845273E0
1.030263279E1,2.121099697E0,-2.986021591E0,-7.271935354E0,8.142262134E0
1.031256879E1,2.042948444E0,-2.791046770E0,-7.255836800E0,8.038081120E0
1.032250379E1,1.962612379E0,-2.292737111E0,-7.100277475E0,7.715078161E0
1.033243979E1,2.075525914E0,-1.596049553E0,-7.223361949E0,7.683237589E0
1.034237479E1,2.397397301E0,-7.907663351E-1,-7.594354334E0,8.002939645E0
1.035231079E1,2.995586466E0,2.490036786E-2,-7.975512103E0,8.519562877E0
1.036224579E1,3.476518199E0,5.954593921E-1,-8.299457206E0,9.017856762E0
1.037218079E1,3.614505180E0,5.968188697E-1,-8.525780704E0,9.279535391E0
1.038211679E1,3.291423126E0,1.934019202E-1,-8.321048634E0,8.950459255E0
1.039205179E1,2.668335348E0,-2.014862806E-1,-7.962573384E0,8.400189590E0
1.040198779E1,2.238635164E0,-5.290116334E-1,-7.424658780E0,7.772830804E0
1.041192279E1,2.163982885E0,-6.408320314E-1,-6.688342302E0,7.058853332E0
1.042185879E1,2.236817557E0,-5.532810867E-1,-6.081409503E0,6.503307950E0
1.043179379E1,2.293636413E0,-5.909611291E-1,-5.666361272E0,6.141469948E0
1.044172979E1,2.258974411E0,-8.345304054E-1,-5.376862117E0,5.891523794E0
1.045166479E1,1.992489604E0,-1.315911205E0,-5.259467568E0,5.776126403E0
1.046159979E1,1.686125325E0,-1.738499420E0,-4.955132858E0,5.515318711E0
1.047153579E1,1.653982596E0,-1.875282751E0,-4.092886065E0,4.796254806E0
1.048147079E1,1.894370110E0,-1.714762064E0,-2.924165358E0,3.883270540E0
1.049140679E1,2.068850732E0,-1.612186114E0,-1.949798498E0,3.268180167E0
1.050134179E1,2.167417247E0,-1.819709060E0,-1.373869976E0,3.145879415E0
1.051127779E1,1.979010603E0,-2.192268498E0,-1.246772557E0,3.205770725E0
1.052121279E1,1.418756127E0,-2.814018726E0,-1.278756827E0,3.400998289E0
1.053114879E1,8.193586349E-1,-3.306643136E0,-1.151744193E0,3.596074539E0
1.054108379E1,3.705263615E-1,-3.495439205E0,-2.291903883E-1,3.522486799E0
1.055101879E1,3.546806994E-1,-3.520517328E0,1.929984038E0,4.030468837E0
1.056095479E1,1.083066014E0,-3.046308138E0,4.260811082E0,5.348601345E0
1.057088979E1,2.057111570E0,-2.404525934E0,5.449226089E0,6.301390160E0
1.058082579E1,2.444998461E0,-1.835355624E0,5.240913768E0,6.067431489E0
1.059076079E1,2.112083729E0,-1.122011979E0,4.031506088E0,4.687520656E0
1.060069679E1,1.030396781E0,-7.655534336E-1,2.718826640E0,3.006627327E0
1.061063179E1,3.093469441E-3,-9.559972474E-1,2.394840022E0,2.578604087E0
1.062056779E1,-3.488923945E-1,-1.262620558E0,2.442809409E0,2.771868393E0
1.063050279E1,-3.953362437E-1,-1.756504021E0,2.161662417E0,2.813251060E0
1.064043779E1,-7.205887838E-1,-2.128559283E0,2.005303777E0,3.011852595E0
1.065037379E1,-1.227390353E0,-2.180070475E0,2.316842258E0,3.409831727E0
1.066030879E1,-1.291830178E0,-2.232105432E0,3.137751575E0,4.061601262E0
1.067024479E1,-1.306501573E0,-2.115024586E0,4.798024020E0,5.403823633E0
1.068017979E1,-1.810323109E0,-1.995319218E0,7.296214163E0,7.777744510E0
1.069011579E1,-2.610676539E0,-1.826934172E0,9.786155055E0,1.029184878E1
1.070005079E1,-3.570276256E0,-1.739150654E0,1.166317443E1,1.232076115E1
1.070998679E1,-4.246388340E0,-1.866064616E0,1.322533527E1,1.401511699E1
1.071992179E1,-3.988061276E0,-2.661435926E0,1.497667459E1,1.572541433E1
1.072985679E1,-3.596565045E0,-3.980825639E0,1.613640784E1,1.700487903E1
1.073979279E1,-3.324838502E0,-5.206126928E0,1.624694010E1,1.738163891E1
1.074972779E1,-3.154492153E0,-5.909966801E0,1.497596825E1,1.640604015E1
1.075966379E1,-2.118335134E0,-6.006903697E0,1.304864294E1,1.452023823E1
1.076959879E1,-6.168251912E-1,-6.302643000E0,1.134233069E1,1.299046757E1
1.077953479E1,7.643125813E-1,-6.583259650E0,1.033775799E1,1.227976879E1
1.078946979E1,2.053979801E0,-6.898728629E0,9.899324405E0,1.223960430E1
1.079940579E1,2.590389917E0,-7.540960484E0,9.710688550E0,1.256477923E1
1.080934079E1,2.389089139E0,-8.252429804E0,9.741380001E0,1.298864230E1
1.081927579E1,2.057357738E0,-9.166234421E0,9.839544811E0,1.360401472E1
1.082921179E1,1.697222463E0,-1.032447078E1,9.439653733E0,1.409192405E1
1.083914742E1,1.462867668E0,-1.166824513E1,8.518322580E0,1.452066617E1
1.084908342E1,1.124013408E0,-1.300009819E1,7.164800915E0,1.488624638E1
1.085901842E1,9.768617939E-1,-1.404890273E1,5.326612315E0,1.505651772E1
1.086895442E1,1.283517630E0,-1.437482303E1,3.406430549E0,1.482857794E1
1.087888942E1,1.433460851E0,-1.450654676E1,1.748674745E0,1.468170877E1
1.088882542E1,1.175349695E0,-1.461571896E1,4.027538753E-1,1.466843203E1
1.089876042E1,9.238605847E-1,-1.440964203E1,-6.713802248E-1,1.445482802E1
1.090869542E1,1.022728815E0,-1.387609178E1,-1.330431011E0,1.397719371E1
1.091863142E1,1.042680904E0,-1.339391050E1,-1.633228196E0,1.353334609E1
1.092856642E1,1.127772875E0,-1.287325688E1,-1.982883506E0,1.307380745E1
1.093850242E1,1.693835464E0,-1.231138623E1,-2.065042441E0,1.259776606E1
1.094843742E1,2.042403922E0,-1.180291704E1,-1.590613835E0,1.208347287E1
1.095837342E1,1.879604867E0,-1.152227641E1,-1.150450716E0,1.173112548E1
1.096830842E1,1.545254790E0,-1.141299546E1,-9.980273259E-1,1.156029136E1
1.097824442E1,1.188051967E0,-1.147666696E1,-9.263743758E-1,1.157512512E1
1.098817942E1,9.450735522E-1,-1.070741546E1,-1.145303412E0,1.080988574E1
1.099811442E1,5.591484752E-1,-9.354087918E0,-2.408924064E0,9.675459831E0
1.100805042E1,4.583806305E-1,-8.474570205E0,-4.045420415E0,9.401801917E0
1.101798542E1,2.884960654E-1,-7.719542052E0,-5.328815546E0,9.384606256E0
1.102792142E1,-1.448757313E-1,-6.711786128E0,-6.556521503E0,9.383871068E0
1.103785642E1,1.684997982E-1,-6.570550727E0,-7.410058283E0,9.905023614E0
1.104779242E1,1.496333768E0,-6.869745151E0,-7.957116762E0,1.061829178E1
1.105772742E1,2.217607992E0,-5.979352786E0,-8.096241903E0,1.030628827E1
1.106766342E1,2.173260662E0,-4.918146295E0,-8.707818561E0,1.023412571E1
1.107759842E1,2.032818143E0,-4.350504447E0,-9.601063782E0,1.073497388E1
1.108753442E1,1.931043262E0,-3.961435395E0,-9.722592312E0,1.067476931E1
1.109746942E1,2.042540016E0,-3.561168925E0,-9.515748228E0,1.036355915E1
1.110740442E1,2.507477860E0,-3.136048281E0,-9.197105380E0,1.003538696E1
1.111734042E1,2.833741384E0,-2.838302212E0,-8.581231604E0,9.472253456E0
1.112727542E1,2.954773193E0,-2.655841017E0,-7.866559764E0,8.812884809E0
1.113721142E1,2.955651445E0,-2.304726827E0,-7.739403289E0,8.599186269E0
1.114714642E1,2.968441645E0,-1.598108357E0,-8.450156910E0,9.097843037E0
1.115708242E1,2.974175132E0,-1.134508356E0,-9.410584885E0,9.934381450E0
1.116701742E1,2.740249084E0,-1.440470932E0,-1.019090868E1,1.065075308E1
1.117695242E1,2.168972021E0,-2.100293550E0,-1.052946246E1,1.095377800E1
1.118688842E1,1.535658925E0,-2.834171154E0,-1.030120821E1,1.079377900E1
1.119682342E1,9.867006844E-1,-2.989215925E0,-9.686516161E0,1.018516497E1
1.120675942E1,7.811444494E-1,-2.645312521E0,-8.851800399E0,9.271582135E0
1.121669442E1,7.452214953E-1,-2.093021368E0,-7.849322172E0,8.157692817E0
1.122663042E1,5.754964131E-1,-1.624706172E0,-6.638614656E0,6.858722244E0
1.123656542E1,6.979154742E-1,-1.279866044E0,-5.758401124E0,5.940061162E0
1.124650142E1,1.265378398E0,-1.196058487E0,-5.668316581E0,5.929717637E0
1.125643642E1,1.950615647E0,-1.505751586E0,-5.414662027E0,5.949012869E0
1.126637242E1,2.227928620E0,-2.451079127E0,-4.342919438E0,5.461904802E0
1.127630742E1,2.006287864E0,-3.843057345E0,-2.803380886E0,5.162676161E0
1.128624242E1,1.886980106E0,-4.439375693E0,-1.117732987E0,4.951573234E0
1.129617842E1,1.952387938E0,-4.119852839E0,4.683227974E-1,4.583048365E0
1.130611342E1,2.096255755E0,-3.558759872E0,1.722341225E0,4.474988191E0
1.131604942E1,2.363426733E0,-3.113467503E0,2.151052060E0,4.461669057E0
1.132598442E1,2.606344922E0,-2.876245964E0,1.366976693E0,4.115148840E0
1.133592042E1,2.582657266E0,-2.631714821E0,-3.621174806E-1,3.705019639E0
1.134585542E1,2.347046781E0,-2.696518342E0,-2.326085536E0,4.265033844E0
1.135579142E1,1.745025351E0,-3.028553653E0,-3.793096395E0,5.157987104E0
1.136572642E1,1.344824955E0,-2.972278295E0,-3.450327351E0,4.748447247E0
1.137566142E1,1.219244451E0,-3.313186755E0,-8.521954286E-1,3.631804036E0
1.138559742E1,1.674811986E0,-3.540079480E0,2.197608175E0,4.490728182E0
1.139553242E1,2.236912136E0,-3.405438861E0,4.236134078E0,5.877552353E0
1.140546842E1,2.012642033E0,-3.232548974E0,5.050412652E0,6.325090416E0
1.141540342E1,1.205964109E0,-2.792863792E0,4.893868656E0,5.762324879E0
1.142533942E1,4.036941075E-1,-2.284764725E0,4.100410262E0,4.711314371E0
1.143527442E1,-1.655028078E-1,-1.940332441E0,3.165724069E0,3.716731097E0
1.144521042E1,-7.079500271E-1,-1.777359285E0,2.422258201E0,3.086670384E0
1.145514542E1,-1.239405358E0,-1.565926744E0,2.462837877E0,3.170776343E0
1.146508042E1,-1.660542587E0,-1.572694019E0,4.122456020E0,4.714383501E0
1.147501642E1,-2.362176890E0,-1.821617883E0,7.171695367E0,7.767328100E0
1.148495142E1,-2.387379559E0,-1.701114662E0,9.983017942E0,1.040451919E1
1.149488742E1,-2.158058340E0,-1.528759064E0,1.163812730E1,1.193483670E1
1.150482242E1,-2.413934543E0,-1.474041989E0,1.243689672E1,1.275446117E1
1.151475842E1,-2.898662435E0,-1.425279573E0,1.247570585E1,1.288708277E1
1.152469342E1,-3.293393930E0,-1.693942468E0,1.203054797E1,1.258769118E1
1.153462942E1,-3.592611743E0,-2.095603352E0,1.131160240E1,1.205200238E1
1.154456442E1,-3.340656390E0,-1.961786021E0,1.062752963E1,1.131163010E1
1.155449942E1,-2.773434956E0,-1.967480186E0,1.032323468E1,1.086885891E1
1.156443542E1,-2.086412991E0,-2.169206495E0,1.020952504E1,1.064391740E1
1.157437042E1,-1.173578135E0,-2.231330822E0,9.942565734E0,1.025722849E1
1.158430642E1,-2.531990558E-1,-2.329928180E0,9.326053442E0,9.616025577E0
1.159424142E1,3.218819126E-1,-2.494721867E0,8.868929817E0,9.218739679E0
1.160417742E1,7.187153359E-1,-2.759531154E0,8.827987613E0,9.277118584E0
1.161411242E1,1.051478332E0,-3.488903187E0,9.159599000E0,9.857804318E0
1.162404842E1,1.037690598E0,-4.411443543E0,9.572188477E0,1.059077090E1
1.163398342E1,9.412460379E-1,-5.271310519E0,9.589545937E0,1.098326226E1
1.164391842E1,9.999033319E-1,-6.032042631E0,9.213370580E0,1.105764633E1
1.165385442E1,9.521174736E-1,-6.936101108E0,8.753344397E0,1.120879407E1
1.166378942E1,9.166742836E-1,-8.032254653E0,8.511425790E0,1.173890010E1
1.167372542E1,9.640302254E-1,-9.244611084E0,8.515487266E0,1.260578089E1
1.168366042E1,1.033016041E0,-1.055358925E1,8.332729617E0,1.348628010E1
1.169359642E1,1.056537855E0,-1.170953817E1,7.622208715E0,1.401169590E1
1.170353142E1,8.875443323E-1,-1.271822965E1,6.368149357E0,1.425112019E1
1.171346742E1,6.533767209E-1,-1.346942261E1,4.776760036E0,1.430628125E1
1.172340242E1,3.996293425E-1,-1.382260146E1,3.316982768E0,1.422063252E1
1.173333742E1,3.528371454E-1,-1.395253594E1,2.142146750E0,1.412043009E1
1.174327342E1,2.028799644E-1,-1.441884320E1,1.456764198E0,1.449366626E1
1.175320842E1,6.660088263E-2,-1.512074765E1,1.367086036E0,1.518256794E1
1.176314442E1,1.894182853E-1,-1.548637872E1,1.058118576E0,1.552364069E1
1.177307942E1,6.889642641E-1,-1.536351820E1,2.341581827E-1,1.538074098E1
1.178301542E1,1.362589089E0,-1.506365544E1,-1.165922522E0,1.517002767E1
1.179295042E1,1.833587572E0,-1.394362596E1,-2.754230361E0,1.433082458E1
1.180288642E1,1.767762980E0,-1.251252577E1,-3.961368152E0,1.324313878E1
1.181282142E1,1.403150785E0,-1.107441244E1,-4.530770012E0,1.204737813E1
1.182275642E1,9.463389628E-1,-1.022379576E1,-4.499686214E0,1.121020665E1
1.183269242E1,4.899710901E-1,-9.955927792E0,-4.121774819E0,1.078654706E1
1.184262671E1,3.559450136E-1,-9.466765518E0,-3.364652778E0,1.005322011E1
1.185256271E1,3.473567694E-1,-9.060614995E0,-3.180273696E0,9.608826234E0
1.186249771E1,4.752026314E-1,-7.972427112E0,-4.376523972E0,9.107105669E0
1.187243371E1,4.449812973E-1,-6.715450578E0,-6.117664579E0,9.095114333E0
1.188236871E1,1.080020200E-1,-6.130443084E0,-6.644952453E0,9.041536924E0
1.189230471E1,-4.115814167E-1,-6.045629806E0,-5.982273470E0,8.515082788E0
1.190223971E1,-2.386453360E-2,-6.117683290E0,-5.466201725E0,8.204022163E0
1.191217471E1,8.048373672E-1,-5.601085880E0,-5.069387451E0,7.597276838E0
1.192211071E1,1.680418150E0,-4.840128651E0,-4.575023494E0,6.868878401E0
1.193204571E1,2.328948626E0,-3.833200693E0,-4.439560172E0,6.310873456E0
1.194198171E1,2.455092363E0,-2.895563411E0,-6.512453377E0,7.538157266E0
1.195191671E1,2.714339486E0,-2.673612460E0,-9.224517127E0,9.980358644E0
1.196185271E1,3.226709067E0,-2.416114531E0,-1.049794597E1,1.124527147E1
1.197178771E1,3.448215044E0,-2.090629857E0,-1.088177124E1,1.160490696E1
1.198172371E1,3.390277616E0,-1.699904873E0,-1.093202689E1,1.157120870E1
1.199165871E1,3.036670465E0,-1.416064069E0,-1.067964820E1,1.119292145E1
1.200159371E1,2.621459974E0,-1.324828793E0,-1.038393930E1,1.079135854E1
1.201152971E1,2.285835643E0,-1.642800381E0,-9.946670480E0,1.033731548E1
1.202146471E1,2.084999865E0,-2.089258100E0,-9.210435863E0,9.671832951E0
1.203140071E1,1.937704410E0,-2.331633959E0,-8.241751034E0,8.781667006E0
1.204133571E1,1.825327357E0,-2.275089630E0,-7.213748542E0,7.781132360E0
1.205127171E1,1.698234031E0,-1.819420792E0,-6.242448839E0,6.720301954E0
1.206120671E1,1.469679236E0,-1.425083984E0,-5.478311309E0,5.848308833E0
1.207114271E1,1.230876317E0,-1.238957754E0,-4.978697137E0,5.276125283E0
1.208107771E1,7.308700892E-1,-1.035427287E0,-4.429252408E0,4.607011792E0
1.209101271E1,-8.317956626E-3,-4.470295769E-1,-2.915002479E0,2.949092078E0
1.210094871E1,-5.937053736E-1,2.140677345E-1,-7.855931573E-1,1.007704160E0
1.211088371E1,-5.272247243E-1,2.868965596E-1,9.358035958E-1,1.111757130E0
1.212081971E1,-3.681158468E-2,1.253023231E-1,1.936436879E0,1.940835787E0
1.213075471E1,3.757192737E-1,1.761298299E-2,2.062197770E0,2.096219176E0
1.214069071E1,4.119110535E-1,-4.776707411E-2,1.424347527E0,1.483481812E0
1.215062571E1,-1.153669535E-1,-1.581981736E-1,3.702348778E-1,4.188198429E-1
1.216056171E1,-1.078703626E0,-7.099426121E-1,-9.193752587E-2,1.294632200E0
1.217049671E1,-2.129861458E0,-1.416749362E0,4.310006046E-1,2.594079819E0
1.218043171E1,-2.761683222E0,-1.775522236E0,1.550871041E0,3.631056928E0
1.219036771E1,-2.843729598E0,-1.812022895E0,2.743745719E0,4.347225042E0
1.220030271E1,-2.308074943E0,-1.454967933E0,3.656986663E0,4.562641021E0
1.221023871E1,-1.163189680E0,-7.985869861E-1,4.025167122E0,4.265292694E0
1.222017371E1,-1.364659369E-1,-2.598660511E-1,3.807065978E0,3.818364136E0
1.223010971E1,3.461421931E-1,5.440249443E-2,3.432331960E0,3.450170537E0
1.224004471E1,1.821446414E-1,1.694289207E-2,3.201443540E0,3.206665632E0
1.224998071E1,-3.312613582E-1,-3.113659877E-1,3.032618637E0,3.066505937E0
1.225991571E1,-8.305548835E-1,-7.283496469E-1,2.664248144E0,2.884186678E0
1.226985071E1,-1.109833837E0,-9.597315717E-1,2.314679958E0,2.740539936E0
1.227978671E1,-1.292867620E0,-1.023234673E0,2.037424872E0,2.620995228E0
1.228972171E1,-1.557260878E0,-1.036787349E0,1.688219798E0,2.519935621E0
1.229965771E1,-1.626522025E0,-9.021575475E-1,1.376544492E0,2.313944009E0
1.230959271E1,-1.499937992E0,-8.366488516E-1,1.225931911E0,2.110143202E0
1.231952871E1,-9.961979514E-1,-8.183891666E-1,1.153157465E0,1.729723483E0
1.232946371E1,-5.180087450E-1,-6.271840453E-1,1.208404883E0,1.456686393E0
1.233939971E1,-1.216335973E-1,-4.998720342E-1,1.519007224E0,1.603761120E0
1.234933471E1,5.953855710E-1,-5.733721197E-1,3.157219879E0,3.263629411E0
1.235926971E1,2.301612015E0,-5.027453560E-1,6.529176414E0,6.941204176E0
1.236920571E1,-3.727302501E-1,-3.099451143E-1,2.284901258E0,2.335758457E0
1.237914071E1,2.072836487E-1,-1.133710796E-1,2.606204588E0,2.616891643E0
1.238907671E1,-7.562925404E-1,1.651253700E-1,1.189283903E0,1.419028187E0
1.239901171E1,-1.603863772E0,3.619350475E-1,2.222403878E-1,1.659146397E0
1.240894771E1,-1.741082282E0,4.811328775E-1,-3.445372421E-1,1.838902463E0
1.241888271E1,-1.748107419E0,4.233226258E-1,-5.603053468E-1,1.883885261E0
1.242881871E1,-1.746892806E0,1.991912484E-1,-5.264324266E-1,1.835331776E0
1.243875371E1,-1.608268479E0,-4.774602413E-2,-4.537281471E-1,1.671728571E0
1.244868871E1,-1.259441135E0,-2.071083784E-2,-4.947422719E-1,1.353288893E0
1.245862471E1,-7.965122478E-1,-2.064593375E-2,-7.142420697E-1,1.070046611E0
1.246855971E1,2.458018894E-1,-1.101217818E-1,-9.119522184E-1,9.508954855E-1
1.247849571E1,-3.324093128E-1,4.572440779E-1,-8.134652263E-1,9.906027319E-1
1.248843071E1,-1.124877261E0,5.323819685E-1,-2.344663310E-1,1.266394043E0
1.249836671E1,-7.292017324E-1,1.495232445E-1,4.392978036E-1,8.643349626E-1
1.250830171E1,-6.270099445E-1,2.395849836E-1,1.060137620E0,1.254764603E0
1.251823771E1,-6.165017670E-1,5.295946008E-1,1.324346398E0,1.553846277E0
1.252817271E1,-5.787248801E-1,5.346518576E-1,1.417807124E0,1.622021003E0
1.253810771E1,-4.936010416E-1,3.735043484E-1,1.304779276E0,1.444159425E0
1.254804371E1,-5.213441795E-1,2.470425224E-1,1.169761219E0,1.304289489E0
1.255797871E1,-5.798784627E-1,2.368373770E-1,9.158143044E-1,1.109534504E0
1.256791471E1,-5.593705232E-1,2.060178727E-1,4.584024113E-1,7.519784019E-1
1.257784971E1,-4.904040764E-1,2.392364895E-1,1.202152455E-1,5.587324595E-1
1.258778571E1,-3.612893687E-1,3.187422502E-1,1.807374358E-3,4.817986059E-1
1.259772071E1,-2.507060954E-1,2.942418319E-1,5.405283093E-2,3.903248781E-1
1.260765671E1,-2.820616432E-1,2.538621300E-1,1.956571913E-1,4.269502174E-1
1.261759171E1,-3.187045357E-1,2.112704265E-1,2.835507828E-1,4.760344742E-1
1.262752671E1,-3.120708695E-1,2.144027799E-1,3.347355545E-1,5.053757721E-1
1.263746271E1,-2.235533801E-1,2.671499276E-1,3.045329314E-1,4.626937474E-1
1.264739771E1,-1.002054888E-1,2.847488773E-1,1.849597102E-1,3.540242329E-1
1.265733371E1,-8.630007908E-2,3.157777119E-1,1.899175644E-3,3.273635194E-1
1.266726871E1,-1.571437745E-1,2.663009119E-1,-8.595114648E-2,3.209329231E-1
1.267720471E1,-2.097551206E-1,1.856321400E-1,-6.047716677E-2,2.865553868E-1
1.268713971E1,-2.048153928E-1,1.174576986E-1,-2.163177431E-2,2.370940525E-1
1.269707571E1,-2.740190904E-1,9.684567869E-2,-2.722639024E-2,2.919020790E-1
1.270701071E1,-3.500402029E-1,6.729969800E-2,-1.204210675E-1,3.762427760E-1
1.271694571E1,-3.533006103E-1,5.052579045E-3,-2.859943342E-1,4.545762962E-1
1.272688171E1,-1.743014055E-1,4.703207910E-2,-3.409768724E-1,3.858214924E-1
1.273681671E1,4.246803492E-2,1.378235507E-1,-3.647323555E-1,3.922098370E-1
1.274675271E1,1.373392551E-1,1.349572456E-1,-4.302235097E-1,4.713467910E-1
1.275668771E1,1.018615665E-1,1.236235875E-1,-3.882510263E-1,4.199969399E-1
1.276662371E1,-8.295868769E-2,5.540119886E-2,-3.218096995E-1,3.369167841E-1
1.277655871E1,-3.458816631E-1,3.047802687E-2,-2.202342081E-1,4.111765332E-1
1.278649471E1,-5.371908648E-1,2.164873123E-2,-5.482524812E-2,5.404151188E-1
1.279642971E1,-6.326020753E-1,5.872943401E-3,1.520065570E-1,6.506349749E-1
1.280636471E1,-6.000037019E-1,3.665911853E-2,3.134885269E-1,6.779553007E-1
1.281630071E1,-4.172511694E-1,1.554394573E-1,-6.859035391E-1,8.177552373E-1
1.282623571E1,1.137874013E-1,3.652843326E-1,-9.175591135E-1,9.941302446E-1
1.283617171E1,2.697493073E-1,4.592514271E-1,4.785197568E-1,7.160012009E-1
1.284610754E1,1.309581886E-1,3.436689305E-1,9.797156006E-1,1.046470754E0
1.285604354E1,7.701689333E-2,2.795869553E-1,1.174244864E0,1.209525307E0
1.286597854E1,4.613716274E-2,3.158864701E-1,1.399691280E0,1.435635253E0
1.287591454E1,-4.649252728E-2,3.119653273E-1,1.422140495E0,1.456697466E0
1.288584954E1,-2.788287176E-1,1.898281020E-1,9.173731720E-1,9.774219656E-1
1.289578454E1,-4.225065006E-1,1.114034915E-1,3.539904356E-2,4.383783449E-1
