"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.785868750E0,1.898090985E0,-1.353150952E-1,9.173018360E-1,2.112463543E0
9.795827750E0,1.239141356E0,-6.703645635E-1,8.335562593E-1,1.636971590E0
9.805785750E0,6.837611192E-1,-1.138870963E0,7.295582664E-1,1.515523541E0
9.815744750E0,2.653443074E-1,-1.517157165E0,6.726625192E-1,1.680669012E0
9.825703750E0,-5.416071206E-2,-1.698084050E0,6.753136468E-1,1.828242694E0
9.835661750E0,-1.638100389E-1,-1.775592402E0,6.492830122E-1,1.897664496E0
9.845620750E0,-1.292214194E-1,-1.934523232E0,5.346927881E-1,2.011212243E0
9.855579750E0,-1.668163848E-1,-2.175664744E0,4.254141748E-1,2.223133376E0
9.865537750E0,-3.256597987E-1,-2.507924003E0,3.917097274E-1,2.559135327E0
9.875496750E0,-4.986476272E-1,-2.809317564E0,5.091357780E-1,2.898298445E0
9.885455750E0,-6.695608637E-1,-3.126285185E0,7.647690296E-1,3.287376230E0
9.895413750E0,-9.668087491E-1,-3.441536647E0,1.013467410E0,3.715643934E0
9.905372750E0,-1.270568971E0,-3.700549005E0,1.201851908E0,4.093025343E0
9.915331750E0,-1.515867854E0,-3.923843061E0,1.359503367E0,4.420706858E0
9.925289750E0,-1.700490472E0,-4.031956324E0,1.407233019E0,4.596590521E0
9.935248750E0,-1.713275409E0,-4.095706762E0,1.267706759E0,4.617056090E0
9.945207750E0,-1.552838483E0,-4.259719407E0,9.996189380E-1,4.642817550E0
9.955165750E0,-1.378725065E0,-4.440619395E0,7.185339260E-1,4.704920236E0
9.965124750E0,-1.144914938E0,-4.566138065E0,4.527920810E-1,4.729214281E0
9.975083750E0,-1.053278836E0,-4.701512218E0,2.354756335E-1,4.823801635E0
9.985041750E0,-1.174122072E0,-4.914402907E0,2.154969036E-1,5.057307336E0
9.995000750E0,-1.404603234E0,-5.095454339E0,4.260374880E-1,5.302647745E0
1.000495975E1,-1.722169316E0,-5.268010350E0,8.009305501E-1,5.599936603E0
1.001491775E1,-2.031587304E0,-5.461671302E0,1.149094820E0,5.939496552E0
1.002487675E1,-2.385363147E0,-5.663922983E0,1.407822418E0,6.304914342E0
1.003483575E1,-2.581035833E0,-5.718343019E0,1.585314649E0,6.471044382E0
1.004479375E1,-2.682674767E0,-5.740501043E0,1.501929846E0,6.511980451E0
1.005475275E1,-2.692536389E0,-5.867783234E0,1.183399265E0,6.563616846E0
1.006471175E1,-2.695396554E0,-5.981306925E0,8.495526333E-1,6.615355984E0
1.007466975E1,-2.681078770E0,-5.947962009E0,5.665050765E-1,6.548844435E0
1.008462875E1,-2.678712986E0,-5.843922501E0,2.749302328E-1,6.434479007E0
1.009458775E1,-2.815626418E0,-5.801046038E0,4.097260952E-2,6.448377006E0
1.010454575E1,-3.036555567E0,-5.715632835E0,-2.418751918E-2,6.472226314E0
1.011450425E1,-3.243532968E0,-5.522978189E0,-2.668428026E-2,6.405037568E0
1.012446325E1,-3.362318569E0,-5.431242977E0,-5.038421474E-2,6.387967204E0
1.013442225E1,-3.335214971E0,-5.389606124E0,1.789956965E-2,6.338125390E0
1.014438025E1,-3.200249539E0,-5.313817438E0,1.083045403E-1,6.204029557E0
1.015433925E1,-3.162598440E0,-5.322147381E0,1.151165465E-1,6.191973309E0
1.016429825E1,-3.218728202E0,-5.341075988E0,1.452424979E-1,6.237659764E0
1.017425625E1,-3.169432958E0,-5.248119877E0,1.955215359E-1,6.134027730E0
1.018421525E1,-3.135699202E0,-5.172529997E0,2.119253147E-1,6.052486133E0
1.019417425E1,-3.100094629E0,-5.057494215E0,1.669801068E-1,5.934367430E0
1.020413225E1,-2.938767610E0,-4.899699499E0,-1.688441992E-2,5.713466140E0
1.021409125E1,-2.542813169E0,-4.760641601E0,-3.942368209E-1,5.411564463E0
1.022405025E1,-2.060036055E0,-4.656505614E0,-7.485815247E-1,5.146568505E0
1.023400825E1,-1.797808313E0,-4.507424419E0,-9.842184683E-1,4.951532653E0
1.024396725E1,-1.635796878E0,-4.246350918E0,-1.041918865E0,4.668289030E0
1.025392625E1,-1.147890878E0,-3.730904825E0,-9.038930011E-1,4.006785100E0
1.026388425E1,-4.979857224E-1,-3.227388221E0,-7.538370021E-1,3.351461582E0
1.027384325E1,-1.123916709E-1,-2.684377184E0,-5.067571306E-1,2.734102328E0
1.028380225E1,1.764964503E-1,-1.891584789E0,8.049039524E-2,1.901505381E0
1.029376025E1,4.376863110E-1,-1.079384315E0,7.754168093E-1,1.399253742E0
1.030371925E1,7.120160347E-1,-5.504334927E-1,1.138077496E0,1.450918416E0
1.031367825E1,1.099259586E0,-1.447168332E-1,1.335085394E0,1.735444499E0
1.032363625E1,1.887705746E0,5.248682964E-1,1.483236297E0,2.457419302E0
1.033359525E1,3.325641325E0,1.477887264E0,1.322717949E0,3.872160089E0
1.034355425E1,4.958207324E0,2.408440645E0,8.550985712E-1,5.578135869E0
1.035351225E1,6.444626845E0,3.461267492E0,4.068574147E-1,7.326603632E0
1.036347125E1,7.799838356E0,4.699139417E0,1.209982608E-1,9.106812297E0
1.037343025E1,8.905345107E0,5.647901028E0,-1.820366871E-1,1.054689977E1
1.038338825E1,9.967669001E0,6.452001938E0,-4.774262544E-1,1.188321043E1
1.039334725E1,1.103962034E1,7.212251070E0,-5.772703122E-1,1.319935694E1
1.040330625E1,1.228884405E1,7.885770206E0,-4.951889992E-1,1.460980054E1
1.041326425E1,1.368508313E1,8.428236283E0,-3.837381452E-1,1.607681318E1
1.042322325E1,1.496567949E1,8.798527586E0,-2.109255870E-1,1.736174357E1
1.043318225E1,1.564504643E1,9.007401239E0,1.645250072E-1,1.805347123E1
1.044314025E1,1.572567953E1,8.927690241E0,8.156830752E-1,1.810154658E1
1.045309925E1,1.512660071E1,8.377396497E0,1.557965175E0,1.736151136E1
1.046305825E1,1.419942761E1,7.563604411E0,2.336761821E0,1.625706960E1
1.047301625E1,1.308551899E1,6.564274326E0,2.927466404E0,1.492951989E1
1.048297525E1,1.178361070E1,5.395404807E0,3.245277485E0,1.336022830E1
1.049293425E1,1.039878889E1,4.086937108E0,3.211531742E0,1.162548070E1
1.050289225E1,9.067757369E0,2.813001310E0,2.821479188E0,9.904440665E0
1.051285125E1,7.744180464E0,1.680930659E0,2.294583077E0,8.250028511E0
1.052281025E1,6.369319385E0,6.780671006E-1,1.855618419E0,6.668682339E0
1.053276825E1,4.989261886E0,-2.306428367E-1,1.611831772E0,5.248231316E0
1.054272725E1,3.670355737E0,-1.072847713E0,1.522730731E0,4.115971614E0
1.055268625E1,2.378492961E0,-1.765220611E0,1.448646508E0,3.297242678E0
1.056264425E1,1.204711781E0,-2.304507557E0,1.268514259E0,2.893305027E0
1.057260325E1,3.786364496E-1,-2.822506544E0,8.878019752E-1,2.982968505E0
1.058256225E1,-1.930028477E-1,-3.241503984E0,3.296052074E-1,3.263929805E0
1.059252125E1,-6.097485253E-1,-3.576915477E0,-2.134058297E-1,3.634784676E0
1.060247925E1,-9.230113497E-1,-3.881108100E0,-4.549613249E-1,4.015213549E0
1.061243825E1,-1.172650913E0,-4.095388089E0,-3.238614875E-1,4.272259358E0
1.062239725E1,-1.289354613E0,-4.211735401E0,1.710240412E-1,4.407992699E0
1.063235525E1,-1.309325486E0,-4.217423573E0,8.151591647E-1,4.490598989E0
1.064231425E1,-1.333759246E0,-4.320885376E0,1.296377996E0,4.704206635E0
1.065227325E1,-1.481506691E0,-4.513458745E0,1.427466724E0,4.960225113E0
1.066223125E1,-1.517481978E0,-4.527393830E0,1.532114342E0,5.014720411E0
1.067219025E1,-1.497596620E0,-4.561206524E0,1.450909381E0,5.015230665E0
1.068214925E1,-1.588368650E0,-4.605012109E0,1.294953614E0,5.040432160E0
1.069210725E1,-1.693675688E0,-4.657725928E0,1.264748068E0,5.114932632E0
1.070206625E1,-1.709889433E0,-4.739258918E0,1.361307818E0,5.218951613E0
1.071202525E1,-1.718135615E0,-4.819852846E0,1.415560623E0,5.309122651E0
1.072198325E1,-1.737750538E0,-4.932268490E0,1.335562527E0,5.397293457E0
1.073194225E1,-1.623646218E0,-4.995949346E0,1.206720300E0,5.389982448E0
1.074190125E1,-1.393235077E0,-4.991365129E0,1.046489049E0,5.286773039E0
1.075185925E1,-1.171806283E0,-4.989440226E0,8.680121469E-1,5.198181299E0
1.076181825E1,-1.212600625E0,-5.113549717E0,7.966527271E-1,5.315397121E0
1.077177725E1,-1.314507581E0,-5.273105614E0,8.653013778E-1,5.502937349E0
1.078173525E1,-1.496541637E0,-5.359691184E0,9.660781395E-1,5.647940636E0
1.079169425E1,-1.742977803E0,-5.497353351E0,1.050618353E0,5.861967623E0
1.080165325E1,-1.990117681E0,-5.634937751E0,1.036727707E0,6.065302645E0
1.081161125E1,-2.218606111E0,-5.807061653E0,8.906806326E-1,6.279927556E0
1.082157025E1,-2.378197677E0,-5.965040556E0,5.823218679E-1,6.447994400E0
1.083152925E1,-2.492976766E0,-6.104483201E0,2.082649759E-1,6.597198087E0
1.084148725E1,-2.495652452E0,-6.276196044E0,-1.681752777E-1,6.756271225E0
1.085144625E1,-2.470463816E0,-6.476350329E0,-4.681058292E-1,6.947332446E0
1.086140525E1,-2.435607979E0,-6.470905986E0,-5.729476118E-1,6.937800767E0
1.087136325E1,-2.476033289E0,-6.203535619E0,-4.110686525E-1,6.692052933E0
1.088132225E1,-2.536194414E0,-5.886092035E0,-1.348905691E-1,6.410659640E0
1.089128125E1,-2.758976546E0,-5.643952403E0,8.363619726E-2,6.282765738E0
1.090123925E1,-3.000127122E0,-5.525588386E0,2.085210657E-1,6.290975345E0
1.091119825E1,-3.107298106E0,-5.552527678E0,1.854830726E-1,6.365553323E0
1.092115725E1,-3.176277709E0,-5.521488318E0,1.062298751E-1,6.370781594E0
1.093111525E1,-3.163135507E0,-5.410125757E0,1.199614763E-2,6.266979404E0
1.094107425E1,-3.078694989E0,-5.453646584E0,-2.291781092E-1,6.266829062E0
1.095103325E1,-3.080476635E0,-5.572250336E0,-5.187532783E-1,6.388146451E0
1.096099125E1,-3.257039452E0,-5.593023155E0,-6.786547458E-1,6.507748171E0
1.097095025E1,-3.454134473E0,-5.501689646E0,-7.479009819E-1,6.539035846E0
1.098090925E1,-3.583856999E0,-5.322920383E0,-7.748355961E-1,6.463581252E0
1.099086825E1,-3.477884401E0,-4.991475642E0,-6.692138314E-1,6.120323206E0
1.100082625E1,-3.112972244E0,-4.533449206E0,-5.568958354E-1,5.527466949E0
1.101078525E1,-2.547102979E0,-4.134664421E0,-5.690907518E-1,4.889483382E0
1.102074425E1,-2.017170117E0,-3.854878076E0,-6.461372101E-1,4.398471729E0
1.103070225E1,-1.586188808E0,-3.476177307E0,-7.373116744E-1,3.891456297E0
1.104066125E1,-1.297856465E0,-2.896023586E0,-7.451410961E-1,3.259849578E0
1.105062025E1,-9.530435264E-1,-2.325383871E0,-7.944986129E-1,2.635702972E0
1.106057825E1,-4.020171261E-1,-1.688657754E0,-8.530456138E-1,1.934132777E0
1.107053725E1,2.541071284E-1,-8.480561846E-1,-7.570366716E-1,1.164849453E0
1.108049625E1,9.774907351E-1,2.993540525E-2,-6.832377934E-1,1.192978687E0
1.109045425E1,1.912675695E0,8.183353722E-1,-7.106559724E-1,2.198416023E0
1.110041325E1,2.917202786E0,1.541791484E0,-7.312288159E-1,3.379628479E0
1.111037225E1,3.635389388E0,2.012733250E0,-6.939744508E-1,4.212926735E0
1.112033067E1,4.121792945E0,2.254612681E0,-4.955807626E-1,4.724198950E0
1.113028967E1,4.814710220E0,2.445879198E0,-1.650523529E-1,5.402869777E0
1.114024867E1,5.892315812E0,2.777281255E0,1.137983648E-1,6.515030841E0
1.115020667E1,6.974123213E0,3.364237041E0,4.280604784E-1,7.754980414E0
1.116016567E1,7.974047960E0,4.107971297E0,9.904234605E-1,9.024511492E0
1.117012467E1,8.825790814E0,4.786489803E0,1.698718912E0,1.018286375E1
1.118008267E1,9.411740295E0,5.157650587E0,2.338857902E0,1.098419188E1
1.119004167E1,9.653790464E0,5.193494019E0,2.725874581E0,1.129594806E1
1.120000067E1,9.870694098E0,5.112452195E0,2.951841692E0,1.150135378E1
1.120995867E1,1.050989651E1,5.304039724E0,3.106004702E0,1.217530399E1
1.121991767E1,1.079572946E1,5.366961612E0,3.218355735E0,1.247837590E1
1.122987667E1,1.131471780E1,5.608733454E0,3.316963764E0,1.305691305E1
1.123983467E1,1.154723233E1,5.700456972E0,3.302160661E0,1.329428634E1
1.124979367E1,1.109679441E1,5.437510607E0,3.084886021E0,1.273663572E1
1.125975267E1,1.003476931E1,4.823311474E0,2.693553512E0,1.145496221E1
1.126971067E1,8.594386085E0,4.044152446E0,2.389919297E0,9.794404292E0
1.127966967E1,7.227135742E0,3.261951113E0,2.322267305E0,8.262247971E0
1.128962867E1,6.036404069E0,2.516221787E0,2.220794140E0,6.906625281E0
1.129958667E1,4.985799165E0,1.810356438E0,2.030722209E0,5.679737356E0
1.130954567E1,3.863685152E0,1.099848985E0,1.830784563E0,4.414691706E0
1.131950467E1,2.658941211E0,3.979854709E-1,1.551605159E0,3.104164842E0
1.132946267E1,1.596319694E0,-1.884148300E-1,1.167493669E0,1.986649989E0
1.133942167E1,7.174317259E-1,-7.210482287E-1,7.694836396E-1,1.275430869E0
1.134938067E1,-1.147206169E-1,-1.160329660E0,4.230622785E-1,1.240365846E0
1.135933967E1,-8.615065348E-1,-1.514138832E0,1.508862305E-1,1.748592739E0
1.136929767E1,-1.505345204E0,-1.830030565E0,-4.062323838E-2,2.369963354E0
1.137925667E1,-2.002921037E0,-2.166426728E0,-1.811246677E-1,2.955994519E0
1.138921567E1,-2.368389557E0,-2.427239444E0,-2.238607974E-1,3.398657686E0
1.139917367E1,-2.582513425E0,-2.565830734E0,-2.272249930E-1,3.647532610E0
1.140913267E1,-2.617314298E0,-2.605533328E0,-2.835104370E-1,3.703986532E0
1.141909167E1,-2.546675255E0,-2.597105151E0,-3.207501841E-1,3.651491572E0
1.142904967E1,-2.350415216E0,-2.513664215E0,-2.449293387E-1,3.450065195E0
1.143900867E1,-2.148669319E0,-2.344808321E0,-5.864421085E-2,3.180934619E0
1.144896767E1,-1.973548134E0,-2.131503063E0,2.714048003E-1,2.917508888E0
1.145892567E1,-1.926212584E0,-1.937263237E0,6.505789013E-1,2.808297826E0
1.146888467E1,-1.792856891E0,-1.689513202E0,9.013845456E-1,2.623220309E0
1.147884367E1,-1.471986839E0,-1.423701702E0,8.163424949E-1,2.204560469E0
1.148880167E1,-1.192006366E0,-1.321753743E0,3.983545764E-1,1.823896516E0
1.149876067E1,-9.761803740E-1,-1.236809487E0,-1.534939425E-1,1.583093876E0
1.150871967E1,-7.221048206E-1,-1.160596878E0,-6.684075004E-1,1.521574537E0
1.151867767E1,-5.376719445E-1,-1.010174332E0,-1.044287573E0,1.549219105E0
1.152863667E1,-4.310976684E-1,-8.621637619E-1,-1.273358531E0,1.597064026E0
1.153859567E1,-4.397112018E-1,-7.228567725E-1,-1.257610372E0,1.515734707E0
1.154855367E1,-4.469956630E-1,-6.343702734E-1,-9.689456872E-1,1.241405055E0
1.155851267E1,-3.840018547E-1,-6.572656310E-1,-5.659087336E-1,9.485295087E-1
1.156847167E1,-3.419820088E-1,-6.849966359E-1,-1.829541884E-1,7.871748984E-1
1.157842967E1,-3.601791286E-1,-7.288039756E-1,3.997083530E-3,8.129576964E-1
1.158838867E1,-4.115793702E-1,-8.310185677E-1,-2.982672013E-2,9.278356918E-1
1.159834767E1,-4.109765223E-1,-9.098285097E-1,-1.826986650E-1,1.014922865E0
1.160830567E1,-3.479634181E-1,-9.048273861E-1,-4.141758263E-1,1.054197683E0
1.161826467E1,-2.278750572E-1,-8.908250588E-1,-5.739686088E-1,1.083944782E0
1.162822367E1,4.935298517E-1,-8.905829841E-1,-9.646795586E-1,1.402610572E0
1.163818167E1,1.871035919E-1,-5.637183666E-1,-2.295020449E-1,6.367553216E-1
1.164814067E1,5.155548513E-2,-8.277283394E-1,4.048243743E-1,9.228623657E-1
1.165809967E1,2.302282691E-2,-8.595366079E-1,4.758468483E-1,9.827326462E-1
1.166805767E1,-3.065318021E-1,-8.181032377E-1,5.745742341E-1,1.045653004E0
1.167801667E1,-3.395826039E-1,-9.777257931E-1,1.726834079E-1,1.049325322E0
1.168797567E1,-3.997329113E-1,-1.067355423E0,-1.197136275E-1,1.146021532E0
1.169793367E1,-5.447508761E-1,-1.132871720E0,-2.368813042E-1,1.279165589E0
1.170789267E1,-6.976567349E-1,-1.177546202E0,-1.819993380E-1,1.380747528E0
1.171785167E1,-8.258335492E-1,-1.173604594E0,-1.085776784E-2,1.435084208E0
1.172781067E1,-8.916445461E-1,-1.103450870E0,1.798655429E-1,1.430029871E0
1.173776867E1,-7.929529014E-1,-9.949569529E-1,3.539289667E-1,1.320598105E0
1.174772767E1,-6.343737817E-1,-8.558177787E-1,3.765033122E-1,1.129871191E0
1.175768667E1,-4.862117690E-1,-7.498966366E-1,2.483347571E-1,9.275866544E-1
1.176764467E1,-3.889255026E-1,-6.873752832E-1,6.783815347E-2,7.926852097E-1
1.177760367E1,-3.301048520E-1,-6.626783985E-1,-8.739606656E-2,7.454863819E-1
1.178756267E1,-3.266862774E-1,-6.397795326E-1,-1.772390467E-1,7.399023272E-1
1.179752067E1,-3.582156336E-1,-5.834041876E-1,-2.088601311E-1,7.157523598E-1
1.180747967E1,-3.892105544E-1,-5.208138371E-1,-1.539840853E-1,6.681639073E-1
1.181743867E1,-4.516646647E-1,-4.081806761E-1,-4.032700382E-2,6.101136787E-1
1.182739667E1,-3.954220515E-1,-2.814416921E-1,-6.202141643E-2,4.893001952E-1
1.183735567E1,-2.572725186E-1,-1.702194643E-1,-1.757474951E-1,3.550366134E-1
1.184731467E1,-6.464857042E-2,-7.229848266E-2,-3.057919101E-1,3.208039908E-1
1.185727267E1,1.019774875E-1,9.630364180E-3,-4.150294467E-1,4.274828576E-1
1.186723167E1,2.004662338E-1,2.878818154E-2,-5.411527920E-1,5.778077661E-1
1.187719067E1,2.324370548E-1,-8.976645470E-3,-5.358995803E-1,5.842053790E-1
1.188714867E1,1.612080279E-1,-6.920121253E-2,-3.983907926E-1,4.353068569E-1
1.189710767E1,8.525503546E-2,-1.067841911E-1,-1.993936352E-1,2.417211333E-1
1.190706667E1,6.940001786E-2,-9.006232381E-2,1.759668387E-2,1.150531526E-1
1.191702467E1,2.464601398E-2,-4.724901080E-2,2.183665343E-1,2.247750839E-1
1.192698367E1,-2.931530803E-2,-7.632955313E-3,2.804021303E-1,2.820336929E-1
1.193694267E1,-8.623473644E-3,2.693344474E-2,2.150523325E-1,2.169038507E-1
1.194690067E1,7.789075971E-2,6.874629915E-2,-1.005721092E-2,1.043751483E-1
1.195685967E1,1.584531122E-1,7.635995865E-2,-1.637758327E-1,2.403346738E-1
1.196681867E1,1.657814276E-1,8.316845655E-2,-2.046361025E-1,2.761818393E-1
1.197677667E1,1.423153818E-1,9.240004063E-2,-1.565754982E-1,2.308837847E-1
1.198673567E1,-9.594696164E-3,8.665573597E-3,-7.316123933E-1,7.317266186E-1
1.199669467E1,-2.109406435E-1,-7.313697338E-3,-1.058026775E0,1.078874461E0
1.200665267E1,-3.547020417E-1,-2.135052323E-2,1.435725331E-1,3.832524697E-1
1.201661167E1,-6.259084752E-1,-9.236905038E-2,7.000988245E-2,6.365491689E-1
1.202657067E1,-4.215579361E-1,-1.030712092E-1,1.300070659E-1,4.530304679E-1
1.203652867E1,-3.207572007E-1,1.574187398E-2,1.870780834E-1,3.716600566E-1
1.204648767E1,-1.285469431E-1,-1.446718097E-2,1.741581488E-1,2.169439482E-1
1.205644667E1,1.462993822E-1,-2.428757966E-2,1.605616182E-1,2.185713361E-1
1.206640467E1,3.014017475E-1,2.960445285E-2,2.444177073E-1,3.891779190E-1
1.207636367E1,4.119986156E-1,4.900726855E-2,4.229606100E-1,5.924864971E-1
1.208632267E1,5.105066577E-1,6.429539859E-2,6.356869932E-1,8.178318282E-1
1.209628067E1,4.391118622E-1,-3.557562947E-2,5.200595462E-1,6.815766901E-1
