"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.303959558E1,-9.899762946E-1,-5.082033225E0,1.306670148E1,1.405509880E1
1.304953158E1,-9.362649411E-1,-5.863273276E0,1.245985990E1,1.380227062E1
1.305946658E1,-8.123074776E-1,-6.534415519E0,1.178950235E1,1.350373265E1
1.306940258E1,-8.207461792E-1,-6.938503729E0,1.118875591E1,1.319108476E1
1.307933758E1,-1.034937875E0,-7.169738889E0,1.073799639E1,1.295302353E1
1.308927358E1,-1.251343911E0,-7.568234237E0,1.028531899E1,1.283089310E1
1.309920858E1,-1.447077700E0,-8.004228948E0,9.664887895E0,1.263217214E1
1.310914358E1,-1.699396750E0,-8.177006570E0,8.833117960E0,1.215628885E1
1.311907958E1,-1.821021175E0,-8.345504614E0,7.967439437E0,1.168090992E1
1.312901458E1,-1.858357401E0,-8.392978157E0,7.282966712E0,1.126664008E1
1.313895058E1,-1.816400705E0,-8.445242910E0,6.741790531E0,1.095779078E1
1.314888558E1,-1.738374875E0,-8.673304201E0,6.224211373E0,1.081614350E1
1.315882158E1,-1.583447049E0,-9.251135992E0,5.466202894E0,1.086140855E1
1.316875658E1,-1.553991115E0,-9.920777839E0,4.675349436E0,1.107680521E1
1.317869258E1,-1.978700700E0,-1.011039018E1,4.320922213E0,1.117164334E1
1.318862758E1,-2.441606053E0,-1.003726958E1,4.435651016E0,1.124202920E1
1.319856258E1,-2.598928898E0,-9.984069271E0,4.742469624E0,1.135460650E1
1.320849858E1,-2.681313535E0,-9.914634755E0,4.881531615E0,1.137184134E1
1.321843358E1,-2.913385431E0,-9.974718404E0,4.473114712E0,1.131333625E1
1.322836958E1,-3.236293823E0,-1.008057055E1,3.597507616E0,1.118184070E1
1.323830458E1,-3.589926994E0,-9.929559188E0,2.510664593E0,1.085297923E1
1.324824058E1,-3.684398118E0,-9.554439254E0,1.441714634E0,1.034121076E1
1.325817558E1,-3.606933328E0,-9.237354105E0,5.898472345E-1,9.934112877E0
1.326811158E1,-3.491776216E0,-8.948230340E0,1.424557149E-1,9.606436436E0
1.327804658E1,-3.357355453E0,-8.594122961E0,2.660260928E-1,9.230468839E0
1.328798258E1,-3.212316730E0,-8.572565446E0,4.984494066E-1,9.168222778E0
1.329791758E1,-3.260851544E0,-8.740486954E0,5.258038509E-1,9.343753779E0
1.330785258E1,-3.515448669E0,-8.861834806E0,3.549955720E-1,9.540257718E0
1.331778858E1,-3.763512700E0,-8.937947427E0,4.210287631E-2,9.698077371E0
1.332772358E1,-3.836875083E0,-9.115358382E0,-2.495527321E-1,9.893111007E0
1.333765958E1,-3.838428689E0,-9.327500628E0,-4.207317245E-1,1.009518786E1
1.334759458E1,-3.906341760E0,-9.486554834E0,-5.812477344E-1,1.027580058E1
1.335753058E1,-3.915198245E0,-9.642535159E0,-8.526351392E-1,1.044194657E1
1.336746558E1,-3.709666860E0,-9.720854520E0,-1.418931543E0,1.050095270E1
1.337740158E1,-3.514141524E0,-9.649536615E0,-2.223805456E0,1.050752389E1
1.338733658E1,-3.469284024E0,-9.525307841E0,-2.815507719E0,1.052114560E1
1.339727158E1,-3.545924065E0,-9.622981485E0,-3.022015004E0,1.069148843E1
1.340720758E1,-3.792211127E0,-9.822206647E0,-2.899727798E0,1.092085299E1
1.341714258E1,-4.026433336E0,-9.940494651E0,-2.458965266E0,1.100327722E1
1.342707858E1,-4.052717740E0,-1.013532037E1,-1.855503960E0,1.107213326E1
1.343701358E1,-3.974571457E0,-1.054642641E1,-1.340750177E0,1.134997530E1
1.344694958E1,-3.438232970E0,-1.091283399E1,-1.064925320E0,1.149110341E1
1.345688458E1,-2.559706945E0,-1.101645367E1,-1.233661931E0,1.137700632E1
1.346682058E1,-1.434800009E0,-1.069457263E1,-1.855658180E0,1.094878998E1
1.347675558E1,-3.462805894E-1,-1.004865878E1,-3.036115857E0,1.050302114E1
1.348669158E1,5.251068628E-1,-9.252494885E0,-4.352480221E0,1.023857817E1
1.349662658E1,1.329334073E0,-8.326308205E0,-5.326031102E0,9.973020841E0
1.350656158E1,1.782568130E0,-7.506471267E0,-5.986830790E0,9.765592810E0
1.351649758E1,1.532437109E0,-7.074920440E0,-6.368860964E0,9.641849029E0
1.352643258E1,7.991845715E-1,-7.021534776E0,-6.424813555E0,9.550857334E0
1.353636858E1,-7.640381277E-2,-7.199784806E0,-6.268395858E0,9.546492834E0
1.354630358E1,-9.510098648E-1,-7.373509676E0,-5.709724808E0,9.374114470E0
1.355623958E1,-1.338710668E0,-7.407487262E0,-5.033375620E0,9.055268296E0
1.356617458E1,-7.854137939E-1,-7.454735103E0,-4.813806240E0,8.908573444E0
1.357611058E1,3.972715259E-1,-7.306830368E0,-5.052822289E0,8.892615351E0
1.358604558E1,1.795985152E0,-6.791754404E0,-5.516989471E0,8.932561971E0
1.359598058E1,3.039012567E0,-5.998430496E0,-6.151243969E0,9.113427905E0
1.360591658E1,3.965288710E0,-5.048930967E0,-6.951434262E0,9.462433977E0
1.361585158E1,4.465974092E0,-4.343720507E0,-7.664080042E0,9.876788715E0
1.362578758E1,4.614566460E0,-3.994215178E0,-7.878793893E0,9.966111163E0
1.363572258E1,4.761101777E0,-3.869482082E0,-7.341937051E0,9.567916250E0
1.364565896E1,5.068919674E0,-3.809220385E0,-6.304444528E0,8.941483512E0
1.365559396E1,5.474972548E0,-3.589480266E0,-5.016447346E0,8.247692826E0
1.366552996E1,6.106810977E0,-3.273201448E0,-3.775609127E0,7.890640805E0
1.367546496E1,6.912342117E0,-3.083406675E0,-2.972870033E0,8.131778803E0
1.368540096E1,7.924919069E0,-3.049687537E0,-2.699751268E0,8.910308257E0
1.369533596E1,9.027620326E0,-2.742680356E0,-2.358959752E0,9.725477644E0
1.370527096E1,1.024513342E1,-2.119123338E0,-1.918694234E0,1.063648579E1
1.371520696E1,1.127756225E1,-1.508247470E0,-1.354153749E0,1.145827008E1
1.372514196E1,1.198544723E1,-9.740157348E-1,-6.929587895E-1,1.204490946E1
1.373507796E1,1.214288000E1,-5.816862756E-1,-3.992011070E-2,1.215686996E1
1.374501296E1,1.173053669E1,-4.396695404E-1,5.017700404E-1,1.174949248E1
1.375494896E1,1.119748814E1,-4.774722281E-1,1.003248889E0,1.125247656E1
1.376488396E1,1.026488648E1,-5.616168773E-1,1.528836978E0,1.039329834E1
1.377481996E1,9.406580712E0,-9.701216353E-1,1.321371335E0,9.548346395E0
1.378475496E1,9.314502853E0,-1.008058809E0,1.810059984E0,9.542141432E0
1.379468996E1,9.278948858E0,-7.938717914E-1,2.666028036E0,9.686941200E0
1.380462596E1,9.057904226E0,-5.926305091E-1,3.682730784E0,9.795884131E0
1.381456096E1,9.018015105E0,-2.950522560E-1,4.330834413E0,1.000838543E1
1.382449696E1,8.964109039E0,6.885388792E-3,4.607835145E0,1.007905963E1
1.383443196E1,8.623623333E0,4.330766585E-1,4.590594630E0,9.778956684E0
1.384436796E1,7.826682923E0,8.813882375E-1,4.204158579E0,8.927976263E0
1.385430296E1,6.933764561E0,1.227675259E0,3.872968192E0,8.036427075E0
1.386423896E1,6.335730640E0,1.230202133E0,4.037354473E0,7.612825439E0
1.387417396E1,5.859554447E0,7.304578605E-1,4.849646748E0,7.641140006E0
1.388410996E1,5.502767288E0,1.851295719E-1,6.230301833E0,8.314528352E0
1.389404496E1,5.342876346E0,-3.737022766E-1,7.798610440E0,9.460671532E0
1.390397996E1,5.183518084E0,-9.313357383E-1,9.234291918E0,1.063054059E1
1.391391596E1,4.745230095E0,-1.345324454E0,1.056065151E1,1.165566244E1
1.392385096E1,4.022458692E0,-1.650723065E0,1.149699071E1,1.229169866E1
1.393378696E1,2.995619211E0,-2.154841494E0,1.192854797E1,1.248628580E1
1.394372196E1,1.897941881E0,-2.626813977E0,1.191788616E1,1.235064150E1
1.395365796E1,8.189563465E-1,-3.116606873E0,1.161179845E1,1.205063447E1
1.396359296E1,-9.044414699E-2,-3.755509908E0,1.125211985E1,1.186264034E1
1.397352896E1,-7.891887563E-1,-4.477085848E0,1.126467733E1,1.214743067E1
1.398346396E1,-1.341345423E0,-4.784574255E0,1.165449716E1,1.266959598E1
1.399339896E1,-1.521302256E0,-4.802595666E0,1.205327025E1,1.306371346E1
1.400333496E1,-1.316783025E0,-4.511674760E0,1.252984873E1,1.338231056E1
1.401326996E1,-1.219269594E0,-4.124184456E0,1.260747052E1,1.332080436E1
1.402320596E1,-1.194568031E0,-4.092013661E0,1.178147997E1,1.252896001E1
1.403314096E1,-1.140460237E0,-4.343983339E0,1.028981784E1,1.122725220E1
1.404307696E1,-1.574264581E0,-4.773976176E0,8.246090253E0,9.657492530E0
1.405301196E1,-2.183464930E0,-5.180257092E0,6.817406139E0,8.836266695E0
1.406294796E1,-2.537673467E0,-5.338525432E0,6.058044029E0,8.464014289E0
1.407288296E1,-2.886783816E0,-5.417796720E0,5.730460789E0,8.397870144E0
1.408281896E1,-3.237788079E0,-5.449899688E0,6.028772868E0,8.748187272E0
1.409275396E1,-3.229434747E0,-5.544282519E0,5.891947437E0,8.711105672E0
1.410268896E1,-3.165334060E0,-5.558320515E0,5.094127606E0,8.177065654E0
1.411262496E1,-3.189903476E0,-5.552664503E0,3.882811394E0,7.488911242E0
1.412255996E1,-3.188701873E0,-5.667813721E0,2.438432769E0,6.945349982E0
1.413249596E1,-3.108855219E0,-5.985682397E0,1.401163609E0,6.888877557E0
1.414243096E1,-3.014285277E0,-6.233234797E0,9.548567480E-1,6.989340682E0
1.415236696E1,-2.908772271E0,-6.354637612E0,4.978991836E-1,7.006445525E0
1.416230196E1,-3.500664861E0,-6.481551427E0,-1.415026188E-4,7.366489218E0
1.417223796E1,-4.593747448E0,-6.346714050E0,-1.000259208E0,7.898342442E0
1.418217296E1,-5.144262802E0,-5.958930216E0,-2.094389032E0,8.146088295E0
1.419210796E1,-4.722645517E0,-5.566038254E0,-2.406913353E0,7.686182044E0
1.420204396E1,-3.405172228E0,-5.096382877E0,-2.322163224E0,6.554445695E0
1.421197896E1,-2.294180204E0,-4.330462530E0,-2.554228104E0,5.526323348E0
1.422191496E1,-2.352430167E0,-3.533382372E0,-2.961738689E0,5.175965102E0
1.423184996E1,-2.726498187E0,-3.089758798E0,-2.763158182E0,4.961395462E0
1.424178596E1,-2.341603170E0,-2.836986004E0,-2.141972211E0,4.256717038E0
1.425172096E1,-1.602338525E0,-3.064908131E0,-1.544327422E0,3.787624294E0
1.426165696E1,-8.613574308E-1,-3.322935818E0,-1.104889870E0,3.606191994E0
1.427159196E1,-8.235902649E-1,-3.181232640E0,-1.192071855E0,3.495651204E0
1.428152796E1,-1.362091929E0,-2.585969129E0,-1.485398598E0,3.278557572E0
1.429146296E1,-1.714378486E0,-1.669084200E0,-2.013565893E0,3.127200548E0
1.430139796E1,-1.929956557E0,-9.816492748E-1,-2.364587697E0,3.206188171E0
1.431133396E1,-1.696950568E0,-7.080042601E-1,-2.347322624E0,2.981750285E0
1.432126896E1,-1.024351052E0,-1.087468675E0,-2.387745595E0,2.816595857E0
1.433120496E1,-4.635731041E-1,-1.543442153E0,-2.115390476E0,2.659321449E0
1.434113996E1,1.742430796E-1,-1.743878274E0,-1.751894807E0,2.478024919E0
1.435107596E1,6.381070827E-1,-1.651540214E0,-1.550545936E0,2.353499187E0
1.436101096E1,6.123500977E-1,-1.235871009E0,-1.048072475E0,1.732283379E0
1.437094696E1,8.070308040E-1,-8.390953267E-1,-6.157889915E-1,1.317032941E0
1.438088196E1,6.791415265E-1,-3.933609080E-1,-6.634385365E-1,1.027675391E0
1.439081696E1,1.584281154E-1,-1.718829972E-1,-8.897000545E-1,9.198964178E-1
1.440075296E1,1.349872126E-1,-3.071518993E-1,-1.454607160E0,1.492797986E0
1.441068796E1,-6.014153659E-2,-9.271988332E-2,-2.310797406E0,2.313438703E0
1.442062396E1,2.467554241E-2,1.626251006E-1,-3.216539297E0,3.220742283E0
1.443055896E1,3.317365175E-1,5.742608964E-2,-3.910918375E0,3.925382709E0
1.444049496E1,4.689082499E-1,-3.804221892E-1,-3.782216481E0,3.830111943E0
1.445042996E1,3.673997091E-1,-6.600062209E-1,-2.682442340E0,2.786770114E0
1.446036596E1,2.055500954E-2,-4.194272107E-1,-1.303206375E0,1.369192663E0
1.447030096E1,3.752672839E-1,-2.079310817E-1,-2.893202305E-3,4.290329122E-1
1.448023696E1,-5.004035461E-1,7.121283013E-1,9.857750702E-1,1.315022021E0
1.449017196E1,-4.114612564E-1,7.910417390E-1,1.345507472E0,1.614136845E0
1.450010696E1,-2.996578154E-1,3.531694865E-1,7.785766447E-1,9.059277478E-1
1.451004296E1,-4.771748972E-1,-9.787478864E-2,-3.204104608E-1,5.830422113E-1
1.451997796E1,-5.733395214E-1,-3.128739846E-1,-1.648278052E0,1.772971764E0
1.452991396E1,-5.742572419E-1,-1.534911650E-1,-2.556327254E0,2.624526614E0
1.453984896E1,-4.597510716E-1,1.658504248E-1,-2.593997941E0,2.639640644E0
1.454978496E1,1.556272991E-1,2.300236166E-1,-1.811031792E0,1.832202737E0
1.455971996E1,5.568350244E-1,2.645180959E-1,-9.517115307E-1,1.133926764E0
1.456965596E1,1.881597452E-1,5.611268806E-1,-3.522713542E-1,6.887398441E-1
1.457959096E1,-1.961627562E-1,7.786380404E-1,2.736263037E-2,8.034337175E-1
1.458952596E1,-6.618224392E-1,9.084444737E-1,7.407135844E-1,1.346082062E0
1.459946196E1,-1.045848706E0,7.028733283E-1,1.133155895E0,1.694660058E0
1.460939696E1,-1.186854238E0,-2.128854275E-2,2.627686089E-1,1.215781036E0
1.461933296E1,-1.421067239E0,-1.328101480E-1,-8.230938363E-1,1.647590391E0
1.462926796E1,-1.284603750E0,3.018245012E-1,-1.103104715E0,1.719925823E0
1.463920396E1,-8.620013554E-1,7.372707438E-1,-6.034776789E-1,1.284834540E0
1.464913883E1,-7.612808000E-1,1.095454218E0,3.416978341E-1,1.377071461E0
1.465907483E1,-5.405378111E-1,1.291554628E0,1.201406350E0,1.844904252E0
1.466900983E1,-7.222852803E-1,7.776475221E-1,1.277203807E0,1.660626767E0
1.467894583E1,-9.038642035E-1,3.944414735E-2,8.022859347E-1,1.209210098E0
1.468888083E1,-1.176220127E0,-4.802341604E-1,3.235849142E-1,1.311039981E0
1.469881583E1,-1.436824608E0,-7.141759962E-1,7.221311331E-2,1.606152870E0
1.470875183E1,-1.579589933E0,-6.826758760E-1,2.288062263E-1,1.735944411E0
1.471868683E1,-1.907540963E0,-5.286584616E-1,3.379006523E-1,2.008075981E0
1.472862283E1,-2.078507117E0,-2.420589405E-1,-5.448277670E-1,2.162318584E0
1.473855783E1,-1.725359557E0,2.550555468E-2,-1.634954587E0,2.377097523E0
1.474849383E1,-1.378137566E0,4.887804508E-2,-1.931320127E0,2.373109700E0
1.475842883E1,-1.500951314E0,-8.979101300E-2,-1.251652059E0,1.956412572E0
1.476836483E1,-1.632521268E0,-2.135075712E-1,-3.233247131E-1,1.677870687E0
1.477829983E1,-1.498851287E0,-3.320844269E-1,3.945666039E-1,1.585092443E0
1.478823583E1,-1.134807002E0,-4.235559297E-1,9.394107431E-1,1.532866303E0
1.479817083E1,-1.106697390E0,-2.908545399E-1,1.391113415E0,1.801269555E0
1.480810583E1,-2.066194196E0,-3.776652271E-1,2.050484043E0,2.935349092E0
1.481804183E1,-3.297229704E0,-3.516673368E-1,2.232942315E0,3.997677453E0
1.482797683E1,-2.048248653E0,2.035450852E-1,4.606436491E-1,2.109252407E0
1.483791283E1,-1.556869699E0,1.910109937E-1,-4.404087746E-1,1.629198683E0
1.484784783E1,-1.106420671E0,1.215735537E-1,-1.050394989E0,1.530449758E0
1.485778383E1,-2.338637023E-1,4.517301536E-1,-1.699078662E0,1.773589767E0
1.486771883E1,-4.188804960E-1,6.863584524E-1,-1.448375782E0,1.656605325E0
1.487765483E1,-9.563482996E-1,7.313691491E-1,-6.811672944E-1,1.383290203E0
1.488758983E1,-1.206262024E0,4.846008611E-1,8.603417695E-2,1.302807716E0
1.489752483E1,-1.599047859E0,-1.170787990E-1,1.132158945E0,1.962764727E0
1.490746083E1,-1.761861532E0,-7.084077179E-1,1.709254571E0,2.554906797E0
1.491739583E1,-2.057882818E0,-8.044698697E-1,1.761733916E0,2.825908678E0
1.492733183E1,-1.760516088E0,-4.939113826E-1,1.667117196E0,2.474397926E0
1.493726683E1,-1.158840374E0,-5.212909698E-2,7.609882200E-1,1.387346938E0
1.494720283E1,-8.535605342E-1,2.885057133E-1,-2.739110631E-1,9.417156697E-1
1.495713783E1,-5.863424134E-1,1.095984560E-1,-6.855187923E-1,9.087052668E-1
1.496707383E1,-1.869163348E-1,-2.568868947E-1,-9.446697289E-1,9.966591642E-1
1.497700883E1,-2.501804307E-1,-5.474443960E-1,-8.206391752E-1,1.017710308E0
1.498694383E1,-6.877512592E-1,-4.562997526E-1,-4.973320037E-1,9.636131904E-1
1.499687983E1,-1.113922722E0,-2.893939054E-1,-1.495144737E-1,1.160571945E0
1.500681483E1,-1.620193291E0,-2.896827579E-2,1.775328693E-1,1.630148269E0
1.501675083E1,-2.177334709E0,2.818977749E-1,1.587884501E-1,2.201242050E0
1.502668583E1,-2.778760308E0,4.983102429E-1,-5.379789233E-1,2.873889919E0
1.503662183E1,-2.915733673E0,6.374774837E-1,-1.225085819E0,3.226254122E0
1.504655683E1,-2.047541140E0,2.511507761E-1,-1.461782863E0,2.528301914E0
1.505649283E1,-9.820115098E-1,-3.400623679E-2,-1.082208228E0,1.461737896E0
1.506642783E1,-5.163956444E-1,1.040909636E-1,-5.389457604E-1,7.536324853E-1
1.507636383E1,-7.296328184E-1,1.673987675E-1,-3.296739122E-1,8.179677778E-1
1.508629883E1,-1.187694922E0,-3.517158687E-2,-1.460008818E-1,1.197151839E0
1.509623383E1,-1.440472832E0,-2.611588705E-1,1.179044259E-1,1.468695812E0
1.510616983E1,-1.600287761E0,-3.329135621E-1,1.183838975E-1,1.638831017E0
1.511610483E1,-1.771387377E0,-3.565123397E-1,-5.830668032E-2,1.807847880E0
1.512604083E1,-1.758822880E0,-3.525736552E-1,-4.025082922E-1,1.838417535E0
1.513597583E1,-1.520443739E0,-2.673580885E-1,-9.029334730E-1,1.788440205E0
1.514591183E1,-1.215095705E0,7.930870950E-2,-1.111634048E0,1.648780671E0
1.515584683E1,-8.941814337E-1,3.447857487E-1,-9.874643308E-1,1.376053579E0
1.516578283E1,-7.769541885E-1,2.416221535E-1,-4.266008672E-1,9.187096255E-1
1.517571783E1,-9.766614537E-1,5.444284022E-2,2.052352229E-1,9.994764203E-1
1.518565283E1,-1.239784404E0,2.007933855E-2,7.704560316E-1,1.459818840E0
1.519558883E1,-1.409071383E0,-7.689088583E-2,9.331717640E-1,1.691804928E0
1.520552383E1,-1.452591332E0,-3.786539912E-2,5.970597750E-1,1.570966500E0
1.521545983E1,-1.354683507E0,8.992491424E-2,-4.771737278E-2,1.358503162E0
1.522539483E1,-1.352232062E0,1.177845579E-1,-7.660519087E-1,1.558602027E0
1.523533083E1,-1.280500321E0,1.786990964E-1,-1.235616070E0,1.788396352E0
1.524526583E1,-8.691587128E-1,3.132148772E-1,-1.462971017E0,1.730267212E0
1.525520183E1,-6.238400227E-1,4.081514400E-1,-1.489692501E0,1.665817432E0
1.526513683E1,-7.207609112E-1,5.426175195E-1,-1.389549285E0,1.656736937E0
1.527507283E1,-9.422402108E-1,4.347451615E-1,-1.415571733E0,1.755181843E0
1.528500783E1,-1.677446449E0,2.306141853E-1,-2.024863883E0,2.639523297E0
1.529494283E1,-1.827781287E0,3.415148163E-1,-6.957139975E-1,1.985304704E0
1.530487883E1,-1.202483700E0,4.047752577E-1,1.263031910E0,1.790268042E0
1.531481383E1,-1.203846247E0,3.527835703E-1,9.632109573E-1,1.581605950E0
1.532474983E1,-9.937971577E-1,3.199999863E-1,1.818299881E-1,1.059761731E0
1.533468483E1,-9.406539343E-1,1.113859499E-1,-3.349858153E-1,1.004714960E0
1.534462083E1,-1.187365285E0,-9.410333455E-2,-8.617146957E-1,1.470116993E0
1.535455583E1,-1.460735919E0,-7.291594863E-2,-1.166272185E0,1.870630100E0
1.536449183E1,-1.870152989E0,-1.193340701E-1,-8.864373082E-1,2.073037367E0
1.537442683E1,-2.092135807E0,-1.816864389E-1,-6.678441212E-1,2.203646516E0
