"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.792159917E0,4.335219825E0,-3.193936300E0,6.794390329E0,8.669434812E0
9.802094917E0,5.219075003E0,-2.220746777E0,5.532474067E0,7.923302937E0
9.812029917E0,5.841590631E0,-1.452666469E0,4.527654031E0,7.532202334E0
9.821965917E0,6.832411264E0,-1.138173391E0,3.640503947E0,7.824995293E0
9.831900917E0,7.602343969E0,-9.323174858E-1,2.697811162E0,8.120531681E0
9.841835917E0,7.321775267E0,-1.469347991E0,2.132491243E0,7.766266508E0
9.851771917E0,6.828227581E0,-2.297445289E0,2.141722242E0,7.515977709E0
9.861706917E0,6.121703836E0,-2.681262957E0,2.560357740E0,7.156805199E0
9.871641917E0,5.831162707E0,-2.748759121E0,3.225314214E0,7.208383105E0
9.881577917E0,6.634750816E0,-2.301959340E0,3.700332658E0,7.937971843E0
9.891512917E0,7.522130111E0,-1.786675799E0,3.638769078E0,8.544898608E0
9.901447917E0,8.296866304E0,-1.662227755E0,2.747258141E0,8.896539713E0
9.911383917E0,8.563689373E0,-1.595986403E0,1.656915267E0,8.867317321E0
9.921318917E0,7.510380716E0,-1.901729708E0,1.323412598E0,7.859632007E0
9.931253917E0,5.702691193E0,-2.716394198E0,1.932059508E0,6.605477895E0
9.941189917E0,3.876509265E0,-3.575320356E0,2.949190564E0,6.042182116E0
9.951124917E0,2.449074116E0,-4.566898203E0,3.643856448E0,6.334999056E0
9.961059917E0,8.908309060E-1,-5.220711638E0,3.882336308E0,6.566730155E0
9.970995917E0,-7.378993195E-1,-5.809076604E0,3.720323411E0,6.937627309E0
9.980930917E0,-1.785288255E0,-5.930187643E0,3.278292911E0,7.007252246E0
9.990865917E0,-1.821505909E0,-5.815955268E0,2.760617275E0,6.690607386E0
1.000080192E1,-5.789515328E-1,-5.575837018E0,2.539812963E0,6.154331257E0
1.001073692E1,1.030208062E0,-4.823187513E0,2.305168877E0,5.444104149E0
1.002067192E1,2.279010188E0,-3.947276947E0,1.954925191E0,4.959497478E0
1.003060792E1,2.454738314E0,-3.496223316E0,1.144344688E0,4.422538008E0
1.004054308E1,1.765701837E0,-3.952680359E0,5.450321272E-2,4.329475210E0
1.005047808E1,8.079524714E-1,-5.112681406E0,-3.471280702E-1,5.187754451E0
1.006041408E1,-1.065918177E-1,-6.109593083E0,-9.781666001E-1,6.188319590E0
1.007034908E1,-2.897891772E-1,-7.753132551E0,-8.648709496E-1,7.806602583E0
1.008028408E1,-5.110331994E-1,-8.534507089E0,-3.923563564E-1,8.558791368E0
1.009022008E1,-2.161265391E-1,-8.582396370E0,-1.456095861E0,8.707723772E0
1.010015508E1,2.277923191E-1,-8.512726210E0,-3.702993141E0,9.286040872E0
1.011009008E1,5.201414073E-1,-8.185117242E0,-6.391323043E0,1.039787005E1
1.012002608E1,3.716086811E-1,-7.726257579E0,-8.362767348E0,1.139162091E1
1.012996108E1,1.496758568E-1,-7.279338514E0,-8.902071251E0,1.150034976E1
1.013989608E1,1.385310638E-1,-7.643532926E0,-8.416133716E0,1.136987657E1
1.014983208E1,2.499450803E-1,-8.187737964E0,-7.782687303E0,1.129919232E1
1.015976708E1,6.980230629E-2,-8.646935597E0,-7.911192731E0,1.172012534E1
1.016970208E1,6.071175706E-1,-9.226831455E0,-8.749651880E0,1.273025603E1
1.017963808E1,1.832819102E0,-7.713608297E0,-9.960930669E0,1.273102975E1
1.018957308E1,3.305387739E0,-6.056458849E0,-1.165884983E1,1.354751126E1
1.019950808E1,4.328227724E0,-5.908531895E0,-1.288087697E1,1.481760088E1
1.020944408E1,5.132118720E0,-5.775891316E0,-1.237105122E1,1.458569406E1
1.021937908E1,5.613406549E0,-5.886884333E0,-1.199293283E1,1.449124488E1
1.022931408E1,6.402226346E0,-5.966156205E0,-1.206845079E1,1.490741515E1
1.023925008E1,6.828653258E0,-6.010796188E0,-1.192965310E1,1.500255975E1
1.024918508E1,6.846239344E0,-6.526527041E0,-1.140958536E1,1.482043139E1
1.025912008E1,7.138553349E0,-6.765451874E0,-1.079355079E1,1.460243204E1
1.026905608E1,7.959470851E0,-6.155126520E0,-1.079975819E1,1.476053982E1
1.027899108E1,8.956079643E0,-4.642430781E0,-1.068920840E1,1.469771078E1
1.028892708E1,9.342839629E0,-4.016551250E0,-1.056674080E1,1.466551559E1
1.029886208E1,9.353898468E0,-4.118311513E0,-1.012405512E1,1.438584020E1
1.030879708E1,8.706714606E0,-4.799738424E0,-9.578487682E0,1.380549870E1
1.031873308E1,7.721862811E0,-5.892735642E0,-9.226910977E0,1.339729020E1
1.032866808E1,6.965377532E0,-6.761742400E0,-8.837422096E0,1.312774443E1
1.033860308E1,6.232568799E0,-7.483261914E0,-8.362346349E0,1.283639198E1
1.034853908E1,5.298918148E0,-8.694954686E0,-7.496817514E0,1.264448668E1
1.035847408E1,5.145796527E0,-1.014440928E1,-5.731591641E0,1.273732328E1
1.036840908E1,5.526885298E0,-1.093180703E1,-3.796773124E0,1.282444355E1
1.037834508E1,6.630896916E0,-1.103616580E1,-2.163205497E0,1.305546658E1
1.038828008E1,8.849783694E0,-1.074114336E1,-1.178314526E0,1.396707762E1
1.039821508E1,1.154525831E1,-1.014971972E1,-1.083476781E0,1.541050686E1
1.040815108E1,1.413721908E1,-1.008035420E1,-8.003101605E-1,1.738145565E1
1.041808608E1,1.647563522E1,-1.067320457E1,-4.124280936E-1,1.963501843E1
1.042802108E1,1.887413385E1,-1.170830207E1,2.586439830E-1,2.221225253E1
1.043795708E1,2.048738299E1,-1.376452340E1,2.296230238E0,2.478845779E1
1.044789208E1,2.031224484E1,-1.602848110E1,6.016258072E0,2.656491781E1
1.045782708E1,1.839905693E1,-1.690312282E1,1.048951663E1,2.709743191E1
1.046776308E1,1.463421253E1,-1.659417349E1,1.452840833E1,2.646887642E1
1.047769808E1,9.368519431E0,-1.519460734E1,1.760632418E1,2.507245300E1
1.048763308E1,3.907951498E0,-1.205004727E1,1.897211213E1,2.281264480E1
1.049756908E1,3.944519985E-1,-8.714009008E0,1.731706593E1,1.938995404E1
1.050750408E1,-1.159875332E0,-7.390649620E0,1.308332044E1,1.507117402E1
1.051743908E1,-1.548760781E0,-6.911657993E0,8.133424348E0,1.078528014E1
1.052737508E1,-6.057259333E-1,-5.765669798E0,5.039511688E0,7.681570815E0
1.053731008E1,1.114973978E0,-4.153063855E0,3.891881011E0,5.799814148E0
1.054724508E1,2.829223825E0,-2.688119402E0,3.933606157E0,5.541096531E0
1.055718108E1,4.095103329E0,-1.300600855E0,4.111605341E0,5.946993555E0
1.056711608E1,4.331992162E0,-4.967449433E-1,4.025005154E0,5.934102975E0
1.057705108E1,4.066412212E0,-4.897464108E-1,3.636923697E0,5.477478781E0
1.058698708E1,3.371284105E0,-6.902199537E-1,3.043974515E0,4.594316157E0
1.059692208E1,2.441561029E0,-1.295084007E0,2.522637352E0,3.741946292E0
1.060685808E1,1.919043898E0,-1.793745083E0,2.105586450E0,3.366562817E0
1.061679308E1,2.006929888E0,-2.115584604E0,1.514295537E0,3.285811432E0
1.062672808E1,2.376454622E0,-2.318922113E0,9.809879547E-1,3.462264245E0
1.063666308E1,3.233672808E0,-1.788034108E0,7.834064448E-1,3.777225365E0
1.064659908E1,4.423235623E0,-9.461993605E-1,9.097174126E-1,4.613880404E0
1.065653408E1,5.671443672E0,-4.503888023E-1,1.437470725E0,5.868087038E0
1.066647008E1,6.228306763E0,-2.013365918E-1,2.189079134E0,6.604877668E0
1.067640508E1,6.479929410E0,-3.922323954E-1,3.207106569E0,7.240777855E0
1.068634008E1,6.486271300E0,-7.101209521E-1,4.090981042E0,7.701435777E0
1.069627608E1,6.145740570E0,-1.074014232E0,4.425925927E0,7.649343373E0
1.070621108E1,5.745344877E0,-1.562802284E0,4.827750680E0,7.665410319E0
1.071614608E1,5.126224726E0,-2.313412281E0,5.387181868E0,7.787925578E0
1.072608208E1,4.206585174E0,-2.938405960E0,5.442919866E0,7.480305146E0
1.073601708E1,3.370639742E0,-3.216797744E0,4.844524587E0,6.721489305E0
1.074595208E1,2.659437640E0,-3.535147646E0,4.710106747E0,6.461809577E0
1.075588808E1,2.301424904E0,-4.049688590E0,5.020770192E0,6.848698241E0
1.076582308E1,2.285885344E0,-4.377406901E0,5.352729489E0,7.282765681E0
1.077575808E1,2.219033543E0,-4.915919091E0,5.615755960E0,7.786339664E0
1.078569408E1,2.261677287E0,-5.342503878E0,5.653768709E0,8.100779743E0
1.079562908E1,2.343195659E0,-5.694717345E0,5.215443882E0,8.069772389E0
1.080556408E1,2.394766347E0,-6.232911445E0,4.683388188E0,8.155870025E0
1.081550008E1,2.072381866E0,-6.762455760E0,4.095897381E0,8.173245981E0
1.082543508E1,1.635382018E0,-7.316457224E0,3.057153554E0,8.096370082E0
1.083537008E1,1.324935213E0,-7.898166304E0,1.532293267E0,8.153797087E0
1.084530608E1,1.439098590E0,-8.032889661E0,2.031451356E-1,8.163307479E0
1.085524108E1,1.425592691E0,-7.635188364E0,-9.146237382E-1,7.820802546E0
1.086517608E1,1.379914243E0,-7.125874246E0,-2.415685930E0,7.649691863E0
1.087511208E1,8.356320208E-1,-7.338333412E0,-3.936433285E0,8.369284626E0
1.088504708E1,4.300235349E-1,-7.633623649E0,-4.234868156E0,8.740208153E0
1.089498208E1,-2.493720531E-2,-8.268961052E0,-4.410789825E0,9.371841101E0
1.090491808E1,-7.239554644E-2,-9.667159538E0,-5.029453892E0,1.089745939E1
1.091485308E1,-3.049206018E-2,-9.942755184E0,-6.292640753E0,1.176675988E1
1.092478808E1,-1.837510908E-1,-9.694543219E0,-7.664855382E0,1.235993288E1
1.093472408E1,5.016326308E-3,-9.936261266E0,-8.748668963E0,1.323890183E1
1.094465908E1,4.901785201E-1,-9.727943684E0,-9.385862272E0,1.352655070E1
1.095459408E1,1.227612401E0,-8.967981066E0,-1.015650717E1,1.360464459E1
1.096453008E1,2.067532770E0,-8.450981367E0,-1.122022796E1,1.419814401E1
1.097446508E1,2.779349999E0,-8.093097271E0,-1.230583956E1,1.498855220E1
1.098440108E1,3.906453441E0,-7.859094039E0,-1.355969310E1,1.615212105E1
1.099433608E1,4.881428704E0,-7.838558618E0,-1.371263053E1,1.653201692E1
1.100427108E1,6.064561336E0,-7.489097435E0,-1.316135621E1,1.631216668E1
1.101420708E1,7.709449757E0,-6.587912865E0,-1.238741992E1,1.600888452E1
1.102414208E1,9.172773362E0,-5.417619549E0,-1.210881412E1,1.612804242E1
1.103407708E1,1.010352087E1,-4.461035534E0,-1.229964502E1,1.653067572E1
1.104401254E1,9.590999554E0,-4.411653458E0,-1.265677073E1,1.648162019E1
1.105394754E1,8.581528058E0,-5.019301372E0,-1.330617069E1,1.660994246E1
1.106388254E1,8.387552526E0,-5.078192189E0,-1.407358968E1,1.715240507E1
1.107381854E1,9.556589275E0,-4.041499272E0,-1.410977108E1,1.751421579E1
1.108375354E1,1.052573311E1,-2.821048541E0,-1.279460715E1,1.680628884E1
1.109368854E1,9.858237190E0,-3.430296544E0,-1.096758264E1,1.514066193E1
1.110362454E1,8.612777917E0,-5.154621145E0,-8.720835632E0,1.329673030E1
1.111355954E1,6.922220403E0,-7.264003606E0,-6.630377684E0,1.202683632E1
1.112349454E1,5.238733342E0,-8.323716134E0,-4.679640123E0,1.089163023E1
1.113343054E1,4.506766607E0,-8.950283298E0,-3.206656626E0,1.052146202E1
1.114336554E1,4.722303747E0,-8.958379937E0,-2.359306200E0,1.039803104E1
1.115330054E1,5.406091763E0,-8.373933191E0,-2.390265745E0,1.024997344E1
1.116323654E1,6.471315876E0,-8.402212665E0,-2.692453358E0,1.094186510E1
1.117317154E1,7.757334360E0,-9.022753689E0,-2.319507711E0,1.212297144E1
1.118310654E1,9.092620899E0,-9.663448895E0,-1.093675495E0,1.331368189E1
1.119304254E1,1.037463755E1,-1.022401912E1,2.492703116E-1,1.456797196E1
1.120297754E1,1.203598822E1,-1.076192671E1,1.298850784E0,1.619787308E1
1.121291254E1,1.367235725E1,-1.152163556E1,2.199868709E0,1.801446255E1
1.122284854E1,1.529420179E1,-1.289575696E1,4.577812616E0,2.052241517E1
1.123278354E1,1.522028597E1,-1.492466361E1,8.336229760E0,2.288876177E1
1.124271854E1,1.345896311E1,-1.501041303E1,1.197554204E1,2.344930265E1
1.125265454E1,1.135770887E1,-1.158618648E1,1.313091677E1,2.087242782E1
1.126258954E1,9.553979663E0,-7.968103681E0,1.015512138E1,1.605913117E1
1.127252454E1,7.611556842E0,-7.550778544E0,6.115380072E0,1.234293027E1
1.128246054E1,5.306444099E0,-9.100970138E0,5.202523289E0,1.174956403E1
1.129239554E1,3.136838239E0,-9.568791829E0,7.580440300E0,1.260415036E1
1.130233154E1,8.314676338E-1,-9.044421716E0,1.052904029E1,1.390516423E1
1.131226654E1,-1.105942953E0,-8.486479229E0,1.252875063E1,1.517277271E1
1.132220154E1,-1.794701688E0,-7.311041533E0,1.329560360E1,1.527891873E1
1.133213754E1,-6.931593490E-1,-5.505816026E0,1.186907126E1,1.310226441E1
1.134207254E1,1.287783174E0,-3.858717942E0,8.867393169E0,9.755959782E0
1.135200754E1,3.342171988E0,-2.085617623E0,5.523888600E0,6.784781480E0
1.136194354E1,4.799098738E0,-7.711103350E-1,2.479648038E0,5.456611974E0
1.137187854E1,5.676396264E0,-3.440566009E-1,3.521134794E-1,5.697704221E0
1.138181354E1,6.028177621E0,-3.284860504E-1,-5.487623584E-1,6.062010281E0
1.139174954E1,5.902774141E0,-7.348114049E-1,-1.403016007E-1,5.949989488E0
1.140168454E1,5.329778582E0,-1.026965781E0,1.248123849E0,5.569471393E0
1.141161954E1,5.002923321E0,-1.204283765E0,2.673951014E0,5.799099513E0
1.142155554E1,4.583276839E0,-1.501610003E0,3.725602570E0,6.094372297E0
1.143149054E1,4.120738108E0,-1.774872025E0,4.328048215E0,6.233991868E0
1.144142554E1,4.270266030E0,-1.672614748E0,4.466500341E0,6.401752679E0
1.145136154E1,5.140555083E0,-1.363934387E0,4.157749813E0,6.750741224E0
1.146129654E1,6.002224755E0,-1.117954304E0,3.745441003E0,7.162740547E0
1.147123154E1,6.233475702E0,-1.185089695E0,3.216148995E0,7.113667920E0
1.148116754E1,5.954504458E0,-1.400263138E0,2.701842817E0,6.687063242E0
1.149110254E1,5.087144276E0,-1.909622279E0,2.713311546E0,6.073528931E0
1.150103754E1,3.930383171E0,-2.463983347E0,3.137563879E0,5.600306501E0
1.151097354E1,3.083422755E0,-2.870781741E0,3.956160914E0,5.779281345E0
1.152090854E1,2.609668479E0,-3.415811237E0,5.130630603E0,6.693392740E0
1.153084354E1,1.950980220E0,-3.947312615E0,6.069201102E0,7.498186628E0
1.154077954E1,1.625454031E0,-4.295851691E0,6.461890165E0,7.927954784E0
1.155071454E1,1.763713784E0,-4.423448462E0,5.990274800E0,7.652514279E0
1.156064954E1,2.318386508E0,-4.498094017E0,4.874832168E0,7.026503714E0
1.157058554E1,2.804426368E0,-4.314294394E0,3.447876198E0,6.194012726E0
1.158052054E1,2.800026923E0,-4.275098754E0,2.334112302E0,5.618247090E0
1.159045654E1,1.970680075E0,-4.540192215E0,1.678956639E0,5.226453932E0
1.160039154E1,6.408437258E-1,-4.949113149E0,1.307932533E0,5.158981407E0
1.161032654E1,-3.619227684E-1,-5.210528128E0,9.632021865E-1,5.311153350E0
1.162026254E1,-5.937520051E-1,-5.367407169E0,7.746332824E-1,5.455424629E0
1.163019754E1,-4.895516986E-1,-5.472960522E0,6.152500243E-1,5.529149151E0
1.164013254E1,-1.245223045E-1,-5.829619042E0,5.354823084E-1,5.855485059E0
1.165006854E1,4.639853328E-1,-6.293237754E0,7.029220064E-1,6.349348247E0
1.166000354E1,3.317102051E-1,-6.813305486E0,-1.781248999E-1,6.823700740E0
1.166993854E1,-3.061836004E-2,-7.257454725E0,-1.863784494E0,7.493015362E0
1.167987454E1,-3.918698680E-1,-7.693817226E0,-3.703743339E0,8.547871093E0
1.168980954E1,-9.892506552E-1,-8.244151901E0,-5.105622647E0,9.747411966E0
1.169974454E1,-1.064770954E0,-8.232835785E0,-6.057780905E0,1.027667416E1
1.170968054E1,-5.266897041E-1,-8.389975612E0,-6.236598700E0,1.046729460E1
1.171961554E1,4.946867234E-1,-8.017604454E0,-6.025128883E0,1.004135818E1
1.172955054E1,1.698458857E0,-6.764578884E0,-6.726373762E0,9.689602363E0
1.173948654E1,2.772597635E0,-5.922120239E0,-8.207993889E0,1.049428270E1
1.174942154E1,3.194685913E0,-5.922049488E0,-9.576007293E0,1.170370044E1
1.175935654E1,2.858980891E0,-6.328536226E0,-9.608280416E0,1.185509152E1
1.176929254E1,1.968838786E0,-7.492325683E0,-9.216546203E0,1.203976720E1
1.177922754E1,7.183830678E-1,-9.018493407E0,-9.646827600E0,1.322537638E1
1.178916254E1,3.035698950E-2,-1.021488577E1,-9.715251718E0,1.409719578E1
1.179909854E1,-3.780207378E-1,-1.070289673E1,-9.316336539E0,1.419468297E1
1.180903354E1,1.074148133E0,-9.935157312E0,-9.031530944E0,1.346958411E1
1.181896854E1,4.224620910E0,-7.690449815E0,-1.004837812E1,1.334017777E1
1.182890454E1,7.985103291E0,-4.680116963E0,-1.212679899E1,1.525531458E1
1.183883954E1,1.125301915E1,-2.392148841E0,-1.452818848E1,1.853162369E1
1.184877554E1,1.305940767E1,-1.385905885E0,-1.659415946E1,2.116211218E1
1.185871054E1,1.373814778E1,-1.471972221E0,-1.774614046E1,2.249064045E1
1.186864554E1,1.336570587E1,-2.337012228E0,-1.709593125E1,2.182600708E1
1.187858154E1,1.164181221E1,-3.900232296E0,-1.565208998E1,1.989300189E1
1.188851654E1,9.530890177E0,-5.539421729E0,-1.405430322E1,1.786187280E1
1.189845154E1,7.577590367E0,-6.847087775E0,-1.159419600E1,1.545082093E1
1.190838754E1,5.609626324E0,-8.213719482E0,-8.756829922E0,1.325198723E1
1.191832254E1,4.072928349E0,-9.235293546E0,-6.084367025E0,1.178553835E1
1.192825754E1,3.698944529E0,-9.547091058E0,-3.916915280E0,1.096227000E1
1.193819354E1,4.861541154E0,-9.133656659E0,-2.783452406E0,1.071475028E1
1.194812854E1,6.635225610E0,-8.279869618E0,-3.065197276E0,1.104436029E1
1.195806354E1,7.740478592E0,-8.316524643E0,-4.083726402E0,1.207296204E1
1.196799954E1,8.566494282E0,-9.902381330E0,-3.955693721E0,1.367806613E1
1.197793454E1,9.091122258E0,-1.221381842E1,-1.910025737E0,1.534516415E1
1.198786954E1,9.682404399E0,-1.375825402E1,1.282725332E0,1.687257813E1
1.199780554E1,1.132521004E1,-1.415466717E1,4.983939165E0,1.880038922E1
1.200774054E1,1.375667878E1,-1.398810222E1,8.908574524E0,2.154706278E1
1.201767554E1,1.488082236E1,-1.350912521E1,1.230579278E1,2.356624438E1
1.202761154E1,1.507129424E1,-1.181891151E1,1.431410788E1,2.391075623E1
1.203754654E1,1.556079273E1,-9.312975560E0,1.502770675E1,2.355210722E1
1.204748254E1,1.549467709E1,-6.318549181E0,1.474239771E1,2.230128634E1
1.205741854E1,1.441230485E1,-4.613384153E0,1.349491881E1,2.027586442E1
1.206735354E1,1.177730623E1,-4.916471652E0,1.188896349E1,1.744202077E1
1.207728854E1,8.195056340E0,-5.580450472E0,9.821617248E0,1.395580672E1
1.208722454E1,4.957658855E0,-6.033701486E0,7.480468699E0,1.081394225E1
1.209715954E1,2.754577978E0,-6.338858900E0,5.831656796E0,9.043066570E0
1.210709554E1,1.769408972E0,-5.957032210E0,4.990064124E0,7.969804315E0
1.211703054E1,1.781644270E0,-4.859778219E0,4.649075557E0,6.957413613E0
1.212696554E1,2.470252731E0,-3.498791121E0,4.379655740E0,6.125771157E0
1.213690154E1,3.304637541E0,-2.102708742E0,4.069747463E0,5.648438523E0
1.214683654E1,3.943540576E0,-9.794878516E-1,3.691973478E0,5.490134506E0
1.215677154E1,3.983617977E0,-4.245403084E-1,3.148119273E0,5.095105653E0
1.216670754E1,3.379838582E0,-6.170125213E-1,2.380566384E0,4.179845643E0
1.217664254E1,2.715377367E0,-1.163880674E0,1.688007544E0,3.402537573E0
1.218657754E1,2.320584476E0,-1.492818714E0,1.242953156E0,3.026310059E0
1.219651354E1,2.179726805E0,-1.752171965E0,1.459841003E0,3.154750591E0
1.220644854E1,1.998670696E0,-2.172031869E0,1.834037077E0,3.475068200E0
1.221638354E1,2.319317969E0,-2.305153089E0,1.901352562E0,3.782606003E0
1.222631954E1,2.992426046E0,-2.004506217E0,1.662398493E0,3.966891424E0
1.223625454E1,2.789865047E0,-1.616291444E0,1.180007295E0,3.433389321E0
1.224618954E1,2.626483317E0,-1.899046420E0,6.629005927E-1,3.308206329E0
1.225612554E1,2.435786904E0,-2.033185641E0,1.592547655E-1,3.176832348E0
1.226606054E1,2.597577606E0,-1.791192189E0,-1.135733932E-1,3.157321300E0
1.227599554E1,2.889310398E0,-1.466535480E0,-4.119363427E-1,3.266271948E0
1.228593154E1,1.661496268E0,-1.924345568E0,-1.092608086E0,2.767213064E0
1.229586654E1,9.158909029E-1,-2.632719957E0,-2.094255423E0,3.486542169E0
1.230580154E1,1.102995372E-1,-3.367662925E0,-2.897495915E0,4.443962437E0
1.231573754E1,-6.325377560E-1,-3.642872654E0,-3.143349699E0,4.852965332E0
1.232567254E1,-1.218539277E0,-3.473789304E0,-3.017971362E0,4.760273231E0
1.233560754E1,-1.934967620E0,-3.124796484E0,-2.841312944E0,4.645590597E0
1.234554354E1,-2.507912309E0,-2.669524087E0,-2.555368896E0,4.466082533E0
1.235547854E1,-2.610224549E0,-2.108777860E0,-2.116040686E0,3.967095215E0
1.236541454E1,-2.384020334E0,-1.763826050E0,-1.619034957E0,3.378743773E0
1.237534954E1,-2.097789187E0,-1.807872541E0,-2.126939312E0,3.491846708E0
1.238528454E1,-2.008946008E0,-1.936518887E0,-2.423115402E0,3.695599778E0
1.239522054E1,-2.484468482E0,-1.975101154E0,-2.334049590E0,3.939720256E0
1.240515554E1,-2.896151640E0,-1.773436534E0,-2.313544428E0,4.109167712E0
1.241509054E1,-2.958041202E0,-1.528742253E0,-2.107311963E0,3.940536047E0
1.242502654E1,-2.739188983E0,-1.190536376E0,-1.903702558E0,3.541838023E0
1.243496154E1,-2.188328059E0,-1.067076511E0,-1.689729549E0,2.963548198E0
1.244489654E1,-1.091933317E0,-6.370827967E-1,-1.583047684E0,2.025890626E0
1.245483254E1,4.096530050E-2,-4.369285119E-1,-2.072758427E0,2.118705306E0
1.246476754E1,5.826984286E-2,-5.293197817E-1,-2.488320043E0,2.544663326E0
1.247470254E1,-4.257544827E-1,-9.765376389E-2,-1.857092648E0,1.907772586E0
1.248463854E1,-2.070677403E-1,-1.239814371E-1,-9.125199831E-1,9.438967980E-1
1.249457354E1,5.033160442E-1,-1.166065779E0,-3.536846262E-1,1.318381301E0
1.250450854E1,3.320969984E-1,-2.188799930E-1,6.298269868E-2,4.026955277E-1
1.251444454E1,1.431266829E-1,7.774305904E-1,1.114268804E-1,7.983104158E-1
1.252437954E1,1.326820940E-2,6.012633383E-1,-3.899689382E-1,7.167771063E-1
1.253431454E1,2.403655869E-1,3.508890724E-1,-8.187388301E-1,9.226223650E-1
1.254425054E1,3.094054163E-3,2.907030970E-1,-1.134201377E0,1.170867468E0
1.255418554E1,-2.765814865E-1,4.921425998E-2,-1.480165340E0,1.506588462E0
1.256412054E1,-2.273777515E-2,1.165759385E-2,-1.146233777E0,1.146518547E0
1.257405654E1,1.162023014E-1,-4.964613533E-1,-7.050853300E-1,8.701276761E-1
1.258399154E1,6.323176083E-1,-8.660965991E-1,-7.338811129E-1,1.299434633E0
1.259392654E1,1.363234475E0,-3.827341783E-1,-6.306017429E-1,1.550016853E0
1.260386254E1,1.562528635E0,2.647163165E-1,-3.023244381E-1,1.613372408E0
1.261379754E1,1.269721709E0,6.433486730E-1,-1.243609214E-1,1.428830421E0
1.262373354E1,1.084803807E0,2.558940375E-1,2.432663906E-1,1.140815320E0
1.263366854E1,1.393538255E0,1.653101420E-1,1.044477607E0,1.749345530E0
1.264360354E1,1.685588989E0,1.866641736E-1,8.520176733E-1,1.897890373E0
1.265353954E1,1.913588738E0,1.735740119E-1,-3.249654418E-1,1.948730955E0
1.266347454E1,9.200077812E-1,1.094771263E0,-1.723817647E-2,1.430117335E0
1.267340954E1,2.125183685E-1,1.900977756E0,9.200511968E-1,2.122586792E0
1.268334554E1,-9.474974424E-2,2.031081228E0,3.202005458E-1,2.058348089E0
1.269328054E1,-3.162991373E-1,1.622069077E0,-6.126303256E-2,1.653755241E0
1.270321554E1,-3.736011198E-1,1.121590687E0,-1.988152725E-1,1.198778953E0
1.271315154E1,-1.444852835E-1,5.499195224E-1,-6.270103830E-1,8.464215845E-1
1.272308654E1,1.270005007E-1,2.745291138E-1,-8.949338973E-1,9.446703351E-1
1.273302154E1,5.351969643E-1,3.481297714E-1,-5.001679033E-1,8.110475077E-1
1.274295754E1,1.150588345E0,4.543543839E-1,5.870165974E-1,1.369262550E0
1.275289254E1,1.605655358E0,6.177226657E-1,2.028398525E0,2.659720098E0
1.276282754E1,1.970515768E0,4.810942858E-1,3.033162428E0,3.648898247E0
1.277276354E1,1.320700221E0,-3.495056212E-2,4.078370352E0,4.287024066E0
1.278269854E1,6.733852351E-1,6.450999141E-2,1.541989120E0,1.683846686E0
1.279263354E1,4.550909869E-2,2.386675555E-1,1.550883905E0,1.569800677E0
1.280256954E1,-6.948317988E-1,3.118419510E-1,8.908233047E-1,1.172008017E0
1.281250454E1,-4.777645889E-1,2.612611967E-1,3.914108616E-1,6.706108245E-1
1.282243954E1,2.130283188E-1,1.375960940E-1,1.275114012E-1,2.838536720E-1
1.283237554E1,8.375862334E-1,4.168304622E-1,4.800739467E-1,1.051555670E0
1.284231054E1,1.419917969E0,9.053436953E-1,1.201342031E0,2.068583312E0
1.285224654E1,1.828622263E0,1.066147388E0,1.662365749E0,2.691466053E0
1.286218154E1,2.139988104E0,8.788809514E-1,1.609854244E0,2.818441325E0
1.287211654E1,1.978796887E0,4.215327930E-1,8.896994698E-1,2.210179215E0
1.288205254E1,1.271196085E0,1.401402175E-2,-5.554620981E-2,1.272486252E0
1.289198754E1,4.540033317E-1,-1.307542670E-1,-7.100636494E-1,8.528810525E-1
1.290192254E1,-9.838700473E-2,-6.854457021E-2,-7.383045316E-1,7.479785706E-1
1.291185854E1,-5.588776030E-2,1.399700636E-1,1.543454432E-1,2.157256969E-1
1.292179354E1,3.464957669E-1,2.238928109E-1,1.294577054E0,1.358718902E0
1.293172854E1,6.519947315E-1,1.306028241E-1,1.769744602E0,1.890542299E0
1.294166454E1,9.029192204E-1,1.080682397E-1,1.731105616E0,1.955420292E0
1.295159954E1,9.891707676E-1,1.376709384E-1,1.192087058E0,1.555147468E0
1.296153454E1,8.356385259E-1,6.378142834E-2,5.056607777E-1,9.788016339E-1
1.297147054E1,5.006138997E-1,-6.174250424E-2,5.494511604E-2,5.073907559E-1
1.298140554E1,1.535654247E-1,-2.402673537E-1,-3.151532292E-2,2.868866614E-1
1.299134054E1,-1.643232782E-1,-3.698989552E-1,9.252750993E-2,4.151972025E-1
1.300127654E1,-2.717406314E-1,-3.712794828E-1,3.158753604E-1,5.580937810E-1
1.301121154E1,-5.124938339E-2,-2.698355538E-1,5.888847828E-1,6.497868980E-1
1.302114654E1,3.172937853E-1,-1.427357966E-1,7.136959398E-1,7.939840982E-1
1.303108254E1,5.687387860E-1,-6.567417204E-2,4.476248235E-1,7.267357746E-1
1.304101742E1,7.025326549E-1,-8.655048609E-3,2.779064655E-2,7.031353790E-1
1.305095242E1,6.525271936E-1,-5.080294847E-2,-2.928314835E-1,7.170236786E-1
