"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.754697333E0,1.268529462E0,-1.395731780E1,7.104864031E-1,1.403284283E1
9.764632333E0,9.705913860E-1,-1.367908155E1,1.533376756E-1,1.371432944E1
9.774568333E0,4.610972469E-1,-1.321670829E1,-8.993251562E-2,1.322505488E1
9.784503333E0,-3.885511346E-2,-1.295202472E1,-7.678244922E-1,1.297482210E1
9.794439333E0,-3.143425859E-1,-1.276809470E1,-1.150817702E0,1.282370598E1
9.804374333E0,-7.036992475E-1,-1.240199819E1,-1.288033727E0,1.248854606E1
9.814310333E0,-8.555600627E-1,-1.191900181E1,-1.111894688E0,1.200128730E1
9.824245333E0,-6.341607969E-1,-1.165338736E1,-6.999450427E-1,1.169160040E1
9.834181333E0,-2.352448878E-1,-1.153421292E1,-4.260784185E-1,1.154447706E1
9.844116333E0,3.861971918E-1,-1.122640145E1,-1.049230224E-1,1.123353224E1
9.854052333E0,6.704338530E-1,-1.085775322E1,5.016213018E-2,1.087854782E1
9.863987333E0,3.016448455E-1,-1.029728006E1,-1.045393208E0,1.035460347E1
9.873923333E0,9.667084694E-2,-9.381274547E0,-2.715056355E0,9.766738882E0
9.883858333E0,-2.917629048E-1,-8.363873057E0,-4.059822400E0,9.301701781E0
9.893794333E0,-4.524189556E-1,-7.483539072E0,-4.571756363E0,8.781172826E0
9.903729333E0,-3.379754966E-1,-6.993077547E0,-4.287682254E0,8.209846535E0
9.913665333E0,-2.657775861E-1,-6.836399065E0,-3.963659383E0,7.906806283E0
9.923601333E0,2.127851477E-1,-6.507753970E0,-3.769042119E0,7.523417957E0
9.933536333E0,6.702163365E-1,-6.266473879E0,-3.465570165E0,7.192222284E0
9.943472333E0,9.680796415E-1,-6.087558435E0,-2.926200189E0,6.823356465E0
9.953407333E0,1.321773039E0,-5.657030870E0,-2.494575394E0,6.322340439E0
9.963343333E0,1.985518554E0,-4.559897332E0,-3.007847200E0,5.812236436E0
9.973278333E0,2.733509583E0,-2.507281979E0,-4.464320792E0,5.804196559E0
9.983214333E0,2.535582502E0,-5.625799137E-1,-5.591280684E0,6.165070517E0
9.993149333E0,2.570376359E0,-4.664674759E-2,-6.946654748E0,7.407092731E0
1.000308533E1,3.112155973E0,-1.517372927E0,-8.136501153E0,8.842544114E0
1.001302033E1,3.053318950E0,-2.119071298E0,-7.079227499E0,7.995541367E0
1.002295633E1,3.147446258E0,-2.265152872E0,-5.390067469E0,6.640042379E0
1.003289133E1,3.335367583E0,-2.687484979E0,-4.032392819E0,5.882809216E0
1.004282733E1,2.951288545E0,-2.916870664E0,-3.504862870E0,5.431602184E0
1.005276233E1,2.667537788E0,-2.697696556E0,-4.447691310E0,5.845962928E0
1.006269833E1,2.564135041E0,-2.092187555E0,-6.150594928E0,6.984400851E0
1.007263333E1,2.387949663E0,-1.423542657E0,-7.652525944E0,8.141862846E0
1.008256933E1,2.227592697E0,-1.003375774E0,-8.770111288E0,9.104053173E0
1.009250433E1,2.121065199E0,-7.907476240E-1,-9.579677006E0,9.843495869E0
1.010244033E1,2.246623045E0,-8.793919981E-1,-1.003589548E1,1.032181396E1
1.011237533E1,2.376884977E0,-1.638408537E0,-9.988141272E0,1.039696738E1
1.012231133E1,2.126455162E0,-2.728111433E0,-9.554454457E0,1.016129930E1
1.013224633E1,1.478420531E0,-3.502356461E0,-8.694257698E0,9.489064494E0
1.014218233E1,8.926873970E-1,-3.697584466E0,-7.649400022E0,8.542970348E0
1.015211733E1,6.628994232E-1,-3.771935906E0,-6.800814664E0,7.804999438E0
1.016205333E1,3.427345455E-1,-4.068089193E0,-6.282959518E0,7.492823030E0
1.017198933E1,-2.542217338E-1,-4.692188832E0,-5.967817984E0,7.595795956E0
1.018192433E1,-9.052191496E-1,-5.438715134E0,-5.346046121E0,7.679795124E0
1.019186033E1,-1.069941646E0,-5.404942201E0,-4.731744077E0,7.262752738E0
1.020179533E1,-9.679539263E-1,-4.340914428E0,-4.609850388E0,6.405559576E0
1.021173133E1,-6.469394481E-1,-3.037667708E0,-4.660032654E0,5.600166077E0
1.022166633E1,1.545518500E-1,-1.973023639E0,-4.696825674E0,5.096751904E0
1.023160233E1,9.548970938E-1,-1.106637602E0,-4.724983818E0,4.945902074E0
1.024153733E1,1.613366666E0,-5.292045915E-1,-4.832526393E0,5.122140260E0
1.025147333E1,1.958386889E0,-5.628564870E-1,-4.982483793E0,5.383050379E0
1.026140833E1,1.628117437E0,-1.310967969E0,-5.131053357E0,5.540497447E0
1.027134429E1,1.215781730E0,-2.388046142E0,-5.349100122E0,5.982788790E0
1.028127929E1,8.501535809E-1,-3.306943098E0,-5.191960294E0,6.214103754E0
1.029121529E1,8.014550453E-1,-3.750944402E0,-4.371352694E0,5.815551433E0
1.030115029E1,1.285321204E0,-3.864231867E0,-3.026555074E0,5.073891419E0
1.031108629E1,1.948278222E0,-3.690058515E0,-1.503764702E0,4.435496382E0
1.032102129E1,2.512863731E0,-3.451777753E0,-2.837092423E-1,4.278988750E0
1.033095729E1,2.696114885E0,-3.475962129E0,2.554274297E-1,4.406426144E0
1.034089229E1,2.395837557E0,-3.872731964E0,-6.315460682E-2,4.554347260E0
1.035082829E1,1.780716317E0,-4.321613646E0,-9.323344427E-1,4.766187431E0
1.036076329E1,1.186852630E0,-4.823029930E0,-3.341461551E-1,4.978141272E0
1.037069929E1,6.514368340E-1,-5.169691758E0,2.399131293E0,5.736367647E0
1.038063429E1,4.489018553E-1,-4.922918208E0,5.297435294E0,7.245650919E0
1.039057029E1,4.934903830E-1,-4.341041898E0,7.752387031E0,8.898746103E0
1.040050629E1,1.877570182E-2,-3.964407242E0,9.684702355E0,1.046471868E1
1.041044129E1,-7.840119240E-1,-3.658554009E0,1.003832442E1,1.071296641E1
1.042037729E1,-1.587157107E0,-2.915753261E0,8.708403867E0,9.319709366E0
1.043031229E1,-2.027646281E0,-1.782683321E0,6.312191504E0,6.865352929E0
1.044024829E1,-1.383701777E0,-1.011308545E0,4.113760040E0,4.456500561E0
1.045018329E1,-4.218286622E-1,-9.505663535E-1,3.638450990E0,3.784156632E0
1.046011929E1,2.783379900E-1,-1.293469299E0,5.370319667E0,5.530901210E0
1.047005429E1,6.789740038E-1,-1.641039199E0,8.131163814E0,8.322850493E0
1.047999029E1,7.163897520E-1,-1.804173154E0,1.100573221E1,1.117561616E1
1.048992529E1,5.028643468E-1,-1.997919914E0,1.328647376E1,1.344525721E1
1.049986129E1,2.131152231E-1,-2.454638619E0,1.425960715E1,1.447090408E1
1.050979629E1,-2.664079159E-2,-3.058068058E0,1.458053626E1,1.489780278E1
1.051973229E1,-1.489519715E-1,-3.517390822E0,1.456864536E1,1.498798361E1
1.052966729E1,5.052140504E-2,-4.072203879E0,1.379490787E1,1.438349332E1
1.053960329E1,5.266496506E-1,-5.011903474E0,1.207211466E1,1.308176168E1
1.054953829E1,8.551804322E-1,-5.788897278E0,1.004318696E1,1.162360829E1
1.055947429E1,1.104653642E0,-6.113400205E0,8.346226745E0,1.040449050E1
1.056940929E1,1.449515112E0,-6.342501715E0,7.647916583E0,1.004086899E1
1.057934529E1,1.741206681E0,-6.463188831E0,8.144728770E0,1.054235350E1
1.058928029E1,1.906750419E0,-6.701269326E0,8.979450964E0,1.136544092E1
1.059921629E1,2.169382788E0,-7.328709480E0,9.374111123E0,1.209504707E1
1.060915229E1,2.568978582E0,-7.900456658E0,9.412992184E0,1.255473171E1
1.061908729E1,2.833466565E0,-8.574172261E0,9.329597440E0,1.298408068E1
1.062902329E1,3.056244604E0,-9.396482570E0,9.274074034E0,1.355149309E1
1.063895829E1,3.321437761E0,-1.015471441E1,9.269220260E0,1.414456142E1
1.064889429E1,3.564234036E0,-1.104449574E1,9.030103639E0,1.470467348E1
1.065882929E1,3.895975816E0,-1.212729249E1,8.069614268E0,1.507874415E1
1.066876529E1,3.986320852E0,-1.324919776E1,6.161340941E0,1.514576236E1
1.067870029E1,3.649143793E0,-1.392959264E1,3.793010441E0,1.489082703E1
1.068863629E1,3.145063518E0,-1.394487258E1,1.646004070E0,1.438958739E1
1.069857129E1,2.661030714E0,-1.346927176E1,1.314804912E-1,1.373024593E1
1.070850729E1,2.122459175E0,-1.282481036E1,-9.192314172E-1,1.303171439E1
1.071844229E1,1.908329899E0,-1.223146883E1,-1.663173834E0,1.249066451E1
1.072837829E1,1.830133476E0,-1.155114061E1,-1.955801250E0,1.185763030E1
1.073831329E1,1.546943612E0,-1.091797018E1,-1.835467598E0,1.117873198E1
1.074824929E1,1.198391818E0,-1.076198986E1,-1.737899496E0,1.096708089E1
1.075818429E1,1.286795579E0,-1.070990520E1,-1.471939184E0,1.088689658E1
1.076812029E1,1.697536459E0,-1.039717506E1,-6.431054288E-1,1.055445232E1
1.077805529E1,1.520442131E0,-1.042891491E1,-7.364908715E-1,1.056486769E1
1.078799129E1,1.574542324E0,-1.052475078E1,-1.791637747E0,1.079164159E1
1.079792629E1,1.701773643E0,-1.007659912E1,-2.976505247E0,1.064394038E1
1.080786229E1,1.256907829E0,-9.304019964E0,-3.901292104E0,1.016684242E1
1.081779829E1,5.477866774E-1,-8.685352973E0,-4.221275718E0,9.672362442E0
1.082773329E1,-6.997246027E-2,-8.526333266E0,-3.999235890E0,9.417916054E0
1.083766929E1,-8.854052746E-1,-8.630980300E0,-3.747907358E0,9.451167812E0
1.084760429E1,-1.477692698E0,-8.616623046E0,-3.787035756E0,9.527403017E0
1.085754029E1,-1.303949556E0,-8.256760252E0,-3.653349695E0,9.122573009E0
1.086747529E1,-1.091549886E0,-7.621910507E0,-3.559793075E0,8.482754722E0
1.087741129E1,-8.058656001E-1,-6.884059135E0,-3.470695542E0,7.751478380E0
1.088734629E1,-4.100639181E-1,-6.281654420E0,-2.970340236E0,6.960621796E0
1.089728229E1,-4.249718329E-1,-5.881010220E0,-2.814237119E0,6.533514585E0
1.090721729E1,-5.876594988E-1,-5.668563334E0,-3.144840446E0,6.509068704E0
1.091715329E1,-5.860374811E-1,-5.574226695E0,-3.448514714E0,6.580858372E0
1.092708829E1,-5.666080606E-1,-5.437205967E0,-3.681665129E0,6.590820249E0
1.093702429E1,-2.705872133E-1,-4.753507413E0,-4.084656986E0,6.273234641E0
1.094695929E1,3.987801075E-3,-3.884983050E0,-4.444378863E0,5.903017252E0
1.095689529E1,2.886703125E-1,-3.538785784E0,-4.526316480E0,5.752727723E0
1.096683029E1,1.400852537E-1,-3.661715891E0,-4.099093762E0,5.498213966E0
1.097676629E1,-2.199295682E-1,-3.974368266E0,-3.550208612E0,5.333662280E0
1.098670129E1,-1.316523993E-1,-4.255887142E0,-3.032984380E0,5.227705230E0
1.099663729E1,1.489759451E-1,-3.785726565E0,-2.921287359E0,4.784123670E0
1.100657229E1,3.577156967E-1,-2.884129180E0,-3.188423545E0,4.314186639E0
1.101650829E1,4.742314088E-1,-2.711372024E0,-3.536809425E0,4.481679885E0
1.102644429E1,7.778884274E-1,-2.534235304E0,-4.063102980E0,4.851418845E0
1.103637929E1,1.293188340E0,-1.730858864E0,-4.663134602E0,5.139361128E0
1.104631529E1,1.856531900E0,-1.167926363E0,-5.303699416E0,5.739337085E0
1.105625029E1,2.298993632E0,-1.187282401E0,-5.784871470E0,6.337172014E0
1.106618629E1,2.526970723E0,-1.311764359E0,-6.065022097E0,6.700059687E0
1.107612129E1,2.627870277E0,-1.182187137E0,-6.366246673E0,6.988015836E0
1.108605729E1,2.528427265E0,-1.043550239E0,-6.618913633E0,7.161840490E0
1.109599229E1,2.244333276E0,-1.102323527E0,-6.641354077E0,7.096459186E0
1.110592829E1,2.146567245E0,-1.003581011E0,-6.657108815E0,7.066259517E0
1.111586329E1,2.411819751E0,-5.544212937E-1,-6.791321125E0,7.228160216E0
1.112579929E1,2.858205550E0,4.290979207E-2,-6.831537105E0,7.405476313E0
1.113573429E1,3.355494869E0,5.286467671E-1,-6.810261426E0,7.610418774E0
1.114567029E1,3.679324781E0,6.975815982E-1,-6.747678677E0,7.717202761E0
1.115560529E1,3.794045398E0,5.205466193E-1,-6.645052441E0,7.669580902E0
1.116554129E1,3.636432531E0,2.733380359E-1,-6.576949335E0,7.520280433E0
1.117547629E1,3.308275679E0,9.544468582E-2,-6.559940370E0,7.347558459E0
1.118541229E1,2.785570267E0,-1.228710508E-1,-6.533136733E0,7.103265065E0
1.119534729E1,2.380959316E0,-1.830260360E-1,-6.764457262E0,7.173586819E0
1.120528329E1,2.304171342E0,-1.555096239E-1,-7.028395314E0,7.398089585E0
1.121521829E1,2.173581381E0,-1.849930394E-1,-6.967081411E0,7.300609689E0
1.122515429E1,2.154417132E0,-3.640856534E-1,-6.490637416E0,6.848536019E0
1.123508929E1,2.311019016E0,-6.053230602E-1,-5.623126960E0,6.109564772E0
1.124502529E1,2.624803412E0,-5.276919168E-1,-4.724747298E0,5.430588250E0
1.125496129E1,2.991078848E0,-2.708558929E-1,-3.829689148E0,4.866871126E0
1.126489629E1,3.350877323E0,-3.017072645E-1,-2.623472586E0,4.266381899E0
1.127483233E1,3.802153732E0,-7.155942383E-1,-1.391287077E0,4.111462981E0
1.128476733E1,4.047514011E0,-1.411477513E0,-5.792205048E-1,4.325521336E0
1.129470333E1,3.756765890E0,-2.736796888E0,-7.352090156E-1,4.705728366E0
1.130463833E1,3.247638883E0,-4.487064999E0,-1.459874332E0,5.728188517E0
1.131457433E1,2.618847438E0,-6.385357128E0,-1.722583299E0,7.113258099E0
1.132450933E1,1.735294561E0,-7.791562207E0,-8.099785316E-1,8.023450259E0
1.133444533E1,7.332273942E-1,-7.891486444E0,2.590353956E0,8.338052191E0
1.134438033E1,-3.583571362E-1,-6.715260544E0,8.325553329E0,1.070224193E1
1.135431633E1,-6.848060167E-1,-4.950437543E0,1.379561071E1,1.467292288E1
1.136425133E1,-1.563446648E0,-4.069922295E0,1.592200681E1,1.650814750E1
1.137418733E1,-1.505145230E0,-4.719614905E0,1.535217343E1,1.613162906E1
1.138412233E1,-1.888823733E0,-5.266532759E0,1.357178163E1,1.467982558E1
1.139405833E1,-3.384143009E0,-4.783924337E0,1.004339278E1,1.162790155E1
1.140399333E1,-4.077808143E0,-4.219023955E0,6.037019196E0,8.418686546E0
1.141392933E1,-3.141128926E0,-4.167870174E0,3.013411703E0,6.026481794E0
1.142386433E1,-1.779786610E0,-3.991366415E0,2.370233184E0,4.971584414E0
1.143380033E1,-9.411754328E-1,-3.765416553E0,4.159670624E0,5.689203170E0
1.144373633E1,-7.129828718E-1,-3.533387634E0,6.798659381E0,7.695124568E0
1.145367133E1,-6.553720102E-1,-3.490823705E0,8.771379549E0,9.463216250E0
1.146360733E1,-4.566102397E-1,-3.349763136E0,1.008867128E1,1.064005142E1
1.147354233E1,-2.385245910E-1,-3.290500436E0,1.065135586E1,1.115059051E1
1.148347833E1,1.136549619E-1,-3.785299133E0,1.046100326E1,1.112537623E1
1.149341333E1,6.226270178E-1,-4.234773431E0,9.885141399E0,1.077204674E1
1.150334933E1,1.084218208E0,-4.543488291E0,9.178350436E0,1.029858882E1
1.151328433E1,2.020974900E0,-4.852027150E0,8.564581073E0,1.004880868E1
1.152322033E1,3.041598206E0,-5.144125977E0,8.374752971E0,1.028833510E1
1.153315533E1,3.063843646E0,-5.685707955E0,8.264210774E0,1.048864112E1
1.154309133E1,2.612127818E0,-6.462738011E0,7.894758546E0,1.053173333E1
1.155302633E1,2.094076498E0,-7.274566017E0,7.511607462E0,1.066436654E1
1.156296233E1,1.500840071E0,-7.990672764E0,6.820653682E0,1.061247798E1
1.157289733E1,1.116404207E0,-8.508453065E0,5.821741088E0,1.036980237E1
1.158283333E1,1.068067614E0,-8.776751971E0,4.703416071E0,1.001470251E1
1.159276833E1,9.212853979E-1,-8.676879188E0,3.405912486E0,9.366815846E0
1.160270433E1,1.004778740E0,-8.314717269E0,2.790469065E0,8.827843518E0
1.161263933E1,1.244761408E0,-8.245445305E0,2.369927375E0,8.669103472E0
1.162257533E1,1.783136918E0,-8.326257918E0,1.565094978E0,8.657694294E0
1.163251033E1,2.495730219E0,-8.073354732E0,5.480928522E-1,8.468065406E0
1.164244633E1,2.583592821E0,-7.700207064E0,-2.055910259E-1,8.124678969E0
1.165238233E1,2.027412246E0,-7.507816127E0,-1.668883055E-1,7.778531681E0
1.166231733E1,1.140789508E0,-7.983716331E0,-1.140031636E-1,8.065613670E0
1.167225333E1,4.902431318E-1,-8.678552077E0,-4.406952882E-1,8.703551965E0
1.168218833E1,4.092122711E-2,-8.817136350E0,-1.066461384E0,8.881492434E0
1.169212433E1,-3.318349700E-2,-8.584865649E0,-1.755564519E0,8.762592432E0
1.170205933E1,3.155574546E-1,-8.267660632E0,-2.187392505E0,8.557948048E0
1.171199533E1,2.828978864E-1,-7.881855496E0,-2.331292190E0,8.224268997E0
1.172193033E1,7.408623230E-3,-7.651038997E0,-2.412699757E0,8.022441819E0
1.173186633E1,-1.212458538E-1,-7.684500273E0,-2.532299876E0,8.091896419E0
1.174180133E1,8.173190530E-2,-7.722784333E0,-1.965292158E0,7.969344466E0
1.175173733E1,2.163173593E-1,-7.842896082E0,-8.940740642E-1,7.896656292E0
1.176167233E1,1.785554011E-1,-8.075170292E0,-5.630536844E-1,8.096745441E0
1.177160833E1,3.173226193E-1,-8.048870686E0,-8.916028847E-1,8.104317902E0
1.178154333E1,7.449393672E-1,-7.470552991E0,-1.139939908E0,7.593652589E0
1.179147933E1,9.390329399E-1,-6.771066955E0,-1.540159526E0,7.007226408E0
1.180141433E1,1.105802912E0,-6.265639481E0,-1.916925452E0,6.644971134E0
1.181135033E1,1.005612334E0,-5.903972236E0,-2.341777709E0,6.430557298E0
1.182128533E1,7.440383112E-1,-5.592131454E0,-2.972743149E0,6.376733415E0
1.183122133E1,5.513196382E-1,-5.295056062E0,-3.454708085E0,6.346383221E0
1.184115633E1,1.516052918E-1,-5.037078661E0,-3.498896663E0,6.134934675E0
1.185109233E1,-2.385260528E-1,-5.065486189E0,-3.098999738E0,5.943050091E0
1.186102833E1,-7.295842865E-1,-5.242070348E0,-2.166370010E0,5.718807024E0
1.187096333E1,-1.024384820E0,-5.609258534E0,-1.195138208E0,5.825933478E0
1.188089933E1,-8.602561077E-1,-5.659919980E0,-6.765100602E-1,5.764755034E0
1.189083433E1,-3.444211748E-1,-4.733904623E0,-9.826375274E-1,4.847066683E0
1.190077033E1,3.754020622E-1,-3.573452756E0,-1.703521961E0,3.976490711E0
1.191070533E1,1.123505650E0,-2.602034354E0,-2.483130054E0,3.768127200E0
1.192064133E1,1.487102184E0,-1.989807487E0,-2.835273939E0,3.769560326E0
1.193057633E1,1.306032334E0,-2.080844541E0,-2.627771459E0,3.597334750E0
1.194051233E1,1.076067774E0,-2.431799687E0,-2.191198457E0,3.445710704E0
1.195044733E1,1.103725689E0,-2.613612426E0,-1.933490906E0,3.433302695E0
1.196038333E1,1.389270957E0,-2.120502112E0,-2.050722756E0,3.260685023E0
1.197031833E1,1.884290387E0,-1.665471205E0,-2.258631911E0,3.380201578E0
1.198025433E1,2.457913352E0,-1.412014287E0,-2.686972178E0,3.905757530E0
1.199018933E1,2.822661495E0,-9.505040807E-1,-3.461765674E0,4.566694374E0
1.200012533E1,3.280475092E0,-7.208447456E-1,-4.478512276E0,5.598053786E0
1.201006033E1,3.992419791E0,-1.458120167E-1,-5.851954236E0,7.085622436E0
1.201999633E1,4.720386445E0,1.035679886E0,-7.485674475E0,8.910106810E0
1.202993133E1,5.605839667E0,2.099232280E0,-9.235442065E0,1.100570782E1
1.203986733E1,6.127010184E0,2.624836156E0,-1.059876366E1,1.252053553E1
1.204980333E1,5.917677525E0,2.536579453E0,-1.127391008E1,1.298284218E1
1.205973833E1,5.156105168E0,1.809114490E0,-1.115224589E1,1.241897356E1
1.206967433E1,4.266920253E0,8.563720948E-1,-1.053246209E1,1.139617213E1
1.207960933E1,3.720790896E0,-1.779067987E-1,-9.546187663E0,1.024722570E1
1.208954533E1,3.393666077E0,-1.136374202E0,-8.349289516E0,9.083994231E0
1.209948033E1,3.263706447E0,-1.692620412E0,-7.364319023E0,8.231035069E0
1.210941633E1,3.065688150E0,-1.880161083E0,-6.589989796E0,7.507423995E0
1.211935133E1,2.818193053E0,-2.067723389E0,-5.856591078E0,6.820362978E0
1.212928733E1,2.462231521E0,-2.072337427E0,-5.330969076E0,6.227069757E0
1.213922233E1,2.178191911E0,-2.100784716E0,-5.046428944E0,5.884238397E0
1.214915833E1,2.124124462E0,-2.097490979E0,-4.768882374E0,5.626154303E0
1.215909333E1,2.138143746E0,-1.726985668E0,-4.666485934E0,5.415739021E0
1.216902933E1,2.190721909E0,-1.221376346E0,-4.925501508E0,5.527349072E0
1.217896433E1,2.172780313E0,-1.074797174E0,-5.377782469E0,5.898873412E0
1.218890033E1,1.768873951E0,-1.261396444E0,-5.718138367E0,6.116955323E0
1.219883533E1,1.238775905E0,-1.172554434E0,-5.865854822E0,6.108821690E0
1.220877133E1,1.081504515E0,-7.088906980E-1,-5.497834577E0,5.647863585E0
1.221870633E1,1.324932874E0,-4.534334475E-1,-4.282624705E0,4.505765570E0
1.222864233E1,1.516609865E0,-3.696714985E-1,-2.389271134E0,2.854011046E0
1.223857833E1,1.691546863E0,-4.295838243E-1,-5.841052687E-1,1.840394528E0
1.224851333E1,2.069020594E0,-7.742409343E-1,4.315467346E-1,2.250894895E0
1.225844933E1,2.314703346E0,-1.238124526E0,8.464856225E-1,2.758141010E0
1.226838417E1,2.242740202E0,-1.690321287E0,1.011732030E0,2.985074767E0
1.227832017E1,2.129240776E0,-2.040851340E0,1.213598964E0,3.189288780E0
1.228825517E1,1.871647245E0,-2.438294774E0,1.964684340E0,3.648058301E0
1.229819117E1,1.262820241E0,-3.306954793E0,2.790754994E0,4.507657751E0
1.230812617E1,7.756515750E-1,-3.860736109E0,3.150955757E0,5.043356110E0
1.231806217E1,5.397594005E-1,-3.661204845E0,3.034464603E0,4.785784842E0
1.232799717E1,8.012439609E-2,-3.183100825E0,2.780035878E0,4.226955200E0
1.233793317E1,-5.452908665E-2,-2.691500262E0,2.854694297E0,3.923828056E0
1.234786817E1,-1.506827474E-2,-2.138200318E0,3.825533824E0,4.382560518E0
1.235780417E1,2.713912055E-1,-1.644005053E0,6.434957889E0,6.647186536E0
1.236773917E1,4.132785711E-1,-1.656853871E0,9.276259723E0,9.432123747E0
1.237767517E1,9.493539333E-2,-2.040122339E0,1.099009208E1,1.117824833E1
1.238761017E1,-3.796643901E-1,-2.363352619E0,1.203123794E1,1.226703987E1
1.239754617E1,-1.014529630E0,-2.772549103E0,1.279465276E1,1.313085824E1
1.240748117E1,-1.730685786E0,-3.394913288E0,1.282677736E1,1.338084179E1
1.241741717E1,-1.819116152E0,-3.784560922E0,1.238894955E1,1.308121385E1
1.242735317E1,-1.861952854E0,-3.933742397E0,1.166886611E1,1.245406094E1
1.243728817E1,-1.733766976E0,-4.024415170E0,1.102235585E1,1.186145833E1
1.244722417E1,-1.382143201E0,-4.065308257E0,1.048250932E1,1.132784413E1
1.245715917E1,-6.894642010E-1,-4.138028617E0,1.006057658E1,1.090017628E1
1.246709517E1,4.581825560E-1,-4.243612082E0,1.007208156E1,1.093914995E1
1.247703017E1,1.316585096E0,-4.571334486E0,1.036405994E1,1.140369386E1
1.248696617E1,1.809093147E0,-5.105311575E0,1.102269849E1,1.228156775E1
1.249690117E1,2.282391048E0,-5.911504619E0,1.174541318E1,1.334578310E1
1.250683717E1,2.833465396E0,-6.963983556E0,1.209588944E1,1.424205513E1
1.251677217E1,2.903084684E0,-8.117571961E0,1.146902816E1,1.434787378E1
1.252670817E1,2.525030617E0,-9.237268150E0,1.016381268E1,1.396445454E1
1.253664317E1,2.187071493E0,-1.008084888E1,9.249747863E0,1.385513014E1
1.254657917E1,1.804047439E0,-1.102688744E1,8.511582495E0,1.404613364E1
1.255651417E1,1.142598637E0,-1.181932783E1,7.098015187E0,1.383415562E1
1.256645017E1,5.500192905E-1,-1.206734567E1,5.078193358E0,1.310386968E1
1.257638517E1,2.121917832E-1,-1.184016965E1,2.868283226E0,1.218448568E1
1.258632117E1,3.166308937E-1,-1.133485093E1,1.149526929E0,1.139739062E1
1.259625717E1,9.510535727E-1,-1.088793654E1,4.091554070E-1,1.093705048E1
1.260619217E1,1.679023297E0,-1.062877157E1,-3.296777129E-2,1.076062225E1
1.261612817E1,2.103035602E0,-1.032968415E1,-2.109956074E-1,1.054370204E1
1.262606317E1,1.761335282E0,-1.010833196E1,1.053834906E-1,1.026117842E1
1.263599917E1,9.897147048E-1,-1.051225528E1,4.222721735E-1,1.056718316E1
1.264593417E1,4.821404258E-1,-1.121524847E1,2.547713721E-1,1.122849795E1
1.265587017E1,9.013890406E-2,-1.140320020E1,-2.366138671E-1,1.140601096E1
1.266580517E1,-2.143795738E-1,-1.110961151E1,-1.662922550E0,1.123542335E1
1.267574117E1,6.225501269E-2,-1.059405081E1,-2.992882714E0,1.100886621E1
1.268567617E1,3.883251763E-1,-1.008876484E1,-3.224751127E0,1.059872597E1
1.269561217E1,1.405937422E-1,-9.551571195E0,-3.312959883E0,1.011078543E1
1.270554717E1,-9.866957143E-2,-9.082851956E0,-3.634467866E0,9.783521452E0
1.271548317E1,-1.902499786E-1,-8.789630463E0,-3.400983868E0,9.426584217E0
1.272541817E1,-2.824063365E-1,-8.371724698E0,-3.005571756E0,8.899381402E0
1.273535417E1,-1.158169699E-1,-7.715115709E0,-2.806971077E0,8.210694892E0
1.274528917E1,-8.651043266E-2,-7.219012206E0,-2.412436048E0,7.611929385E0
1.275522517E1,-3.486767784E-1,-7.201044297E0,-2.030646487E0,7.490002644E0
1.276516017E1,-5.007304054E-1,-7.297014062E0,-1.590806062E0,7.485172616E0
1.277509617E1,-2.654314309E-1,-7.200828534E0,-8.050531295E-1,7.250551425E0
1.278503117E1,3.081886107E-1,-6.500639663E0,-6.362866983E-1,6.538972167E0
1.279496717E1,9.216603506E-1,-5.238883030E0,-1.183790444E0,5.449469059E0
1.280490317E1,1.573829548E0,-4.261930239E0,-1.671563127E0,4.840982555E0
1.281483817E1,1.906782287E0,-3.586097360E0,-2.027344272E0,4.539387377E0
1.282477417E1,1.917581802E0,-2.827290151E0,-3.067308706E0,4.591195080E0
1.283470917E1,1.762319223E0,-2.601601076E0,-4.590143517E0,5.562689521E0
1.284464517E1,1.501901779E0,-2.958281230E0,-5.521799390E0,6.441847972E0
1.285458017E1,1.501106558E0,-3.152430425E0,-5.742006117E0,6.720250942E0
1.286451617E1,1.433211613E0,-3.278863015E0,-5.562418828E0,6.614041232E0
1.287445117E1,1.248113324E0,-3.500240353E0,-5.230212779E0,6.415964083E0
1.288438717E1,1.160689264E0,-3.568800711E0,-5.086605747E0,6.321162560E0
1.289432217E1,1.610523165E0,-2.865970067E0,-5.604502993E0,6.497539772E0
1.290425817E1,2.434768319E0,-1.602131826E0,-6.639928526E0,7.251453232E0
1.291419317E1,3.369097831E0,-3.536834568E-1,-8.140892411E0,8.817598394E0
1.292412917E1,4.052364276E0,5.912850648E-1,-9.550444436E0,1.039145145E1
1.293406417E1,4.550391514E0,1.027594941E0,-1.045667632E1,1.145006961E1
1.294400017E1,4.852583220E0,1.118998032E0,-1.067479384E1,1.177925906E1
1.295393517E1,5.076438024E0,8.893644243E-1,-1.035017163E1,1.156232005E1
1.296387117E1,5.026322123E0,2.307521796E-1,-9.818015363E0,1.103225210E1
1.297380717E1,4.582258839E0,-7.278029323E-1,-9.111469399E0,1.022475759E1
1.298374217E1,3.899661900E0,-1.515688344E0,-8.153925855E0,9.164670258E0
1.299367817E1,3.305132800E0,-2.085821106E0,-7.219179436E0,8.209208503E0
