"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.820323542E0,5.076425160E0,-1.017132752E1,-6.058752712E0,1.288155582E1
9.830259542E0,2.977422675E0,-1.099589603E1,-6.038116719E0,1.289316209E1
9.840194542E0,2.355366054E0,-1.120736877E1,-5.744209932E0,1.281205728E1
9.850129542E0,2.808861482E0,-1.056563217E1,-4.799337305E0,1.193967858E1
9.860065542E0,3.976914729E0,-1.060916469E1,-3.124067920E0,1.175287312E1
9.870000542E0,6.350407151E0,-1.097841402E1,-1.247536789E0,1.274400225E1
9.879935542E0,9.629321621E0,-1.098559206E1,-1.408225876E-1,1.460913751E1
9.889871542E0,1.266993165E1,-1.109707040E1,9.575412047E-1,1.686976658E1
9.899806542E0,1.455577213E1,-1.247343714E1,2.655336403E0,1.935220783E1
9.909742542E0,1.661991995E1,-1.407133733E1,5.227987329E0,2.239544875E1
9.919677542E0,1.755976397E1,-1.470142277E1,8.800875828E0,2.453431388E1
9.929612542E0,1.796222548E1,-1.397223053E1,1.198512563E1,2.571979796E1
9.939548542E0,1.866211030E1,-1.223585541E1,1.376803290E1,2.622116032E1
9.949483542E0,1.869212874E1,-1.046310124E1,1.432175019E1,2.576790044E1
9.959418542E0,1.675870946E1,-9.540048671E0,1.342223909E1,2.349517767E1
9.969354542E0,1.391512546E1,-9.384711540E0,1.149951086E1,2.034557144E1
9.979289542E0,1.058475490E1,-9.625341421E0,9.020183837E0,1.691295215E1
9.989225542E0,7.110138804E0,-9.920629320E0,7.395373001E0,1.427110724E1
9.999160542E0,5.186593135E0,-9.647149782E0,6.699532703E0,1.283946984E1
1.000909554E1,4.179451754E0,-8.729169084E0,6.666193634E0,1.175178061E1
1.001903154E1,3.022721640E0,-7.435357431E0,6.953309464E0,1.061931724E1
1.002896654E1,2.417782157E0,-5.810778728E0,7.104420227E0,9.491238420E0
1.003890254E1,2.317348334E0,-4.132792143E0,6.883217136E0,8.356359993E0
1.004883754E1,2.357683598E0,-2.817587866E0,6.263037470E0,7.261068219E0
1.005877254E1,2.202659585E0,-2.161194640E0,5.365155407E0,6.189294310E0
1.006870854E1,2.065202947E0,-2.111407937E0,4.256854271E0,5.181111365E0
1.007864354E1,1.519338176E0,-2.275825210E0,2.739639804E0,3.872130568E0
1.008857854E1,1.123688668E0,-2.619161434E0,1.531879284E0,3.235635483E0
1.009851454E1,1.218514718E0,-2.809365512E0,9.665511793E-1,3.211157716E0
1.010844954E1,9.658825502E-1,-3.032493507E0,6.395707870E-1,3.246228082E0
1.011838554E1,7.298278230E-1,-3.586955731E0,2.996879286E-1,3.672698316E0
1.012832054E1,-1.973926449E-1,-4.144118199E0,-2.703974712E-1,4.157618826E0
1.013825554E1,-9.663038421E-1,-4.527783254E0,-5.188962427E-1,4.658735625E0
1.014819154E1,-1.442011673E0,-4.460481218E0,-6.038513160E-1,4.726513172E0
1.015812654E1,-1.253122049E0,-3.741793510E0,-8.074376240E-1,4.027814427E0
1.016806154E1,-6.439825112E-1,-2.890542406E0,-1.462994260E0,3.303074489E0
1.017799754E1,-4.216661096E-2,-2.381002001E0,-2.414456846E0,3.391246144E0
1.018793254E1,4.646852446E-1,-1.784084314E0,-3.021834033E0,3.539826286E0
1.019786854E1,2.158990824E-1,-1.486832920E0,-3.546457915E0,3.851577377E0
1.020780354E1,-6.786582541E-1,-1.956231020E0,-4.026947014E0,4.528103255E0
1.021773854E1,-2.196196950E0,-2.936293945E0,-3.741968341E0,5.239029514E0
1.022767454E1,-3.461974712E0,-3.302396303E0,-2.809247690E0,5.548239616E0
1.023760992E1,-3.365482498E0,-2.879378318E0,-1.989497876E0,4.855449901E0
1.024754492E1,-2.445146249E0,-2.004298056E0,-1.337272545E0,3.432819357E0
1.025748092E1,-1.068928616E0,-1.107577250E0,-1.422356550E0,2.095813424E0
1.026741592E1,1.581084189E-1,-7.722704226E-1,-2.150295722E0,2.290233955E0
1.027735192E1,5.110384619E-1,-5.585482585E-1,-2.563632181E0,2.673078081E0
1.028728692E1,3.176362494E-1,-6.706124854E-1,-2.801513870E0,2.898119021E0
1.029722192E1,-5.413302550E-1,-1.066917467E0,-2.927732745E0,3.162747279E0
1.030715792E1,-8.739774764E-1,-9.495936692E-1,-2.701965609E0,2.994358515E0
1.031709292E1,-7.844545582E-1,-3.030500776E-1,-1.720298792E0,1.914846270E0
1.032702792E1,-9.586773187E-1,3.077389598E-1,-1.104020973E0,1.494198039E0
1.033696392E1,-1.217403747E0,3.484373349E-1,-1.143741109E0,1.706348202E0
1.034689892E1,-1.558361909E0,-8.987971526E-1,-1.380351030E0,2.267531064E0
1.035683492E1,-6.673842376E-1,-1.041679130E0,-1.608772509E0,2.029444780E0
1.036676992E1,1.338310719E-1,-6.552974582E-1,-1.619915548E0,1.752555819E0
1.037670492E1,7.695929825E-2,-7.574068004E-1,-1.738412297E0,1.897805340E0
1.038664092E1,-3.545719412E-1,-7.759886670E-1,-1.472236515E0,1.701575749E0
1.039657592E1,-5.384288666E-1,-3.492448354E-1,-3.835539579E-1,7.476571661E-1
1.040651092E1,2.120902061E-2,2.552549368E-1,7.311352605E-1,7.747023134E-1
1.041644692E1,6.754165578E-1,5.256056303E-1,1.420514385E0,1.658405837E0
1.042638192E1,1.271181759E0,2.728293282E-1,1.178999235E0,1.755100596E0
1.043631792E1,1.772526122E0,-3.179172081E-1,3.929176891E-1,1.843177831E0
1.044625292E1,1.445313449E0,1.472434151E-1,-1.367500019E-1,1.459216280E0
1.045618792E1,1.677592483E0,3.396630031E-1,5.567940938E-1,1.799918653E0
1.046612392E1,1.230172751E0,5.939344382E-1,1.417452782E0,1.968566866E0
1.047605892E1,6.865457095E-1,4.595619142E-1,6.952187383E-1,1.079755184E0
1.048599392E1,5.309309819E-1,2.033071035E-1,4.401281083E-1,7.189813889E-1
1.049592992E1,9.213166805E-1,3.804753989E-1,1.675622556E0,1.949691490E0
1.050586492E1,1.182747446E0,6.446189806E-1,2.471946670E0,2.815127971E0
1.051580092E1,1.601958456E0,6.886081687E-1,1.436283156E0,2.259062064E0
1.052573592E1,2.296358000E0,5.544043368E-1,1.145190049E0,2.625277982E0
1.053567092E1,1.882323530E0,4.282708320E-1,1.229286459E0,2.288602843E0
1.054560692E1,9.340532318E-1,-1.933639133E-1,3.332374978E-1,1.010392138E0
1.055554192E1,3.053505184E-1,-8.489627954E-1,-3.231498814E-1,9.583332473E-1
1.056547692E1,-9.757058725E-2,-1.046773809E0,-1.165233135E-1,1.057749076E0
1.057541292E1,-4.045847847E-1,-8.975095958E-1,6.284587383E-1,1.167978043E0
1.058534792E1,-1.270035705E-1,-4.051272601E-1,1.849252701E0,1.897364898E0
1.059528392E1,7.435532847E-1,7.030575156E-2,2.686456454E0,2.788344072E0
1.060521892E1,1.248681235E0,9.556396902E-2,2.381700159E0,2.690879586E0
1.061515392E1,1.282469663E0,1.429112130E-1,1.141716803E0,1.722982678E0
1.062508992E1,9.094880556E-1,8.093616503E-1,-5.206957233E-1,1.324144569E0
1.063502492E1,3.577966441E-1,1.344253829E0,-1.547220039E0,2.080607278E0
1.064496092E1,2.360431789E-1,1.359032081E0,-2.058482450E0,2.477909316E0
1.065489592E1,3.612883455E-1,1.100934228E0,-1.763771671E0,2.110326030E0
1.066483092E1,8.239875832E-1,1.095583441E0,-8.954589772E-1,1.637408133E0
1.067476692E1,1.403025947E0,1.051013040E0,1.358325738E-1,1.758283455E0
1.068470192E1,1.477802918E0,8.788873833E-1,1.121092504E0,2.052606368E0
1.069463692E1,1.403894843E0,5.031295180E-1,1.734780006E0,2.287689165E0
1.070457292E1,1.347639074E0,1.436859691E-1,1.998310508E0,2.414543770E0
1.071450792E1,1.159658400E0,-1.089640331E-1,2.085752109E0,2.388941738E0
1.072444292E1,7.178318216E-1,-4.631930351E-2,1.962630213E0,2.090297910E0
1.073437892E1,2.829160858E-1,1.472714818E-1,1.770808210E0,1.799303231E0
1.074431392E1,2.160584190E-1,1.368008727E-1,1.348210639E0,1.372249120E0
1.075424992E1,2.618966429E-1,1.893474609E-1,1.030410960E0,1.079902338E0
1.076418492E1,4.362721619E-1,4.168310469E-1,8.354911029E-1,1.030595412E0
1.077411992E1,6.786787194E-1,6.963513440E-1,8.357132971E-1,1.282157055E0
1.078405592E1,8.642906865E-1,7.976794982E-1,8.303823906E-1,1.439731186E0
1.079399092E1,1.011983314E0,7.680142343E-1,6.853088772E-1,1.443469553E0
1.080392692E1,9.218771361E-1,7.143970209E-1,5.745602739E-1,1.300130788E0
1.081386192E1,5.367239647E-1,5.933087862E-1,4.491573787E-1,9.175130957E-1
1.082379692E1,3.142270668E-1,4.637198693E-1,4.272642338E-1,7.045065594E-1
1.083373292E1,2.685721166E-1,3.703509450E-1,5.562772000E-1,7.202326898E-1
1.084366792E1,2.715708977E-1,2.103073901E-1,6.644600451E-1,7.479887047E-1
1.085360292E1,3.079137915E-1,-4.464758456E-2,5.775616497E-1,6.560348840E-1
1.086353892E1,4.826137214E-1,-2.021791756E-1,3.736060899E-1,6.429416253E-1
1.087347392E1,7.811928351E-1,-3.099275726E-1,4.800452954E-1,9.678640563E-1
1.088340992E1,9.498389599E-1,-3.129505831E-1,6.326254642E-1,1.183362622E0
1.089334492E1,8.620731300E-1,-3.173950517E-1,7.830392396E-1,1.207087466E0
1.090327992E1,5.945519042E-1,-3.235299504E-1,8.538209546E-1,1.089575063E0
1.091321592E1,4.307203768E-1,-3.544137740E-1,8.744113398E-1,1.037171325E0
1.092315092E1,3.543260658E-1,-3.676992327E-1,6.404192179E-1,8.190765906E-1
1.093308592E1,3.494655678E-1,-4.370612437E-1,3.564029968E-1,6.634544520E-1
1.094302192E1,3.920262811E-1,-5.060753453E-1,7.465841889E-2,6.444926219E-1
1.095295692E1,5.038196357E-1,-4.870976222E-1,-1.667017794E-1,7.203386718E-1
1.096289292E1,2.802631858E-1,-4.327395666E-1,-8.750826001E-1,1.015667536E0
1.097282792E1,-6.262825508E-1,-2.986646658E-1,-3.563787893E0,3.630704417E0
1.098276292E1,-5.016916877E-1,-3.034377480E-1,-1.007219149E0,1.165443877E0
1.099269892E1,3.449443544E-1,-4.110154063E-1,1.023997149E0,1.156066795E0
1.100263392E1,4.596452370E-1,-2.636608940E-1,1.366513009E0,1.465656377E0
1.101256892E1,3.221479610E-2,-1.715491211E-1,1.078772112E0,1.092801978E0
1.102250492E1,5.180340707E-3,-3.122880936E-2,3.398448515E-1,3.413159790E-1
