"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.311459388E1,-1.101803008E1,-9.797495729E0,-4.418080133E0,1.539179461E1
1.312452988E1,-1.041021435E1,-1.008066761E1,-3.798570558E0,1.498070628E1
1.313446588E1,-9.643972405E0,-1.048656612E1,-3.351761422E0,1.463586613E1
1.314440188E1,-8.698184103E0,-1.099550894E1,-3.029200940E0,1.434348918E1
1.315433788E1,-7.838317128E0,-1.150373021E1,-2.787482307E0,1.419665742E1
1.316427488E1,-6.967352137E0,-1.213464946E1,-2.618798321E0,1.423558281E1
1.317421088E1,-6.157456636E0,-1.274805747E1,-2.420141509E0,1.436260165E1
1.318414688E1,-5.588247734E0,-1.324231325E1,-2.173114774E0,1.453649892E1
1.319408233E1,-5.430614986E0,-1.341465876E1,-1.804577050E0,1.458427739E1
1.320401833E1,-5.255294411E0,-1.357477891E1,-1.409143597E0,1.462458299E1
1.321395433E1,-4.739213602E0,-1.407861712E1,-1.187527399E0,1.490227589E1
1.322389133E1,-4.146472288E0,-1.460160378E1,-1.196076028E0,1.522598644E1
1.323382733E1,-3.841978241E0,-1.501461367E1,-1.470649873E0,1.556798739E1
1.324376333E1,-3.444249170E0,-1.542138107E1,-1.894086812E0,1.591444034E1
1.325369933E1,-2.868053430E0,-1.578421484E1,-2.230937889E0,1.619704456E1
1.326363533E1,-2.427769201E0,-1.630244421E1,-2.383598165E0,1.665368700E1
1.327357233E1,-2.014190961E0,-1.699170463E1,-2.496279273E0,1.729180157E1
1.328350833E1,-1.333762754E0,-1.758706930E1,-2.530805327E0,1.781821835E1
1.329344433E1,-2.748705912E-1,-1.815394516E1,-2.397657795E0,1.831365724E1
1.330338033E1,1.080316361E0,-1.810063843E1,-1.978816475E0,1.824050191E1
1.331331633E1,2.915080247E0,-1.702660315E1,-1.481316072E0,1.733773933E1
1.332325333E1,5.065959814E0,-1.565379152E1,-1.044336104E0,1.648622988E1
1.333318933E1,6.970299718E0,-1.438150990E1,-6.405396706E-1,1.599447393E1
1.334312533E1,8.476963470E0,-1.388311897E1,-5.872651041E-2,1.626663305E1
1.335306133E1,9.533879859E0,-1.392307650E1,2.692824072E-1,1.687659437E1
1.336299733E1,9.954896343E0,-1.348949143E1,9.482862318E-1,1.679183096E1
1.337293333E1,1.122968876E1,-1.295429344E1,1.864770627E0,1.724520216E1
1.338287033E1,1.321594231E1,-1.216479770E1,3.000946609E0,1.821123595E1
1.339280633E1,1.431664557E1,-1.004893594E1,5.145678998E0,1.823253867E1
1.340274233E1,1.502438320E1,-7.577371096E0,7.286786698E0,1.833700912E1
1.341267833E1,1.557407058E1,-5.478009008E0,7.840717995E0,1.827668230E1
1.342261433E1,1.603609067E1,-4.485047125E0,6.539965696E0,1.788974575E1
1.343255133E1,1.578675838E1,-4.349585849E0,4.722944309E0,1.704250099E1
1.344248733E1,1.440526714E1,-4.445041937E0,3.618926552E0,1.550376563E1
1.345242333E1,1.285427799E1,-3.766220838E0,3.436957693E0,1.382857766E1
1.346235933E1,1.208446047E1,-2.745819726E0,3.709952497E0,1.293589805E1
1.347229533E1,1.265984988E1,-2.643848670E0,3.952351161E0,1.352341726E1
1.348223233E1,1.389860707E1,-2.622687305E0,4.737856756E0,1.491633514E1
1.349216833E1,1.484976663E1,-1.109166523E0,5.835497832E0,1.599371296E1
1.350210433E1,1.663559516E1,2.941079307E-1,6.422393392E0,1.783470389E1
1.351204033E1,1.866806628E1,1.248186999E0,6.242610807E0,1.972371311E1
1.352197633E1,1.891000886E1,2.560883405E0,5.782941889E0,1.993963329E1
1.353191233E1,1.778644649E1,3.779471798E0,5.644961048E0,1.903963421E1
1.354184933E1,1.700779617E1,3.972074988E0,5.764589818E0,1.839219960E1
1.355178533E1,1.628998262E1,3.883593167E0,6.148176520E0,1.783944798E1
1.356172133E1,1.562991149E1,3.940954937E0,6.372140082E0,1.733290017E1
1.357165733E1,1.526694558E1,3.904789909E0,6.152992287E0,1.691704246E1
1.358159333E1,1.518963019E1,3.865013639E0,5.667775129E0,1.666693945E1
1.359153033E1,1.527530008E1,3.892600803E0,5.127164374E0,1.657633700E1
1.360146633E1,1.534348447E1,3.922252618E0,4.621853845E0,1.649751842E1
1.361140233E1,1.509302249E1,3.730580597E0,4.127848614E0,1.608588492E1
1.362133833E1,1.453693825E1,3.003354492E0,3.721085303E0,1.530324109E1
1.363127433E1,1.392163809E1,1.915173041E0,3.500209948E0,1.448210497E1
1.364121133E1,1.344107765E1,6.738916039E-1,3.573182322E0,1.392423535E1
1.365114733E1,1.313141262E1,-6.688621214E-1,3.808046264E0,1.368877607E1
1.366108333E1,1.322919911E1,-2.268854451E0,4.117003199E0,1.403955573E1
1.367101933E1,1.352816257E1,-3.644039174E0,4.433336688E0,1.469505625E1
1.368095533E1,1.397476940E1,-4.718829039E0,4.662883464E0,1.546945407E1
1.369089133E1,1.441862803E1,-5.630095087E0,4.833423941E0,1.621594252E1
1.370082833E1,1.429828999E1,-6.286228112E0,5.053700541E0,1.641638358E1
1.371076433E1,1.356722899E1,-7.176337472E0,5.146192968E0,1.618804571E1
1.372070033E1,1.277420855E1,-8.630618357E0,4.756464058E0,1.613356525E1
1.373063633E1,1.252861848E1,-1.056319622E1,3.864578606E0,1.683693449E1
1.374057233E1,1.239664448E1,-1.202438501E1,2.915987735E0,1.751472562E1
1.375050933E1,1.179536126E1,-1.292784181E1,2.506243806E0,1.767882629E1
1.376044533E1,1.122320303E1,-1.419892241E1,2.578842543E0,1.828168790E1
1.377038133E1,1.071958819E1,-1.542951689E1,2.875132947E0,1.900647131E1
1.378031733E1,9.567584964E0,-1.562092315E1,3.227664210E0,1.860026179E1
1.379025333E1,8.297268593E0,-1.598342363E1,2.972629128E0,1.825242507E1
1.380019033E1,7.330560708E0,-1.733956835E1,2.189662979E0,1.895237122E1
1.381012633E1,6.085745798E0,-1.807391432E1,1.443150710E0,1.912551607E1
1.382006233E1,5.070076838E0,-1.855231012E1,3.403760710E-1,1.923563739E1
1.382999833E1,4.395515143E0,-1.959069376E1,-8.819027925E-1,2.009710396E1
1.383993433E1,2.835673304E0,-1.928337463E1,-1.234121814E0,1.952978844E1
1.384987133E1,1.469307060E0,-1.876062068E1,-1.532162582E0,1.888034093E1
1.385980733E1,3.282857832E-1,-1.880910930E1,-1.750437680E0,1.889323679E1
1.386974333E1,-8.518533665E-1,-1.861734636E1,-1.912829477E0,1.873473128E1
1.387967933E1,-1.918496599E0,-1.848502854E1,-2.137028098E0,1.870678483E1
1.388961533E1,-2.770350842E0,-1.830022262E1,-2.319370594E0,1.865348417E1
1.389955133E1,-3.178904863E0,-1.787718826E1,-2.525317131E0,1.833238999E1
1.390948833E1,-3.438401955E0,-1.703249481E1,-2.592553094E0,1.756843245E1
1.391942433E1,-3.509561400E0,-1.598179927E1,-2.437060281E0,1.654310104E1
1.392936033E1,-3.664582196E0,-1.507824307E1,-1.989340294E0,1.564416989E1
1.393929633E1,-4.070879777E0,-1.449505581E1,-1.557736841E0,1.513622308E1
1.394923233E1,-4.581701599E0,-1.400853707E1,-1.401251025E0,1.480522221E1
1.395916933E1,-5.257228670E0,-1.329136437E1,-1.514575034E0,1.437333495E1
1.396910533E1,-5.952854959E0,-1.256261887E1,-1.682544490E0,1.400310076E1
1.397904133E1,-6.809783708E0,-1.199193998E1,-1.836984658E0,1.391237906E1
1.398897733E1,-7.945500099E0,-1.136150605E1,-1.898113205E0,1.399348510E1
1.399891333E1,-9.036817997E0,-1.081779335E1,-2.040074245E0,1.424256421E1
1.400885033E1,-1.009690650E1,-1.028299765E1,-2.217400416E0,1.458096108E1
1.401878633E1,-1.092248306E1,-9.539831155E0,-2.414716462E0,1.470169617E1
1.402872233E1,-1.131720637E1,-8.811627688E0,-2.650690205E0,1.458595561E1
1.403865833E1,-1.149678255E1,-8.460042797E0,-2.669389601E0,1.452150041E1
1.404859433E1,-1.153012571E1,-8.295503903E0,-2.708669441E0,1.446015471E1
1.405853033E1,-1.149201005E1,-8.066508812E0,-2.568927419E0,1.427355063E1
1.406846733E1,-1.142772460E1,-7.852799512E0,-2.146919248E0,1.403098756E1
1.407840333E1,-1.130895595E1,-7.699404826E0,-1.814811432E0,1.380097315E1
1.408833933E1,-1.116350412E1,-7.665780412E0,-1.610352427E0,1.363749422E1
1.409827533E1,-1.086939853E1,-7.763000897E0,-1.524859702E0,1.344370501E1
1.410821133E1,-1.045812409E1,-8.002101147E0,-1.515705301E0,1.325531384E1
1.411814833E1,-9.887765629E0,-8.366392622E0,-1.488875937E0,1.303768331E1
1.412808433E1,-9.309146803E0,-8.714012516E0,-1.473295446E0,1.283607525E1
1.413802033E1,-8.511067940E0,-9.223604377E0,-1.463385439E0,1.263545219E1
1.414795633E1,-7.564058740E0,-9.842649683E0,-1.486371428E0,1.250208132E1
1.415789233E1,-6.795663267E0,-1.037154320E1,-1.618747420E0,1.250481071E1
1.416782933E1,-6.289116052E0,-1.075566434E1,-1.690705010E0,1.257361442E1
1.417776533E1,-6.059001219E0,-1.098204280E1,-1.651605849E0,1.265087198E1
1.418770246E1,-5.915413483E0,-1.119858508E1,-1.545494087E0,1.275887834E1
1.419763846E1,-5.691962721E0,-1.149610661E1,-1.416775821E0,1.290605132E1
1.420757446E1,-5.121813587E0,-1.190550994E1,-1.397939747E0,1.303565790E1
1.421751046E1,-4.247329742E0,-1.238137857E1,-1.308903024E0,1.315490678E1
1.422744746E1,-3.318679045E0,-1.243938763E1,-1.223240584E0,1.293245192E1
1.423738346E1,-2.240882834E0,-1.253580588E1,-1.374001538E0,1.280842945E1
1.424731946E1,-1.365031325E0,-1.280739033E1,-1.623468901E0,1.298184151E1
1.425725546E1,-8.744247884E-1,-1.266977026E1,-1.821885393E0,1.282992454E1
1.426719146E1,-4.033684176E-1,-1.239106858E1,-1.894261644E0,1.254151162E1
1.427712846E1,4.582123768E-1,-1.206455772E1,-2.086311688E0,1.225219196E1
1.428706446E1,1.441334565E0,-1.161433498E1,-2.166740724E0,1.190231018E1
1.429700046E1,2.577179010E0,-1.132290156E1,-1.850770054E0,1.175905188E1
1.430693646E1,4.408105368E0,-1.104630253E1,-1.260231094E0,1.195994879E1
1.431687246E1,6.421096480E0,-1.001367723E1,-3.047551256E-1,1.189945744E1
1.432680946E1,8.446835107E0,-8.498540865E0,5.827837980E-1,1.199641018E1
1.433674546E1,9.858769287E0,-7.358882867E0,6.119988263E-1,1.231759033E1
1.434668146E1,9.447998879E0,-6.620954311E0,1.277920675E-1,1.153767956E1
1.435661746E1,8.445896628E0,-6.586989005E0,-4.438206249E-1,1.072000796E1
1.436655346E1,8.071663717E0,-7.602364435E0,-6.527393013E-1,1.110737452E1
1.437649046E1,7.905496958E0,-7.883633634E0,3.632395613E-1,1.117051943E1
1.438642646E1,8.192556070E0,-7.702804981E0,1.786648902E0,1.138610091E1
1.439636246E1,8.746621853E0,-6.941157196E0,3.383679910E0,1.166757673E1
1.440629846E1,1.001517646E1,-5.980976558E0,4.352484899E0,1.245070138E1
1.441623446E1,1.185716399E1,-5.801036682E0,4.532473014E0,1.395663556E1
1.442617046E1,1.326843978E1,-5.603313085E0,4.415307384E0,1.506464573E1
1.443610746E1,1.384852918E1,-4.345330830E0,4.351994902E0,1.515267369E1
1.444604346E1,1.447422803E1,-2.857382262E0,4.007546830E0,1.528817655E1
1.445597946E1,1.528387561E1,-1.326355794E0,4.209575440E0,1.590838140E1
1.446591546E1,1.554243481E1,1.753363627E-1,5.065009641E0,1.634785446E1
1.447585146E1,1.558313143E1,7.406150588E-1,5.628836181E0,1.658512263E1
1.448578846E1,1.529216696E1,1.084324920E0,5.794495987E0,1.638909133E1
1.449572446E1,1.463085155E1,1.538186384E0,5.435857015E0,1.568363401E1
1.450566046E1,1.360039557E1,1.689413507E0,4.773361926E0,1.451240372E1
1.451559646E1,1.258820161E1,1.791126408E0,4.035883314E0,1.334013897E1
1.452553246E1,1.158123389E1,2.317407684E0,3.873275170E0,1.242970705E1
1.453546946E1,1.100050480E1,2.882550432E0,3.890006101E0,1.201883315E1
1.454540546E1,1.097775095E1,3.024457971E0,3.749200178E0,1.198811344E1
1.455534146E1,1.091761467E1,3.190667999E0,3.615401266E0,1.193506593E1
1.456527746E1,1.083842232E1,3.451296527E0,3.372452379E0,1.186407524E1
1.457521346E1,1.088523981E1,3.207094582E0,2.861523845E0,1.170308592E1
1.458515046E1,1.088973749E1,2.798414261E0,2.249703066E0,1.146641482E1
1.459508646E1,1.075203673E1,2.554489182E0,1.755390857E0,1.118986621E1
1.460502246E1,1.045511395E1,2.462583231E0,1.501514109E0,1.084565666E1
1.461495846E1,9.900109102E0,2.247963519E0,1.279665192E0,1.023245050E1
1.462489446E1,9.541043867E0,1.685058500E0,1.176114511E0,9.759825079E0
1.463483046E1,9.499892333E0,8.504778090E-1,1.239070313E0,9.618033171E0
1.464476746E1,8.687633972E0,3.855121905E-1,1.629305592E0,8.847499104E0
1.465470346E1,7.643025972E0,-1.338972916E-1,2.093152053E0,7.925595247E0
1.466463946E1,7.184974979E0,-1.198647341E0,2.058880060E0,7.569650454E0
1.467457546E1,6.697522430E0,-2.101543831E0,2.115655647E0,7.331390864E0
1.468451146E1,6.306073562E0,-2.604627887E0,2.197487723E0,7.167956647E0
1.469444846E1,5.950314928E0,-2.734201308E0,2.369802829E0,6.964055571E0
1.470438446E1,5.312674892E0,-2.820304775E0,2.443428630E0,6.492224349E0
1.471432046E1,5.029174395E0,-3.134202607E0,1.949794697E0,6.238390854E0
1.472425646E1,5.197992867E0,-3.691311281E0,1.285279981E0,6.503603112E0
1.473419246E1,5.227525983E0,-4.022074237E0,1.016168897E0,6.673582869E0
1.474412946E1,4.733979467E0,-4.228456099E0,1.010560833E0,6.427412837E0
1.475406546E1,4.380037563E0,-4.713322716E0,1.040009457E0,6.517803292E0
1.476400146E1,4.414675300E0,-5.179202254E0,1.442501670E0,6.956601545E0
1.477393746E1,3.957462212E0,-5.616046566E0,1.784874272E0,7.098398577E0
1.478387346E1,2.965904245E0,-6.294223595E0,1.366206030E0,7.090864374E0
1.479381046E1,1.870402080E0,-6.898183669E0,5.748140430E-1,7.170338420E0
1.480374646E1,8.007872933E-1,-7.501967157E0,-5.382946730E-1,7.563764451E0
1.481368246E1,1.531719071E-1,-7.754751645E0,-1.548162026E0,7.909262947E0
1.482361846E1,-7.142841697E-2,-7.425227714E0,-2.358767964E0,7.791206257E0
1.483355446E1,-3.028465945E-1,-7.099550081E0,-2.830061147E0,7.648828244E0
1.484349046E1,-4.986371022E-1,-6.882329528E0,-3.103944728E0,7.566344664E0
1.485342746E1,-8.468645221E-1,-6.777849725E0,-3.613385146E0,7.727417332E0
1.486336346E1,-1.391805725E0,-6.838600541E0,-3.844102242E0,7.967477806E0
1.487329946E1,-2.352500333E0,-7.091451688E0,-3.916993048E0,8.435981235E0
1.488323546E1,-3.299602504E0,-7.342776711E0,-4.049776883E0,9.011350582E0
1.489317146E1,-3.841380363E0,-7.632727856E0,-4.048567679E0,9.455455455E0
1.490310846E1,-4.568764050E0,-7.820700637E0,-3.627438344E0,9.756806462E0
1.491304446E1,-5.024880785E0,-7.639587225E0,-3.336642276E0,9.733750641E0
1.492298046E1,-4.810171903E0,-6.945173063E0,-3.561348435E0,9.168226944E0
1.493291646E1,-4.854196759E0,-6.109787795E0,-3.987619227E0,8.763209468E0
1.494285246E1,-4.870092415E0,-5.402464736E0,-4.487394197E0,8.546410476E0
1.495278946E1,-4.558283208E0,-4.876604167E0,-5.134617820E0,8.421609951E0
1.496272546E1,-4.573758449E0,-4.421139396E0,-5.581059752E0,8.462503640E0
1.497266146E1,-4.381043577E0,-3.987336221E0,-5.474312983E0,8.066008653E0
1.498259746E1,-3.952318416E0,-3.676107059E0,-5.088856341E0,7.418291099E0
1.499253346E1,-4.234071473E0,-3.424057565E0,-4.607490159E0,7.133056639E0
1.500247046E1,-4.532140307E0,-3.208895817E0,-4.313272886E0,7.031474320E0
1.501240646E1,-4.404538566E0,-3.328640361E0,-4.006091750E0,6.821185949E0
1.502234246E1,-3.366802507E0,-4.195115275E0,-3.119349802E0,6.218094120E0
1.503227846E1,-4.191926496E0,-3.315028628E0,-1.920509795E0,5.678910144E0
1.504221446E1,-3.136755794E0,-2.509789265E0,-2.915741567E0,4.963852128E0
1.505215046E1,-1.938388388E0,-2.415691193E0,-3.982069634E0,5.044778692E0
1.506208746E1,-1.778948996E0,-1.011903353E0,-4.926523601E0,5.334720491E0
1.507202346E1,-1.415714551E0,1.501816410E-1,-4.299794469E0,4.529352569E0
1.508195946E1,-1.272506300E0,-2.027405083E-2,-3.444921016E0,3.672487457E0
1.509189546E1,-1.088261704E0,-6.696038407E-1,-3.203393002E0,3.448827274E0
1.510183146E1,-8.004879159E-1,-1.204561508E0,-2.867899064E0,3.211945574E0
1.511176846E1,-5.944859768E-1,-1.109596878E0,-2.211922159E0,2.545038005E0
1.512170446E1,-1.637136329E-1,-8.251543951E-1,-1.157752792E0,1.431109170E0
1.513164046E1,3.207131273E-1,-5.437097794E-1,-1.137686902E-1,6.414207271E-1
1.514157646E1,2.823386184E-1,-2.429424548E-1,3.786937523E-1,5.311733143E-1
1.515151246E1,9.448868068E-1,-3.174774975E-1,3.875189549E-1,1.069473693E0
1.516144946E1,3.007056364E-1,-7.770212853E-1,1.107179639E0,1.385652450E0
1.517138546E1,-2.732053041E-2,-1.266361899E0,2.110446070E0,2.461382028E0
1.518132146E1,9.864078851E-1,-1.622218766E0,2.370672895E0,3.037216524E0
1.519125688E1,1.227314632E0,-1.660701047E0,1.790311598E0,2.733028502E0
1.520119287E1,1.028205537E0,-1.360381619E0,1.191591214E0,2.080320743E0
1.521112888E1,8.370140103E-1,-7.950272012E-1,8.072309250E-1,1.408645616E0
1.522106588E1,1.041494504E0,-5.587599277E-2,9.468291056E-1,1.408658327E0
1.523100187E1,1.246752238E0,4.719732141E-1,1.177871307E0,1.778912779E0
1.524093788E1,1.144881316E0,7.073482025E-1,1.102241081E0,1.739548823E0
1.525087388E1,9.793858176E-1,1.027675048E0,1.311459135E0,1.932676291E0
1.526080988E1,6.632205816E-1,1.128829540E0,2.031687584E0,2.416996506E0
1.527074688E1,1.151229492E0,1.113974104E0,2.425442594E0,2.906723142E0
1.528068288E1,1.864826468E0,1.137393957E0,2.310579890E0,3.179626110E0
1.529061888E1,1.989680894E0,1.754629549E0,1.504715459E0,3.049872707E0
1.530055488E1,1.847784758E0,2.855191310E0,1.482041126E-1,3.404172497E0
1.531049088E1,-1.394719539E0,2.490540816E0,-6.630917966E-1,2.930482362E0
1.532042788E1,-2.618388432E0,1.199086175E0,-2.308747373E0,3.691081151E0
1.533036388E1,-2.987336337E0,1.360284555E-1,-2.959830158E0,4.207526197E0
1.534029988E1,-3.225992491E0,-3.152976555E-1,-2.562655696E0,4.132026667E0
1.535023588E1,-2.485794046E0,-6.610259753E-1,-1.361908327E0,2.910484783E0
1.536017187E1,-9.753573784E-1,-9.277975881E-1,-7.733995199E-2,1.348373779E0
1.537010888E1,1.893671952E-1,-9.603174627E-1,6.354970318E-1,1.167015870E0
1.538004488E1,1.096408922E0,-4.771135014E-1,1.368171279E0,1.817042230E0
1.538998087E1,1.564698829E0,4.172625715E-1,1.439641796E0,2.166785402E0
1.539991688E1,1.371775357E0,9.427956963E-1,8.936878556E-1,1.889261585E0
1.540985288E1,8.551823325E-1,8.316436350E-1,2.953767765E-1,1.228908214E0
1.541978888E1,3.317879730E-1,4.934512067E-1,-5.334765673E-2,5.970119973E-1
1.542972588E1,-1.549368891E-1,2.381103158E-1,4.606027186E-2,2.877907412E-1
1.543966188E1,-2.622955692E-1,7.780539036E-2,4.406999660E-1,5.187187141E-1
1.544959788E1,-6.778355509E-2,-6.123438120E-2,9.111441332E-1,9.157116857E-1
1.545953388E1,9.458061352E-2,-1.928008264E-1,1.188226141E0,1.207476300E0
1.546946988E1,9.693104804E-2,-1.951385432E-1,1.282471563E0,1.300848950E0
1.547940688E1,1.889937043E-1,-9.509326816E-2,1.172440413E0,1.191376461E0
1.548934288E1,4.074627842E-1,5.433817506E-3,1.028733394E0,1.106502527E0
1.549927888E1,6.650112914E-1,1.061363196E-1,9.842162025E-1,1.192554598E0
1.550921488E1,7.108419138E-1,1.978346944E-1,9.108821779E-1,1.172237661E0
1.551915087E1,6.256516363E-1,1.626753867E-1,7.957008004E-1,1.025203890E0
1.552908788E1,4.186300890E-1,1.474492371E-2,6.066375142E-1,7.372093582E-1
1.553902388E1,2.008541965E-1,-4.976272881E-2,2.273186946E-1,3.073963669E-1
1.554895987E1,-2.024715364E-2,2.069037259E-2,-1.362331080E-1,1.392749025E-1
1.555889588E1,-2.413178059E-1,1.644488472E-1,-3.093387580E-1,4.254035425E-1
1.556883188E1,-5.400438675E-1,3.476842135E-1,-1.994888717E-1,6.725529727E-1
1.557876887E1,-4.748979914E-1,3.125132114E-1,1.378919631E-1,5.849844468E-1
1.558870488E1,9.413754076E-2,-3.884890079E-3,5.572542697E-1,5.651630650E-1
1.559864088E1,5.217958769E-1,-1.623321551E-1,1.023872604E0,1.160576484E0
1.560857688E1,5.175505060E-1,-4.950135827E-2,1.178495790E0,1.288084328E0
1.561851288E1,3.856060383E-1,-1.337088650E-1,7.989120913E-1,8.971235182E-1
1.562844888E1,1.776214546E-1,-3.167635524E-1,2.666926754E-1,4.505702080E-1
1.563838588E1,-1.124296778E-1,-2.576938105E-1,-2.579405630E-1,3.815492975E-1
1.564832188E1,-2.080907106E-1,-9.987746000E-2,-8.358770192E-1,8.671606783E-1
1.565825788E1,-3.080014998E-1,5.609584808E-2,-1.826060890E0,1.852703441E0
1.566819388E1,-5.077923802E-1,2.868948054E-1,-3.414707868E0,3.464158130E0
1.567812987E1,-2.563623995E-2,4.784408194E-1,-1.852387978E0,1.913348911E0
1.568806688E1,4.538149783E-1,5.308552605E-1,-1.069486733E0,1.277324240E0
1.569800288E1,3.420688400E-1,4.891798156E-1,3.104544067E-1,6.728223554E-1
1.570793887E1,7.213914603E-2,3.581805503E-1,1.221835352E0,1.275295648E0
1.571787488E1,-2.720797151E-2,1.565773255E-1,1.322013359E0,1.331531469E0
1.572781088E1,-4.307146758E-2,2.464016676E-3,6.762316597E-1,6.776064346E-1
