"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.799974292E0,4.856738836E0,-3.748967459E0,-8.702811005E0,1.064807910E1
9.809910292E0,5.834516085E0,-2.507684852E0,-9.489211224E0,1.141819561E1
9.819845292E0,6.760478817E0,-1.840381306E0,-1.060153641E1,1.270762179E1
9.829781292E0,7.301562611E0,-1.666920145E0,-1.117443023E1,1.345211249E1
9.839716292E0,7.435144592E0,-1.733718737E0,-1.117599144E1,1.353476784E1
9.849652292E0,7.828098534E0,-2.120595667E0,-1.097976473E1,1.365032183E1
9.859588292E0,8.126588953E0,-3.035642232E0,-1.043497497E1,1.357001379E1
9.869523292E0,7.879767455E0,-4.641003476E0,-9.805205283E0,1.340789689E1
9.879459292E0,6.964920865E0,-5.747115998E0,-8.703902096E0,1.254182509E1
9.889394292E0,5.145031711E0,-5.749923831E0,-6.931946077E0,1.037231179E1
9.899330292E0,3.420628758E0,-5.561140627E0,-5.034822806E0,8.244781795E0
9.909265292E0,2.533840032E0,-5.146950767E0,-4.137251229E0,7.073068305E0
9.919201292E0,2.151739107E0,-4.059091498E0,-3.928725486E0,6.044922573E0
9.929137292E0,1.949193896E0,-2.955447085E0,-4.006640804E0,5.346699435E0
9.939072292E0,2.131125918E0,-1.959859802E0,-4.270246149E0,5.159239314E0
9.949008292E0,2.351941924E0,-1.123888643E0,-4.273090235E0,5.005402746E0
9.958943292E0,2.079689131E0,-1.031003868E0,-4.313883335E0,4.898741194E0
9.968879292E0,2.096074491E0,-1.198440642E0,-4.424011549E0,5.040006590E0
9.978814292E0,2.330221272E0,-1.340496408E0,-4.451778222E0,5.200499123E0
9.988750292E0,2.380662863E0,-1.627433898E0,-4.655185897E0,5.476025246E0
9.998685292E0,1.945657792E0,-1.782106200E0,-4.533432249E0,5.245330754E0
1.000862129E1,1.463407804E0,-1.921329575E0,-4.378804970E0,5.000700221E0
1.001855729E1,1.224399649E0,-2.290630944E0,-4.219570962E0,4.954888872E0
1.002849229E1,1.156229885E0,-2.721809304E0,-3.689396026E0,4.728293188E0
1.003842829E1,1.183903295E0,-3.081345824E0,-2.879099990E0,4.380129662E0
1.004836329E1,1.219966582E0,-3.386883307E0,-2.017095857E0,4.126496419E0
1.005829929E1,1.327973426E0,-3.636168237E0,-1.179013853E0,4.046641389E0
1.006823429E1,1.764397615E0,-3.703277315E0,-3.585348916E-1,4.117755346E0
1.007817029E1,2.324420542E0,-3.640009857E0,3.759888303E-1,4.335201289E0
1.008810629E1,2.831569144E0,-3.812769352E0,1.154958408E0,4.887629576E0
1.009804129E1,2.995005838E0,-4.158202388E0,1.589528153E0,5.365380398E0
1.010797729E1,2.459974203E0,-4.585554330E0,1.549808017E0,5.429612001E0
1.011791229E1,1.291763227E0,-4.940297887E0,1.072983953E0,5.217900920E0
1.012784829E1,9.396095484E-2,-4.999150112E0,7.815441066E-1,5.060745172E0
1.013778329E1,-5.104854615E-1,-4.625192312E0,1.391768888E0,4.856955834E0
1.014771929E1,-6.491748387E-1,-4.389462690E0,3.161256797E0,5.448151541E0
1.015765529E1,-6.893346121E-1,-4.224156349E0,5.067482429E0,6.633103137E0
1.016759029E1,-5.665668377E-1,-3.790521866E0,6.153122095E0,7.249135501E0
1.017752629E1,-7.374623863E-1,-3.507819807E0,6.622009149E0,7.529917379E0
1.018746129E1,-1.455639047E0,-3.450246660E0,7.050413589E0,7.983196029E0
1.019739729E1,-2.338644771E0,-3.030816233E0,7.646758250E0,8.551492158E0
1.020733229E1,-3.024558835E0,-2.732360020E0,8.536145478E0,9.459361874E0
1.021726829E1,-3.711109076E0,-2.634231170E0,9.567342889E0,1.059460025E1
1.022720429E1,-4.141070923E0,-2.219869110E0,1.071103254E1,1.169626032E1
1.023713929E1,-4.130284272E0,-1.985969959E0,1.222309912E1,1.305402149E1
1.024707529E1,-4.144653804E0,-2.385817768E0,1.364709026E1,1.446075220E1
1.025701029E1,-3.967489310E0,-3.102766221E0,1.419840201E1,1.506528291E1
1.026694629E1,-3.460533081E0,-3.771076658E0,1.347144458E1,1.441097247E1
1.027688129E1,-2.652206388E0,-4.299929247E0,1.193257203E1,1.295800391E1
1.028681729E1,-1.828340135E0,-4.494585103E0,1.055413771E1,1.161610717E1
1.029675329E1,-9.930408935E-1,-4.515537138E0,1.021175868E1,1.120964858E1
1.030668829E1,-9.983265571E-2,-4.678053773E0,1.064886027E1,1.163152521E1
1.031662429E1,5.284709121E-1,-4.995282179E0,1.120835461E1,1.228248096E1
1.032655929E1,8.730131974E-1,-5.476522061E0,1.109275515E1,1.240176047E1
1.033649529E1,1.288031681E0,-6.023191701E0,1.038730963E1,1.207617760E1
1.034643029E1,1.584854035E0,-6.517115947E0,9.489432249E0,1.162040821E1
1.035636629E1,1.561391351E0,-7.245976641E0,8.418258594E0,1.121646995E1
1.036630129E1,1.490084118E0,-7.836043146E0,7.228786411E0,1.076472368E1
1.037623729E1,1.249401904E0,-8.457506275E0,6.070911412E0,1.048553207E1
1.038617329E1,9.712080480E-1,-9.050837281E0,4.990341282E0,1.038096367E1
1.039610829E1,9.550090680E-1,-9.298224789E0,3.997997450E0,1.016626825E1
1.040604429E1,1.219613118E0,-9.374679472E0,3.196082813E0,9.979329472E0
1.041597929E1,1.292716908E0,-9.792996297E0,2.476217476E0,1.018359202E1
1.042591529E1,1.034552543E0,-1.011429729E1,1.601177561E0,1.029237962E1
1.043585029E1,6.757112575E-1,-1.025740789E1,6.546031013E-1,1.030046152E1
1.044578629E1,6.108391772E-1,-1.019540168E1,8.341930211E-2,1.021402461E1
1.045572229E1,8.123780827E-1,-1.012118180E1,-1.295593885E-1,1.015455882E1
1.046565729E1,1.281737445E0,-9.846369681E0,1.455526927E-1,9.930510177E0
1.047559329E1,1.556035594E0,-9.691965181E0,5.021540563E-1,9.828916244E0
1.048552829E1,1.590714261E0,-9.839350684E0,8.123150790E-1,1.000015247E1
1.049546429E1,1.430060841E0,-9.779938880E0,8.027793666E-1,9.916487947E0
1.050539929E1,1.675612177E0,-9.818141663E0,4.541555786E-1,9.970448294E0
1.051533529E1,1.746884035E0,-9.989565654E0,5.696708322E-2,1.014131505E1
1.052527129E1,1.335556388E0,-9.849442978E0,-7.778097092E-1,9.969966188E0
1.053520629E1,1.118951108E0,-9.408656473E0,-1.899113810E0,9.663410447E0
1.054514229E1,1.269142104E0,-8.763665317E0,-2.343435395E0,9.159925814E0
1.055507729E1,1.174384028E0,-7.944254057E0,-2.640651413E0,8.453602206E0
1.056501329E1,8.240195967E-1,-7.235359266E0,-3.450139071E0,8.058094788E0
1.057494829E1,6.828463224E-1,-6.749229943E0,-4.220758532E0,7.989567354E0
1.058488429E1,7.617102049E-1,-6.204219743E0,-4.370967947E0,7.627444254E0
1.059482029E1,8.253508615E-1,-6.142109449E0,-4.130438346E0,7.447632742E0
1.060475529E1,7.490734948E-1,-6.431926693E0,-3.463242096E0,7.343353314E0
1.061469129E1,5.083066428E-1,-6.510219741E0,-2.301082258E0,6.923605728E0
1.062462629E1,3.915976802E-1,-6.273030362E0,-1.234584036E0,6.405345924E0
1.063456229E1,7.639758548E-1,-6.082007089E0,-5.985695261E-1,6.158957283E0
1.064449729E1,1.365963371E0,-5.258382910E0,-7.550772697E-1,5.485124287E0
1.065443329E1,1.715803745E0,-4.191465443E0,-2.363512394E0,5.108674573E0
1.066436929E1,1.853175598E0,-3.576236615E0,-4.784371356E0,6.254113638E0
1.067430429E1,1.970204696E0,-3.043455867E0,-6.821952934E0,7.725501407E0
1.068423958E1,2.548144076E0,-2.367125974E0,-8.492269726E0,9.176871401E0
1.069417458E1,3.298816638E0,-2.104577805E0,-1.020526242E1,1.092972187E1
1.070411058E1,3.725310501E0,-2.301018523E0,-1.142709544E1,1.223728461E1
1.071404558E1,3.472392112E0,-2.296395714E0,-1.128770600E1,1.203092877E1
1.072398158E1,2.782391721E0,-2.386600710E0,-9.802702675E0,1.046568423E1
1.073391658E1,1.917053506E0,-3.089957018E0,-7.840136781E0,8.642376598E0
1.074385258E1,1.288923966E0,-3.864072822E0,-5.526701696E0,6.865625638E0
1.075378858E1,1.238108738E0,-3.795558658E0,-3.705182631E0,5.446793286E0
1.076372358E1,1.733366150E0,-2.735307017E0,-3.607729719E0,4.847904332E0
1.077365958E1,2.443199419E0,-1.676555772E0,-4.532188547E0,5.414868020E0
1.078359458E1,3.108314937E0,-8.510815340E-1,-5.229478369E0,6.142752277E0
1.079353058E1,3.532497688E0,-3.595400280E-1,-5.472401528E0,6.523418385E0
1.080346558E1,3.660749347E0,-3.072495478E-1,-5.539089607E0,6.646578198E0
1.081340158E1,3.419607834E0,-1.978153986E-1,-5.844803091E0,6.774553258E0
1.082333758E1,2.983079857E0,-3.728547227E-1,-6.383274350E0,7.055776180E0
1.083327258E1,2.174259074E0,-1.168122829E0,-6.521676775E0,6.973104146E0
1.084320858E1,1.152306403E0,-2.202106438E0,-6.059110562E0,6.549038373E0
1.085314358E1,3.709377131E-1,-2.813173803E0,-5.265912369E0,5.981753482E0
1.086307958E1,2.066251060E-1,-2.687636422E0,-4.455014071E0,5.207036954E0
1.087301458E1,6.973705137E-1,-2.256941042E0,-3.909629649E0,4.567856444E0
1.088295058E1,1.444562521E0,-1.712095733E0,-3.435744395E0,4.101508530E0
1.089288658E1,2.094358626E0,-1.172164425E0,-2.956035900E0,3.807683775E0
1.090282158E1,2.617542632E0,-5.565356469E-1,-2.443755197E0,3.623975830E0
1.091275758E1,2.922074979E0,-2.881700832E-1,-2.298045799E0,3.728616187E0
1.092269258E1,2.899739492E0,-6.941405118E-1,-2.295931153E0,3.763192797E0
1.093262858E1,2.651374329E0,-1.232612940E0,-2.371213762E0,3.764541831E0
1.094256358E1,2.233390796E0,-1.674038545E0,-2.795866045E0,3.950608363E0
1.095249958E1,1.672093469E0,-2.336712851E0,-3.116753638E0,4.239136322E0
1.096243558E1,1.301991908E0,-2.908788058E0,-3.397349238E0,4.658134041E0
1.097237058E1,1.360295372E0,-3.275203827E0,-3.606604130E0,5.058157467E0
1.098230658E1,1.766594122E0,-3.310498790E0,-3.445266586E0,5.094125919E0
1.099224158E1,2.400055738E0,-3.282922736E0,-2.204447663E0,4.625736562E0
1.100217758E1,3.178360780E0,-3.347530961E0,2.566033047E-1,4.623179213E0
1.101211258E1,4.077530985E0,-3.928907334E0,2.881966880E0,6.353605659E0
1.102204858E1,4.555981744E0,-4.722398179E0,4.673455523E0,8.056004018E0
1.103198358E1,4.474922378E0,-4.746908538E0,5.398963423E0,8.467991320E0
1.104191958E1,3.996349997E0,-4.356668874E0,5.371623597E0,7.987848085E0
1.105185558E1,3.097261360E0,-4.064086774E0,5.086788765E0,7.210079693E0
1.106179058E1,2.096370945E0,-3.940195092E0,4.996074477E0,6.699303597E0
1.107172658E1,1.479107286E0,-3.658513079E0,5.617504862E0,6.865044587E0
1.108166158E1,1.180517465E0,-3.664292175E0,7.635729232E0,8.551316830E0
1.109159758E1,-2.189016277E-1,-3.727980925E0,1.049586670E1,1.114042089E1
1.110153258E1,-1.973541702E0,-3.367299228E0,1.256363628E1,1.315593127E1
1.111146858E1,-3.261680387E0,-3.087884181E0,1.261941755E1,1.339489780E1
1.112140458E1,-4.309688835E0,-2.927943244E0,1.113705600E1,1.229553926E1
1.113133958E1,-4.912288554E0,-2.472844802E0,9.296247261E0,1.080119222E1
1.114127558E1,-4.868751356E0,-2.079221646E0,7.805987872E0,9.431932415E0
1.115121058E1,-4.435624119E0,-1.903692179E0,6.895927813E0,8.417400171E0
1.116114658E1,-3.604420195E0,-2.022105021E0,6.364110686E0,7.588323825E0
1.117108158E1,-2.371503638E0,-2.076617150E0,6.070259448E0,6.839913600E0
1.118101758E1,-1.166066802E0,-1.724148307E0,6.117869232E0,6.462253717E0
1.119095358E1,-2.197211149E-1,-1.384284452E0,6.677795679E0,6.823303888E0
1.120088858E1,4.868201718E-1,-1.314783862E0,7.892896793E0,8.016449979E0
1.121082458E1,1.013123813E0,-1.662158465E0,9.700754131E0,9.894130651E0
1.122075958E1,1.376191320E0,-2.341107618E0,1.179877604E1,1.210726242E1
1.123069558E1,1.570210414E0,-3.442240067E0,1.329164621E1,1.381963952E1
1.124063058E1,1.644063087E0,-4.791688562E0,1.337462404E1,1.430188068E1
1.125056658E1,1.677833535E0,-5.995504550E0,1.225030972E1,1.374158974E1
1.126050258E1,1.714328200E0,-7.086476292E0,1.057653489E1,1.284601719E1
1.127043758E1,1.808484306E0,-8.121173261E0,9.128210562E0,1.235104444E1
1.128037358E1,1.571349890E0,-9.030190762E0,8.124872210E0,1.224855233E1
1.129030858E1,1.201399626E0,-9.552886818E0,6.995090743E0,1.190093703E1
1.130024458E1,1.269261095E0,-9.659145344E0,5.536533789E0,1.120550396E1
1.131017958E1,1.612406992E0,-9.732257760E0,4.394273779E0,1.079936755E1
1.132011558E1,1.810019639E0,-1.004853950E1,3.797694646E0,1.089365879E1
1.133005158E1,1.964834759E0,-1.046238788E1,3.381161222E0,1.116935034E1
1.133998658E1,1.868056762E0,-1.098590547E1,2.980776054E0,1.153537087E1
1.134992258E1,1.671341079E0,-1.162957048E1,2.480664868E0,1.200808014E1
1.135985758E1,1.797648684E0,-1.201400971E1,2.006551866E0,1.231236047E1
1.136979358E1,1.778606057E0,-1.209474221E1,1.612471458E0,1.233070529E1
1.137972858E1,1.699760886E0,-1.191460938E1,1.201633514E0,1.209508275E1
1.138966458E1,1.740341878E0,-1.174415135E1,8.301955721E-1,1.190139090E1
1.139959958E1,1.724408800E0,-1.170341380E1,4.927635741E-1,1.184002940E1
1.140953558E1,1.486829265E0,-1.159212374E1,-9.642643332E-3,1.168709062E1
1.141947158E1,1.410696325E0,-1.152436036E1,-5.199455255E-1,1.162201743E1
1.142940658E1,1.113302405E0,-1.128519871E1,-9.392674132E-1,1.137881257E1
1.143934258E1,6.712898123E-1,-1.086465644E1,-1.467604205E0,1.098386324E1
1.144927758E1,2.532016322E-1,-1.031934862E1,-2.057675095E0,1.052554482E1
1.145921358E1,2.737725572E-1,-9.472338499E0,-2.425723845E0,9.781834400E0
1.146914858E1,7.581923738E-1,-8.849703587E0,-2.272384123E0,9.168197143E0
1.147908458E1,1.488964815E0,-8.843109682E0,-2.243516712E0,9.243969510E0
1.148902058E1,1.616954079E0,-8.262695761E0,-2.891001121E0,8.901941878E0
1.149895558E1,1.084902186E0,-7.348189479E0,-3.571036979E0,8.241674980E0
1.150889158E1,6.772400120E-1,-6.765154250E0,-4.089622734E0,7.934165373E0
1.151882658E1,6.380569428E-1,-6.172790374E0,-4.362269629E0,7.585502883E0
1.152876258E1,1.068896164E0,-5.678677263E0,-4.722839644E0,7.462916908E0
1.153869758E1,1.700984854E0,-5.179782298E0,-5.064358261E0,7.441183960E0
1.154863358E1,2.253725658E0,-4.429479280E0,-5.280902292E0,7.251723591E0
1.155856958E1,2.321370634E0,-4.008772114E0,-5.552480316E0,7.231117005E0
1.156850458E1,1.936835513E0,-3.972963181E0,-6.030504813E0,7.476814599E0
1.157844058E1,1.885951581E0,-3.733941284E0,-6.439344471E0,7.678820748E0
1.158837558E1,2.000611387E0,-3.582949219E0,-6.640291053E0,7.805987208E0
1.159831158E1,2.043391078E0,-3.401751022E0,-7.061901029E0,8.100481669E0
1.160824658E1,2.154224759E0,-3.191317332E0,-7.297708712E0,8.251166164E0
1.161818258E1,2.274029822E0,-2.909489724E0,-7.254487263E0,8.140265815E0
1.162811758E1,2.514058317E0,-2.298339329E0,-7.488660064E0,8.226960705E0
1.163805358E1,2.828287978E0,-1.615567558E0,-8.185312539E0,8.809575063E0
1.164798958E1,2.971613174E0,-1.161296205E0,-8.972646559E0,9.522997428E0
1.165792458E1,2.960068139E0,-1.055478559E0,-9.400584392E0,9.911963745E0
1.166786058E1,2.802007375E0,-1.529422869E0,-9.239724566E0,9.775627330E0
1.167779558E1,2.555059285E0,-2.234723377E0,-8.842654184E0,9.471792309E0
1.168773292E1,2.344051399E0,-2.757997722E0,-8.234685259E0,8.995063630E0
1.169766792E1,2.000262016E0,-2.903084684E0,-7.635708767E0,8.410291147E0
1.170760392E1,1.645139267E0,-3.009182412E0,-7.127442470E0,7.909620607E0
1.171753992E1,1.223782475E0,-3.255226230E0,-6.727308147E0,7.573032171E0
1.172747492E1,7.885403001E-1,-3.333236858E0,-6.247352314E0,7.124722780E0
1.173741092E1,3.067238832E-1,-3.317613097E0,-5.692159188E0,6.595552473E0
1.174734592E1,3.982889414E-2,-3.326314339E0,-5.004096272E0,6.008904469E0
1.175728192E1,-8.818332106E-2,-3.099154104E0,-4.350513802E0,5.342237621E0
1.176721692E1,-6.364109516E-3,-2.645036532E0,-3.982725692E0,4.781042009E0
1.177715292E1,3.280676821E-1,-2.280883051E0,-3.639165519E0,4.307386862E0
1.178708892E1,8.814253673E-1,-2.080301335E0,-3.372175806E0,4.059080436E0
1.179702392E1,1.364390762E0,-2.278134860E0,-2.862344794E0,3.904417794E0
1.180695992E1,1.278307761E0,-2.665083711E0,-2.033146757E0,3.587537826E0
1.181689492E1,9.371545950E-1,-2.465464447E0,-1.024934750E0,2.829711101E0
1.182683092E1,8.503304592E-1,-2.052866784E0,-1.419990474E-1,2.226541635E0
1.183676592E1,1.027793454E0,-1.657406725E0,7.062135503E-1,2.074148986E0
1.184670192E1,1.545445409E0,-1.172642142E0,1.473087870E0,2.435873350E0
1.185663792E1,2.274160800E0,-6.172279912E-1,2.100383597E0,3.156642043E0
1.186657292E1,2.794711804E0,-3.037628531E-1,2.198954789E0,3.569045826E0
1.187650892E1,3.022652935E0,-3.754859698E-1,1.790071278E0,3.532955655E0
1.188644392E1,3.061016809E0,-5.973310858E-1,1.149996461E0,3.324021690E0
1.189637992E1,2.759304575E0,-1.259497853E0,6.644126827E-1,3.105083057E0
1.190631492E1,2.305040238E0,-2.068569481E0,3.956109166E-1,3.122290537E0
1.191625092E1,1.493507809E0,-2.901323503E0,3.766454726E-1,3.284829593E0
1.192618592E1,2.734193122E-1,-3.741810174E0,4.520114046E-1,3.778917280E0
1.193612192E1,-5.701029414E-1,-3.957953378E0,3.568052852E-1,4.014688321E0
1.194605792E1,-6.391351694E-1,-3.616536795E0,5.060887939E-1,3.707284454E0
1.195599292E1,-3.167234990E-1,-3.101530705E0,1.607732289E0,3.507792697E0
1.196592892E1,5.802045912E-2,-2.398091658E0,3.461047636E0,4.211064084E0
1.197586392E1,8.612638754E-1,-1.262094309E0,5.591050889E0,5.796076910E0
1.198579992E1,1.379155274E0,-3.837596337E-1,7.423839585E0,7.560604137E0
1.199573492E1,9.871517971E-1,-1.829003209E-1,8.391991147E0,8.451830371E0
1.200567092E1,5.760589153E-2,-4.771077273E-1,8.310659301E0,8.324542525E0
1.201560692E1,-7.903549835E-1,-6.812846772E-1,7.787086163E0,7.856686370E0
1.202554192E1,-1.282120146E0,-6.829706488E-1,7.488033827E0,7.627642596E0
1.203547792E1,-1.213765317E0,-1.221422831E0,7.448779129E0,7.645221416E0
1.204541292E1,-1.031027257E0,-1.569860020E0,7.777381539E0,8.000946275E0
1.205534892E1,-6.251916066E-1,-1.399711892E0,8.014794282E0,8.160084884E0
1.206528392E1,-1.230524607E-1,-1.335525690E0,8.042487280E0,8.153549683E0
1.207521992E1,9.462022841E-2,-1.186076924E0,8.438269520E0,8.521744185E0
1.208515592E1,2.960006744E-3,-1.418768698E0,9.152444932E0,9.261758019E0
1.209509092E1,-8.644143552E-2,-2.114078946E0,9.888862567E0,1.011268534E1
1.210502692E1,-1.732013981E-1,-2.493822273E0,1.049351261E1,1.078716623E1
1.211496192E1,2.343879783E-1,-3.341736370E0,1.045684238E1,1.098033207E1
1.212489792E1,5.028048514E-1,-4.175792567E0,1.036455227E1,1.118543696E1
1.213483292E1,5.658702882E-1,-4.642617892E0,1.034954481E1,1.135725265E1
1.214476892E1,8.849839827E-1,-5.227213157E0,1.082662147E1,1.205498596E1
1.215470492E1,1.703526639E0,-5.972685206E0,1.175306952E1,1.329321687E1
1.216463992E1,2.401691643E0,-7.125217604E0,1.239935993E1,1.450106807E1
1.217457592E1,2.805133004E0,-8.546782733E0,1.194784028E1,1.495550579E1
1.218451092E1,2.832813431E0,-9.951762235E0,1.037418380E1,1.465217025E1
1.219444692E1,2.580236519E0,-1.123137860E1,8.543974900E0,1.434576568E1
1.220438192E1,2.395072449E0,-1.208473061E1,7.344856566E0,1.434308209E1
1.221431792E1,2.507660878E0,-1.288962090E1,6.907374322E0,1.483720021E1
1.222425292E1,2.793251755E0,-1.388493628E1,6.679306599E0,1.565908195E1
1.223418892E1,2.897205309E0,-1.485447714E1,5.772217510E0,1.619777098E1
1.224412492E1,2.767049212E0,-1.532558263E1,4.058753529E0,1.609358644E1
1.225405992E1,2.346422737E0,-1.577939790E1,2.155935654E0,1.609792398E1
1.226399592E1,1.867486366E0,-1.576380572E1,6.402835625E-1,1.588694555E1
1.227393092E1,1.542746335E0,-1.542266980E1,-4.569423616E-2,1.549970638E1
1.228386692E1,1.069001853E0,-1.545005699E1,-1.083050519E-1,1.548737408E1
1.229380292E1,7.919550741E-1,-1.537756204E1,-2.091268373E-1,1.539936171E1
1.230373792E1,6.160218568E-1,-1.496743249E1,-6.257617101E-1,1.499316831E1
1.231367392E1,5.437512946E-1,-1.412979078E1,-1.316725137E0,1.420142310E1
1.232360892E1,4.857090181E-1,-1.330534623E1,-1.812579988E0,1.343702340E1
1.233354492E1,4.669415389E-1,-1.252339575E1,-1.986438321E0,1.268855439E1
1.234347992E1,6.239117242E-1,-1.171106079E1,-1.771085368E0,1.186064728E1
1.235341592E1,4.494149485E-1,-1.113709693E1,-1.434325508E0,1.123806885E1
1.236335092E1,2.323164560E-1,-1.074438272E1,-1.483143911E0,1.084875324E1
1.237328692E1,7.091722414E-2,-1.022381681E1,-1.859813650E0,1.039184133E1
1.238322292E1,2.817743987E-2,-9.609269180E0,-2.258913015E0,9.871247953E0
1.239315792E1,6.775725724E-1,-8.991479856E0,-2.388831131E0,9.328039920E0
1.240309392E1,1.390347283E0,-8.325278510E0,-2.654997557E0,8.848295873E0
1.241302892E1,1.432677470E0,-7.432091176E0,-3.123529100E0,8.188099781E0
1.242296492E1,1.106429734E0,-6.752295054E0,-3.489795472E0,7.680907999E0
1.243289992E1,7.795344186E-1,-6.551277720E0,-3.335544169E0,7.392751083E0
1.244283592E1,7.511640206E-1,-6.013277162E0,-2.894899752E0,6.715965618E0
1.245277192E1,9.967517558E-1,-4.896937274E0,-3.426998130E0,6.059523489E0
1.246270692E1,1.311117950E0,-3.900405666E0,-5.199300889E0,6.630605129E0
1.247264292E1,1.897629348E0,-3.160911811E0,-6.878736999E0,7.804446381E0
1.248257792E1,2.623125846E0,-2.862131370E0,-7.869338946E0,8.774912001E0
1.249251392E1,3.482667716E0,-2.847454859E0,-8.329813026E0,9.466929737E0
1.250244892E1,4.065948820E0,-2.741838942E0,-8.789619353E0,1.006513929E1
1.251238492E1,4.279520418E0,-2.525781984E0,-9.576932323E0,1.078941622E1
1.252232092E1,4.302487989E0,-2.290116389E0,-1.021404962E1,1.131736920E1
1.253225592E1,4.251509916E0,-2.050765879E0,-1.052727327E1,1.153709061E1
1.254219192E1,4.250118571E0,-1.845904586E0,-1.077729787E1,1.173119862E1
1.255212692E1,4.262152141E0,-1.735436649E0,-1.114274651E1,1.205564104E1
1.256206292E1,4.241147773E0,-1.751638699E0,-1.125222042E1,1.215187380E1
1.257199792E1,4.027899233E0,-2.056531819E0,-1.114318388E1,1.202596534E1
1.258193392E1,3.509854930E0,-2.319698623E0,-1.096343579E1,1.174295566E1
1.259186892E1,2.806738942E0,-2.626194465E0,-1.037425631E1,1.106344769E1
1.260180492E1,2.130325434E0,-2.995294690E0,-9.328532077E0,1.002654414E1
1.261174092E1,1.536844155E0,-3.312033100E0,-8.038745647E0,8.829093090E0
1.262167592E1,1.123486939E0,-3.374869033E0,-6.842319955E0,7.711634474E0
1.263161192E1,9.402822706E-1,-3.255056076E0,-5.744736181E0,6.669446349E0
1.264154692E1,6.671980038E-1,-3.044037080E0,-4.958414315E0,5.856380063E0
1.265148292E1,4.068027797E-1,-2.807799627E0,-4.724341502E0,5.510773981E0
1.266141792E1,1.905309373E-1,-2.920718717E0,-4.561025552E0,5.419396087E0
1.267135392E1,6.415009528E-2,-3.306713887E0,-4.224228562E0,5.364939787E0
1.268128846E1,-1.803331009E-1,-3.610521179E0,-4.045225118E0,5.425147875E0
1.269122346E1,-1.100743901E0,-3.627153000E0,-3.745770786E0,5.329040702E0
1.270115946E1,-1.823788954E0,-3.636931298E0,-3.446049528E0,5.331860160E0
1.271109446E1,-2.004517035E0,-3.848100568E0,-2.954622043E0,5.249357860E0
1.272103046E1,-2.181285380E0,-4.109534258E0,-1.653361037E0,4.937598652E0
1.273096546E1,-2.389886553E0,-4.374892598E0,1.222828209E-1,4.986601656E0
1.274090146E1,-2.606246104E0,-4.789713957E0,1.197469420E0,5.582813946E0
1.275083746E1,-2.560573502E0,-4.814122574E0,1.960151871E0,5.794351403E0
1.276077246E1,-2.217698331E0,-4.349214551E0,2.547916034E0,5.506880171E0
1.277070846E1,-1.651550300E0,-4.014295979E0,2.451905923E0,4.985381957E0
1.278064346E1,-1.035420562E0,-3.978536747E0,1.498761824E0,4.375744210E0
1.279057946E1,-4.912937303E-1,-3.831444774E0,7.401575142E-1,3.933086795E0
1.280051446E1,-3.158553337E-1,-3.661155143E0,9.810785866E-1,3.803463786E0
1.281045046E1,-3.663238214E-1,-3.526568611E0,2.586718742E0,4.388848729E0
1.282038546E1,-4.284010787E-1,-3.460368775E0,4.844400626E0,5.968743333E0
1.283032146E1,-3.285209875E-1,-3.453154480E0,6.533131471E0,7.396891828E0
1.284025746E1,5.944440231E-2,-3.632862221E0,7.045808322E0,7.927460909E0
1.285019246E1,3.149764971E-1,-3.763597777E0,6.453085427E0,7.477044199E0
1.286012846E1,5.002292991E-3,-3.496063687E0,5.070418900E0,6.158866304E0
1.287006346E1,-6.048004653E-1,-3.053891392E0,3.156163287E0,4.433215868E0
1.287999946E1,-8.882522839E-1,-2.512230477E0,1.219069619E0,2.930260198E0
1.288993446E1,-4.128549403E-1,-1.391153761E0,2.742437696E-1,1.476809951E0
1.289987046E1,5.023167551E-2,-5.783872765E-1,1.021091083E0,1.174598682E0
1.290980646E1,1.860247806E-2,-4.253486860E-1,2.760527812E0,2.793166905E0
1.291974146E1,-1.061184856E-1,-2.773778772E-1,4.230876262E0,4.241286781E0
1.292967746E1,-9.671075419E-2,-1.567568350E-1,4.874678679E0,4.878157223E0
1.293961246E1,1.403991030E-1,4.263380349E-2,4.867532796E0,4.869743840E0
1.294954846E1,4.397837073E-1,1.895228773E-1,4.658027644E0,4.682579435E0
1.295948346E1,9.851353848E-1,2.522781193E-1,6.773908702E0,6.849815696E0
1.296941946E1,2.676087879E0,1.427884215E-1,1.044383584E1,1.078218632E1
1.297935546E1,2.012710153E0,1.510721719E-1,3.131083995E0,3.725253272E0
1.298929046E1,1.377952794E0,9.786695337E-1,4.770599409E0,5.061142824E0
1.299922646E1,3.352639966E-1,7.039100397E-1,1.398996631E0,1.601587608E0
1.300916146E1,-7.558431087E-1,6.056195140E-1,-1.051726985E-1,9.742356477E-1
1.301909746E1,-9.331089064E-1,5.793514824E-1,1.429059505E-3,1.098336202E0
1.302903246E1,-1.027621546E0,5.480443203E-1,-5.467731357E-3,1.164640938E0
1.303896846E1,-1.239005701E0,3.524935484E-1,1.220980489E-1,1.293945425E0
1.304890346E1,-1.393183914E0,1.770285469E-1,5.163910031E-2,1.405335234E0
1.305883946E1,-1.248485353E0,1.763186949E-1,-1.452869368E-1,1.269217181E0
