"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.299875342E1,3.063336400E0,5.097605529E-1,4.313779255E0,5.315315341E0
1.300868942E1,2.981927370E0,3.285915926E-1,4.316002366E0,5.256209632E0
1.301862442E1,2.835529463E0,1.718458673E-1,4.094052585E0,4.983073841E0
1.302856042E1,2.551469972E0,-9.229245186E-3,3.999428848E0,4.743997819E0
1.303849542E1,2.224289605E0,-3.190334415E-1,4.215243146E0,4.776768925E0
1.304843142E1,1.899101969E0,-5.980619878E-1,4.763682153E0,5.163035356E0
1.305836642E1,1.502049714E0,-7.809653784E-1,5.412053584E0,5.670659950E0
1.306830242E1,9.652139211E-1,-1.070009036E0,5.994871296E0,6.165633715E0
1.307823742E1,4.458665657E-1,-1.475160269E0,6.572959780E0,6.751199529E0
1.308817342E1,-5.233491898E-2,-1.919447794E0,7.164313842E0,7.417170054E0
1.309810842E1,-5.139527142E-1,-2.502921125E0,7.676468537E0,8.090545764E0
1.310804442E1,-9.072253293E-1,-3.168322572E0,7.931550981E0,8.588994510E0
1.311797942E1,-1.314558744E0,-3.820616900E0,8.180935314E0,9.124301661E0
1.312791542E1,-1.809533150E0,-4.401692727E0,8.441377900E0,9.690519591E0
1.313785042E1,-2.317624031E0,-4.845112817E0,8.812362099E0,1.032008843E1
1.314778642E1,-2.738483225E0,-5.163353376E0,9.163999615E0,1.086914888E1
1.315772242E1,-2.996554765E0,-5.528198583E0,9.208799227E0,1.115088800E1
1.316765742E1,-3.039404331E0,-5.865835526E0,8.942565558E0,1.111825004E1
1.317759342E1,-2.990721583E0,-5.934651407E0,8.686055224E0,1.093672978E1
1.318752842E1,-2.949373582E0,-6.070093971E0,8.480237326E0,1.083786282E1
1.319746442E1,-2.936882760E0,-6.379922141E0,8.252178959E0,1.083638060E1
1.320739942E1,-2.915672570E0,-6.944400061E0,7.810822350E0,1.085056609E1
1.321733542E1,-2.868413034E0,-7.734331414E0,6.835731897E0,1.071330511E1
1.322727042E1,-2.766482032E0,-8.104415141E0,5.981708629E0,1.044585113E1
1.323720642E1,-2.678555696E0,-7.937428603E0,5.567031112E0,1.005829354E1
1.324714142E1,-2.456558552E0,-7.538422793E0,5.392191178E0,9.588442200E0
1.325707742E1,-2.216467200E0,-7.122306275E0,5.206653762E0,9.096659658E0
1.326701242E1,-2.053085470E0,-6.780754622E0,4.979856055E0,8.659835998E0
1.327694842E1,-2.016548558E0,-6.685643227E0,4.747899349E0,8.444337847E0
1.328688342E1,-2.204670150E0,-6.822780899E0,4.547290151E0,8.490509842E0
1.329681942E1,-2.437204269E0,-7.048935413E0,4.324595434E0,8.621460478E0
1.330675442E1,-2.887814096E0,-7.213958457E0,3.943572151E0,8.713921516E0
1.331669042E1,-3.343726178E0,-7.371056185E0,3.321113241E0,8.748872338E0
1.332662642E1,-3.594478466E0,-7.543093548E0,2.464509012E0,8.711620997E0
1.333656142E1,-3.509626304E0,-7.629194968E0,1.611820663E0,8.551026752E0
1.334649742E1,-3.217251780E0,-7.973300686E0,1.028964944E0,8.659272585E0
1.335643242E1,-3.340613413E0,-8.507291223E0,4.459688920E-1,9.150551360E0
1.336636842E1,-3.631801536E0,-8.645070920E0,-1.461985177E-1,9.378091896E0
1.337630342E1,-3.751399023E0,-8.332470000E0,-4.955538654E-1,9.151427461E0
1.338623942E1,-3.772975541E0,-8.068820801E0,-8.148831761E-1,8.944565285E0
1.339617442E1,-3.794451780E0,-7.879462230E0,-1.123347775E0,8.817352186E0
1.340611042E1,-3.811432971E0,-7.630272610E0,-1.502029248E0,8.660494978E0
1.341604542E1,-3.813562527E0,-7.438037210E0,-1.869406884E0,8.565181771E0
1.342598142E1,-3.712919082E0,-7.281258155E0,-2.022103120E0,8.419702457E0
1.343591642E1,-3.470191512E0,-7.036966163E0,-1.601118796E0,8.007790164E0
1.344585242E1,-3.156733975E0,-6.921559668E0,-1.214894707E0,7.703825464E0
1.345578742E1,-2.651433094E0,-7.012359325E0,-1.425292144E0,7.631168879E0
1.346572342E1,-1.955611800E0,-6.959603407E0,-2.276624524E0,7.579150105E0
1.347565842E1,-1.705911718E0,-6.620667797E0,-3.298882127E0,7.591179102E0
1.348559442E1,-1.948689574E0,-6.444676546E0,-3.932506295E0,7.797169525E0
1.349553042E1,-2.344329434E0,-6.408375278E0,-3.981495145E0,7.900345422E0
1.350546542E1,-2.650911522E0,-6.403081208E0,-3.659569086E0,7.837041965E0
1.351540142E1,-2.936766985E0,-6.469853488E0,-3.235440129E0,7.807155520E0
1.352533642E1,-3.053614234E0,-6.609650474E0,-2.894115640E0,7.835045923E0
1.353527242E1,-2.872693488E0,-6.620045069E0,-2.999328977E0,7.814943308E0
1.354520742E1,-2.091927938E0,-6.319466609E0,-3.473413328E0,7.508423328E0
1.355514342E1,-1.137178195E0,-5.701349257E0,-4.279242675E0,7.218758582E0
1.356507842E1,-4.300954556E-1,-5.088580352E0,-5.242129405E0,7.318370911E0
1.357501442E1,-2.694671792E-1,-4.588804797E0,-6.075818396E0,7.618747351E0
1.358494942E1,-3.841468656E-1,-4.352497762E0,-6.433385573E0,7.776905266E0
1.359488542E1,-4.161492616E-1,-4.259913535E0,-6.220899510E0,7.551134633E0
1.360482042E1,-4.657529461E-1,-4.237597051E0,-5.680890434E0,7.102581974E0
1.361475642E1,-3.217208219E-1,-4.315927522E0,-5.138020899E0,6.717886083E0
1.362469142E1,9.126743495E-2,-4.350762894E0,-4.843406307E0,6.511225089E0
1.363462742E1,7.823516071E-1,-4.118185798E0,-4.861732358E0,6.419343411E0
1.364456242E1,1.506801161E0,-3.636197473E0,-5.128302242E0,6.464662844E0
1.365449842E1,2.051472223E0,-3.110616693E0,-5.435917826E0,6.590423135E0
1.366443442E1,2.495717940E0,-2.521757346E0,-5.493766669E0,6.539827243E0
1.367436942E1,2.985282503E0,-2.005239750E0,-5.381713552E0,6.472691776E0
1.368430608E1,3.472656698E0,-1.692286536E0,-5.243111737E0,6.512557021E0
1.369424108E1,3.934276832E0,-1.452045495E0,-4.812832679E0,6.383598413E0
1.370417708E1,4.265091244E0,-1.188288707E0,-4.221645847E0,6.117624296E0
1.371411208E1,4.705699993E0,-9.339816034E-1,-3.577862726E0,5.984733557E0
1.372404808E1,5.307077352E0,-7.346362808E-1,-3.105977805E0,6.192887744E0
1.373398308E1,5.837758366E0,-4.362417564E-1,-3.021596051E0,6.587850355E0
1.374391908E1,6.181146630E0,-1.226652288E-1,-3.026490755E0,6.883405168E0
1.375385408E1,6.510474679E0,6.523066074E-2,-2.977213930E0,7.159213531E0
1.376379008E1,6.874748613E0,2.420153057E-1,-2.854825859E0,7.447870205E0
1.377372508E1,7.107187715E0,4.379894891E-1,-2.540725713E0,7.560372951E0
1.378366108E1,7.137176329E0,3.290687254E-1,-2.204943507E0,7.477255382E0
1.379359608E1,6.938541736E0,-1.533735629E-2,-1.581707502E0,7.116557825E0
1.380353208E1,6.606017014E0,-3.699065566E-1,-6.507319522E-1,6.648288781E0
1.381346708E1,6.520281630E0,-5.446055728E-1,5.419421661E-1,6.565391768E0
1.382340308E1,6.741122194E0,-5.305272317E-1,1.604932058E0,6.949819745E0
1.383333908E1,7.079881217E0,-5.251666506E-1,2.370488123E0,7.484633057E0
1.384327408E1,7.147091453E0,-4.407895745E-1,3.132038260E0,7.815681375E0
1.385321008E1,6.980635257E0,-2.388321546E-1,3.902491953E0,8.000984491E0
1.386314508E1,6.887921805E0,-4.496041059E-2,4.497206410E0,8.226199227E0
1.387308108E1,6.590502596E0,7.570916355E-2,4.920377592E0,8.224996778E0
1.388301608E1,6.282896953E0,8.245304972E-2,5.109816855E0,8.098877757E0
1.389295208E1,6.397535124E0,2.521787167E-2,5.158108424E0,8.217978713E0
1.390288708E1,6.320551268E0,-3.091422915E-3,5.370554141E0,8.294108130E0
1.391282308E1,5.723995523E0,-7.610180408E-2,5.901521083E0,8.221792221E0
1.392275808E1,5.034533953E0,-3.985432953E-2,7.210165368E0,8.794009616E0
1.393269408E1,4.325963098E0,-5.425982237E-2,9.046393982E0,1.002766897E1
1.394262908E1,3.561920292E0,2.232349992E-2,1.046110033E1,1.105090017E1
1.395256508E1,2.846865460E0,2.892474326E-1,1.099222047E1,1.135857464E1
1.396250008E1,2.293560399E0,4.693393359E-1,1.034500152E1,1.060659018E1
1.397243608E1,1.985103402E0,3.573367971E-1,8.574247105E0,8.808293735E0
1.398237208E1,1.652207381E0,-1.422279659E-1,6.598830201E0,6.804011908E0
1.399230708E1,1.308122714E0,-6.893604130E-1,4.982428245E0,5.197210216E0
1.400224308E1,6.693097258E-1,-9.272309929E-1,4.174188675E0,4.327999991E0
1.401217808E1,-1.902245432E-1,-1.087675959E0,4.170453474E0,4.314151892E0
1.402211408E1,-8.052884799E-1,-1.546535623E0,4.861322469E0,5.164563690E0
1.403204908E1,-1.274217049E0,-2.129912767E0,5.892885330E0,6.394236076E0
1.404198508E1,-1.551986690E0,-2.620659490E0,6.799863907E0,7.450816600E0
1.405192008E1,-1.684136102E0,-3.182630709E0,7.369202617E0,8.201865633E0
1.406185608E1,-1.901101717E0,-3.827427737E0,7.562380005E0,8.686367604E0
1.407179108E1,-2.227431899E0,-4.331600983E0,7.556784804E0,8.990507022E0
1.408172708E1,-2.194721405E0,-4.824061087E0,7.522506087E0,9.201981593E0
1.409166208E1,-1.995923089E0,-5.243613428E0,7.537688967E0,9.396592240E0
1.410159808E1,-2.041467637E0,-5.543573837E0,7.663211145E0,9.675929209E0
1.411153308E1,-2.180176456E0,-5.955272782E0,7.830846725E0,1.007673577E1
1.412146908E1,-2.304228644E0,-6.503570872E0,7.977053429E0,1.054700361E1
1.413140508E1,-2.404392033E0,-6.800970200E0,7.990539447E0,1.076489746E1
1.414134008E1,-2.524576288E0,-6.900950571E0,7.794390505E0,1.071210192E1
1.415127608E1,-2.643251377E0,-7.065426316E0,7.260801086E0,1.047025593E1
1.416121108E1,-2.692033528E0,-7.361937452E0,6.396411290E0,1.011727458E1
1.417114708E1,-2.715130030E0,-7.675480943E0,5.592724947E0,9.877424316E0
1.418108208E1,-2.770397912E0,-7.748806196E0,5.232142945E0,9.751636881E0
1.419101808E1,-2.866901529E0,-7.573732374E0,5.283511904E0,9.669335266E0
1.420095308E1,-2.797038996E0,-7.459400597E0,5.336850790E0,9.588955144E0
1.421088908E1,-2.745094087E0,-7.480064657E0,5.156234976E0,9.490714828E0
1.422082408E1,-2.814211684E0,-7.670866320E0,4.558486399E0,9.356376208E0
1.423076008E1,-2.952752103E0,-8.035759474E0,3.753487941E0,9.347772303E0
1.424069508E1,-3.128856790E0,-8.152573394E0,3.040439873E0,9.246538400E0
1.425063108E1,-3.075240161E0,-8.073806722E0,2.669650387E0,9.042703700E0
1.426056608E1,-2.751649108E0,-8.002424498E0,2.646973130E0,8.866613638E0
1.427050208E1,-2.637701785E0,-7.842107293E0,2.719141220E0,8.709181734E0
1.428043708E1,-2.601840227E0,-7.589499975E0,2.682083906E0,8.459530514E0
1.429037308E1,-2.553254542E0,-7.394935044E0,2.423391391E0,8.190054878E0
1.430030908E1,-2.610162569E0,-7.327837660E0,1.871422420E0,8.000773417E0
1.431024408E1,-2.735226910E0,-7.378821872E0,1.211824334E0,7.962223099E0
1.432018008E1,-2.946755199E0,-7.432232094E0,6.249966019E-1,8.019480086E0
1.433011508E1,-3.243627108E0,-7.562691076E0,1.851871669E-1,8.231021044E0
1.434005108E1,-3.535692314E0,-7.736182643E0,-6.366740763E-2,8.506097552E0
1.434998608E1,-3.851708885E0,-7.907562779E0,-2.389119691E-1,8.798993657E0
1.435992208E1,-4.171899198E0,-8.098867303E0,-4.286897850E-1,9.120316302E0
1.436985708E1,-4.368795122E0,-8.335246843E0,-8.654411262E-1,9.450486712E0
1.437979308E1,-4.252900384E0,-8.489002302E0,-1.641986448E0,9.635685822E0
1.438972808E1,-3.893631375E0,-8.475801628E0,-2.439657176E0,9.641136119E0
1.439966408E1,-3.371560386E0,-8.304220347E0,-3.235350959E0,9.528640556E0
1.440959908E1,-2.996098098E0,-8.052400650E0,-3.894528045E0,9.433191863E0
1.441953508E1,-2.735976231E0,-7.769562643E0,-4.309452315E0,9.296399779E0
1.442947008E1,-2.627211003E0,-7.475148318E0,-4.491454211E0,9.107866982E0
1.443940608E1,-2.692522648E0,-7.308224344E0,-4.442458929E0,8.966340536E0
1.444934208E1,-2.827484863E0,-7.211391529E0,-4.185855625E0,8.804557102E0
1.445927708E1,-2.938690719E0,-7.139655549E0,-3.931827434E0,8.664285976E0
1.446921308E1,-2.910455392E0,-7.138448099E0,-3.961016150E0,8.667054908E0
1.447914808E1,-2.908664097E0,-7.171882478E0,-4.098473665E0,8.757494590E0
1.448908408E1,-2.638385909E0,-7.022949218E0,-4.285054808E0,8.639710101E0
1.449901908E1,-1.779499804E0,-6.794279231E0,-4.488435878E0,8.335160854E0
1.450895508E1,-8.849743348E-1,-6.371266508E0,-4.814141285E0,8.034436683E0
1.451889008E1,-5.626541734E-2,-5.947980720E0,-5.287580397E0,7.958652329E0
1.452882608E1,8.588478059E-1,-5.441487883E0,-6.010310869E0,8.152990046E0
1.453876108E1,1.746580857E0,-4.731356991E0,-6.776851605E0,8.447603290E0
1.454869708E1,2.308609963E0,-3.972308292E0,-7.208055108E0,8.547805073E0
1.455863208E1,2.511182656E0,-3.354466928E0,-7.141519057E0,8.280083402E0
1.456856808E1,2.486339591E0,-3.063025913E0,-6.699709874E0,7.774967826E0
1.457850308E1,2.414317682E0,-3.009771227E0,-6.241511530E0,7.337855197E0
1.458843908E1,2.449823145E0,-2.825861676E0,-5.874342055E0,6.963836747E0
1.459837508E1,2.567695411E0,-2.692834304E0,-5.655531644E0,6.769745526E0
1.460831008E1,2.728296790E0,-2.618989818E0,-5.473585589E0,6.653033161E0
1.461824608E1,3.007305456E0,-2.346771231E0,-5.305004514E0,6.534087099E0
1.462818108E1,3.541041639E0,-1.949825980E0,-5.040637861E0,6.461333244E0
1.463811708E1,4.566673086E0,-1.382520931E0,-4.695349252E0,6.694189406E0
1.464805208E1,5.549418129E0,-8.404752696E-1,-4.462013773E0,7.170216674E0
1.465798808E1,6.253031715E0,-3.588901100E-1,-4.132173507E0,7.503603510E0
1.466792308E1,6.765823756E0,-9.225386024E-2,-3.884631048E0,7.802258664E0
1.467785929E1,6.834552514E0,-3.449556103E-1,-3.521946387E0,7.696376342E0
1.468779429E1,6.727725638E0,-5.027459772E-1,-2.855891806E0,7.326060591E0
1.469773029E1,6.821942993E0,-4.709479049E-1,-2.103147576E0,7.154294365E0
1.470766529E1,6.812866361E0,-3.559238175E-1,-1.181031142E0,6.923630866E0
1.471760129E1,6.790340547E0,5.659256905E-2,-2.612799078E-1,6.795601125E0
1.472753629E1,6.778160212E0,6.293480998E-1,5.839351147E-1,6.832314038E0
1.473747229E1,6.790050525E0,1.033559247E0,1.344359078E0,6.998595015E0
1.474740729E1,6.800433426E0,1.215311906E0,1.830859115E0,7.146672156E0
1.475734329E1,6.860908839E0,1.310764632E0,2.028796721E0,7.273664148E0
1.476727929E1,7.217031754E0,1.433129752E0,2.169324024E0,7.671073910E0
1.477721429E1,7.941953178E0,1.573879834E0,1.972577496E0,8.333233466E0
1.478715029E1,8.662642388E0,1.629527493E0,1.618771833E0,8.961983890E0
1.479708529E1,8.972526691E0,1.601174637E0,1.294968817E0,9.205810104E0
1.480702129E1,8.838193343E0,1.390368187E0,1.325871352E0,9.044596183E0
1.481695629E1,8.372743868E0,9.694277170E-1,1.691645681E0,8.596760732E0
1.482689229E1,7.814402601E0,4.919262528E-1,2.250433676E0,8.146860203E0
1.483682729E1,7.230698451E0,3.478830189E-2,2.971084294E0,7.817387811E0
1.484676329E1,6.580836564E0,-3.358406782E-1,3.811711006E0,7.612446364E0
1.485669829E1,6.167564133E0,-5.682020116E-1,4.574340540E0,7.699759232E0
1.486663429E1,5.917678109E0,-6.608827186E-1,5.226605047E0,7.922946453E0
1.487656929E1,5.623542697E0,-6.736811042E-1,5.639446539E0,7.992586312E0
1.488650529E1,5.282210898E0,-8.038564968E-1,5.894275213E0,7.955527483E0
1.489644029E1,4.717517216E0,-1.042624040E0,6.264610956E0,7.911218869E0
1.490637629E1,4.053613826E0,-1.265790626E0,6.749223511E0,7.974084836E0
1.491631229E1,3.372222583E0,-1.556199024E0,7.368455343E0,8.251531658E0
1.492624729E1,2.732558241E0,-1.782296235E0,8.057588300E0,8.692996239E0
1.493618329E1,2.188068443E0,-1.939360633E0,8.725435052E0,9.202281240E0
1.494611829E1,1.654445111E0,-2.348083346E0,9.204907320E0,9.642665752E0
1.495605429E1,1.006192963E0,-3.022865481E0,9.441997882E0,9.965011992E0
1.496598929E1,2.783245414E-1,-3.550102485E0,9.563269719E0,1.020474497E1
1.497592529E1,-2.716785961E-1,-4.117177446E0,9.601540915E0,1.045057641E1
1.498586029E1,-7.519554412E-1,-4.675915446E0,9.511723005E0,1.062555866E1
1.499579629E1,-1.190678464E0,-5.191253951E0,9.237540631E0,1.066297284E1
1.500573129E1,-1.398631765E0,-5.739500585E0,8.884772848E0,1.066945295E1
1.501566729E1,-1.586977013E0,-6.175712813E0,8.715540978E0,1.079900826E1
1.502560229E1,-1.921751744E0,-6.508855001E0,8.865938382E0,1.116526697E1
1.503553829E1,-2.327770119E0,-6.910046500E0,9.058842704E0,1.162883861E1
1.504547329E1,-2.689462507E0,-7.211594428E0,9.090242836E0,1.191103764E1
1.505540929E1,-2.816690319E0,-7.369744654E0,9.226800465E0,1.214004643E1
1.506534529E1,-2.765801416E0,-7.421863226E0,9.469243568E0,1.234505103E1
1.507528029E1,-2.620503370E0,-7.468464950E0,9.471556726E0,1.234323270E1
1.508521629E1,-2.491465845E0,-7.442781640E0,9.232242469E0,1.211761947E1
1.509515129E1,-2.515497317E0,-7.300487309E0,8.622838052E0,1.157489429E1
1.510508729E1,-2.559602280E0,-7.423788714E0,7.433483983E0,1.081299620E1
1.511502229E1,-2.826378570E0,-7.671280303E0,6.004087093E0,1.014327458E1
1.512495829E1,-3.104895485E0,-7.754373330E0,4.999235482E0,9.734630816E0
1.513489329E1,-3.083405798E0,-7.847276232E0,4.175416006E0,9.408572389E0
1.514482929E1,-3.182683918E0,-7.853647943E0,3.586712487E0,9.201835110E0
1.515476429E1,-3.322347003E0,-7.655389910E0,3.247848798E0,8.954971027E0
1.516470029E1,-3.206730593E0,-7.560555089E0,2.737273436E0,8.656661031E0
1.517463529E1,-3.122661665E0,-7.437170067E0,2.418778523E0,8.420985930E0
1.518457129E1,-3.071050047E0,-6.901489685E0,2.724147021E0,8.030123614E0
1.519450629E1,-2.779779770E0,-6.383520518E0,2.789552806E0,7.500540956E0
1.520444229E1,-2.473711944E0,-6.374791210E0,1.854480112E0,7.084935443E0
1.521437829E1,-2.287626937E0,-6.421181265E0,5.154560333E-1,6.835971091E0
1.522431329E1,-2.166183484E0,-6.308110147E0,-6.226887059E-1,6.698682388E0
1.523424929E1,-2.231082315E0,-6.160457427E0,-1.682900001E0,6.764696329E0
1.524418429E1,-2.483410428E0,-5.926914956E0,-2.500476404E0,6.895507994E0
1.525412029E1,-2.683099275E0,-5.586139812E0,-2.721808135E0,6.768472446E0
1.526405529E1,-2.857642170E0,-5.241361665E0,-3.149094003E0,6.749428414E0
1.527399129E1,-2.647701693E0,-4.995493264E0,-3.776661626E0,6.799150700E0
1.528392629E1,-2.245503888E0,-4.497699915E0,-4.326599275E0,6.632575180E0
1.529386229E1,-2.034299828E0,-4.067448923E0,-5.049083580E0,6.795274941E0
1.530379729E1,-1.844574344E0,-4.013760958E0,-5.482156438E0,7.040367231E0
1.531373329E1,-1.609493763E0,-3.865918788E0,-5.417267547E0,6.847085944E0
1.532366829E1,-1.546802841E0,-3.670178567E0,-4.888523716E0,6.305590683E0
1.533360429E1,-1.183256008E0,-3.537959572E0,-4.377327964E0,5.751369647E0
1.534353929E1,-9.226651946E-1,-2.996416186E0,-3.843866599E0,4.960355981E0
1.535347529E1,-3.132686716E-1,-2.340031731E0,-3.701831884E0,4.390608734E0
1.536341129E1,1.090815622E-1,-2.271324023E0,-3.680807635E0,4.326564047E0
1.537334629E1,3.141317207E-1,-2.203339616E0,-3.881273577E0,4.474110948E0
1.538328229E1,-8.397157162E-2,-1.878028604E0,-4.327207970E0,4.717920249E0
1.539321729E1,-2.978878632E-1,-2.212449578E0,-4.954962119E0,5.434640735E0
1.540315329E1,-5.753470168E-1,-2.049346175E0,-5.477987373E0,5.877005155E0
1.541308829E1,-8.996181017E-1,-1.169799811E0,-5.551319643E0,5.744118218E0
1.542302429E1,-9.483201456E-1,-2.492890227E-1,-4.830086058E0,4.928609078E0
1.543295929E1,-7.507190475E-1,3.189515805E-1,-3.021686098E0,3.129839624E0
1.544289529E1,-5.213532427E-1,5.093351680E-1,-1.485079340E0,1.654295065E0
1.545283029E1,-2.292275181E-1,5.848121971E-1,-1.055521828E0,1.228282089E0
1.546276629E1,1.395571040E-1,6.832120657E-1,-1.521151398E0,1.673366812E0
1.547270129E1,4.358632953E-1,8.735570616E-1,-2.577136325E0,2.755850212E0
1.548263729E1,4.332450584E-1,9.982658923E-1,-3.598414519E0,3.759364724E0
1.549257229E1,-1.284837931E-2,8.862414265E-1,-3.766376374E0,3.869260903E0
1.550250829E1,-4.972545281E-1,7.201115048E-1,-3.489468028E0,3.597528285E0
1.551244429E1,-4.132335475E-1,9.155102491E-1,-2.997873897E0,3.161671849E0
1.552237929E1,-1.200456762E-1,1.192505134E0,-1.989068398E0,2.322255919E0
1.553231529E1,-4.361606263E-1,1.424947743E0,-1.259418331E0,1.951114219E0
1.554225029E1,-9.004473831E-1,1.604588826E0,-7.089059007E-1,1.971816007E0
1.555218629E1,-1.049824155E0,1.682718737E0,3.742112768E-1,2.018342682E0
1.556212129E1,-3.783012579E-1,1.529585422E0,1.065874908E0,1.902322981E0
1.557205729E1,2.830166396E-1,1.425034282E0,8.602973306E-1,1.688470497E0
1.558199229E1,7.193921511E-1,1.569809588E0,2.743940431E-1,1.748461981E0
1.559192829E1,1.096278237E0,1.526777004E0,-2.973724312E-1,1.902972505E0
1.560186329E1,1.172414685E0,1.135688909E0,-6.968243837E-2,1.633768997E0
1.561179929E1,6.454180026E-1,5.577319872E-1,5.283795494E-1,1.003401373E0
1.562173429E1,-2.995664527E-1,3.704176033E-1,9.678545237E-1,1.078745401E0
1.563167029E1,-9.328782338E-1,5.414854985E-1,1.331743126E0,1.713770141E0
1.564160529E1,-1.391496115E0,8.107392544E-1,1.780298241E0,2.400629377E0
1.565154129E1,-1.526577614E0,9.424331689E-1,2.310931308E0,2.925580797E0
1.566147729E1,-1.673879501E0,8.389777976E-1,2.291474113E0,2.959156964E0
1.567141229E1,-1.694126363E0,3.467088979E-1,1.745891470E0,2.457317281E0
1.568134742E1,-1.719202732E0,-3.207279646E-1,1.521598710E0,2.318143027E0
1.569128242E1,-1.603035075E0,-8.344128764E-1,1.354401087E0,2.258399567E0
1.570121842E1,-1.833924810E0,-1.065211834E0,1.200931556E0,2.437251128E0
1.571115342E1,-1.748520963E0,-8.570527107E-1,3.787925702E-1,1.983771337E0
1.572108942E1,-1.408285956E0,-6.732776463E-2,6.793909103E-1,1.565047722E0
1.573102442E1,-1.543268783E0,6.930570227E-1,1.147928300E0,2.044442701E0
1.574096042E1,-1.692219878E0,7.929052466E-1,9.331015974E-1,2.088776062E0
1.575089542E1,-1.314639143E0,6.319255525E-1,5.466170150E-1,1.557689360E0
1.576083142E1,-7.964468320E-1,4.257556522E-1,2.606571794E-1,9.399668062E-1
1.577076642E1,-6.199971595E-1,1.210455501E-1,-2.246728295E-1,6.704672872E-1
1.578070242E1,-8.273117984E-1,-1.883399856E-1,-4.954509544E-1,9.825418109E-1
1.579063842E1,-1.045233871E0,-2.307977879E-1,-5.278205556E-1,1.193472247E0
1.580057342E1,-1.285186864E0,-1.190142274E-2,-4.725088191E-1,1.369347108E0
1.581050942E1,-1.376381355E0,3.002334738E-1,-1.482859737E-1,1.416529034E0
1.582044442E1,-9.273992465E-1,7.177223325E-1,6.594431341E-2,1.174539638E0
1.583038042E1,-5.863137621E-1,9.105997574E-1,6.424920559E-2,1.084934886E0
1.584031542E1,-6.492608658E-1,7.629242331E-1,1.832295191E-1,1.018413528E0
1.585025142E1,-8.569300653E-1,5.092685097E-1,4.520611060E-1,1.094551413E0
1.586018642E1,-1.016991893E0,3.245596451E-1,1.251337479E0,1.644827334E0
1.587012242E1,-9.820317558E-1,1.514651048E-1,2.334357008E0,2.537035807E0
1.588005742E1,-1.078221523E0,-1.851994461E-1,2.368011827E0,2.608513082E0
1.588999342E1,-1.040150302E0,-4.790612090E-1,1.616386169E0,1.980938298E0
1.589992842E1,-4.810035078E-1,-7.415754640E-1,3.082371426E-1,9.361136039E-1
1.590986442E1,6.020282272E-2,-9.198336804E-1,-8.753708678E-1,1.271216951E0
1.591980042E1,-1.321036216E-1,-8.174582899E-1,-1.750307872E0,1.936302422E0
1.592973542E1,-9.706125822E-2,-6.310309285E-1,-2.111777481E0,2.206178835E0
1.593967142E1,1.937957302E-2,-5.161091673E-1,-1.909885404E0,1.978485910E0
1.594960642E1,3.815008543E-2,-3.672589374E-1,-1.318035498E0,1.368777605E0
1.595954242E1,-4.736987275E-1,-3.815892935E-3,-5.294431579E-1,7.104330390E-1
1.596947742E1,-1.567104958E0,3.450623220E-1,4.098769534E-1,1.656165774E0
1.597941342E1,-2.640896411E0,4.234015632E-1,1.318667582E0,2.982027319E0
1.598934842E1,-3.239569433E0,3.563263983E-1,2.066163352E0,3.858861181E0
1.599928442E1,-3.089816101E0,2.440154189E-1,1.685986161E0,3.528322037E0
1.600921942E1,-2.496130169E0,3.648183095E-1,-2.326659733E-1,2.533355813E0
1.601915542E1,-1.939497897E0,7.285209703E-1,-2.240333780E0,3.051473471E0
1.602909042E1,-1.391955121E0,8.050773954E-1,-3.194914539E0,3.576753778E0
1.603902642E1,-1.013870357E0,7.798536766E-1,-3.162872967E0,3.411725409E0
1.604896242E1,-1.230638335E0,6.989176869E-1,-2.317273782E0,2.715274282E0
1.605889742E1,-1.541452346E0,5.316686082E-1,-1.311432238E0,2.092510778E0
1.606883342E1,-1.801301148E0,2.487347066E-1,-4.679538381E-1,1.877640960E0
1.607876842E1,-1.871986822E0,3.131651759E-2,1.784652078E-1,1.880735286E0
1.608870442E1,-1.605559756E0,-1.173927945E-1,4.767053658E-1,1.678943479E0
1.609863942E1,-1.174733984E0,-1.765829891E-1,7.910809153E-1,1.427231761E0
1.610857542E1,-1.042029305E0,-2.849558687E-1,7.897097433E-1,1.338157837E0
1.611851042E1,-8.311038639E-1,-1.918974316E-1,5.318241441E-1,1.005184151E0
1.612844642E1,-1.235382474E0,-1.206637269E-1,1.827629113E-1,1.254644122E0
1.613838142E1,-1.488006748E0,-2.037468141E-1,-1.275874150E-1,1.507300698E0
1.614831742E1,-1.660196724E0,-3.755970669E-1,-3.519807476E-1,1.738164770E0
1.615825242E1,-1.824113182E0,-4.011359507E-1,-6.134419191E-1,1.965861120E0
1.616818842E1,-1.733941223E0,-1.307940280E-1,-6.968436795E-1,1.873299324E0
1.617812442E1,-1.511311703E0,8.056995392E-2,-6.709878767E-1,1.655529919E0
1.618805942E1,-1.068083694E0,1.985884005E-1,-4.523704237E-1,1.176808876E0
1.619799542E1,-4.790371623E-1,3.299379140E-1,-1.272938848E-3,5.816676459E-1
1.620793042E1,-3.056042144E-1,4.289102250E-1,4.050945157E-1,6.644241745E-1
1.621786642E1,-3.911576772E-1,4.099886352E-1,6.953462076E-1,8.969957401E-1
1.622780142E1,-9.613625063E-1,3.460434848E-1,4.385663170E-1,1.111892250E0
